Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
79	70	50.000000	2.000000	0.037095	3.065274	27.421728	5.600257e-31	0.002825	0.192599	0.848085
79	71	50.000000	2.000000	0.079283	5.714303	44.379910	1.252982e-40	0.004757	0.281572	0.779482
79	72	50.000000	2.000000	0.117345	3.313251	30.723766	3.187310e-33	0.004847	0.342557	0.733428
79	73	50.000000	2.000000	0.550795	2.751787	14.361318	5.322597e-19	0.018659	0.742156	0.461609
79	74	50.000000	2.000000	0.001211	5.721367	45.897633	2.586888e-41	-0.000569	-0.034804	0.972380
79	75	50.000000	2.000000	4.581754	5.857600	83.703735	1.115202e-53	-0.019655	-2.140504	0.037423
79	76	50.000000	2.000000	1.243227	6.868750	40.253017	1.203140e-38	-0.024965	-1.115000	0.270402
79	77	50.000000	2.000000	6.603808	8.262008	69.724525	6.698549e-50	-0.039955	-2.569788	0.013337
79	78	50.000000	2.000000	2.765104	5.990390	45.268234	4.945961e-41	-0.028873	-1.662860	0.102858
79	79	50.000000	2.000000	2.628870	6.938747	82.323593	2.463706e-53	-0.017931	-1.621379	0.111488
79	80	50.000000	2.000000	3.559069	6.101828	33.472153	6.244849e-35	0.045125	1.886550	0.065278
79	81	50.000000	2.000000	0.540639	4.533378	11.443272	2.558937e-15	0.038221	0.735282	0.465745
79	82	50.000000	2.000000	2.529293	5.221070	42.456261	9.981438e-40	0.025662	1.590375	0.118316
79	83	50.000000	2.000000	0.030009	3.063887	18.579250	1.463858e-23	-0.003748	-0.173230	0.863199
79	84	50.000000	2.000000	0.154926	4.243731	23.608744	4.544558e-28	0.009283	0.393607	0.695614
79	85	50.000000	2.000000	0.210161	3.839673	28.796274	6.107963e-32	0.008021	0.458434	0.648710
79	86	50.000000	2.000000	0.241742	6.529376	37.463139	3.406743e-37	0.011244	0.491673	0.625191
79	87	50.000000	2.000000	2.106882	5.937382	74.423676	3.010059e-51	0.015194	1.451510	0.153143
79	88	50.000000	2.000000	0.919110	5.124703	37.469292	3.380856e-37	-0.017205	-0.958702	0.342513
79	89	50.000000	2.000000	0.430915	2.508443	27.803041	2.999437e-31	-0.007771	-0.656441	0.514675
79	90	50.000000	2.000000	0.504034	4.510195	16.597231	1.607949e-21	0.025314	0.709954	0.481168
79	91	50.000000	2.000000	2.223336	7.186453	63.322300	6.494921e-48	-0.022204	-1.491086	0.142482
79	92	50.000000	2.000000	0.512854	5.505223	44.875626	7.442669e-41	-0.011527	-0.716138	0.477376
79	93	50.000000	2.000000	1.084777	7.451925	61.220577	3.219460e-47	-0.016635	-1.041526	0.302849
79	94	50.000000	2.000000	1.723041	5.932439	44.358307	1.281911e-40	-0.023035	-1.312647	0.195544
79	95	50.000000	2.000000	0.083104	6.086187	85.266769	4.615303e-54	0.002700	0.288278	0.774375
79	96	50.000000	2.000000	2.077312	3.353282	18.675934	1.175405e-23	0.033956	1.441288	0.155996
79	97	50.000000	2.000000	2.258197	10.404821	96.051491	1.569075e-56	-0.021359	-1.502733	0.139459
79	98	50.000000	2.000000	6.071043	5.634949	37.270329	4.329132e-37	-0.048880	-2.463949	0.017375
79	99	50.000000	2.000000	0.055879	4.793395	23.272308	8.573040e-28	0.006389	0.236387	0.814139
80	0	50.000000	2.000000	1.811323	5.813346	38.162300	1.442622e-37	-0.027476	-1.345853	0.184672
80	1	50.000000	2.000000	0.049570	5.055943	28.873049	5.412039e-32	-0.005225	-0.222643	0.824758
80	2	50.000000	2.000000	1.078071	3.267097	24.529510	8.313133e-29	0.018534	1.038302	0.304332
80	3	50.000000	2.000000	0.225786	4.103405	23.612196	4.515235e-28	-0.011067	-0.475169	0.636822
80	4	50.000000	2.000000	6.737730	8.759547	19.580906	1.570251e-24	-0.155624	-2.595713	0.012488
80	5	50.000000	2.000000	0.017547	2.938814	22.846785	1.934663e-27	-0.002284	-0.132465	0.895170
80	6	50.000000	2.000000	0.837905	4.520555	20.336374	3.090506e-25	-0.027270	-0.915370	0.364573
80	7	50.000000	2.000000	0.992578	4.804927	39.813835	2.006741e-38	0.016114	0.996282	0.324109
80	8	50.000000	2.000000	0.060429	4.557614	26.121321	4.996153e-30	-0.005748	-0.245823	0.806867
80	9	50.000000	2.000000	1.390159	4.168182	21.689415	1.890101e-26	0.030367	1.179050	0.244190
80	10	50.000000	2.000000	0.029120	5.837748	29.393921	2.399943e-32	-0.004542	-0.170645	0.865220
80	11	50.000000	2.000000	0.811086	6.677390	53.275391	2.313477e-44	-0.015128	-0.900602	0.372296
80	12	50.000000	2.000000	0.996558	3.389371	17.438322	2.086762e-22	-0.026004	-0.998278	0.323151
80	13	50.000000	2.000000	0.085112	3.533857	23.528513	5.283514e-28	-0.005872	-0.291739	0.771743
80	14	50.000000	2.000000	0.923985	2.212290	12.781759	4.582033e-17	-0.022297	-0.961241	0.341248
80	15	50.000000	2.000000	0.862059	2.552615	10.987496	1.061297e-14	-0.028908	-0.928471	0.357809
80	16	50.000000	2.000000	0.011585	3.240101	17.282415	3.030230e-22	-0.002704	-0.107636	0.914733
80	17	50.000000	2.000000	0.001326	6.575955	32.348106	3.005821e-34	0.000992	0.036416	0.971102
80	18	50.000000	2.000000	8.278300	4.730992	33.559349	5.539437e-35	0.054360	2.877203	0.005971
80	19	50.000000	2.000000	9.956092	6.163568	26.697227	1.873786e-30	-0.097629	-3.155328	0.002767
80	20	50.000000	2.000000	0.493899	4.728709	26.787840	1.608571e-30	0.016626	0.702780	0.485587
80	21	50.000000	2.000000	0.048271	7.894534	80.291550	8.108161e-53	-0.002895	-0.219707	0.827031
80	22	50.000000	2.000000	0.318960	2.890183	14.605717	2.745121e-19	-0.014978	-0.564765	0.574864
80	23	50.000000	2.000000	0.009196	7.203985	76.737961	7.005373e-52	0.001206	0.095895	0.924003
80	24	50.000000	2.000000	3.291707	8.065153	60.599751	5.219144e-47	-0.032361	-1.814307	0.075883
80	25	50.000000	2.000000	3.902646	6.687149	49.623711	6.585249e-43	-0.035678	-1.975513	0.053975
80	26	50.000000	2.000000	1.807230	5.921873	44.048500	1.780446e-40	0.024222	1.344331	0.185161
80	27	50.000000	2.000000	3.145950	6.495837	43.984829	1.905324e-40	0.035106	1.773682	0.082460
80	28	50.000000	2.000000	0.907005	7.827329	53.850746	1.393004e-44	-0.018552	-0.952368	0.345682
80	29	50.000000	2.000000	0.003473	2.709892	14.772465	1.754399e-19	0.001449	0.058936	0.953248
80	30	50.000000	2.000000	0.156845	8.810739	70.811485	3.210355e-50	-0.006604	-0.396037	0.693833
80	31	50.000000	2.000000	0.041179	8.148298	50.458279	3.001290e-43	0.004392	0.202924	0.840052
80	32	50.000000	2.000000	0.006853	6.670826	18.229805	3.259556e-23	-0.004060	-0.082783	0.934368
80	33	50.000000	2.000000	1.064142	6.091418	44.431763	1.186232e-40	-0.018954	-1.031572	0.307442
80	34	50.000000	2.000000	0.021433	8.174971	30.473850	4.629656e-33	0.005263	0.146400	0.884219
80	35	50.000000	2.000000	4.591020	4.922199	19.887337	8.073846e-25	0.071073	2.142667	0.037239
80	36	50.000000	2.000000	0.045745	4.229563	19.797523	9.803648e-25	-0.006124	-0.213880	0.831547
80	37	50.000000	2.000000	0.001908	1.954384	11.367702	3.233598e-15	0.001007	0.043684	0.965338
80	38	50.000000	2.000000	1.708207	1.970340	14.200541	8.260116e-19	-0.024304	-1.306984	0.197445
80	39	50.000000	2.000000	0.011712	3.625750	15.016640	9.161502e-20	-0.003502	-0.108220	0.914272
80	40	50.000000	2.000000	0.515910	4.809655	35.070354	7.255289e-36	0.013202	0.718268	0.476074
80	41	50.000000	2.000000	4.369973	5.840774	43.440605	3.414079e-40	-0.037669	-2.090449	0.041898
80	42	50.000000	2.000000	0.118775	3.462959	26.694576	1.882184e-30	-0.005992	-0.344636	0.731873
80	43	50.000000	2.000000	0.013281	4.780466	28.749126	6.579923e-32	-0.002568	-0.115241	0.908735
80	44	50.000000	2.000000	0.110770	2.441802	13.570463	4.765666e-18	-0.008026	-0.332821	0.740719
80	45	50.000000	2.000000	0.261646	8.526780	60.517323	5.566912e-47	-0.009659	-0.511512	0.611338
80	46	50.000000	2.000000	0.001183	2.778483	20.725754	1.362328e-25	0.000618	0.034392	0.972707
80	47	50.000000	2.000000	0.071711	2.212994	14.271224	6.806288e-19	-0.005565	-0.267789	0.790009
80	48	50.000000	2.000000	5.343382	5.723756	24.100388	1.822209e-28	-0.073576	-2.311575	0.025139
80	49	50.000000	2.000000	0.238470	6.443545	17.232624	3.415377e-22	0.024471	0.488334	0.627537
80	50	50.000000	2.000000	0.238536	3.309442	28.202301	1.572593e-31	-0.007681	-0.488402	0.627489
80	51	50.000000	2.000000	3.264176	4.488878	16.044891	6.400223e-21	0.067742	1.806703	0.077079
80	52	50.000000	2.000000	0.003931	2.802438	26.816801	1.532138e-30	-0.000878	-0.062698	0.950268
80	53	50.000000	2.000000	0.046395	4.720705	30.749819	3.066143e-33	-0.004432	-0.215396	0.830372
80	54	50.000000	2.000000	0.310706	7.367487	57.384148	6.902617e-46	0.009591	0.557410	0.579838
80	55	50.000000	2.000000	0.259733	4.318737	26.060078	5.551487e-30	0.011319	0.509640	0.612639
80	56	50.000000	2.000000	2.517680	4.945868	36.271381	1.526597e-36	-0.028997	-1.586721	0.119142
80	57	50.000000	2.000000	4.991515	6.753030	66.918388	4.717995e-49	-0.030216	-2.234171	0.030165
80	58	50.000000	2.000000	2.990768	6.955296	50.322651	3.407187e-43	-0.032034	-1.729385	0.090167
80	59	50.000000	2.000000	1.158969	3.695203	24.593256	7.405760e-29	-0.021678	-1.076554	0.287061
80	60	50.000000	2.000000	8.977777	3.088136	24.661486	6.545862e-29	-0.050284	-2.996293	0.004316
80	61	50.000000	2.000000	3.528038	4.030989	14.065569	1.197463e-18	0.072142	1.878307	0.066421
80	62	50.000000	2.000000	3.768348	3.980867	20.725203	1.363896e-25	0.049972	1.941223	0.058115
80	63	50.000000	2.000000	1.008579	5.657145	40.249134	1.208567e-38	0.018918	1.004281	0.320279
80	64	50.000000	2.000000	0.008197	4.734703	16.783432	1.016743e-21	0.003423	0.090535	0.928239
80	65	50.000000	2.000000	0.843022	6.331522	29.076149	3.935342e-32	0.026795	0.918162	0.363125
80	66	50.000000	2.000000	5.476041	4.834273	35.419384	4.589245e-36	-0.042805	-2.340093	0.023484
80	67	50.000000	2.000000	1.144485	3.463438	26.269773	3.873180e-30	0.018903	1.069806	0.290057
80	68	50.000000	2.000000	0.901373	4.695226	21.455294	3.033849e-26	0.027845	0.949407	0.347170
80	69	50.000000	2.000000	0.088113	4.717153	39.987297	1.638570e-38	0.004693	0.296838	0.767871
80	70	50.000000	2.000000	0.168843	3.144872	21.287077	4.273509e-26	-0.008136	-0.410906	0.682970
80	71	50.000000	2.000000	0.000254	5.751492	33.724007	4.420826e-35	-0.000364	-0.015946	0.987344
80	72	50.000000	2.000000	0.445851	3.256007	22.891586	1.774727e-27	0.012728	0.667721	0.507510
80	73	50.000000	2.000000	2.671782	2.492368	10.040824	2.216253e-13	0.054377	1.634558	0.108684
80	74	50.000000	2.000000	1.004620	5.557948	34.040047	2.875442e-35	0.021933	1.002307	0.321221
80	75	50.000000	2.000000	0.192723	5.756219	59.501560	1.241452e-46	-0.005692	-0.439005	0.662628
80	76	50.000000	2.000000	0.313317	6.563261	28.786798	6.199964e-32	0.017104	0.559748	0.578254
80	77	50.000000	2.000000	4.358488	8.297305	51.809795	8.630417e-44	-0.044809	-2.087698	0.042157
80	78	50.000000	2.000000	0.952768	5.950173	33.363125	7.257505e-35	-0.023331	-0.976098	0.333910
80	79	50.000000	2.000000	1.759036	6.953793	61.800877	2.058407e-47	-0.020000	-1.326285	0.191022
80	80	50.000000	2.000000	0.571399	6.246612	25.130362	2.824956e-29	0.025182	0.755909	0.453398
80	81	50.000000	2.000000	1.004592	4.301858	8.244092	9.442284e-11	0.070094	1.002293	0.321228
80	82	50.000000	2.000000	1.472264	5.213158	31.694595	7.669538e-34	0.026747	1.213369	0.230926
80	83	50.000000	2.000000	0.641229	3.205699	14.781446	1.712762e-19	-0.023275	-0.800768	0.427212
80	84	50.000000	2.000000	0.000261	4.307393	18.077307	4.639331e-23	0.000516	0.016161	0.987173
80	85	50.000000	2.000000	0.016217	3.875996	21.920115	1.190555e-26	0.003018	0.127347	0.899198
80	86	50.000000	2.000000	2.251080	6.280985	27.791641	3.055619e-31	0.045444	1.500360	0.140071
80	87	50.000000	2.000000	0.358517	6.110344	56.854191	1.070728e-45	-0.008624	-0.598763	0.552146
80	88	50.000000	2.000000	0.104584	5.057230	27.705515	3.516257e-31	-0.007911	-0.323396	0.747800
80	89	50.000000	2.000000	1.227401	2.579725	21.781923	1.569576e-26	-0.017585	-1.107882	0.273434
80	90	50.000000	2.000000	0.969389	4.351007	12.156157	2.918266e-16	0.047229	0.984575	0.329770
80	91	50.000000	2.000000	0.777262	7.156004	46.952789	8.893697e-42	-0.018008	-0.881625	0.382373
80	92	50.000000	2.000000	0.324071	5.511653	33.881569	3.565939e-35	-0.012411	-0.569272	0.571826
80	93	50.000000	2.000000	1.611525	7.529121	46.987663	8.588706e-42	-0.027261	-1.269458	0.210398
80	94	50.000000	2.000000	1.041662	5.942221	33.341644	7.475995e-35	-0.024378	-1.020618	0.312552
80	95	50.000000	2.000000	0.144160	6.070904	64.306686	3.123719e-48	0.004804	0.379685	0.705854
80	96	50.000000	2.000000	0.093351	3.527734	14.548658	3.201996e-19	0.009929	0.305534	0.761281
80	97	50.000000	2.000000	2.068594	10.450797	72.759682	8.828592e-51	-0.027686	-1.438260	0.156849
80	98	50.000000	2.000000	9.085985	5.851352	30.047241	8.812367e-33	-0.078670	-3.014296	0.004106
80	99	50.000000	2.000000	0.326459	4.990952	18.360800	2.411276e-23	-0.020815	-0.571367	0.570417
81	0	50.000000	2.000000	3.786076	5.920638	36.688110	8.988970e-37	-0.042597	-1.945784	0.057549
81	1	50.000000	2.000000	0.193620	4.936789	26.139130	4.845546e-30	0.011274	0.440022	0.661896
81	2	50.000000	2.000000	0.700761	3.283558	22.735355	2.399252e-27	0.016401	0.837114	0.406677
81	3	50.000000	2.000000	0.355746	4.132291	22.043142	9.319858e-27	-0.015168	-0.596445	0.553681
81	4	50.000000	2.000000	1.135185	8.160339	15.999938	7.172195e-21	-0.073717	-1.065451	0.292002
81	5	50.000000	2.000000	1.496259	2.758650	20.157738	4.519165e-25	0.022709	1.223217	0.227219
81	6	50.000000	2.000000	0.114628	4.242476	17.537487	1.648095e-22	0.011111	0.338567	0.736413
81	7	50.000000	2.000000	3.491045	4.689791	36.881401	7.044471e-37	0.032231	1.868434	0.067811
81	8	50.000000	2.000000	2.104286	4.777515	25.882689	7.542616e-30	-0.036324	-1.450616	0.153391
81	9	50.000000	2.000000	0.180712	4.301414	20.466097	2.349151e-25	0.012120	0.425101	0.672663
81	10	50.000000	2.000000	2.917486	5.457005	26.191097	4.431981e-30	0.048278	1.708065	0.094085
81	11	50.000000	2.000000	0.003025	6.574861	48.160130	2.695286e-42	-0.001019	-0.055005	0.956363
81	12	50.000000	2.000000	0.359857	3.324396	15.731281	1.423109e-20	-0.017197	-0.599880	0.551407
81	13	50.000000	2.000000	0.522971	3.377081	20.910362	9.278732e-26	0.015844	0.723167	0.473087
81	14	50.000000	2.000000	0.020410	2.024012	10.725560	2.432806e-14	0.003657	0.142864	0.886996
81	15	50.000000	2.000000	2.530841	2.726280	11.047968	8.774134e-15	-0.053256	-1.590862	0.118206
81	16	50.000000	2.000000	0.338399	3.105735	15.388258	3.453652e-20	0.015927	0.581720	0.563477
81	17	50.000000	2.000000	1.240735	6.819142	31.452953	1.089251e-33	-0.032761	-1.113883	0.270876
81	18	50.000000	2.000000	4.002577	4.816085	30.402088	5.156133e-33	0.042994	2.000644	0.051104
81	19	50.000000	2.000000	3.084519	5.910400	22.251127	6.176519e-27	-0.063285	-1.756280	0.085419
81	20	50.000000	2.000000	0.673664	4.696809	24.677864	6.355044e-29	0.021192	0.820770	0.415835
81	21	50.000000	2.000000	0.115179	7.838312	73.854012	4.339036e-51	0.004886	0.339380	0.735804
81	22	50.000000	2.000000	0.830496	2.970753	13.971946	1.551296e-18	-0.026286	-0.911316	0.366683
81	23	50.000000	2.000000	0.000087	7.211824	71.112755	2.623431e-50	0.000128	0.009312	0.992609
81	24	50.000000	2.000000	2.434999	8.051195	55.535038	3.249948e-45	-0.030689	-1.560449	0.125224
81	25	50.000000	2.000000	2.998983	6.676535	45.466488	4.028917e-41	-0.034498	-1.731757	0.089740
81	26	50.000000	2.000000	0.526734	6.202120	42.156300	1.390638e-39	-0.014485	-0.725764	0.471507
81	27	50.000000	2.000000	0.017887	6.772305	41.134506	4.377322e-39	-0.002987	-0.133740	0.894167
81	28	50.000000	2.000000	0.001765	7.699100	48.581093	1.789603e-42	-0.000903	-0.042008	0.966666
81	29	50.000000	2.000000	1.171779	2.927507	14.952946	1.084623e-19	-0.028750	-1.082487	0.284444
81	30	50.000000	2.000000	0.016895	8.745681	64.976891	1.909605e-48	0.002373	0.129980	0.897126
81	31	50.000000	2.000000	5.575066	7.799084	47.216042	6.838338e-42	0.052908	2.361157	0.022326
81	32	50.000000	2.000000	0.553464	6.927067	17.624479	1.340982e-22	-0.039666	-0.743951	0.460532
81	33	50.000000	2.000000	0.870496	6.089047	41.036633	4.892404e-39	-0.018780	-0.933003	0.355488
81	34	50.000000	2.000000	3.714789	7.687299	27.530293	4.684525e-31	0.073009	1.927378	0.059862
81	35	50.000000	2.000000	1.416990	5.117555	18.555315	1.545799e-23	0.044537	1.190375	0.239753
81	36	50.000000	2.000000	0.282512	4.304653	18.699369	1.114657e-23	-0.016599	-0.531519	0.597511
81	37	50.000000	2.000000	0.016331	1.938507	10.440023	6.069325e-14	0.003219	0.127793	0.898846
81	38	50.000000	2.000000	1.445345	1.970373	13.111933	1.759693e-17	-0.024508	-1.202225	0.235174
81	39	50.000000	2.000000	0.035703	3.648461	13.992621	1.464958e-18	-0.006684	-0.188952	0.850927
81	40	50.000000	2.000000	3.755193	4.633938	32.308556	3.179574e-34	0.037705	1.937832	0.058539
81	41	50.000000	2.000000	1.909505	5.768091	38.771641	6.903972e-38	-0.027888	-1.381849	0.173416
81	42	50.000000	2.000000	1.657659	3.592985	26.047913	5.669082e-30	-0.024092	-1.287501	0.204093
81	43	50.000000	2.000000	0.001937	4.769539	26.551292	2.398179e-30	-0.001072	-0.044008	0.965080
81	44	50.000000	2.000000	0.011310	2.403733	12.354555	1.613502e-16	-0.002807	-0.106347	0.915751
81	45	50.000000	2.000000	0.039037	8.486084	55.629387	2.999310e-45	-0.004089	-0.197578	0.844210
81	46	50.000000	2.000000	0.002750	2.775551	19.167477	3.902874e-24	0.001030	0.052440	0.958396
81	47	50.000000	2.000000	0.009466	2.188512	13.057336	2.059444e-17	-0.002212	-0.097295	0.922898
81	48	50.000000	2.000000	0.684833	5.406566	20.133856	4.755638e-25	-0.030146	-0.827546	0.412023
81	49	50.000000	2.000000	0.000385	6.629032	16.372250	2.811367e-21	-0.001078	-0.019624	0.984424
81	50	50.000000	2.000000	0.362942	3.328183	26.290710	3.736954e-30	-0.010346	-0.602447	0.549712
81	51	50.000000	2.000000	0.052424	5.050684	16.181023	4.539517e-21	-0.009695	-0.228962	0.819871
81	52	50.000000	2.000000	0.653187	2.707510	24.147060	1.672163e-28	0.012293	0.808199	0.422963
81	53	50.000000	2.000000	0.419504	4.793068	29.015837	4.324985e-32	-0.014514	-0.647692	0.520270
81	54	50.000000	2.000000	1.399476	7.595682	55.384068	3.696312e-45	-0.022009	-1.182994	0.242638
81	55	50.000000	2.000000	0.016371	4.423380	24.647987	6.707510e-29	-0.003115	-0.127950	0.898723
81	56	50.000000	2.000000	0.001503	4.729558	31.300688	1.360446e-33	0.000795	0.038764	0.969239
81	57	50.000000	2.000000	1.499988	6.668565	59.126842	1.674514e-46	-0.018739	-1.224742	0.226649
81	58	50.000000	2.000000	2.001415	6.931069	45.972649	2.395941e-41	-0.028934	-1.414713	0.163607
81	59	50.000000	2.000000	0.704998	3.403984	20.876451	9.954918e-26	0.018572	0.839642	0.405272
81	60	50.000000	2.000000	5.103259	3.032235	21.642107	2.079049e-26	-0.042937	-2.259039	0.028460
81	61	50.000000	2.000000	0.004492	4.575924	14.267564	6.874762e-19	-0.002916	-0.067025	0.946840
81	62	50.000000	2.000000	1.665703	4.076639	19.245340	3.284053e-24	0.037087	1.290621	0.203017
81	63	50.000000	2.000000	1.084333	5.640167	37.178570	4.854011e-37	0.021430	1.041313	0.302947
81	64	50.000000	2.000000	0.698997	5.006740	16.548227	1.815198e-21	-0.034315	-0.836060	0.407264
81	65	50.000000	2.000000	0.617863	6.345036	26.913219	1.303327e-30	0.025140	0.786043	0.435706
81	66	50.000000	2.000000	0.062713	4.485351	28.842762	5.676370e-32	0.005283	0.250426	0.803327
81	67	50.000000	2.000000	1.660733	3.422317	24.157076	1.641641e-28	0.024767	1.288694	0.203681
81	68	50.000000	2.000000	1.407630	4.624804	19.665905	1.304615e-24	0.037850	1.186436	0.241290
81	69	50.000000	2.000000	2.916782	4.544572	36.698868	8.867570e-37	0.028690	1.707858	0.094124
81	70	50.000000	2.000000	2.325909	3.318454	21.255320	4.560179e-26	-0.032301	-1.525094	0.133798
81	71	50.000000	2.000000	0.530828	5.879280	32.090462	4.339520e-34	-0.018108	-0.728580	0.469799
81	72	50.000000	2.000000	0.231244	3.420803	22.215725	6.623046e-27	-0.010045	-0.480879	0.632788
81	73	50.000000	2.000000	1.400515	2.573246	9.476051	1.431077e-12	0.043596	1.183433	0.242466
81	74	50.000000	2.000000	0.201055	5.639315	31.711586	7.483353e-34	0.010817	0.448392	0.655888
81	75	50.000000	2.000000	0.425213	5.781308	55.458500	3.468916e-45	-0.009222	-0.652083	0.517458
81	76	50.000000	2.000000	0.481743	6.854216	27.880032	2.646601e-31	-0.023148	-0.694077	0.490979
81	77	50.000000	2.000000	2.686263	8.253471	46.942818	8.982920e-42	-0.039092	-1.638982	0.107756
81	78	50.000000	2.000000	0.579142	5.924544	30.636171	3.631719e-33	-0.019964	-0.761014	0.450372
81	79	50.000000	2.000000	1.275076	6.943309	56.849045	1.075323e-45	-0.018709	-1.129191	0.264429
81	80	50.000000	2.000000	4.435824	5.897661	22.822535	2.027284e-27	0.073833	2.106139	0.040447
81	81	50.000000	2.000000	0.032436	4.710714	8.274247	8.507245e-11	0.013910	0.180099	0.857833
