##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_spearman	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_spearman	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
58	84	0.594615	0.260740	0.801449	3.546814	25	0.213201	0.151538	-0.259114	0.515791	0.735244	25	0.213201	1.764647	0.077623
58	85	0.809386	0.609028	0.912643	6.609632	25	0.213201	0.608963	0.281581	0.809351	3.681910	25	0.213201	1.386268	0.165665
58	86	0.688462	0.402938	0.851861	4.552419	25	0.213201	0.480000	0.104725	0.735616	2.624053	25	0.213201	1.068089	0.285481
58	87	0.546923	0.193631	0.774651	3.133068	25	0.213201	0.209231	-0.202662	0.558218	1.026148	25	0.213201	1.332003	0.182859
58	88	0.747067	0.499328	0.881879	5.389713	25	0.213201	0.870552	0.724704	0.941742	8.484496	25	0.213201	-1.224070	0.220926
58	89	0.942308	0.871764	0.974572	13.500155	25	0.213201	0.710000	0.437642	0.863019	4.835320	25	0.213201	2.889014	0.003865
58	90	0.820769	0.629928	0.918139	6.890509	25	0.213201	0.319231	-0.086864	0.634351	1.615505	25	0.213201	2.747425	0.006007
58	91	0.769231	0.537453	0.892953	5.773503	25	0.213201	0.429698	0.041629	0.705114	2.282195	25	0.213201	1.853710	0.063781
58	92	0.712308	0.441409	0.864206	4.867170	25	0.213201	0.612308	0.286484	0.811183	3.714207	25	0.213201	0.594498	0.552179
58	93	0.629231	0.311557	0.820392	3.882673	25	0.213201	0.080769	-0.324732	0.461188	0.388625	25	0.213201	2.186306	0.028793
58	94	0.809231	0.608744	0.912568	6.605947	25	0.213201	0.615385	0.291010	0.812865	3.744202	25	0.213201	1.350708	0.176789
58	95	0.879231	0.741811	0.945786	8.851129	25	0.213201	0.851702	0.688157	0.932887	7.794692	25	0.213201	0.364991	0.715118
58	96	0.750769	0.505631	0.883739	5.450736	25	0.213201	0.574615	0.232199	0.790311	3.367154	25	0.213201	1.062413	0.288048
58	97	0.596269	0.263126	0.802363	3.562104	25	0.213201	0.426154	0.037297	0.702926	2.259172	25	0.213201	0.769953	0.441328
58	98	0.653077	0.347653	0.833202	4.135854	25	0.213201	0.877692	0.738765	0.945071	8.783488	25	0.213201	-1.940172	0.052359
58	99	0.487692	0.114648	0.740191	2.679093	25	0.213201	-0.333077	-0.643520	0.071466	-1.694116	25	0.213201	2.916352	0.003542
59	60	0.781538	0.559042	0.899039	6.007990	25	0.213201	0.711538	0.440152	0.863811	4.856518	25	0.213201	0.527404	0.597913
59	61	0.566923	0.221377	0.785989	3.300515	25	0.213201	0.619231	0.296687	0.814962	3.782084	25	0.213201	-0.267915	0.788764
59	62	-0.118462	-0.490633	0.290263	-0.572150	25	0.213201	-0.196576	-0.549065	0.215283	-0.961507	25	0.213201	0.265822	0.790376
59	63	0.695385	0.414004	0.855464	4.640652	25	0.213201	0.559231	0.210639	0.781646	3.235148	25	0.213201	0.751528	0.452335
59	64	0.892308	0.767930	0.951841	9.479608	25	0.213201	0.831538	0.649960	0.923304	7.179394	25	0.213201	0.796107	0.425970
59	65	0.834615	0.655730	0.924774	7.266584	25	0.213201	0.738462	0.484780	0.877539	5.252203	25	0.213201	0.849292	0.395719
59	66	0.477692	0.101763	0.734239	2.607696	25	0.213201	0.393077	-0.002439	0.682248	2.050157	25	0.213201	0.346773	0.728762
59	67	0.723846	0.460388	0.870115	5.031360	25	0.213201	0.736154	0.480902	0.876371	5.216305	25	0.213201	-0.087403	0.930351
59	68	0.448462	0.064808	0.716612	2.406289	25	0.213201	0.513846	0.148952	0.755572	2.872561	25	0.213201	-0.282474	0.777580
59	69	0.366923	-0.032999	0.665564	1.891641	25	0.213201	-0.290769	-0.615221	0.117916	-1.457452	25	0.213201	2.269464	0.023240
59	70	0.194615	-0.217227	0.547639	0.951536	25	0.213201	0.104615	-0.303049	0.479914	0.504486	25	0.213201	0.305562	0.759939
59	71	0.523846	0.162304	0.761384	2.949331	25	0.213201	0.586154	0.248594	0.796754	3.469632	25	0.213201	-0.299029	0.764918
59	72	0.693846	0.411538	0.854665	4.620833	25	0.213201	0.594615	0.260740	0.801449	3.546814	25	0.213201	0.565680	0.571611
59	73	0.563570	0.216686	0.784098	3.271868	25	0.213201	0.282362	-0.126938	0.609497	1.411602	25	0.213201	1.153531	0.248693
59	74	0.850164	0.685210	0.932159	7.743772	25	0.213201	0.639231	0.326583	0.825787	3.986455	25	0.213201	1.657883	0.097341
59	75	0.485187	0.111408	0.738703	2.661077	25	0.213201	0.462308	0.082183	0.725005	2.500396	25	0.213201	0.097852	0.922050
59	76	0.577692	0.236552	0.792034	3.394180	25	0.213201	0.357376	-0.043970	0.659398	1.835107	25	0.213201	0.945627	0.344339
59	77	0.735385	0.479612	0.875981	5.204429	25	0.213201	0.274615	-0.135192	0.604191	1.369667	25	0.213201	2.184013	0.028961
59	78	0.579231	0.238734	0.792894	3.407774	25	0.213201	-0.046154	-0.433387	0.355466	-0.221582	25	0.213201	2.346482	0.018952
59	79	0.836923	0.660071	0.925874	7.333439	25	0.213201	0.848462	0.681956	0.931354	7.688283	25	0.213201	-0.132075	0.894925
59	80	0.747692	0.500391	0.882193	5.399942	25	0.213201	0.836923	0.660071	0.925874	7.333439	25	0.213201	-0.806310	0.420064
59	81	0.681538	0.391955	0.848243	4.466552	25	0.213201	0.583846	0.245299	0.795469	3.448886	25	0.213201	0.542942	0.587170
59	82	0.657692	0.354746	0.835660	4.187226	25	0.213201	0.500000	0.130681	0.747462	2.768875	25	0.213201	0.794098	0.427138
59	83	0.254615	-0.156241	0.590358	1.262708	25	0.213201	0.053077	-0.349388	0.439007	0.254907	25	0.213201	0.687255	0.491922
59	84	0.730769	0.471893	0.873639	5.134075	25	0.213201	0.170769	-0.240603	0.530135	0.831190	25	0.213201	2.513727	0.011946
59	85	0.698596	0.419166	0.857130	4.682420	25	0.213201	0.579342	0.238892	0.792956	3.408761	25	0.213201	0.673542	0.500602
59	86	0.410000	0.017736	0.692886	2.155819	25	0.213201	0.196923	-0.214939	0.549317	0.963272	25	0.213201	0.782995	0.433630
59	87	0.280000	-0.129461	0.607882	1.398784	25	0.213201	-0.126154	-0.496540	0.283095	-0.609885	25	0.213201	1.374779	0.169200
59	88	0.587805	0.250956	0.797672	3.484558	25	0.213201	0.613580	0.288353	0.811878	3.726572	25	0.213201	-0.133779	0.893577
59	89	0.903077	0.789756	0.956793	10.084328	25	0.213201	0.726154	0.464214	0.871291	5.065234	25	0.213201	1.884217	0.059536
59	90	0.634615	0.319628	0.823301	3.938144	25	0.213201	0.213077	-0.198798	0.560983	1.045900	25	0.213201	1.766811	0.077260
59	91	0.582308	0.243107	0.794612	3.435127	25	0.213201	0.135026	-0.274771	0.503310	0.653547	25	0.213201	1.758115	0.078728
59	92	0.707692	0.433885	0.861831	4.803784	25	0.213201	0.641538	0.330073	0.827028	4.010881	25	0.213201	0.403838	0.686332
59	93	0.563077	0.215997	0.783820	3.267676	25	0.213201	0.220769	-0.191033	0.566489	1.085557	25	0.213201	1.369310	0.170902
59	94	0.903077	0.789756	0.956793	10.084328	25	0.213201	0.704615	0.428889	0.860244	4.762215	25	0.213201	2.030592	0.042296
59	95	0.784615	0.564486	0.900553	6.069335	25	0.213201	0.643970	0.333760	0.828333	4.036819	25	0.213201	0.969580	0.332256
59	96	0.896154	0.775692	0.953613	9.685333	25	0.213201	0.740769	0.488668	0.878705	5.288506	25	0.213201	1.658825	0.097151
59	97	0.818619	0.625959	0.917104	6.835636	25	0.213201	0.690000	0.405390	0.852663	4.571817	25	0.213201	1.010445	0.312282
59	98	0.509231	0.142834	0.752877	2.837672	25	0.213201	0.740000	0.487371	0.878316	5.276359	25	0.213201	-1.289466	0.197236
59	99	0.400769	0.006692	0.687098	2.097867	25	0.213201	-0.296154	-0.618870	0.112102	-1.487011	25	0.213201	2.420683	0.015491
60	61	0.582308	0.243107	0.794612	3.435127	25	0.213201	0.640769	0.328909	0.826614	4.002719	25	0.213201	-0.310205	0.756405
60	62	-0.019231	-0.411243	0.378785	-0.092245	25	0.213201	-0.048086	-0.434959	0.353773	-0.230880	25	0.213201	0.095818	0.923665
60	63	0.570769	0.226778	0.788153	3.333672	25	0.213201	0.379231	-0.018710	0.673452	1.965549	25	0.213201	0.827505	0.407951
60	64	0.637692	0.324261	0.824960	3.970271	25	0.213201	0.508462	0.141817	0.752427	2.831888	25	0.213201	0.642172	0.520761
60	65	0.893846	0.771031	0.952550	9.560630	25	0.213201	0.746923	0.499084	0.881806	5.387368	25	0.213201	1.574664	0.115334
60	66	0.579231	0.238734	0.792894	3.407774	25	0.213201	0.307692	-0.099548	0.626642	1.550880	25	0.213201	1.138630	0.254857
60	67	0.749231	0.503009	0.882967	5.425238	25	0.213201	0.776923	0.550910	0.896762	5.918072	25	0.213201	-0.220097	0.825795
60	68	0.387692	-0.008792	0.678837	2.017064	25	0.213201	0.566923	0.221377	0.785989	3.300515	25	0.213201	-0.775744	0.437900
60	69	-0.046154	-0.433387	0.355466	-0.221582	25	0.213201	-0.446154	-0.715206	-0.061935	-2.390819	25	0.213201	1.438424	0.150314
60	70	0.276154	-0.133557	0.605247	1.377972	25	0.213201	0.386154	-0.010601	0.677861	2.007654	25	0.213201	-0.410460	0.681469
60	71	0.607692	0.279722	0.808654	3.669719	25	0.213201	0.628462	0.310407	0.819975	3.874824	25	0.213201	-0.111488	0.911229
60	72	0.596923	0.264071	0.802725	3.568176	25	0.213201	0.555385	0.205301	0.779466	3.202924	25	0.213201	0.206357	0.836512
60	73	0.574341	0.231812	0.790157	3.364757	25	0.213201	0.494711	0.123767	0.744344	2.730024	25	0.213201	0.370463	0.711037
60	74	0.683978	0.395815	0.849519	4.496544	25	0.213201	0.376154	-0.022298	0.671487	1.946961	25	0.213201	1.462560	0.143588
60	75	0.617930	0.294764	0.814253	3.769223	25	0.213201	0.193846	-0.217988	0.547080	0.947628	25	0.213201	1.742286	0.081458
60	76	0.684615	0.396826	0.849853	4.504431	25	0.213201	0.652818	0.347256	0.833064	4.132994	25	0.213201	0.190892	0.848610
60	77	0.804615	0.600349	0.910329	6.498524	25	0.213201	0.286923	-0.122052	0.612607	1.436432	25	0.213201	2.707548	0.006778
60	78	0.441538	0.056208	0.712387	2.360058	25	0.213201	-0.166154	-0.526711	0.245073	-0.808078	25	0.213201	2.128772	0.033273
60	79	0.810769	0.611552	0.913313	6.642534	25	0.213201	0.803077	0.597561	0.909581	6.463469	25	0.213201	0.073137	0.941697
60	80	0.765385	0.530769	0.891042	5.703556	25	0.213201	0.821538	0.631350	0.918509	6.910354	25	0.213201	-0.505598	0.613139
60	81	0.864615	0.713104	0.938964	8.252919	25	0.213201	0.576154	0.234374	0.791173	3.380641	25	0.213201	2.171258	0.029912
60	82	0.653846	0.348833	0.833612	4.144359	25	0.213201	0.730769	0.471893	0.873639	5.134075	25	0.213201	-0.492148	0.622614
60	83	0.105385	-0.302343	0.480513	0.508237	25	0.213201	-0.293077	-0.616787	0.115428	-1.470101	25	0.213201	1.352209	0.176308
60	84	0.364615	-0.035660	0.664077	1.877913	25	0.213201	-0.127692	-0.497717	0.281656	-0.617445	25	0.213201	1.693442	0.090371
