Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
57	61	50.000000	2.000000	0.808556	4.708523	25.631042	1.168755e-29	-0.349764	-0.899197	0.373037
57	62	50.000000	2.000000	0.294562	4.281169	34.507240	1.532761e-35	0.142575	0.542736	0.589823
57	63	50.000000	2.000000	0.197490	5.757994	65.120300	1.719848e-48	0.083201	0.444399	0.658751
57	64	50.000000	2.000000	0.458183	4.869823	27.799496	3.016797e-31	-0.251071	-0.676892	0.501724
57	65	50.000000	2.000000	0.036307	6.550394	47.817799	3.769958e-42	-0.055268	-0.190544	0.849686
57	66	50.000000	2.000000	3.522158	4.674796	53.888924	1.347145e-44	-0.344722	-1.876742	0.066639
57	67	50.000000	2.000000	0.193020	3.634651	43.759876	2.422744e-40	-0.077266	-0.439341	0.662386
57	68	50.000000	2.000000	0.423794	4.980499	36.301910	1.468218e-36	-0.189113	-0.650995	0.518154
57	69	50.000000	2.000000	0.328529	4.790362	65.253403	1.560958e-48	-0.089095	-0.573175	0.569202
57	70	50.000000	2.000000	0.036916	3.069297	33.255703	8.419444e-35	0.037548	0.192136	0.848446
57	71	50.000000	2.000000	2.111684	5.608134	53.856056	1.386532e-44	0.320405	1.453163	0.152685
57	72	50.000000	2.000000	2.203875	3.468779	39.793968	2.053980e-38	-0.274003	-1.484546	0.144202
57	73	50.000000	2.000000	0.915704	2.747026	17.428934	2.134017e-22	0.319353	0.956924	0.343401
57	74	50.000000	2.000000	2.062008	5.582662	55.393959	3.665237e-45	0.306426	1.435970	0.157496
57	75	50.000000	2.000000	0.047536	5.702629	94.345375	3.692514e-56	0.027904	0.218028	0.828332
57	76	50.000000	2.000000	0.510970	6.593121	46.447365	1.478890e-41	0.214847	0.714821	0.478182
57	77	50.000000	2.000000	0.468511	7.905789	76.131805	1.021948e-51	0.150501	0.684479	0.496965
57	78	50.000000	2.000000	0.492010	5.707820	51.057987	1.719581e-43	0.166033	0.701434	0.486419
57	79	50.000000	2.000000	0.252647	6.775224	95.045357	2.594372e-56	0.075867	0.502640	0.617516
57	80	50.000000	2.000000	0.185420	6.491833	41.696430	2.322260e-39	-0.141954	-0.430604	0.668684
57	81	50.000000	2.000000	0.533870	5.033161	15.386554	3.469013e-20	-0.506080	-0.730664	0.468536
57	82	50.000000	2.000000	0.000006	5.407171	51.904362	7.918997e-44	0.000541	0.002451	0.998055
57	83	50.000000	2.000000	0.430971	3.119442	23.005955	1.424776e-27	-0.188479	-0.656484	0.514648
57	84	50.000000	2.000000	1.938605	4.499831	30.876040	2.542298e-33	-0.429656	-1.392339	0.170237
57	85	50.000000	2.000000	0.002561	3.892720	35.282612	5.488716e-36	0.011823	0.050611	0.959846
57	86	50.000000	2.000000	0.129537	6.562804	45.553192	3.684295e-41	0.109791	0.359912	0.720492
57	87	50.000000	2.000000	0.252225	6.079058	90.565964	2.599705e-55	-0.071378	-0.502220	0.617809
57	88	50.000000	2.000000	0.579292	5.079977	44.828815	7.816061e-41	-0.182623	-0.761113	0.450313
57	89	50.000000	2.000000	0.038359	2.465637	32.964947	1.261298e-34	-0.031018	-0.195854	0.845551
57	90	50.000000	2.000000	0.272873	4.803253	21.357037	3.705000e-26	-0.248757	-0.522372	0.603814
57	91	50.000000	2.000000	2.710233	6.882467	73.804672	4.479250e-51	0.325061	1.646279	0.106239
57	92	50.000000	2.000000	0.682557	5.343841	52.850594	3.376050e-44	0.176878	0.826170	0.412795
57	93	50.000000	2.000000	0.024661	7.316300	72.008179	1.446759e-50	0.033784	0.157037	0.875874
57	94	50.000000	2.000000	2.928251	5.591563	51.248138	1.443109e-43	0.395331	1.711213	0.093498
57	95	50.000000	2.000000	0.036240	6.116229	103.731094	3.978800e-58	-0.023767	-0.190368	0.849824
57	96	50.000000	2.000000	0.058638	3.633918	24.013479	2.139216e-28	-0.077591	-0.242152	0.809694
57	97	50.000000	2.000000	1.820748	10.137012	112.845284	7.099255e-60	0.256657	1.349351	0.183555
57	98	50.000000	2.000000	0.398045	5.202610	39.430168	3.151232e-38	0.176263	0.630908	0.531094
57	99	50.000000	2.000000	0.051656	4.803842	28.246740	1.464274e-31	0.081843	0.227279	0.821172
58	0	50.000000	2.000000	0.112691	5.626066	110.333946	2.082626e-59	-0.258285	-0.335694	0.738564
58	1	50.000000	2.000000	4.564220	4.933686	89.576180	4.392203e-55	1.775507	2.136404	0.037773
58	2	50.000000	2.000000	0.553126	3.378223	76.684959	7.239691e-52	0.494369	0.743725	0.460668
58	3	50.000000	2.000000	1.470124	3.973992	70.401382	4.231577e-50	1.032721	1.212487	0.231260
58	4	50.000000	2.000000	0.744205	7.532942	48.301884	2.347202e-42	2.030051	0.862673	0.392607
58	5	50.000000	2.000000	0.122399	2.932826	69.381401	8.468970e-50	-0.223148	-0.349856	0.727977
58	6	50.000000	2.000000	0.157974	4.343482	58.980106	1.883641e-46	-0.441657	-0.397459	0.692791
58	7	50.000000	2.000000	0.159249	4.910505	122.624779	1.332101e-61	0.241127	0.399060	0.691619
58	8	50.000000	2.000000	0.769376	4.551680	79.880226	1.035642e-52	-0.754157	-0.877140	0.384780
58	9	50.000000	2.000000	0.580551	4.423522	69.392189	8.406610e-50	-0.732888	-0.761939	0.449824
58	10	50.000000	2.000000	0.013924	5.810287	88.914223	6.257445e-55	-0.116351	-0.118000	0.906560
58	11	50.000000	2.000000	0.059599	6.574792	158.220596	6.678142e-67	-0.153073	-0.244130	0.808171
58	12	50.000000	2.000000	0.006358	3.196831	49.488235	7.490146e-43	0.077719	0.079735	0.936780
58	13	50.000000	2.000000	0.871995	3.458416	70.563118	3.794156e-50	0.690584	0.933806	0.355078
58	14	50.000000	2.000000	0.048714	2.059443	35.843357	2.645753e-36	-0.191350	-0.220713	0.826252
58	15	50.000000	2.000000	0.016444	2.349753	30.477201	4.606455e-33	-0.149181	-0.128235	0.898499
58	16	50.000000	2.000000	0.094188	3.206909	52.039848	7.002547e-44	0.285370	0.306901	0.760246
58	17	50.000000	2.000000	0.041176	6.592880	98.622398	4.443600e-57	-0.204684	-0.202920	0.840055
58	18	50.000000	2.000000	0.048673	5.117844	101.964432	9.041884e-58	0.167087	0.220619	0.826325
58	19	50.000000	2.000000	3.634117	5.344632	66.420303	6.727729e-49	2.314603	1.906335	0.062603
58	20	50.000000	2.000000	0.478161	4.878233	83.988045	9.487179e-54	-0.606028	-0.691493	0.492587
58	21	50.000000	2.000000	0.158439	7.882723	243.976013	6.426158e-76	-0.194053	-0.398044	0.692363
58	22	50.000000	2.000000	1.941270	2.717485	42.439075	1.017228e-39	1.346184	1.393295	0.169949
58	23	50.000000	2.000000	0.079612	7.206508	233.512909	5.259406e-75	0.131391	0.282158	0.779036
58	24	50.000000	2.000000	0.073880	7.821325	172.941696	9.403316e-69	0.185483	0.271809	0.786935
58	25	50.000000	2.000000	0.160599	6.414825	139.384491	2.892997e-64	0.278293	0.400748	0.690384
58	26	50.000000	2.000000	1.609550	6.138066	138.506546	3.915139e-64	-0.848348	-1.268682	0.210673
58	27	50.000000	2.000000	0.787377	6.782418	136.342316	8.322117e-64	-0.666047	-0.887342	0.379319
58	28	50.000000	2.000000	0.405522	7.670663	159.589081	4.420404e-67	0.461846	0.636806	0.527277
58	29	50.000000	2.000000	0.160968	2.737735	45.439541	4.142591e-41	-0.364743	-0.401208	0.690047
58	30	50.000000	2.000000	1.201236	8.730974	215.597137	2.417915e-73	0.669721	1.096008	0.278544
58	31	50.000000	2.000000	6.581171	8.088578	162.286545	1.980100e-67	1.929308	2.565381	0.013486
58	32	50.000000	2.000000	2.611468	6.777099	57.802849	4.893072e-46	-2.858887	-1.616004	0.112648
58	33	50.000000	2.000000	0.694509	5.926735	130.911789	5.825025e-63	0.569294	0.833373	0.408762
58	34	50.000000	2.000000	1.525672	8.136285	93.625717	5.322292e-56	1.619652	1.235181	0.222775
58	35	50.000000	2.000000	0.002803	5.441597	63.848633	4.385325e-48	-0.068079	-0.052939	0.958000
58	36	50.000000	2.000000	0.093668	4.200493	59.794655	9.836345e-47	-0.324409	-0.306052	0.760889
58	37	50.000000	2.000000	0.729650	1.927336	34.333488	1.935036e-35	0.723531	0.854195	0.397240
58	38	50.000000	2.000000	0.169591	1.807517	38.980618	5.375537e-38	-0.288134	-0.411814	0.682309
58	39	50.000000	2.000000	0.159321	3.623000	45.681461	3.228742e-41	-0.477667	-0.399150	0.691553
58	40	50.000000	2.000000	0.366324	4.925127	108.994217	3.735017e-59	-0.412673	-0.605247	0.547866
58	41	50.000000	2.000000	0.133165	5.579269	120.924469	2.598311e-61	-0.254048	-0.364916	0.716777
58	42	50.000000	2.000000	0.000949	3.418501	80.003555	9.622422e-53	0.019860	0.030803	0.975554
58	43	50.000000	2.000000	0.372426	4.737983	86.935356	1.831258e-54	0.501853	0.610266	0.544564
58	44	50.000000	2.000000	0.016976	2.377983	40.132801	1.383259e-38	0.116488	0.130291	0.896881
58	45	50.000000	2.000000	0.012525	8.452906	181.889435	8.380682e-70	0.078479	0.111916	0.911357
58	46	50.000000	2.000000	1.044034	2.814914	64.515663	2.677913e-48	-0.672694	-1.021780	0.312007
58	47	50.000000	2.000000	0.014630	2.168154	42.475964	9.767129e-40	0.093159	0.120953	0.904233
58	48	50.000000	2.000000	0.622214	5.235671	63.976791	3.987279e-48	-0.974047	-0.788805	0.434105
58	49	50.000000	2.000000	1.467601	6.726708	55.376190	3.721251e-45	-2.220464	-1.211446	0.231655
58	50	50.000000	2.000000	1.201624	3.223636	84.333221	7.801939e-54	0.632254	1.096187	0.278467
58	51	50.000000	2.000000	5.774070	5.135573	57.147549	8.393130e-46	-3.258310	-2.402929	0.020179
58	52	50.000000	2.000000	0.002297	2.794880	81.293709	4.489435e-53	0.024865	0.047932	0.961969
58	53	50.000000	2.000000	2.387409	4.743120	96.174660	1.475926e-56	-1.149812	-1.545124	0.128884
58	54	50.000000	2.000000	2.868104	7.487092	181.893402	8.371925e-70	-1.051851	-1.693549	0.096832
58	55	50.000000	2.000000	0.726830	4.367798	80.501381	7.159915e-53	0.697969	0.852543	0.398147
58	56	50.000000	2.000000	0.814819	4.764797	104.411980	2.910423e-58	-0.621563	-0.902674	0.371207
58	57	50.000000	2.000000	0.000007	6.533523	187.301788	2.055269e-70	0.001351	0.002566	0.997963
58	58	50.000000	2.000000	0.604998	6.748605	144.906128	4.501526e-65	-0.546593	-0.777815	0.440495
58	59	50.000000	2.000000	0.017221	3.533062	70.640930	3.600435e-50	0.099035	0.131230	0.896142
58	60	50.000000	2.000000	2.433593	2.674008	61.069298	3.620079e-47	1.030680	1.559998	0.125330
58	61	50.000000	2.000000	0.016387	4.545960	46.545166	1.339741e-41	0.188650	0.128010	0.898676
58	62	50.000000	2.000000	0.059617	4.332309	66.058525	8.719993e-49	0.241621	0.244166	0.808143
58	63	50.000000	2.000000	0.020454	5.799319	124.149086	7.375587e-62	-0.100807	-0.143020	0.886873
58	64	50.000000	2.000000	2.426095	4.658499	51.443947	1.205578e-43	2.128265	1.557593	0.125899
58	65	50.000000	2.000000	0.423897	6.559686	91.173927	1.889047e-55	-0.706811	-0.651074	0.518104
58	66	50.000000	2.000000	6.063210	4.444616	99.528069	2.871329e-57	1.659206	2.462360	0.017444
58	67	50.000000	2.000000	1.048303	3.568867	82.202347	2.643028e-53	0.670733	1.023867	0.311031
58	68	50.000000	2.000000	0.780097	4.851830	67.309242	3.577742e-49	0.960651	0.883232	0.381513
58	69	50.000000	2.000000	0.054576	4.744736	122.217369	1.562050e-61	0.136849	0.233616	0.816277
58	70	50.000000	2.000000	0.052180	3.093751	63.577305	5.367358e-48	-0.167724	-0.228430	0.820282
58	71	50.000000	2.000000	7.560061	5.851585	112.207520	9.309473e-60	-2.163586	-2.749555	0.008388
58	72	50.000000	2.000000	0.408804	3.327002	71.073486	2.693258e-50	0.451610	0.639378	0.525617
58	73	50.000000	2.000000	0.492308	2.929241	35.091015	7.060399e-36	-0.883767	-0.701647	0.486288
58	74	50.000000	2.000000	1.969099	5.770717	108.484596	4.673084e-59	-1.126304	-1.403245	0.166980
58	75	50.000000	2.000000	2.172796	5.681940	182.163498	7.797178e-70	0.693753	1.474041	0.146999
58	76	50.000000	2.000000	0.688275	6.731889	90.098930	3.327242e-55	-0.935315	-0.829622	0.410859
58	77	50.000000	2.000000	0.082028	7.960602	144.793396	4.672479e-65	0.237595	0.286405	0.775801
58	78	50.000000	2.000000	0.576526	5.748693	97.602554	7.300814e-57	0.674804	0.759293	0.451390
58	79	50.000000	2.000000	0.082568	6.800789	180.601105	1.178276e-69	0.163269	0.287346	0.775084
58	80	50.000000	2.000000	0.741607	6.379123	78.145691	2.947345e-52	1.060726	0.861166	0.393428
58	81	50.000000	2.000000	0.111641	4.769431	27.528982	4.694614e-31	0.873470	0.334127	0.739739
58	82	50.000000	2.000000	0.343423	5.430393	99.205002	3.353806e-57	-0.484030	-0.586023	0.560606
58	83	50.000000	2.000000	0.043640	3.047415	42.449409	1.005708e-39	-0.226289	-0.208903	0.835408
58	84	50.000000	2.000000	0.077265	4.326741	55.240612	4.178455e-45	-0.328515	-0.277966	0.782232
58	85	50.000000	2.000000	0.642362	3.931103	68.017021	2.176541e-49	-0.698951	-0.801475	0.426807
58	86	50.000000	2.000000	1.835757	6.683501	89.519684	4.526448e-55	-1.526346	-1.354901	0.181792
58	87	50.000000	2.000000	0.053308	6.041842	170.341995	1.943215e-68	0.123568	0.230886	0.818385
58	88	50.000000	2.000000	0.245697	4.978478	83.026436	1.642784e-53	0.448477	0.495679	0.622383
58	89	50.000000	2.000000	0.244767	2.465967	62.655907	1.072838e-47	-0.293807	-0.494739	0.623041
58	90	50.000000	2.000000	0.582162	4.758638	40.252739	1.203529e-38	-1.361035	-0.762995	0.449200
58	91	50.000000	2.000000	0.122325	7.037873	139.420670	2.857267e-64	-0.266398	-0.349749	0.728057
58	92	50.000000	2.000000	0.930955	5.384751	101.248276	1.266263e-57	0.774288	0.964860	0.339451
58	93	50.000000	2.000000	0.004977	7.328428	136.751648	7.209410e-64	0.057045	0.070547	0.944051
58	94	50.000000	2.000000	0.163360	5.782313	97.734055	6.846078e-57	-0.360819	-0.404179	0.687876
58	95	50.000000	2.000000	0.424304	6.120245	197.633957	1.566560e-71	-0.304373	-0.651387	0.517904
58	96	50.000000	2.000000	4.233728	3.486994	45.555573	3.675270e-41	2.376464	2.057602	0.045082
58	97	50.000000	2.000000	0.071398	10.240494	212.350479	5.005232e-73	0.194434	0.267205	0.790456
58	98	50.000000	2.000000	0.181451	5.258734	75.411057	1.607351e-51	0.448214	0.425970	0.672034
58	99	50.000000	2.000000	0.000136	4.839033	53.929424	1.300177e-44	0.015819	0.011684	0.990727
59	0	50.000000	2.000000	0.806513	5.565396	86.367943	2.502678e-54	0.105833	0.898060	0.373636
59	1	50.000000	2.000000	0.789235	5.072067	69.705338	6.786772e-50	-0.118221	-0.888388	0.378762
59	2	50.000000	2.000000	0.053373	3.412590	60.548359	5.433273e-47	-0.023813	-0.231027	0.818276
59	3	50.000000	2.000000	0.057340	4.037632	55.390137	3.677213e-45	-0.031922	-0.239457	0.811771
59	4	50.000000	2.000000	0.947122	7.468094	37.701134	2.538514e-37	0.352558	0.973202	0.335332
59	5	50.000000	2.000000	0.062083	2.933450	54.488670	7.986006e-45	-0.024532	-0.249165	0.804296
59	6	50.000000	2.000000	0.861045	4.250284	45.674721	3.251185e-41	0.157916	0.927924	0.358090
59	7	50.000000	2.000000	0.316609	4.945904	97.196228	8.910607e-57	-0.052364	-0.562679	0.576272
59	8	50.000000	2.000000	0.166120	4.490989	61.538921	2.517665e-47	0.054397	0.407578	0.685396
59	9	50.000000	2.000000	2.116337	4.291516	53.722328	1.559293e-44	0.212530	1.454764	0.152243
59	10	50.000000	2.000000	0.106006	5.782133	69.585846	7.363525e-50	0.049477	0.325586	0.746153
59	11	50.000000	2.000000	0.662996	6.531725	124.268593	7.043695e-62	0.078270	0.814245	0.419526
59	12	50.000000	2.000000	0.040877	3.214420	39.109676	4.608703e-38	-0.030390	-0.202180	0.840631
59	13	50.000000	2.000000	0.006126	3.495329	55.532860	3.255980e-45	-0.009010	-0.078271	0.937938
59	14	50.000000	2.000000	0.761310	1.997376	27.514311	4.809097e-31	0.115839	0.872531	0.387263
59	15	50.000000	2.000000	0.119434	2.314333	23.609514	4.537996e-28	0.061955	0.345592	0.731159
59	16	50.000000	2.000000	0.202023	3.249915	41.481155	2.957745e-39	-0.064401	-0.449470	0.655116
59	17	50.000000	2.000000	0.308030	6.543771	77.121323	5.525455e-52	0.086124	0.555004	0.581469
59	18	50.000000	2.000000	0.005472	5.121823	80.137192	8.886809e-53	0.008646	0.073972	0.941340
59	19	50.000000	2.000000	1.588832	5.564727	53.246807	2.372850e-44	-0.240914	-1.260489	0.213586
59	20	50.000000	2.000000	0.813071	4.793890	65.070023	1.784080e-48	0.121491	0.901705	0.371716
59	21	50.000000	2.000000	6.189494	7.792836	201.016174	6.944364e-72	0.176386	2.487870	0.016376
59	22	50.000000	2.000000	2.248628	2.883320	35.486809	4.202669e-36	-0.222822	-1.499543	0.140282
59	23	50.000000	2.000000	0.017380	7.208413	183.395020	5.645186e-70	0.009476	0.131832	0.895669
59	24	50.000000	2.000000	0.201832	7.808532	135.834198	9.951091e-64	0.047231	0.449257	0.655268
59	25	50.000000	2.000000	0.304982	6.401022	109.439003	3.074183e-59	0.059073	0.552252	0.583338
59	26	50.000000	2.000000	3.051618	6.016537	108.205772	5.284898e-59	0.177637	1.746888	0.087053
59	27	50.000000	2.000000	1.588858	6.684576	106.439156	1.160896e-58	0.144773	1.260499	0.213583
59	28	50.000000	2.000000	1.551942	7.755599	128.266037	1.547849e-62	-0.137757	-1.245769	0.218896
59	29	50.000000	2.000000	0.783416	2.664005	34.963039	8.359550e-36	0.123337	0.885108	0.380511
59	30	50.000000	2.000000	0.207644	8.782623	168.662170	3.124477e-68	-0.043395	-0.455682	0.650673
59	31	50.000000	2.000000	4.109681	8.290282	127.691063	1.919185e-62	-0.240705	-2.027236	0.048211
59	32	50.000000	2.000000	2.661043	6.437827	43.161884	4.615020e-40	0.444977	1.631270	0.109378
59	33	50.000000	2.000000	0.014249	5.959562	102.698891	6.416669e-58	-0.012668	-0.119366	0.905483
59	34	50.000000	2.000000	4.935746	8.412005	78.626862	2.200085e-52	-0.434688	-2.221654	0.031056
59	35	50.000000	2.000000	1.133368	5.342889	49.830978	5.411343e-43	0.208754	1.064598	0.292384
59	36	50.000000	2.000000	0.289665	4.144919	46.451996	1.471979e-41	0.087828	0.538206	0.592922
59	37	50.000000	2.000000	0.266839	1.930675	26.893080	1.348055e-30	0.067821	0.516565	0.607832
59	38	50.000000	2.000000	0.427849	1.826039	31.022762	2.046550e-33	-0.070412	-0.654102	0.516168
59	39	50.000000	2.000000	1.143396	3.510941	35.134251	6.669652e-36	0.195418	1.069297	0.290284
59	40	50.000000	2.000000	4.342903	4.809162	86.987297	1.779817e-54	0.210706	2.083962	0.042510
59	41	50.000000	2.000000	0.437167	5.534831	94.547798	3.333327e-56	0.070786	0.661187	0.511654
59	42	50.000000	2.000000	0.485870	3.387895	62.607918	1.112544e-47	0.068982	0.697044	0.489138
59	43	50.000000	2.000000	0.341070	4.727918	68.135780	2.003393e-49	0.074112	0.584012	0.561947
59	44	50.000000	2.000000	0.428257	2.342409	31.192387	1.594470e-33	0.089875	0.654414	0.515969
59	45	50.000000	2.000000	0.179311	8.477547	143.571274	7.012067e-65	-0.045728	-0.423453	0.673856
59	46	50.000000	2.000000	0.162789	2.801883	49.998360	4.620570e-43	-0.041350	-0.403471	0.688394
59	47	50.000000	2.000000	0.093791	2.155949	33.211796	8.947473e-35	0.036358	0.306252	0.760737
59	48	50.000000	2.000000	1.741106	5.075757	49.287228	9.072551e-43	0.248514	1.319510	0.193258
59	49	50.000000	2.000000	1.038549	6.488903	41.787193	2.097848e-39	0.289410	1.019093	0.313268
59	50	50.000000	2.000000	7.602139	3.359207	73.398727	5.823597e-51	-0.230775	-2.757197	0.008221
59	51	50.000000	2.000000	0.568205	4.904966	40.754681	6.750177e-39	0.165914	0.753794	0.454655
59	52	50.000000	2.000000	0.600802	2.767866	63.646217	5.098433e-48	0.061647	0.775114	0.442074
59	53	50.000000	2.000000	0.642481	4.645687	72.717079	9.078066e-51	0.093652	0.801549	0.426764
59	54	50.000000	2.000000	0.005181	7.433896	137.842987	4.927323e-64	0.007100	0.071983	0.942914
59	55	50.000000	2.000000	1.957945	4.321118	63.357533	6.325760e-48	0.174530	1.399267	0.168162
59	56	50.000000	2.000000	2.598478	4.658360	81.653526	3.637266e-53	0.168186	1.611980	0.113523
59	57	50.000000	2.000000	0.144023	6.547659	147.697845	1.804831e-65	-0.030768	-0.379505	0.705987
59	58	50.000000	2.000000	3.638558	6.630893	115.301384	2.534991e-60	0.200620	1.907500	0.062449
59	59	50.000000	2.000000	1.944161	3.610561	57.845116	4.726671e-46	-0.159165	-1.394332	0.169638
59	60	50.000000	2.000000	1.451317	2.779663	49.388355	8.237792e-43	-0.124000	-1.204706	0.234223
59	61	50.000000	2.000000	0.272272	4.609030	37.175400	4.873262e-37	-0.118312	-0.521796	0.604212
59	62	50.000000	2.000000	0.751790	4.283676	51.686153	9.660067e-44	0.131421	0.867058	0.390224
59	63	50.000000	2.000000	0.000127	5.795094	97.449181	7.870342e-57	-0.001227	-0.011278	0.991048
59	64	50.000000	2.000000	0.721509	4.842870	41.301601	3.622223e-39	-0.182150	-0.849417	0.399866
59	65	50.000000	2.000000	0.115112	6.500052	70.755219	3.334033e-50	0.057002	0.339281	0.735878
59	66	50.000000	2.000000	2.401342	4.599708	78.136650	2.963633e-52	-0.166830	-1.549626	0.127800
59	67	50.000000	2.000000	0.091194	3.614814	64.774437	2.214512e-48	-0.030820	-0.301984	0.763969
59	68	50.000000	2.000000	0.001960	4.900872	52.989975	2.981337e-44	-0.007488	-0.044273	0.964871
59	69	50.000000	2.000000	0.144066	4.766908	96.561653	1.218352e-56	-0.034268	-0.379562	0.705945
59	70	50.000000	2.000000	0.400827	3.053107	49.473385	7.596769e-43	0.071453	0.633109	0.529668
59	71	50.000000	2.000000	4.481211	5.627919	82.406227	2.348652e-53	0.264398	2.116888	0.039479
