##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
11	70	-0.088068	-0.466956	0.318140	-0.424008	25	0.213201	-0.168568	-0.528503	0.242737	-0.820161	25	0.213201	0.271617	0.785917
11	71	-0.392053	-0.681600	0.003650	-2.043845	25	0.213201	0.245393	-0.165824	0.583912	1.213980	25	0.213201	-2.204653	0.027478
11	72	-0.204718	-0.554963	0.207178	-1.003036	25	0.213201	0.027362	-0.371795	0.417980	0.131273	25	0.213201	-0.779476	0.435699
11	73	-0.173900	-0.532450	0.237562	-0.846897	25	0.213201	-0.143037	-0.509384	0.267203	-0.693107	25	0.213201	-0.105007	0.916370
11	74	0.061347	-0.342083	0.445681	0.294765	25	0.213201	-0.254070	-0.589978	0.156810	-1.259815	25	0.213201	1.065243	0.286766
11	75	0.345183	-0.057844	0.651464	1.763855	25	0.213201	0.041849	-0.359229	0.429878	0.200876	25	0.213201	1.054991	0.291429
11	76	-0.449949	-0.717518	-0.066664	-2.416292	25	0.213201	0.028805	-0.370550	0.419171	0.138200	25	0.213201	-1.702918	0.088583
11	77	0.598276	0.266028	0.803472	3.580768	25	0.213201	-0.079539	-0.460212	0.325839	-0.382666	25	0.213201	2.554350	0.010639
11	78	0.540546	0.184901	0.771004	3.081328	25	0.213201	-0.209219	-0.558209	0.202673	-1.026090	25	0.213201	2.710615	0.006716
11	79	0.555761	0.205822	0.779679	3.206061	25	0.213201	-0.015155	-0.407850	0.382271	-0.072691	25	0.213201	2.128725	0.033277
11	80	0.071615	-0.332944	0.453908	0.344337	25	0.213201	0.065454	-0.338436	0.448979	0.314582	25	0.213201	0.020530	0.983621
11	81	-0.317818	-0.633411	0.088424	-1.607551	25	0.213201	0.126938	-0.282362	0.497140	0.613740	25	0.213201	-1.515184	0.129726
11	82	-0.086362	-0.465611	0.319684	-0.415732	25	0.213201	0.939536	0.865837	0.973329	13.157698	25	0.213201	-6.038432	1.556193e-09
11	83	-0.085002	-0.464537	0.320914	-0.409134	25	0.213201	-0.601055	-0.805004	-0.270055	-3.606769	25	0.213201	2.021780	0.043199
11	84	0.054961	-0.347728	0.440531	0.263982	25	0.213201	-0.555219	-0.779372	-0.205072	-3.201547	25	0.213201	2.258329	0.023925
11	85	0.054710	-0.347950	0.440328	0.262772	25	0.213201	0.058925	-0.344227	0.443731	0.283085	25	0.213201	-0.014025	0.988810
11	86	-0.452418	-0.719018	-0.069749	-2.432950	25	0.213201	-0.097443	-0.474317	0.309616	-0.469554	25	0.213201	-1.293428	0.195863
11	87	-0.018537	-0.410667	0.379379	-0.088918	25	0.213201	-0.056401	-0.441695	0.346457	-0.270922	25	0.213201	0.125771	0.899913
11	88	0.145247	-0.265106	0.511053	0.704044	25	0.213201	0.025802	-0.373140	0.416691	0.123781	25	0.213201	0.399566	0.689476
11	89	-0.396897	-0.684660	-0.002087	-2.073788	25	0.213201	0.043663	-0.357645	0.431358	0.209599	25	0.213201	-1.537758	0.124108
11	90	-0.645908	-0.829371	-0.336705	-4.057640	25	0.213201	0.056624	-0.346261	0.441874	0.271994	25	0.213201	-2.735981	0.006219
11	91	0.597502	0.264908	0.803044	3.573557	25	0.213201	0.103762	-0.303833	0.479250	0.500324	25	0.213201	1.940612	0.052305
11	92	0.473437	0.096318	0.731694	2.577714	25	0.213201	-0.135011	-0.503299	0.274785	-0.653475	25	0.213201	2.156904	0.031013
11	93	0.645497	0.336080	0.829151	4.053216	25	0.213201	0.042203	-0.358920	0.430167	0.202580	25	0.213201	2.405588	0.016146
11	94	0.460870	0.080369	0.724137	2.490521	25	0.213201	-0.401812	-0.687754	-0.007934	-2.104373	25	0.213201	3.065301	0.002175
11	95	-0.174094	-0.532593	0.237373	-0.847871	25	0.213201	0.005159	-0.390775	0.399482	0.024740	25	0.213201	-0.600454	0.548204
11	96	0.018145	-0.379715	0.410340	0.087033	25	0.213201	-0.575283	-0.790685	-0.233143	-3.373001	25	0.213201	2.233847	0.025493
11	97	0.774604	0.546842	0.895616	5.873815	25	0.213201	-0.490742	-0.741998	-0.118603	-2.701142	25	0.213201	5.203039	1.960555e-07
11	98	0.231877	-0.179728	0.574387	1.143199	25	0.213201	0.002958	-0.392638	0.397630	0.014185	25	0.213201	0.773484	0.439236
11	99	-0.046025	-0.433282	0.355579	-0.220961	25	0.213201	-0.336354	-0.645677	0.067794	-1.712895	25	0.213201	1.007982	0.313463
12	13	-0.035158	-0.424399	0.365051	-0.168714	25	0.213201	-0.496443	-0.745367	-0.126028	-2.742705	25	0.213201	1.689498	0.091124
12	14	-0.052462	-0.438509	0.349930	-0.251944	25	0.213201	-0.332173	-0.642924	0.072478	-1.688944	25	0.213201	0.970970	0.331563
12	15	0.439803	0.054060	0.711325	2.348552	25	0.213201	-0.650929	-0.832056	-0.344365	-4.112226	25	0.213201	4.142120	0.000034
12	16	0.232658	-0.178928	0.574940	1.147273	25	0.213201	-0.392231	-0.681713	0.003439	-2.044944	25	0.213201	2.160557	0.030730
12	17	-0.130470	-0.499839	0.279054	-0.631105	25	0.213201	-0.621421	-0.816155	-0.299931	-3.803855	25	0.213201	1.977039	0.048037
12	18	-0.206600	-0.556322	0.205297	-1.012666	25	0.213201	-0.734672	-0.875620	-0.478417	-5.193461	25	0.213201	2.418436	0.015587
12	19	0.097744	-0.309341	0.474553	0.471017	25	0.213201	0.956713	0.902902	0.981000	15.765250	25	0.213201	-5.994874	2.036439e-09
12	20	0.073014	-0.331693	0.455024	0.351102	25	0.213201	-0.379200	-0.673433	0.018746	-1.965363	25	0.213201	1.566341	0.117269
12	21	-0.284475	-0.610939	0.124677	-1.423092	25	0.213201	-0.509417	-0.752986	-0.143080	-2.839074	25	0.213201	0.893492	0.371594
12	22	-0.141697	-0.508371	0.268472	-0.686483	25	0.213201	-0.597681	-0.803143	-0.265168	-3.575227	25	0.213201	1.813779	0.069712
12	23	0.008393	-0.388031	0.402197	0.040255	25	0.213201	-0.369127	-0.666981	0.030452	-1.904787	25	0.213201	1.312737	0.189272
12	24	0.074273	-0.330566	0.456027	0.357189	25	0.213201	-0.700079	-0.857898	-0.421556	-4.701900	25	0.213201	3.123817	0.001785
12	25	-0.087781	-0.466730	0.318400	-0.422614	25	0.213201	-0.576420	-0.791322	-0.234751	-3.382981	25	0.213201	1.887416	0.059104
12	26	-0.278932	-0.607151	0.130600	-1.392997	25	0.213201	-0.528100	-0.763844	-0.168024	-2.982488	25	0.213201	0.998247	0.318160
12	27	-0.468900	-0.728974	-0.090538	-2.546012	25	0.213201	-0.411814	-0.694019	-0.019918	-2.167303	25	0.213201	-0.235035	0.814182
12	28	0.015932	-0.381608	0.408498	0.076417	25	0.213201	-0.627924	-0.819684	-0.309605	-3.869351	25	0.213201	2.500452	0.012403
12	29	-0.029993	-0.420151	0.369524	-0.143906	25	0.213201	-0.202156	-0.553111	0.209735	-0.989946	25	0.213201	0.580335	0.561689
12	30	-0.133800	-0.502377	0.275926	-0.647502	25	0.213201	-0.609919	-0.809875	-0.282980	-3.691104	25	0.213201	1.904356	0.056864
12	31	0.120324	-0.288531	0.492067	0.581279	25	0.213201	-0.245756	-0.584167	0.165447	-1.215894	25	0.213201	1.233125	0.217529
12	32	-0.328192	-0.640295	0.076920	-1.666247	25	0.213201	-0.215792	-0.562930	0.196063	-1.059875	25	0.213201	-0.403176	0.686819
12	33	0.018941	-0.379033	0.411002	0.090854	25	0.213201	-0.494511	-0.744227	-0.123507	-2.728565	25	0.213201	1.860484	0.062817
12	34	0.082682	-0.323008	0.462703	0.397892	25	0.213201	-0.486764	-0.739640	-0.113446	-2.672405	25	0.213201	2.038668	0.041483
12	35	0.201420	-0.210468	0.552578	0.986188	25	0.213201	-0.639711	-0.826046	-0.327309	-3.991525	25	0.213201	3.190250	0.001421
12	36	0.100088	-0.307199	0.476385	0.482427	25	0.213201	-0.316348	-0.632431	0.090045	-1.599289	25	0.213201	1.419544	0.155741
12	37	0.085128	-0.320800	0.464636	0.409746	25	0.213201	-0.683943	-0.849501	-0.395760	-4.496115	25	0.213201	3.057330	0.002233
12	38	0.044138	-0.357230	0.431745	0.211883	25	0.213201	0.897153	0.777714	0.954073	9.740543	25	0.213201	-4.687275	2.768663e-06
12	39	-0.045386	-0.432763	0.356138	-0.217890	25	0.213201	-0.418326	-0.698074	-0.027780	-2.208771	25	0.213201	1.327457	0.184357
12	40	0.188202	-0.223560	0.542962	0.919008	25	0.213201	-0.619830	-0.815288	-0.297573	-3.788021	25	0.213201	3.035378	0.002402
12	41	0.131348	-0.278229	0.500509	0.635429	25	0.213201	-0.636917	-0.824542	-0.323093	-3.962149	25	0.213201	2.935483	0.003330
12	42	0.293354	-0.115129	0.616974	1.471620	25	0.213201	-0.122766	-0.493942	0.286258	-0.593252	25	0.213201	1.411622	0.158061
12	43	-0.176624	-0.534461	0.234908	-0.860589	25	0.213201	-0.513433	-0.755331	-0.148403	-2.869422	25	0.213201	1.289783	0.197126
12	44	0.139045	-0.270980	0.506362	0.673380	25	0.213201	-0.406455	-0.690667	-0.013483	-2.133467	25	0.213201	1.894817	0.058117
12	45	0.119387	-0.289403	0.491346	0.576685	25	0.213201	-0.888264	-0.949974	-0.759809	-9.274226	25	0.213201	5.086361	3.649991e-07
12	46	0.251748	-0.159229	0.588358	1.247518	25	0.213201	-0.694521	-0.855016	-0.412620	-4.629517	25	0.213201	3.694441	0.000220
12	47	-0.137134	-0.504912	0.272785	-0.663945	25	0.213201	-0.544959	-0.773529	-0.190936	-3.117048	25	0.213201	1.569355	0.116565
12	48	-0.187774	-0.542649	0.223982	-0.916842	25	0.213201	-0.149462	-0.514230	0.261095	-0.724939	25	0.213201	-0.130803	0.895931
12	49	-0.026302	-0.417104	0.372709	-0.126184	25	0.213201	-0.490399	-0.741795	-0.118158	-2.698654	25	0.213201	1.692399	0.090570
12	50	0.079835	-0.325573	0.460447	0.384102	25	0.213201	-0.134756	-0.503105	0.275026	-0.652217	25	0.213201	0.715018	0.474598
12	51	0.170426	-0.240936	0.529880	0.829470	25	0.213201	0.933996	0.854053	0.970839	12.537097	25	0.213201	-5.030360	4.895592e-07
12	52	0.054649	-0.348003	0.440279	0.262480	25	0.213201	-0.163305	-0.524591	0.247824	-0.793839	25	0.213201	0.727946	0.466647
12	53	-0.186075	-0.541406	0.225653	-0.908249	25	0.213201	-0.584208	-0.795671	-0.245816	-3.452133	25	0.213201	1.593834	0.110973
12	54	-0.200420	-0.551854	0.211464	-0.981087	25	0.213201	-0.193406	-0.546759	0.218423	-0.945395	25	0.213201	-0.024200	0.980693
12	55	-0.262130	-0.595579	0.148376	-1.302683	25	0.213201	-0.519839	-0.759060	-0.156938	-2.918374	25	0.213201	1.020609	0.307439
12	56	0.060151	-0.343142	0.444719	0.288999	25	0.213201	0.963412	0.917578	0.983971	17.238495	25	0.213201	-6.404840	1.505276e-10
12	57	0.020941	-0.377318	0.412664	0.100454	25	0.213201	-0.384955	-0.677099	0.012009	-2.000337	25	0.213201	1.415564	0.156903
12	58	-0.010842	-0.404248	0.385949	-0.051999	25	0.213201	-0.137209	-0.504969	0.272714	-0.664316	25	0.213201	0.422000	0.673025
12	59	0.497699	0.127669	0.746107	2.751926	25	0.213201	0.380306	-0.017454	0.674138	1.972062	25	0.213201	0.483650	0.628634
12	60	0.268021	-0.142173	0.599652	1.334196	25	0.213201	-0.296223	-0.618917	0.112027	-1.487392	25	0.213201	1.923989	0.054356
12	61	-0.014213	-0.407065	0.383076	-0.068172	25	0.213201	0.198933	-0.212943	0.550776	0.973509	25	0.213201	-0.715847	0.474086
12	62	-0.032768	-0.422436	0.367123	-0.157235	25	0.213201	-0.643286	-0.827966	-0.332721	-4.029498	25	0.213201	2.424383	0.015334
12	63	-0.073098	-0.455091	0.331618	-0.351507	25	0.213201	-0.270920	-0.601650	0.139109	-1.349764	25	0.213201	0.678672	0.497346
12	64	-0.093955	-0.471585	0.312794	-0.452597	25	0.213201	0.001353	-0.393995	0.396278	0.006486	25	0.213201	-0.317023	0.751226
12	65	0.004113	-0.391661	0.398602	0.019724	25	0.213201	-0.300316	-0.621681	0.107588	-1.509968	25	0.213201	1.041354	0.297711
12	66	0.170901	-0.240476	0.530232	0.831849	25	0.213201	-0.421641	-0.700132	-0.031802	-2.230042	25	0.213201	2.063870	0.039030
12	67	-0.160279	-0.522336	0.250738	-0.778738	25	0.213201	-0.458197	-0.722521	-0.077001	-2.472223	25	0.213201	1.105611	0.268895
12	68	-0.094600	-0.472091	0.312207	-0.455731	25	0.213201	-0.203782	-0.554287	0.208114	-0.998249	25	0.213201	0.370768	0.710810
12	69	-0.165846	-0.526482	0.245371	-0.806537	25	0.213201	0.954827	0.898794	0.980161	15.409775	25	0.213201	-6.802972	1.024823e-11
12	70	-0.037539	-0.426352	0.362982	-0.180159	25	0.213201	-0.589902	-0.798837	-0.253961	-3.503603	25	0.213201	2.122504	0.033795
12	71	-0.060153	-0.444720	0.343141	-0.289005	25	0.213201	-0.328429	-0.640452	0.076657	-1.667593	25	0.213201	0.931444	0.351624
12	72	-0.204163	-0.554562	0.207733	-1.000198	25	0.213201	-0.449416	-0.717193	-0.065998	-2.412702	25	0.213201	0.918357	0.358432
12	73	-0.159633	-0.521854	0.251359	-0.775519	25	0.213201	-0.420036	-0.699136	-0.029853	-2.219730	25	0.213201	0.950960	0.341625
12	74	-0.337579	-0.646482	0.066418	-1.719936	25	0.213201	0.182817	-0.228852	0.539017	0.891789	25	0.213201	-1.778550	0.075314
12	75	-0.273399	-0.603356	0.136483	-1.363108	25	0.213201	-0.305093	-0.624897	0.102388	-1.536427	25	0.213201	0.114729	0.908660
12	76	-0.104979	-0.480197	0.302715	-0.506260	25	0.213201	-0.601710	-0.805365	-0.271007	-3.612933	25	0.213201	1.958322	0.050192
12	77	-0.038495	-0.427135	0.362151	-0.184754	25	0.213201	-0.545102	-0.773611	-0.191132	-3.118212	25	0.213201	1.899998	0.057433
12	78	-0.305754	-0.625341	0.101667	-1.540097	25	0.213201	-0.408154	-0.691731	-0.015519	-2.144166	25	0.213201	0.389835	0.696659
12	79	0.043340	-0.357927	0.431095	0.208046	25	0.213201	-0.237668	-0.578479	0.173790	-1.173438	25	0.213201	0.947453	0.343408
12	80	0.140147	-0.269939	0.507197	0.678822	25	0.213201	-0.309154	-0.627622	0.097949	-1.559022	25	0.213201	1.527919	0.126533
12	81	-0.047581	-0.434548	0.354216	-0.228449	25	0.213201	-0.287439	-0.612958	0.121498	-1.439247	25	0.213201	0.823039	0.410486
12	82	0.305573	-0.101863	0.625220	1.539096	25	0.213201	-0.437463	-0.709890	-0.051171	-2.333091	25	0.213201	2.602704	0.009249
12	83	0.110036	-0.298061	0.484124	0.530938	25	0.213201	0.873537	0.730567	0.943135	8.606603	25	0.213201	-4.103767	0.000041
12	84	0.093366	-0.313331	0.471122	0.449731	25	0.213201	0.938690	0.864032	0.972949	13.057661	25	0.213201	-5.416950	6.062421e-08
12	85	0.023847	-0.374822	0.415074	0.114401	25	0.213201	-0.290366	-0.614948	0.118350	-1.455245	25	0.213201	1.070666	0.284319
12	86	0.193431	-0.218399	0.546777	0.945521	25	0.213201	-0.583280	-0.795153	-0.244492	-3.443813	25	0.213201	2.863303	0.004192
12	87	0.458753	0.077700	0.722858	2.476021	25	0.213201	-0.603427	-0.806310	-0.273502	-3.629127	25	0.213201	3.960877	0.000075
12	88	-0.271834	-0.602280	0.138141	-1.354684	25	0.213201	-0.268958	-0.600299	0.141184	-1.339226	25	0.213201	-0.010292	0.991788
12	89	0.239428	-0.171980	0.579720	1.182656	25	0.213201	-0.301756	-0.622652	0.106023	-1.517931	25	0.213201	1.842777	0.065362
12	90	-0.132513	-0.501397	0.277135	-0.641165	25	0.213201	-0.321463	-0.635835	0.084395	-1.628097	25	0.213201	0.663260	0.507164
12	91	-0.201612	-0.552718	0.210277	-0.987170	25	0.213201	-0.803720	-0.909894	-0.598726	-6.478079	25	0.213201	3.000284	0.002697
12	92	0.063733	-0.339965	0.447599	0.306278	25	0.213201	-0.109967	-0.484070	0.298125	-0.530601	25	0.213201	0.577867	0.563354
12	93	-0.066654	-0.449941	0.337368	-0.320376	25	0.213201	-0.607167	-0.808366	-0.278954	-3.664690	25	0.213201	2.114905	0.034438
12	94	0.034627	-0.365512	0.423963	0.166164	25	0.213201	0.475021	0.098342	0.732642	2.588846	25	0.213201	-1.598260	0.109985
12	95	-0.347725	-0.653123	0.054965	-1.778620	25	0.213201	-0.195678	-0.548412	0.216174	-0.956937	25	0.213201	-0.545979	0.585081
12	96	-0.274007	-0.603774	0.135837	-1.366387	25	0.213201	0.989059	0.974943	0.995242	32.153778	25	0.213201	-9.560626	1.170465e-21
12	97	-0.247618	-0.585471	0.163519	-1.225703	25	0.213201	0.975825	0.945106	0.989447	21.412966	25	0.213201	-8.140924	3.922742e-16
12	98	0.416478	0.025545	0.696925	2.196964	25	0.213201	-0.222982	-0.568068	0.188789	-1.097004	25	0.213201	2.222854	0.026226
12	99	-0.011329	-0.404655	0.385534	-0.054334	25	0.213201	-0.232188	-0.574607	0.179409	-1.144822	25	0.213201	0.746810	0.455178
13	14	-0.130442	-0.499818	0.279079	-0.630970	25	0.213201	0.216587	-0.195261	0.563499	1.063969	25	0.213201	-1.165004	0.244017
13	15	-0.417311	-0.697443	-0.026552	-2.202282	25	0.213201	-0.216543	-0.563468	0.195305	-1.063745	25	0.213201	-0.744268	0.456714
13	16	-0.003207	-0.397841	0.392427	-0.015383	25	0.213201	-0.152791	-0.516732	0.257918	-0.741466	25	0.213201	0.500112	0.616996
13	17	-0.111488	-0.485249	0.296721	-0.538032	25	0.213201	0.744345	0.494712	0.880509	5.345587	25	0.213201	-3.555777	0.000377
13	18	0.000855	-0.394416	0.395858	0.004100	25	0.213201	0.610551	0.283907	0.810221	3.697206	25	0.213201	-2.351305	0.018708
13	19	0.289223	-0.119580	0.614171	1.448994	25	0.213201	-0.532757	-0.766530	-0.174315	-3.019151	25	0.213201	2.957451	0.003102
13	20	0.071039	-0.333459	0.453448	0.341554	25	0.213201	0.733302	0.476124	0.874926	5.172497	25	0.213201	-2.867803	0.004133
13	21	0.438454	0.052394	0.710498	2.339629	25	0.213201	0.633797	0.318399	0.822860	3.929657	25	0.213201	-0.920108	0.357516
13	22	0.164014	-0.247140	0.525119	0.797382	25	0.213201	0.859502	0.703179	0.936563	8.064487	25	0.213201	-3.734271	0.000188
13	23	-0.218512	-0.564877	0.193317	-1.073898	25	0.213201	0.562918	0.215775	0.783730	3.266322	25	0.213201	-2.849601	0.004377
13	24	0.162473	-0.248626	0.523972	0.789688	25	0.213201	0.227230	-0.184470	0.571091	1.119030	25	0.213201	-0.223344	0.823268
13	25	0.066408	-0.337588	0.449744	0.319187	25	0.213201	0.550085	0.197980	0.776453	3.159006	25	0.213201	-1.830766	0.067135
13	26	0.135685	-0.274150	0.503811	0.656798	25	0.213201	0.501134	0.132168	0.748129	2.777257	25	0.213201	-1.374051	0.169426
13	27	0.031102	-0.368565	0.421064	0.149230	25	0.213201	0.587642	0.250722	0.797581	3.483075	25	0.213201	-2.132405	0.032974
13	28	0.198074	-0.213796	0.550153	0.969132	25	0.213201	-0.288693	-0.613811	0.120150	-1.446097	25	0.213201	1.651240	0.098690
13	29	-0.019524	-0.411487	0.378533	-0.093652	25	0.213201	0.538819	0.182547	0.770014	3.067446	25	0.213201	-2.062994	0.039113
13	30	0.331760	-0.072939	0.642652	1.686587	25	0.213201	0.461524	0.081194	0.724532	2.495010	25	0.213201	-0.512225	0.608493
13	31	0.330439	-0.074415	0.641780	1.679045	25	0.213201	0.630753	0.313833	0.821215	3.898256	25	0.213201	-1.324476	0.185345
13	32	0.198185	-0.213686	0.550233	0.969695	25	0.213201	0.598116	0.265796	0.803383	3.579273	25	0.213201	-1.623044	0.104580
13	33	0.300432	-0.107462	0.621759	1.510609	25	0.213201	0.750388	0.504980	0.883548	5.444394	25	0.213201	-2.201731	0.027684
13	34	0.277997	-0.131596	0.606511	1.387936	25	0.213201	0.926062	0.837318	0.967259	11.768908	25	0.213201	-4.459188	8.227093e-06
13	35	-0.011418	-0.404730	0.385458	-0.054763	25	0.213201	0.359671	-0.041341	0.660884	1.848636	25	0.213201	-1.286609	0.198231
13	36	0.273455	-0.136423	0.603394	1.363410	25	0.213201	0.625742	0.306351	0.818501	3.847226	25	0.213201	-1.505060	0.132309
13	37	-0.205829	-0.555766	0.206068	-1.008721	25	0.213201	-0.003220	-0.397851	0.392416	-0.015444	25	0.213201	-0.681871	0.495320
13	38	-0.096311	-0.473432	0.310648	-0.464049	25	0.213201	-0.407074	-0.691055	-0.014225	-2.137365	25	0.213201	1.112689	0.265842
13	39	-0.013664	-0.406606	0.383544	-0.065536	25	0.213201	0.752510	0.508604	0.884613	5.479835	25	0.213201	-3.291360	0.000997
13	40	-0.171799	-0.530897	0.239604	-0.836353	25	0.213201	0.548887	0.196331	0.775771	3.149158	25	0.213201	-2.621151	0.008763
13	41	0.214442	-0.197424	0.561962	1.052924	25	0.213201	-0.238252	-0.578892	0.173189	-1.176498	25	0.213201	1.528114	0.126484
13	42	0.020534	-0.377668	0.412326	0.098498	25	0.213201	-0.027282	-0.417914	0.371864	-0.130888	25	0.213201	0.158619	0.873969
13	43	0.136622	-0.273267	0.504523	0.661419	25	0.213201	0.685509	0.398244	0.850320	4.515516	25	0.213201	-2.328111	0.019906
13	44	0.008547	-0.387900	0.402326	0.040993	25	0.213201	0.647272	0.338781	0.830101	4.072374	25	0.213201	-2.527404	0.011491
13	45	0.008677	-0.387790	0.402435	0.041615	25	0.213201	0.733481	0.476424	0.875016	5.175226	25	0.213201	-3.076314	0.002096
13	46	-0.048380	-0.435198	0.353515	-0.232296	25	0.213201	0.316421	-0.089964	0.632480	1.599698	25	0.213201	-1.247327	0.212278
13	47	0.289067	-0.119748	0.614065	1.448138	25	0.213201	0.934973	0.856126	0.971279	12.640965	25	0.213201	-4.639888	3.485984e-06
13	48	0.366355	-0.033654	0.665198	1.888257	25	0.213201	0.447542	0.063662	0.716052	2.400115	25	0.213201	-0.323090	0.746627
13	49	-0.159967	-0.522103	0.251038	-0.777184	25	0.213201	0.258900	-0.151763	0.593338	1.285470	25	0.213201	-1.413818	0.157415
13	50	-0.402851	-0.688407	-0.009174	-2.110870	25	0.213201	-0.501939	-0.748602	-0.133224	-2.783217	25	0.213201	0.414070	0.678823
13	51	-0.201832	-0.552877	0.210058	-0.988291	25	0.213201	-0.639249	-0.825797	-0.326610	-3.986645	25	0.213201	1.831642	0.067005
13	52	-0.172852	-0.531676	0.238581	-0.841636	25	0.213201	-0.694077	-0.854784	-0.411907	-4.623793	25	0.213201	2.259199	0.023871
13	53	0.066547	-0.337464	0.449855	0.319856	25	0.213201	0.186258	-0.225473	0.541540	0.909174	25	0.213201	-0.404008	0.686207
13	54	-0.394073	-0.682877	0.001261	-2.056304	25	0.213201	0.503540	0.135329	0.749543	2.795107	25	0.213201	-3.219281	0.001285
13	55	0.165630	-0.245580	0.526321	0.805457	25	0.213201	0.955868	0.901060	0.980624	15.603213	25	0.213201	-5.732885	9.873665e-09
13	56	0.005655	-0.390354	0.399899	0.027123	25	0.213201	-0.649597	-0.831345	-0.342329	-4.097657	25	0.213201	2.587821	0.009659
13	57	-0.214713	-0.562156	0.197151	-1.054316	25	0.213201	-0.142273	-0.508807	0.267926	-0.689330	25	0.213201	-0.248289	0.803911
13	58	0.092145	-0.314441	0.470163	0.443798	25	0.213201	0.521906	0.159703	0.760259	2.934305	25	0.213201	-1.613698	0.106593
13	59	-0.087854	-0.466787	0.318334	-0.422968	25	0.213201	0.258303	-0.152388	0.592923	1.282291	25	0.213201	-1.168678	0.242533
13	60	0.141721	-0.268450	0.508389	0.686599	25	0.213201	0.623499	0.303014	0.817284	3.824638	25	0.213201	-1.950267	0.051144
13	61	-0.100119	-0.476409	0.307170	-0.482578	25	0.213201	0.142968	-0.267268	0.509332	0.692766	25	0.213201	-0.810614	0.417587
13	62	0.436967	0.050559	0.709586	2.329819	25	0.213201	0.434469	0.047483	0.708052	2.313389	25	0.213201	0.010227	0.991840
13	63	0.087461	-0.318690	0.466477	0.421063	25	0.213201	0.483123	0.108745	0.737476	2.646301	25	0.213201	-1.457208	0.145059
