Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
1	32	48.000000	5.000000	1.011008	7.097143	9.734942	1.938440e-12	-0.070199	-0.624789	0.535411	0.020098	0.335616	0.738793	-1.751703	-1.443706	0.156069	-1.245219	-0.213218	0.832165
1	33	48.000000	5.000000	0.608985	6.197662	21.910414	5.902712e-25	-0.042767	-0.981051	0.332056	0.022088	0.950630	0.347105	-0.394293	-0.837549	0.406915	1.066618	0.470716	0.640223
1	34	48.000000	5.000000	0.178210	8.234787	14.961740	1.184945e-18	-0.001029	-0.012126	0.990381	0.003387	0.074919	0.940627	-0.735252	-0.802665	0.426583	2.311345	0.524230	0.602810
1	35	48.000000	5.000000	0.414123	5.204929	10.325095	3.239810e-13	0.044581	0.573837	0.569067	-0.025121	-0.606660	0.547266	0.334513	0.398713	0.692078	2.324165	0.575538	0.567928
1	36	48.000000	5.000000	0.444545	4.457317	10.165294	5.236023e-13	-0.038006	-0.562418	0.576752	-0.014221	-0.394836	0.694916	-0.554753	-0.760177	0.451297	4.169209	1.186937	0.241769
1	37	48.000000	5.000000	1.511946	1.540934	4.587069	0.000039	0.070148	1.354952	0.182509	-0.026388	-0.956282	0.344275	-0.145082	-0.259497	0.796490	4.773764	1.773943	0.083154
1	38	48.000000	5.000000	0.942247	1.810627	6.383530	1.011347e-07	-0.000382	-0.008739	0.993068	-0.016600	-0.712495	0.480007	0.551595	1.168477	0.249052	0.771655	0.339612	0.735802
1	39	48.000000	5.000000	0.662778	4.101003	8.495843	9.519206e-11	-0.065866	-0.885384	0.380874	-0.039787	-1.003442	0.321261	-0.556544	-0.692762	0.492183	-0.669382	-0.173108	0.863378
1	40	48.000000	5.000000	0.871006	4.497667	16.633398	2.404620e-20	0.068035	1.632613	0.109853	-0.013286	-0.598150	0.552877	-0.075256	-0.167227	0.867976	-0.842233	-0.388824	0.699325
1	41	48.000000	5.000000	0.544895	5.778321	20.224136	1.371355e-23	-0.035782	-0.812627	0.420908	0.015270	0.650658	0.518729	-0.470800	-0.990087	0.327671	0.303313	0.132522	0.895190
1	42	48.000000	5.000000	0.239605	3.481495	13.185416	1.047697e-16	-0.007014	-0.172377	0.863950	-0.009912	-0.457013	0.649962	-0.012846	-0.029233	0.976814	1.486975	0.703006	0.485841
1	43	48.000000	5.000000	0.710481	4.889685	14.471403	3.936662e-18	-0.019788	-0.379996	0.705819	0.000864	0.031112	0.975324	-0.692616	-1.231660	0.224770	4.323867	1.597459	0.117487
1	44	48.000000	5.000000	0.926079	2.785229	7.759720	1.040669e-09	-0.050578	-0.914337	0.365639	-0.037827	-1.282983	0.206370	-0.358121	-0.599492	0.551991	-1.164576	-0.405024	0.687468
1	45	48.000000	5.000000	1.375647	8.541018	33.778824	1.357659e-32	-0.009175	-0.235440	0.814985	0.007621	0.366940	0.715463	-0.602800	-1.432439	0.159248	-1.271826	-0.627900	0.533390
1	46	48.000000	5.000000	0.264243	2.804280	10.147603	5.522916e-13	-0.000607	-0.014252	0.988695	-0.009861	-0.434400	0.666170	0.199062	0.432811	0.667315	-1.893727	-0.855435	0.397052
1	47	48.000000	5.000000	0.851297	2.449515	7.861230	7.460757e-10	-0.042804	-0.891348	0.377703	0.008301	0.324309	0.747276	-0.853922	-1.646634	0.106924	2.131930	0.854104	0.397781
1	48	48.000000	5.000000	3.985894	5.997206	13.430654	5.518907e-17	-0.124476	-1.808799	0.077478	0.027779	0.757346	0.452973	-2.130310	-2.866548	0.006401	-0.809101	-0.226193	0.822123
1	49	48.000000	5.000000	0.407526	6.808238	8.838389	3.187108e-11	-0.023128	-0.194823	0.846449	-0.037282	-0.589218	0.558798	0.148997	0.116221	0.908018	5.041660	0.817033	0.418413
1	50	48.000000	5.000000	1.201381	3.135232	13.903811	1.635469e-17	0.012760	0.367166	0.715296	0.018898	1.020288	0.313298	0.774215	2.062975	0.045187	-2.483648	-1.374934	0.176274
1	51	48.000000	5.000000	1.530273	5.021692	8.890441	2.701970e-11	0.011882	0.136496	0.892066	-0.067721	-1.459579	0.151673	0.732249	0.778933	0.440285	-7.993562	-1.766612	0.084391
1	52	48.000000	5.000000	0.681421	2.681870	12.616576	4.767919e-16	0.009750	0.297630	0.767419	0.026353	1.509284	0.138540	0.254644	0.719791	0.475548	-0.461516	-0.271031	0.787664
1	53	48.000000	5.000000	0.887752	4.617788	15.174088	7.104000e-19	0.010418	0.222135	0.825260	0.010957	0.438338	0.663336	-0.669321	-1.321512	0.193319	-0.231204	-0.094840	0.924882
1	54	48.000000	5.000000	0.891466	7.509563	29.058996	6.725346e-30	-0.004652	-0.116809	0.907555	-0.030750	-1.448574	0.154710	0.320226	0.744544	0.460597	0.091230	0.044069	0.965053
1	55	48.000000	5.000000	0.105383	4.417112	12.951466	1.944402e-16	-0.000778	-0.014794	0.988265	-0.008927	-0.318641	0.751541	0.115062	0.202713	0.840315	0.812055	0.297231	0.767722
1	56	48.000000	5.000000	0.394608	4.841214	16.911331	1.293338e-20	-0.009367	-0.212317	0.832863	-0.019701	-0.837805	0.406773	-0.477599	-1.002432	0.321743	0.859932	0.374986	0.709514
1	57	48.000000	5.000000	1.294004	6.709375	32.695957	5.235532e-32	-0.033752	-1.067255	0.291812	0.029485	1.749237	0.087385	0.217374	0.636485	0.527834	-2.215510	-1.347762	0.184793
1	58	48.000000	5.000000	1.252565	7.051366	25.507652	1.352464e-27	-0.054226	-1.272810	0.209924	0.022297	0.981921	0.331632	-0.566542	-1.231396	0.224867	-0.612560	-0.276614	0.783402
1	59	48.000000	5.000000	0.458002	3.400550	11.240032	2.210025e-14	0.015462	0.331616	0.741790	0.025303	1.018180	0.314287	-0.163382	-0.324483	0.747146	-0.593603	-0.244930	0.807676
1	60	48.000000	5.000000	2.442117	3.073478	11.899388	3.413521e-15	-0.065825	-1.653647	0.105483	0.039023	1.839264	0.072788	-0.193319	-0.449714	0.655175	3.580624	1.730536	0.090706
1	61	48.000000	5.000000	0.739736	3.623150	6.057657	3.014327e-07	0.142405	1.544890	0.129702	0.010798	0.219784	0.827079	-0.155785	-0.156500	0.876372	-0.925010	-0.193060	0.847821
1	62	48.000000	5.000000	0.672261	4.091381	10.585749	1.491139e-13	0.036674	0.615702	0.541336	0.015766	0.496599	0.622002	-0.573876	-0.892151	0.377278	3.793687	1.225295	0.227133
1	63	48.000000	5.000000	3.338733	5.488132	21.435242	1.402556e-24	0.040104	1.016350	0.315148	0.026650	1.267145	0.211923	0.713398	1.674186	0.101354	-6.894536	-3.361525	0.001636
1	64	48.000000	5.000000	0.235158	4.906610	8.585233	7.145953e-11	-0.020407	-0.231692	0.817877	-0.010691	-0.227735	0.820932	0.268910	0.282713	0.778754	2.316977	0.506081	0.615385
1	65	48.000000	5.000000	0.511432	6.250000	14.172568	8.293652e-18	0.052323	0.769873	0.445584	-0.027178	-0.750284	0.457170	-0.599646	-0.817018	0.418422	3.536536	1.001093	0.322383
1	66	48.000000	5.000000	0.854175	4.705554	16.405125	4.024884e-20	-0.029180	-0.660109	0.512705	0.003090	0.131157	0.896263	-0.281974	-0.590672	0.557832	3.772119	1.641654	0.107957
1	67	48.000000	5.000000	1.645456	3.481328	13.639108	3.218931e-17	0.024351	0.619043	0.539154	-0.032808	-1.564759	0.124970	-0.070217	-0.165291	0.869490	3.694975	1.807091	0.077748
1	68	48.000000	5.000000	2.391982	4.736242	11.358537	1.573273e-14	0.043763	0.680999	0.499523	-0.073589	-2.148509	0.037348	-0.449206	-0.647295	0.520882	7.502590	2.246091	0.029890
1	69	48.000000	5.000000	0.991713	4.374924	18.726570	2.694671e-22	0.061259	1.701415	0.096086	-0.012659	-0.659648	0.512997	0.360772	0.927873	0.358653	-0.036827	-0.019678	0.984391
1	70	48.000000	5.000000	1.416404	2.745872	9.954195	9.921412e-13	0.058903	1.385533	0.173035	-0.023824	-1.051433	0.298933	0.427409	0.930973	0.357065	1.676438	0.758649	0.452201
1	71	48.000000	5.000000	1.004333	5.772057	17.010029	1.039585e-20	0.012599	0.240914	0.810767	-0.054306	-1.948315	0.057923	-0.094024	-0.166488	0.868553	-0.474806	-0.174670	0.862159
1	72	48.000000	5.000000	0.743611	3.113172	11.179265	2.632614e-14	0.039666	0.924230	0.360524	-0.011498	-0.502640	0.617782	0.640168	1.381249	0.174338	-0.979077	-0.438889	0.662939
1	73	48.000000	5.000000	1.047924	2.532674	5.004241	9.982918e-06	0.062830	0.805535	0.424943	-0.025670	-0.617466	0.540184	-1.431441	-1.699419	0.096465	5.434103	1.340338	0.187175
1	74	48.000000	5.000000	0.863107	5.734914	17.641174	2.629648e-21	0.008216	0.163999	0.870501	-0.043717	-1.637115	0.108905	-0.584209	-1.079785	0.286258	2.414016	0.926976	0.359113
1	75	48.000000	5.000000	0.809428	5.929440	30.978067	4.860888e-31	-0.038593	-1.308282	0.197728	0.018251	1.160834	0.252113	-0.064931	-0.203828	0.839450	-0.838666	-0.546962	0.587232
1	76	48.000000	5.000000	1.231714	6.959965	15.737924	1.870064e-19	-0.036580	-0.536711	0.594234	-0.043666	-1.202040	0.235926	0.542566	0.737160	0.465029	2.499244	0.705467	0.484324
1	77	48.000000	5.000000	0.797254	8.520833	25.366982	1.690853e-27	-0.084726	-1.636662	0.109000	0.000497	0.018004	0.985719	-0.331909	-0.593710	0.555817	-0.640894	-0.238177	0.812875
1	78	48.000000	5.000000	1.514781	6.484132	18.516130	4.157002e-22	-0.101047	-1.872300	0.067976	-0.022437	-0.779998	0.439665	-0.674157	-1.156718	0.253773	-0.620282	-0.221114	0.826051
1	79	48.000000	5.000000	0.813156	7.119839	31.744816	1.773481e-31	-0.044190	-1.278450	0.207948	-0.010039	-0.544909	0.588631	-0.290914	-0.779355	0.440039	-0.658624	-0.366579	0.715731
1	80	48.000000	5.000000	1.174066	6.231077	12.564023	5.495550e-16	0.013629	0.178310	0.859317	0.064977	1.594997	0.118038	-0.522537	-0.633069	0.530041	4.557206	1.147075	0.257693
1	81	48.000000	5.000000	0.486343	3.754373	3.476618	0.001174	0.159122	0.956106	0.344363	0.004743	0.053467	0.957607	0.541230	0.301141	0.764759	5.897115	0.681690	0.499091
1	82	48.000000	5.000000	2.187916	5.180151	17.060406	9.302601e-21	0.050118	1.071011	0.290139	-0.033946	-1.361027	0.180596	-1.234998	-2.443889	0.018707	3.122024	1.283544	0.206176
1	83	48.000000	5.000000	1.080410	3.213588	7.360049	3.888680e-09	-0.017705	-0.263117	0.793717	-0.044622	-1.244143	0.220186	0.935643	1.287565	0.204785	-3.026976	-0.865421	0.391611
1	84	48.000000	5.000000	0.685034	4.097885	9.059317	1.584634e-11	0.041811	0.599766	0.551810	-0.029180	-0.785336	0.436563	0.605353	0.804105	0.425760	1.645817	0.454198	0.651971
1	85	48.000000	5.000000	4.654317	4.070620	13.306938	7.618894e-17	-0.029118	-0.617631	0.540076	0.019873	0.790884	0.433352	0.410315	0.805941	0.424712	-9.545417	-3.895292	0.000338
1	86	48.000000	5.000000	0.255843	6.236339	13.172204	1.084736e-16	0.058209	0.797766	0.429390	-0.007093	-0.182376	0.856145	0.322087	0.408761	0.684744	0.919551	0.242455	0.809580
1	87	48.000000	5.000000	1.046524	5.644068	26.233095	4.348613e-28	0.059788	1.803121	0.078380	0.009448	0.534593	0.595685	0.067093	0.187370	0.852252	0.735891	0.426971	0.671531
1	88	48.000000	5.000000	0.823739	5.310811	14.458843	4.061064e-18	-0.052934	-0.935102	0.354958	0.008317	0.275650	0.784137	0.213481	0.349221	0.728628	2.761127	0.938397	0.353282
1	89	48.000000	5.000000	2.525189	2.572958	11.658175	6.716404e-15	-0.008461	-0.248745	0.804742	-0.046170	-2.546799	0.014533	-0.007791	-0.021211	0.983175	2.701113	1.527805	0.133884
1	90	48.000000	5.000000	0.687808	4.556477	6.199620	1.873268e-07	0.035682	0.315024	0.754267	-0.070548	-1.168560	0.249019	0.473790	0.387338	0.700417	3.939426	0.669108	0.507003
1	91	48.000000	5.000000	0.410701	7.332893	23.561001	3.286610e-26	-0.045147	-0.941241	0.351839	-0.010043	-0.392853	0.696369	-0.475072	-0.917162	0.364174	1.185884	0.475651	0.636731
1	92	48.000000	5.000000	1.638906	5.444602	17.219690	6.557325e-21	-0.020798	-0.426802	0.671653	0.058753	2.262163	0.028797	0.587716	1.116851	0.270260	-3.735751	-1.474907	0.147522
1	93	48.000000	5.000000	0.712103	7.656462	23.745083	2.407431e-26	-0.048283	-0.971621	0.336673	-0.006971	-0.263186	0.793664	-0.191424	-0.356706	0.723056	-2.342745	-0.906981	0.369472
1	94	48.000000	5.000000	1.492627	5.929628	17.056734	9.378164e-21	-0.022694	-0.423586	0.673979	0.001447	0.050674	0.959820	-0.628197	-1.085757	0.283636	-3.226399	-1.158548	0.253034
1	95	48.000000	5.000000	0.375181	6.117617	32.268368	9.023618e-32	0.003105	0.106269	0.915863	-0.010290	-0.660771	0.512284	-0.265064	-0.840066	0.405518	-0.077466	-0.051007	0.959556
1	96	48.000000	5.000000	1.612317	2.601608	5.517096	1.834101e-06	0.148729	2.046532	0.046848	0.024687	0.637335	0.527286	-0.348993	-0.444686	0.658777	-1.141957	-0.302305	0.763877
1	97	48.000000	5.000000	1.518105	10.586514	36.835182	3.699127e-34	-0.056262	-1.270233	0.210832	0.024423	1.034523	0.306675	-0.504603	-1.054940	0.297344	-1.833816	-0.796514	0.430109
1	98	48.000000	5.000000	2.664943	6.267991	15.760503	1.773992e-19	-0.167941	-2.740026	0.008909	0.054399	1.665192	0.103145	-0.598355	-0.904000	0.371032	3.208517	1.007102	0.319519
1	99	48.000000	5.000000	0.699358	5.206724	9.416031	5.190083e-12	-0.039636	-0.465106	0.644203	-0.066457	-1.463109	0.150709	-0.467274	-0.507742	0.614229	3.140070	0.708876	0.482227
2	0	48.000000	5.000000	0.398528	6.173318	10.968652	4.845861e-14	-0.096098	-1.041085	0.303654	0.016202	0.621726	0.537405	-0.258503	-0.485248	0.629964	0.455424	0.178073	0.859502
2	1	48.000000	5.000000	1.012797	5.463129	8.959253	2.173082e-11	-0.088220	-0.882132	0.382610	0.042221	1.495384	0.142118	0.573226	0.993162	0.326187	-0.570309	-0.205820	0.837903
2	2	48.000000	5.000000	1.967614	2.879219	6.339359	1.172717e-07	0.094725	1.271661	0.210329	-0.020005	-0.951286	0.346776	0.074062	0.172279	0.864026	-3.915965	-1.897390	0.064505
2	3	48.000000	5.000000	1.291483	4.801267	8.049439	4.035069e-10	-0.134673	-1.376660	0.175744	0.013295	0.481386	0.632683	0.758225	1.342987	0.186322	-4.203681	-1.550910	0.128253
2	4	48.000000	5.000000	1.955482	11.070749	6.928367	1.634016e-08	-0.579851	-2.212615	0.032284	0.053865	0.728039	0.470536	-2.722534	-1.800076	0.078867	7.135300	0.982682	0.331261
2	5	48.000000	5.000000	0.523609	2.710068	6.052407	3.067807e-07	0.039653	0.539953	0.592015	-0.015896	-0.766715	0.447440	-0.010403	-0.024545	0.980532	-1.707261	-0.839064	0.406074
2	6	48.000000	5.000000	0.513217	4.105236	5.063894	8.209104e-06	0.021574	0.162258	0.871863	0.043412	1.156506	0.253859	0.769430	1.002719	0.321606	-2.905817	-0.788791	0.434562
2	7	48.000000	5.000000	1.960608	4.042495	9.954045	9.925930e-13	0.145116	2.178720	0.034880	0.007626	0.405561	0.687076	-0.103920	-0.270341	0.788192	-1.806150	-0.978703	0.333201
2	8	48.000000	5.000000	1.808491	4.919034	8.493427	9.593375e-11	-0.082883	-0.872576	0.387741	0.057551	2.146078	0.037553	0.765292	1.396028	0.169872	-4.127599	-1.568367	0.124126
2	9	48.000000	5.000000	0.988686	3.590700	5.213516	5.016299e-06	0.122572	1.085126	0.283912	0.037206	1.166701	0.249761	-0.290628	-0.445812	0.657969	-1.012448	-0.323498	0.747886
2	10	48.000000	5.000000	0.243679	5.400116	7.434934	3.034940e-09	0.065496	0.549824	0.585285	0.007414	0.220454	0.826561	-0.335332	-0.487767	0.628193	-0.198238	-0.060063	0.952384
2	11	48.000000	5.000000	3.032909	6.925177	16.789413	1.696097e-20	-0.069623	-1.029181	0.309149	0.046124	2.415017	0.020060	-0.735071	-1.882770	0.066508	0.578388	0.308583	0.759129
2	12	48.000000	5.000000	1.337535	3.366188	5.047454	8.664222e-06	-0.037139	-0.339550	0.735849	0.027089	0.877257	0.385222	1.059140	1.677843	0.100633	0.240205	0.079262	0.937192
2	13	48.000000	5.000000	1.265148	3.492002	6.709120	3.399247e-08	-0.005523	-0.064705	0.948709	0.023113	0.959049	0.342896	-0.875785	-1.777674	0.082530	3.052808	1.290737	0.203692
2	14	48.000000	5.000000	1.479094	2.561945	4.262748	0.000108	-0.083130	-0.843363	0.403693	-0.012590	-0.452410	0.653248	1.027603	1.806379	0.077861	-4.566952	-1.672220	0.101743
2	15	48.000000	5.000000	0.942324	2.415409	2.910048	0.005702	-0.010559	-0.077564	0.938535	-0.019176	-0.498954	0.620355	0.661491	0.841971	0.404463	3.130619	0.830017	0.411114
2	16	48.000000	5.000000	1.009737	3.674748	5.772100	7.837065e-07	-0.063262	-0.605881	0.547779	-0.046749	-1.585881	0.120094	-0.514182	-0.853270	0.398238	3.671707	1.269175	0.211206
2	17	48.000000	5.000000	0.269559	6.778247	9.182357	1.076424e-11	-0.038039	-0.314200	0.754889	0.010492	0.306976	0.760343	0.311604	0.445968	0.657858	1.295312	0.386152	0.701288
2	18	48.000000	5.000000	1.777352	3.823256	7.485345	2.569062e-09	0.214825	2.564474	0.013908	-0.001400	-0.059205	0.953063	0.062115	0.128480	0.898368	1.356954	0.584643	0.561843
2	19	48.000000	5.000000	3.346659	8.147365	10.146048	5.548891e-13	-0.459244	-3.487054	0.001139	0.045072	1.212213	0.232050	-0.166749	-0.219384	0.827389	0.636009	0.174297	0.862450
2	20	48.000000	5.000000	1.054946	3.969795	6.517606	6.453599e-08	0.144842	1.449941	0.154330	-0.008267	-0.293131	0.770832	0.452355	0.784626	0.436974	1.914100	0.691563	0.492929
2	21	48.000000	5.000000	0.745954	8.284576	23.532791	3.447834e-26	-0.068508	-1.186530	0.241928	0.007223	0.443115	0.659904	-0.368050	-1.104521	0.275510	0.064038	0.040030	0.968255
2	22	48.000000	5.000000	1.095625	3.379144	4.866745	0.000016	-0.087634	-0.769560	0.445768	-0.040048	-1.245683	0.219626	-0.128290	-0.195203	0.846153	4.124637	1.307268	0.198069
2	23	48.000000	5.000000	0.818196	7.363646	22.019545	4.849454e-25	-0.024963	-0.455149	0.651292	0.004250	0.274468	0.785039	-0.048362	-0.152787	0.879281	-2.052698	-1.350789	0.183829
2	24	48.000000	5.000000	1.518421	8.565784	18.003164	1.215666e-21	-0.125511	-1.608413	0.115063	0.022411	1.017263	0.314718	-0.549290	-1.219684	0.229233	-0.713295	-0.329912	0.743068
2	25	48.000000	5.000000	2.519460	7.777632	16.728598	1.942760e-20	-0.220808	-2.895756	0.005924	0.000987	0.045869	0.963627	-0.699373	-1.589222	0.119337	0.523565	0.247816	0.805456
2	26	48.000000	5.000000	1.217203	6.279613	13.167086	1.099441e-16	-0.026070	-0.333297	0.740530	-0.005046	-0.228487	0.820351	-0.259236	-0.574269	0.568778	-3.017446	-1.392333	0.170980
2	27	48.000000	5.000000	0.567956	6.192554	11.305533	1.831134e-14	0.096373	1.072780	0.289354	-0.020420	-0.805118	0.425181	0.389468	0.751202	0.456623	-1.158082	-0.465273	0.644084
2	28	48.000000	5.000000	1.000389	8.321297	17.720284	2.219329e-21	-0.113971	-1.479823	0.146210	0.020576	0.946321	0.349273	0.322373	0.725273	0.472214	-0.120215	-0.056336	0.955335
2	29	48.000000	5.000000	0.572396	2.829845	4.312291	0.000093	-0.006018	-0.055916	0.955668	-0.030982	-1.019636	0.313604	-0.702606	-1.131151	0.264261	0.731560	0.245325	0.807372
2	30	48.000000	5.000000	1.423703	9.058051	21.012102	3.072699e-24	-0.052044	-0.736112	0.465659	0.020406	1.022327	0.312344	-0.262468	-0.643243	0.523482	-2.470566	-1.261183	0.214042
2	31	48.000000	5.000000	2.044946	7.229616	14.351580	5.300927e-18	0.151680	1.835901	0.073293	0.024364	1.044533	0.302075	-0.309242	-0.648555	0.520075	3.661220	1.599401	0.117054
2	32	48.000000	5.000000	0.911478	6.845324	5.300306	3.765524e-06	-0.032231	-0.152167	0.879767	0.016173	0.270448	0.788110	-1.671497	-1.367339	0.178624	-1.307039	-0.222711	0.824815
2	33	48.000000	5.000000	1.215922	6.804737	13.997161	1.290614e-17	-0.145093	-1.819743	0.075764	0.021435	0.952234	0.346301	-0.466212	-1.013155	0.316654	1.186931	0.537281	0.593843
2	34	48.000000	5.000000	0.233136	7.780482	8.033922	4.244297e-10	0.073864	0.465042	0.644248	0.002299	0.051277	0.959342	-0.662510	-0.722731	0.473758	2.216835	0.503734	0.617019
2	35	48.000000	5.000000	0.636820	4.532568	5.147722	6.231363e-06	0.157769	1.092518	0.280689	-0.024530	-0.601684	0.550544	0.415761	0.498859	0.620421	2.190536	0.547480	0.586880
2	36	48.000000	5.000000	0.366012	4.301238	5.541328	1.692021e-06	-0.014194	-0.111494	0.911743	-0.016392	-0.456076	0.650631	-0.508193	-0.691692	0.492849	4.131639	1.171358	0.247905
2	37	48.000000	5.000000	1.010047	1.971840	3.258745	0.002190	0.002635	0.026550	0.978941	-0.022055	-0.787192	0.435487	-0.253703	-0.442964	0.660012	4.872780	1.772158	0.083454
2	38	48.000000	5.000000	0.950569	1.721094	3.441070	0.001301	0.014369	0.175162	0.861774	-0.016823	-0.726425	0.471514	0.566034	1.195624	0.238395	0.753005	0.331309	0.742020
2	39	48.000000	5.000000	0.609657	4.327681	5.070620	8.029779e-06	-0.106614	-0.761651	0.450426	-0.042412	-1.073217	0.289160	-0.554815	-0.686781	0.495908	-0.631219	-0.162755	0.871474
2	40	48.000000	5.000000	0.539406	4.369512	9.029066	1.743161e-11	0.092641	1.167212	0.249557	-0.010332	-0.461091	0.647057	-0.093875	-0.204939	0.838586	-0.859637	-0.390906	0.697797
2	41	48.000000	5.000000	1.006317	6.318173	12.789602	2.994384e-16	-0.126662	-1.563325	0.125307	0.014797	0.646895	0.521138	-0.536044	-1.146383	0.257976	0.410608	0.182911	0.855728
2	42	48.000000	5.000000	0.255113	3.297655	7.085033	9.693478e-09	0.022956	0.300724	0.765074	-0.010667	-0.494969	0.623142	0.020370	0.046237	0.963336	1.447837	0.684547	0.497303
2	43	48.000000	5.000000	0.733204	5.047492	8.476923	1.011597e-10	-0.046828	-0.479519	0.634000	0.000280	0.010156	0.991944	-0.706345	-1.253265	0.216881	4.353969	1.609144	0.114903
2	44	48.000000	5.000000	1.383866	3.449976	5.554628	1.618747e-06	-0.162815	-1.598344	0.117290	-0.038721	-1.346410	0.185225	-0.434725	-0.739464	0.463643	-1.033342	-0.366126	0.716067
2	45	48.000000	5.000000	1.360042	8.485609	19.012571	1.504114e-22	-0.000501	-0.006848	0.994568	0.007057	0.341473	0.734410	-0.588744	-1.393632	0.170590	-1.284579	-0.633382	0.529839
2	46	48.000000	5.000000	0.264896	2.774986	5.692700	1.021643e-06	0.004195	0.052468	0.958399	-0.009957	-0.441132	0.661328	0.204063	0.442267	0.660512	-1.899897	-0.857699	0.395814
2	47	48.000000	5.000000	1.382998	3.071230	5.714213	9.508556e-07	-0.147546	-1.673815	0.101427	0.007679	0.308579	0.759132	-0.928145	-1.824415	0.075043	2.255279	0.923403	0.360950
2	48	48.000000	5.000000	4.355614	6.832660	8.782568	3.805874e-11	-0.268637	-2.105397	0.041135	0.023749	0.659272	0.513237	-2.191695	-2.976291	0.004775	-0.652420	-0.184547	0.854452
2	49	48.000000	5.000000	0.406010	6.418815	4.723526	0.000025	0.039936	0.179189	0.858631	-0.039276	-0.624217	0.535783	0.224095	0.174224	0.862507	4.957634	0.802847	0.426478
2	50	48.000000	5.000000	1.219626	3.039508	7.647179	1.506541e-09	0.029201	0.447951	0.656437	0.019288	1.048065	0.300464	0.782109	2.078878	0.043629	-2.501805	-1.385155	0.173149
2	51	48.000000	5.000000	1.569013	4.708836	4.733401	0.000024	0.064098	0.392864	0.696361	-0.067869	-1.473407	0.147924	0.775131	0.823187	0.414944	-8.056943	-1.782285	0.081765
2	52	48.000000	5.000000	0.776422	2.992101	8.012716	4.548048e-10	-0.040931	-0.668334	0.507492	0.027528	1.592087	0.118691	0.199788	0.565244	0.574845	-0.395752	-0.233224	0.816694
