##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_spearman	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_spearman	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
1	81	-0.044615	-0.432135	0.356812	-0.214181	25	0.213201	0.360000	-0.040965	0.661097	1.850576	25	0.213201	-1.398060	0.162095
1	82	-0.173846	-0.532411	0.237614	-0.846629	25	0.213201	0.446923	0.062892	0.715675	2.395969	25	0.213201	-2.177293	0.029459
1	83	0.064615	-0.339182	0.448307	0.310533	25	0.213201	-0.466154	-0.727322	-0.087051	-2.526942	25	0.213201	1.889981	0.058761
1	84	0.163077	-0.248044	0.524422	0.792701	25	0.213201	-0.846154	-0.930261	-0.677555	-7.614407	25	0.213201	4.666489	3.063899e-06
1	85	0.075385	-0.329570	0.456912	0.362564	25	0.213201	0.341219	-0.062321	0.648871	1.740914	25	0.213201	-0.928469	0.353164
1	86	-0.101538	-0.477517	0.305871	-0.489491	25	0.213201	0.590000	0.254102	0.798891	3.504495	25	0.213201	-2.585493	0.009724
1	87	0.176154	-0.235366	0.534114	0.858225	25	0.213201	0.635891	0.321548	0.823990	3.951430	25	0.213201	-1.901205	0.057275
1	88	0.190769	-0.221029	0.544837	0.932014	25	0.213201	0.393613	-0.001805	0.682587	2.053465	25	0.213201	-0.739385	0.459673
1	89	-0.050769	-0.437137	0.351418	-0.243795	25	0.213201	0.463846	0.084128	0.725932	2.510993	25	0.213201	-1.834139	0.066633
1	90	-0.327692	-0.639965	0.077477	-1.663403	25	0.213201	0.822308	0.632774	0.918879	6.930317	25	0.213201	-4.988679	6.079344e-07
1	91	-0.016154	-0.408683	0.381418	-0.077481	25	0.213201	0.679361	0.388518	0.847102	4.440019	25	0.213201	-2.799505	0.005118
1	92	0.190769	-0.221029	0.544837	0.932014	25	0.213201	0.622043	0.300853	0.816492	3.810059	25	0.213201	-1.775041	0.075891
1	93	0.120769	-0.288117	0.492409	0.583459	25	0.213201	0.520769	0.158182	0.759600	2.925535	25	0.213201	-1.512491	0.130409
1	94	0.225385	-0.186349	0.569779	1.109453	25	0.213201	0.245385	-0.165832	0.583906	1.213939	25	0.213201	-0.070226	0.944013
1	95	-0.052308	-0.438384	0.350065	-0.251203	25	0.213201	0.344297	-0.058846	0.650885	1.758717	25	0.213201	-1.364177	0.172512
1	96	-0.096154	-0.473308	0.310792	-0.463284	25	0.213201	-0.504615	-0.750174	-0.136744	-2.803112	25	0.213201	1.522421	0.127904
1	97	0.206923	-0.204974	0.556555	1.014321	25	0.213201	-0.657692	-0.835660	-0.354746	-4.187226	25	0.213201	3.312282	0.000925
1	98	-0.186154	-0.541463	0.225576	-0.908645	25	0.213201	0.239231	-0.172183	0.579581	1.181622	25	0.213201	-1.433803	0.151628
1	99	-0.004615	-0.399025	0.391235	-0.022135	25	0.213201	-0.213077	-0.560983	0.198798	-1.045900	25	0.213201	0.702385	0.482439
2	3	0.043846	-0.357485	0.431508	0.210481	25	0.213201	0.284725	-0.124409	0.611109	1.424452	25	0.213201	-0.825648	0.409004
2	4	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	0.547518	0.194449	0.774990	3.137937	25	0.213201	-2.483161	0.013022
2	5	-0.026154	-0.416982	0.372837	-0.125472	25	0.213201	0.334744	-0.069599	0.644618	1.703662	25	0.213201	-1.241484	0.214427
2	6	-0.063077	-0.447071	0.340548	-0.303110	25	0.213201	0.500577	0.131438	0.747802	2.773139	25	0.213201	-2.033876	0.041964
2	7	0.283846	-0.125350	0.610510	1.419670	25	0.213201	-0.276313	-0.605357	0.133388	-1.378833	25	0.213201	1.908872	0.056279
2	8	-0.136923	-0.504752	0.272984	-0.662903	25	0.213201	0.333205	-0.071323	0.643604	1.694849	25	0.213201	-1.605969	0.108281
2	9	0.062308	-0.341231	0.446453	0.299399	25	0.213201	-0.548027	-0.775280	-0.195148	-3.142102	25	0.213201	2.248491	0.024545
2	10	-0.355385	-0.658107	0.046247	-1.823396	25	0.213201	-0.314736	-0.631356	0.091820	-1.590240	25	0.213201	-0.151899	0.879266
2	11	-0.043077	-0.430880	0.358157	-0.206782	25	0.213201	-0.579069	-0.792804	-0.238504	-3.406341	25	0.213201	2.049532	0.040410
2	12	-0.289231	-0.614176	0.119572	-1.449035	25	0.213201	0.737591	0.483317	0.877099	5.238621	25	0.213201	-4.122242	0.000038
2	13	0.012308	-0.384701	0.405473	0.059030	25	0.213201	-0.401385	-0.687486	-0.007426	-2.101712	25	0.213201	1.451380	0.146674
2	14	-0.046923	-0.434013	0.354793	-0.225283	25	0.213201	-0.063486	-0.447400	0.340185	-0.305083	25	0.213201	0.055102	0.956057
2	15	0.167692	-0.243585	0.527853	0.815776	25	0.213201	-0.232397	-0.574755	0.179196	-1.145911	25	0.213201	1.346593	0.178111
2	16	0.179231	-0.232363	0.536381	0.873708	25	0.213201	-0.464884	-0.726557	-0.085441	-2.518155	25	0.213201	2.270930	0.023151
2	17	-0.109231	-0.483500	0.298803	-0.527006	25	0.213201	-0.612159	-0.811101	-0.286265	-3.712760	25	0.213201	1.998923	0.045617
2	18	0.037692	-0.362849	0.426478	0.180895	25	0.213201	-0.622547	-0.816767	-0.301601	-3.815102	25	0.213201	2.543399	0.010978
2	19	-0.280769	-0.608408	0.128640	-1.402955	25	0.213201	0.684494	0.396634	0.849790	4.502930	25	0.213201	-3.734647	0.000188
2	20	-0.276154	-0.605247	0.133557	-1.377972	25	0.213201	-0.404386	-0.689370	-0.011008	-2.120483	25	0.213201	0.482132	0.629712
2	21	-0.046923	-0.434013	0.354793	-0.225283	25	0.213201	-0.594844	-0.801575	-0.261070	-3.548927	25	0.213201	2.116578	0.034296
2	22	0.201538	-0.210350	0.552664	0.986793	25	0.213201	-0.607466	-0.808530	-0.279392	-3.667552	25	0.213201	3.015578	0.002565
2	23	-0.101538	-0.477517	0.305871	-0.489491	25	0.213201	-0.128995	-0.498713	0.280436	-0.623850	25	0.213201	0.092295	0.926463
2	24	0.148462	-0.262048	0.513477	0.719975	25	0.213201	-0.412851	-0.694666	-0.021167	-2.173877	25	0.213201	1.952199	0.050915
2	25	-0.226923	-0.570873	0.184783	-1.117436	25	0.213201	-0.442093	-0.712726	-0.056895	-2.363743	25	0.213201	0.808879	0.418585
2	26	0.346154	-0.056745	0.652098	1.769489	25	0.213201	-0.374062	-0.670148	0.024731	-1.934366	25	0.213201	2.501415	0.012370
2	27	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	-0.621512	-0.816204	-0.300066	-3.804765	25	0.213201	2.157101	0.030998
2	28	-0.167692	-0.527853	0.243585	-0.815776	25	0.213201	-0.376683	-0.671825	0.021681	-1.950154	25	0.213201	0.752535	0.451730
2	29	0.050000	-0.352094	0.436513	0.240092	25	0.213201	-0.080031	-0.460602	0.325397	-0.385049	25	0.213201	0.431971	0.665763
2	30	-0.151538	-0.515791	0.259114	-0.735244	25	0.213201	-0.441834	-0.712568	-0.056573	-2.362019	25	0.213201	1.067265	0.285852
2	31	0.043846	-0.357485	0.431508	0.210481	25	0.213201	-0.187765	-0.542642	0.223991	-0.916793	25	0.213201	0.775736	0.437905
2	32	0.116923	-0.291691	0.489448	0.564616	25	0.213201	0.246249	-0.164938	0.584512	1.218488	25	0.213201	-0.444278	0.656841
2	33	-0.175385	-0.533547	0.236116	-0.854358	25	0.213201	-0.555320	-0.779429	-0.205212	-3.202388	25	0.213201	1.488582	0.136597
2	34	-0.126154	-0.496540	0.283095	-0.609885	25	0.213201	-0.305753	-0.625340	0.101667	-1.540095	25	0.213201	0.626924	0.530709
2	35	-0.185385	-0.540900	0.226332	-0.904756	25	0.213201	-0.348596	-0.653691	0.053977	-1.783691	25	0.213201	0.584691	0.558756
2	36	0.066923	-0.337129	0.450157	0.321673	25	0.213201	-0.193995	-0.547188	0.217841	-0.948386	25	0.213201	0.873959	0.382140
2	37	0.073846	-0.330948	0.455687	0.355123	25	0.213201	-0.568296	-0.786762	-0.223302	-3.312310	25	0.213201	2.384595	0.017098
2	38	0.036154	-0.364186	0.425217	0.173501	25	0.213201	0.671412	0.376038	0.842922	4.344958	25	0.213201	-2.577483	0.009952
2	39	0.165385	-0.245817	0.526139	0.804232	25	0.213201	-0.450173	-0.717654	-0.066944	-2.417802	25	0.213201	2.161893	0.030626
2	40	0.191538	-0.220270	0.545398	0.935915	25	0.213201	-0.604696	-0.807008	-0.275350	-3.641153	25	0.213201	2.966558	0.003012
2	41	0.092308	-0.314293	0.470292	0.444590	25	0.213201	-0.295997	-0.618764	0.112272	-1.486147	25	0.213201	1.319014	0.187165
2	42	-0.090769	-0.469082	0.315691	-0.437118	25	0.213201	-0.033859	-0.423333	0.366177	-0.162476	25	0.213201	-0.189537	0.849672
2	43	0.292308	-0.116258	0.616265	1.465882	25	0.213201	-0.655252	-0.834361	-0.350991	-4.159962	25	0.213201	3.600313	0.000318
2	44	0.186154	-0.225576	0.541463	0.908645	25	0.213201	-0.399000	-0.685985	-0.004585	-2.086845	25	0.213201	2.025823	0.042783
2	45	0.039231	-0.361511	0.427738	0.188289	25	0.213201	-0.540504	-0.770981	-0.184845	-3.080993	25	0.213201	2.136299	0.032655
2	46	-0.103077	-0.478716	0.304461	-0.496987	25	0.213201	-0.656406	-0.834976	-0.352766	-4.172830	25	0.213201	2.265350	0.023491
2	47	0.151538	-0.259114	0.515791	0.735244	25	0.213201	-0.603309	-0.806246	-0.273331	-3.628014	25	0.213201	2.822608	0.004763
2	48	0.350000	-0.052382	0.654607	1.791878	25	0.213201	0.186610	-0.225127	0.541797	0.910953	25	0.213201	0.585786	0.558020
2	49	0.009231	-0.387319	0.402899	0.044271	25	0.213201	-0.249327	-0.586667	0.161746	-1.234722	25	0.213201	0.875343	0.381387
2	50	0.064615	-0.339182	0.448307	0.310533	25	0.213201	0.045017	-0.356461	0.432462	0.216115	25	0.213201	0.065197	0.948017
2	51	0.192308	-0.219510	0.545959	0.939817	25	0.213201	0.707195	0.433076	0.861575	4.797030	25	0.213201	-2.277917	0.022732
2	52	-0.184615	-0.540336	0.227088	-0.900869	25	0.213201	0.150087	-0.260500	0.514700	0.728037	25	0.213201	-1.120972	0.262300
2	53	0.021538	-0.376806	0.413160	0.103319	25	0.213201	-0.254329	-0.590158	0.156540	-1.261188	25	0.213201	0.933886	0.350363
2	54	-0.063846	-0.447689	0.339865	-0.306821	25	0.213201	0.297807	-0.110311	0.619987	1.496116	25	0.213201	-1.230615	0.218467
2	55	0.217692	-0.194145	0.564290	1.069669	25	0.213201	-0.371681	-0.668622	0.027494	-1.920075	25	0.213201	2.028464	0.042513
2	56	0.000000	-0.395137	0.395137	0.000000	25	0.213201	0.762601	0.525949	0.889656	5.653858	25	0.213201	-3.324591	0.000885
2	57	-0.026154	-0.416982	0.372837	-0.125472	25	0.213201	-0.250770	-0.587675	0.160246	-1.242347	25	0.213201	0.763070	0.445421
2	58	-0.155385	-0.518676	0.255436	-0.754361	25	0.213201	0.193151	-0.218676	0.546573	0.944099	25	0.213201	-1.168321	0.242677
2	59	-0.206154	-0.556000	0.205743	-1.010383	25	0.213201	0.283048	-0.126205	0.609965	1.415329	25	0.213201	-1.658788	0.097158
2	60	-0.398462	-0.685646	-0.003945	-2.083499	25	0.213201	-0.325957	-0.638816	0.079408	-1.653545	25	0.213201	-0.277006	0.781775
2	61	0.428462	0.040116	0.704351	2.274148	25	0.213201	0.436322	0.049764	0.709190	2.325569	25	0.213201	-0.032064	0.974421
2	62	0.006154	-0.389932	0.400318	0.029513	25	0.213201	-0.498653	-0.746670	-0.128917	-2.758945	25	0.213201	1.836303	0.066313
2	63	0.006923	-0.389279	0.400964	0.033203	25	0.213201	0.004232	-0.391560	0.398703	0.020298	25	0.213201	0.008924	0.992880
2	64	-0.084615	-0.464231	0.321263	-0.407262	25	0.213201	0.298192	-0.109894	0.620247	1.498238	25	0.213201	-1.301284	0.193161
2	65	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	0.008850	-0.387643	0.402579	0.042443	25	0.213201	-0.473351	0.635963
2	66	-0.366923	-0.665564	0.032999	-1.891641	25	0.213201	-0.448634	-0.716717	-0.065024	-2.407448	25	0.213201	0.325447	0.744842
2	67	-0.073846	-0.455687	0.330948	-0.355123	25	0.213201	-0.492882	-0.743264	-0.121385	-2.716686	25	0.213201	1.545146	0.122311
2	68	-0.427692	-0.703876	-0.039175	-2.269150	25	0.213201	0.022701	-0.375807	0.414124	0.108898	25	0.213201	-1.591230	0.111558
2	69	-0.197692	-0.549876	0.214176	-0.967187	25	0.213201	0.580608	0.240690	0.793663	3.419989	25	0.213201	-2.864599	0.004175
2	70	-0.071538	-0.453847	0.333012	-0.343968	25	0.213201	-0.214698	-0.562146	0.197166	-1.054240	25	0.213201	0.485654	0.627212
2	71	0.260000	-0.150610	0.594102	1.291327	25	0.213201	-0.127357	-0.497460	0.281970	-0.615796	25	0.213201	1.307282	0.191117
2	72	0.199231	-0.212647	0.550992	0.975024	25	0.213201	-0.130820	-0.500106	0.278726	-0.632827	25	0.213201	1.106111	0.268679
2	73	0.108462	-0.299512	0.482903	0.523250	25	0.213201	-0.385489	-0.677438	0.011382	-2.003592	25	0.213201	1.709324	0.087391
2	74	0.033077	-0.366855	0.422690	0.158718	25	0.213201	0.300885	-0.106970	0.622065	1.513111	25	0.213201	-0.920043	0.357550
2	75	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	0.058484	-0.344617	0.443375	0.280961	25	0.213201	-0.638191	0.523349
2	76	-0.009231	-0.402899	0.387319	-0.044271	25	0.213201	-0.747739	-0.882217	-0.500471	-5.400709	25	0.213201	3.179237	0.001477
2	77	0.091538	-0.314992	0.469687	0.440854	25	0.213201	-0.279338	-0.607429	0.130167	-1.395198	25	0.213201	1.256203	0.209042
2	78	-0.251538	-0.588212	0.159447	-1.246412	25	0.213201	0.175837	-0.235675	0.533880	0.856631	25	0.213201	-1.441863	0.149341
2	79	-0.110769	-0.484692	0.297384	-0.534520	25	0.213201	0.161216	-0.249837	0.523035	0.783412	25	0.213201	-0.908292	0.363724
2	80	-0.291538	-0.615744	0.117087	-1.461665	25	0.213201	-0.135848	-0.503935	0.273998	-0.657598	25	0.213201	-0.542448	0.587510
2	81	0.283077	-0.126174	0.609985	1.415487	25	0.213201	-0.086187	-0.465472	0.319843	-0.414882	25	0.213201	1.251778	0.210651
2	82	-0.028462	-0.418888	0.370846	-0.136552	25	0.213201	-0.395922	-0.684045	-0.000930	-2.067740	25	0.213201	1.294591	0.195461
2	83	-0.113846	-0.487073	0.294541	-0.549560	25	0.213201	0.715275	0.446267	0.865730	4.908598	25	0.213201	-3.357236	0.000787
2	84	0.226154	-0.185566	0.570326	1.113443	25	0.213201	0.587534	0.250567	0.797521	3.482098	25	0.213201	-1.471782	0.141080
2	85	0.233846	-0.177712	0.575781	1.153468	25	0.213201	0.124880	-0.284286	0.495564	0.603628	25	0.213201	0.373848	0.708518
2	86	0.346154	-0.056745	0.652098	1.769489	25	0.213201	-0.245864	-0.584242	0.165336	-1.216462	25	0.213201	2.030017	0.042355
2	87	0.062308	-0.341231	0.446453	0.299399	25	0.213201	-0.523764	-0.761336	-0.162194	-2.948691	25	0.213201	2.135577	0.032714
2	88	-0.247692	-0.585523	0.163442	-1.226097	25	0.213201	0.124711	-0.284443	0.495435	0.602801	25	0.213201	-1.254735	0.209575
2	89	0.050769	-0.351418	0.437137	0.243795	25	0.213201	-0.120816	-0.492444	0.288074	-0.583687	25	0.213201	0.571195	0.567868
2	90	0.106154	-0.301636	0.481111	0.511989	25	0.213201	-0.233167	-0.575300	0.178408	-1.149923	25	0.213201	1.141220	0.253778
2	91	-0.106154	-0.481111	0.301636	-0.511989	25	0.213201	-0.606504	-0.808002	-0.277986	-3.658358	25	0.213201	1.979417	0.047769
2	92	-0.363846	-0.663581	0.036545	-1.873346	25	0.213201	-0.431403	-0.706165	-0.043718	-2.293314	25	0.213201	0.266348	0.789971
2	93	-0.286923	-0.612607	0.122052	-1.436432	25	0.213201	-0.587534	-0.797521	-0.250567	-3.482098	25	0.213201	1.255944	0.209136
2	94	0.153077	-0.257644	0.516946	0.742887	25	0.213201	0.322816	-0.082895	0.636734	1.635749	25	0.213201	-0.598646	0.549409
2	95	0.071538	-0.333012	0.453847	0.343968	25	0.213201	0.199538	-0.212341	0.551215	0.976591	25	0.213201	-0.433121	0.664927
2	96	0.331538	-0.073187	0.642506	1.685322	25	0.213201	0.621008	0.299319	0.815930	3.799738	25	0.213201	-1.267245	0.205068
2	97	0.022308	-0.376145	0.413798	0.107011	25	0.213201	0.557907	0.208799	0.780896	3.224023	25	0.213201	-2.014775	0.043928
2	98	-0.376923	-0.671978	0.021402	-1.951601	25	0.213201	0.343209	-0.060076	0.650173	1.752416	25	0.213201	-2.501378	0.012371
2	99	-0.467692	-0.728248	-0.089003	-2.537612	25	0.213201	0.154290	-0.256484	0.517856	0.748917	25	0.213201	-2.197744	0.027967
3	4	0.317692	-0.088563	0.633327	1.606843	25	0.213201	0.256923	-0.153831	0.591964	1.274958	25	0.213201	0.219783	0.826040
3	5	0.220769	-0.191033	0.566489	1.085557	25	0.213201	0.871538	0.726639	0.942203	8.524414	25	0.213201	-3.697966	0.000217
3	6	0.031538	-0.368187	0.421424	0.151328	25	0.213201	0.710769	0.438897	0.863415	4.845901	25	0.213201	-2.842970	0.004470
3	7	-0.164615	-0.525567	0.246560	-0.800387	25	0.213201	0.113099	-0.295233	0.486495	0.545905	25	0.213201	-0.927698	0.353564
3	8	0.310769	-0.096179	0.628704	1.568038	25	0.213201	0.776923	0.550910	0.896762	5.918072	25	0.213201	-2.375248	0.017537
3	9	0.373846	-0.024981	0.670009	1.933069	25	0.213201	-0.228209	-0.571786	0.183473	-1.124113	25	0.213201	2.073506	0.038125
3	10	0.056154	-0.346676	0.441495	0.269730	25	0.213201	0.370000	-0.029442	0.667542	1.910008	25	0.213201	-1.101816	0.270542
3	11	0.553846	0.203172	0.778592	3.190118	25	0.213201	-0.188462	-0.543151	0.223305	-0.920321	25	0.213201	2.701901	0.006894
3	12	0.148462	-0.262048	0.513477	0.719975	25	0.213201	0.549231	0.196804	0.775967	3.151981	25	0.213201	-1.551226	0.120848
3	13	0.186154	-0.225576	0.541463	0.908645	25	0.213201	0.194268	-0.217571	0.547387	0.949772	25	0.213201	-0.027922	0.977724
3	14	0.116154	-0.292404	0.488854	0.560851	25	0.213201	0.425385	0.036359	0.702450	2.254193	25	0.213201	-1.119585	0.262891
3	15	0.067692	-0.336444	0.450772	0.325387	25	0.213201	-0.066923	-0.450157	0.337129	-0.321673	25	0.213201	0.447145	0.654771
3	16	0.193077	-0.218749	0.546519	0.943722	25	0.213201	0.011156	-0.385682	0.404510	0.053506	25	0.213201	0.611502	0.540867
3	17	-0.183077	-0.539208	0.228597	-0.893101	25	0.213201	-0.093077	-0.470896	0.313594	-0.448327	25	0.213201	-0.304524	0.760729
3	18	-0.441538	-0.712387	-0.056208	-2.360058	25	0.213201	-0.353846	-0.657108	0.048003	-1.814370	25	0.213201	-0.345946	0.729383
3	19	0.677692	0.385889	0.846226	4.419824	25	0.213201	0.479231	0.103737	0.735157	2.618593	25	0.213201	1.004435	0.315169
3	20	-0.303846	-0.624058	0.103747	-1.529508	25	0.213201	0.366154	-0.033886	0.665068	1.887060	25	0.213201	-2.314094	0.020663
3	21	0.242308	-0.169012	0.581746	1.197761	25	0.213201	0.240769	-0.170598	0.580664	1.189686	25	0.213201	0.005418	0.995677
3	22	0.013846	-0.383389	0.406758	0.066410	25	0.213201	0.071937	-0.332656	0.454165	0.345893	25	0.213201	-0.193075	0.846900
3	23	0.433077	0.045772	0.707196	2.304263	25	0.213201	0.443418	0.058537	0.713536	2.372558	25	0.213201	-0.042452	0.966138
3	24	0.659231	0.357118	0.836477	4.204534	25	0.213201	0.093846	-0.312894	0.471499	0.452065	25	0.213201	2.312778	0.020735
3	25	0.452308	0.069612	0.718951	2.432206	25	0.213201	0.163846	-0.247302	0.524994	0.796543	25	0.213201	1.068820	0.285151
3	26	0.096923	-0.310090	0.473911	0.467026	25	0.213201	0.331218	-0.073545	0.642294	1.683489	25	0.213201	-0.819097	0.412731
3	27	-0.286923	-0.612607	0.122052	-1.436432	25	0.213201	0.216195	-0.195656	0.563219	1.061952	25	0.213201	-1.707636	0.087704
3	28	0.206923	-0.204974	0.556555	1.014321	25	0.213201	-0.150000	-0.514635	0.260582	-0.727607	25	0.213201	1.197617	0.231066
3	29	0.237692	-0.173765	0.578497	1.173566	25	0.213201	0.543077	0.188360	0.772454	3.101773	25	0.213201	-1.214490	0.224561
3	30	0.329231	-0.075763	0.640982	1.672159	25	0.213201	0.139777	-0.270289	0.506917	0.676992	25	0.213201	0.667528	0.504435
3	31	-0.566154	-0.785556	-0.220299	-3.293922	25	0.213201	0.572308	0.228944	0.789017	3.347026	25	0.213201	-4.287705	0.000018
3	32	0.355385	-0.046247	0.658107	1.823396	25	0.213201	0.840769	0.667333	0.927705	7.447793	25	0.213201	-2.826424	0.004707
3	33	0.517692	0.154072	0.757812	2.901895	25	0.213201	0.162339	-0.248755	0.523872	0.789016	25	0.213201	1.357806	0.174525
3	34	-0.048462	-0.435264	0.353444	-0.232687	25	0.213201	0.459319	0.078413	0.723200	2.479892	25	0.213201	-1.807387	0.070702
3	35	-0.551538	-0.777280	-0.199984	-3.170997	25	0.213201	0.336923	-0.067155	0.646051	1.716167	25	0.213201	-3.221130	0.001277
3	36	0.096154	-0.310792	0.473308	0.463284	25	0.213201	0.317430	-0.088852	0.633152	1.605367	25	0.213201	-0.770566	0.440964
3	37	0.253077	-0.157845	0.589286	1.254555	25	0.213201	-0.570769	-0.788153	-0.226778	-3.333672	25	0.213201	3.009375	0.002618
3	38	0.186923	-0.224820	0.542026	0.912535	25	0.213201	0.515385	0.150998	0.756469	2.884266	25	0.213201	-1.263261	0.206495
3	39	0.260769	-0.149804	0.594636	1.295425	25	0.213201	0.318462	-0.087713	0.633839	1.611172	25	0.213201	-0.208949	0.834488
3	40	-0.266154	-0.598363	0.144143	-1.324192	25	0.213201	0.188534	-0.223234	0.543204	0.920689	25	0.213201	-1.537377	0.124201
3	41	0.476923	0.100777	0.733780	2.602259	25	0.213201	-0.180069	-0.536998	0.231543	-0.877933	25	0.213201	2.325114	0.020066
3	42	0.100000	-0.307279	0.476316	0.481999	25	0.213201	0.532308	0.173707	0.766272	3.015599	25	0.213201	-1.635177	0.102012
3	43	0.050769	-0.351418	0.437137	0.243795	25	0.213201	-0.093077	-0.470896	0.313594	-0.448327	25	0.213201	0.478125	0.632561
3	44	0.104615	-0.303049	0.479914	0.504486	25	0.213201	0.244615	-0.166628	0.583367	1.209890	25	0.213201	-0.479842	0.631340
3	45	-0.333077	-0.643520	0.071466	-1.694116	25	0.213201	0.001923	-0.393513	0.396759	0.009225	25	0.213201	-1.154877	0.248141
3	46	-0.021538	-0.413160	0.376806	-0.103319	25	0.213201	-0.016923	-0.409323	0.380760	-0.081172	25	0.213201	-0.015313	0.987782
3	47	0.161538	-0.249526	0.523275	0.785021	25	0.213201	0.069231	-0.335073	0.452003	0.332818	25	0.213201	0.310516	0.756168
3	48	0.138462	-0.271532	0.505919	0.670497	25	0.213201	0.856923	0.698197	0.935349	7.973042	25	0.213201	-3.788548	0.000152
3	49	-0.236923	-0.577954	0.174556	-1.169542	25	0.213201	0.323077	-0.082606	0.636907	1.637222	25	0.213201	-1.912335	0.055833
3	50	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	-0.132308	-0.501240	0.277328	-0.640153	25	0.213201	0.185773	0.852623
3	51	0.217692	-0.194145	0.564290	1.069669	25	0.213201	0.203077	-0.208817	0.553777	0.994648	25	0.213201	0.050720	0.959549
3	52	-0.033077	-0.422690	0.366855	-0.158718	25	0.213201	-0.354299	-0.657402	0.047486	-1.817024	25	0.213201	1.118572	0.263323
3	53	-0.338462	-0.647062	0.065426	-1.725014	25	0.213201	0.183077	-0.228597	0.539208	0.893101	25	0.213201	-1.782747	0.074628
3	54	-0.009231	-0.402899	0.387319	-0.044271	25	0.213201	0.695385	0.414004	0.855464	4.640652	25	0.213201	-2.877300	0.004011
3	55	0.180769	-0.230858	0.537513	0.881460	25	0.213201	0.281538	-0.127818	0.608934	1.407130	25	0.213201	-0.353467	0.723738
3	56	0.442308	0.057160	0.712857	2.365169	25	0.213201	0.128462	-0.280936	0.498305	0.621227	25	0.213201	1.147290	0.251262
3	57	0.230000	-0.181646	0.573057	1.133428	25	0.213201	-0.056945	-0.442134	0.345977	-0.273542	25	0.213201	0.965788	0.334150
3	58	0.083846	-0.321958	0.463623	0.403533	25	0.213201	0.771538	0.541478	0.894098	5.816204	25	0.213201	-3.117874	0.001822
3	59	0.382308	-0.015113	0.675414	1.984214	25	0.213201	0.824774	0.637348	0.920064	6.995118	25	0.213201	-2.549847	0.010777
3	60	0.208462	-0.203433	0.557664	1.022204	25	0.213201	0.513176	0.148061	0.755181	2.867471	25	0.213201	-1.178956	0.238416
3	61	0.133846	-0.275882	0.502412	0.647732	25	0.213201	0.646923	0.338250	0.829915	4.068602	25	0.213201	-2.107167	0.035103
3	62	-0.306923	-0.626126	0.100389	-1.546599	25	0.213201	0.200000	-0.211882	0.551550	0.978945	25	0.213201	-1.724239	0.084665
3	63	0.259231	-0.151417	0.593568	1.287231	25	0.213201	0.603846	0.274113	0.806541	3.633096	25	0.213201	-1.439067	0.150132
3	64	-0.122308	-0.493591	0.286685	-0.591004	25	0.213201	0.870000	0.723622	0.941484	8.462345	25	0.213201	-4.829015	1.372102e-06
3	65	-0.306923	-0.626126	0.100389	-1.546599	25	0.213201	0.596154	0.262960	0.802299	3.561041	25	0.213201	-3.330900	0.000866
3	66	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	0.213846	-0.198024	0.561535	1.049856	25	0.213201	-0.975996	0.329067
3	67	0.123077	-0.285968	0.494181	0.594778	25	0.213201	0.296154	-0.112102	0.618870	1.487011	25	0.213201	-0.602280	0.546988
3	68	-0.373846	-0.670009	0.024981	-1.933069	25	0.213201	0.626923	0.308111	0.819142	3.859184	25	0.213201	-3.745190	0.000180
3	69	-0.375385	-0.670994	0.023193	-1.942325	25	0.213201	-0.247692	-0.585523	0.163442	-1.226097	25	0.213201	-0.470044	0.638324
3	70	0.169231	-0.242095	0.528995	0.823480	25	0.213201	0.009231	-0.387319	0.402899	0.044271	25	0.213201	0.536111	0.591882
3	71	0.056154	-0.346676	0.441495	0.269730	25	0.213201	0.660000	0.358305	0.836886	4.213223	25	0.213201	-2.443028	0.014565
