##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
36	59	-0.056805	-0.442021	0.346101	-0.272868	25	0.213201	0.827091	0.641657	0.921175	7.057138	25	0.213201	-4.098433	0.000042
36	60	-0.256731	-0.591831	0.154032	-1.273938	25	0.213201	0.602073	0.271534	0.805565	3.616350	25	0.213201	-3.180638	0.001470
36	61	-0.016334	-0.408833	0.381264	-0.078346	25	0.213201	0.193577	-0.218255	0.546883	0.946259	25	0.213201	-0.704404	0.481181
36	62	0.148761	-0.261763	0.513702	0.721460	25	0.213201	0.184528	-0.227173	0.540272	0.900428	25	0.213201	-0.122029	0.902876
36	63	-0.478704	-0.734843	-0.103061	-2.614856	25	0.213201	0.645433	0.335983	0.829117	4.052523	25	0.213201	-4.274239	0.000019
36	64	0.075369	-0.329584	0.456899	0.362487	25	0.213201	0.489773	0.117345	0.741424	2.694121	25	0.213201	-1.526475	0.126892
36	65	0.539176	0.183033	0.770219	3.070312	25	0.213201	0.784793	0.564802	0.900641	6.072917	25	0.213201	-1.508191	0.131506
36	66	-0.018839	-0.410918	0.379120	-0.090366	25	0.213201	0.698480	0.418979	0.857070	4.680907	25	0.213201	-2.929139	0.003399
36	67	-0.065482	-0.449002	0.338412	-0.314716	25	0.213201	0.555329	0.205225	0.779434	3.202464	25	0.213201	-2.293878	0.021798
36	68	0.268954	-0.141188	0.600296	1.339204	25	0.213201	0.381973	-0.015505	0.675201	1.982178	25	0.213201	-0.419988	0.674494
36	69	-0.043211	-0.430989	0.358040	-0.207425	25	0.213201	-0.313139	-0.630289	0.093576	-1.581291	25	0.213201	0.931258	0.351720
36	70	-0.061033	-0.445428	0.342361	-0.293250	25	0.213201	-0.060585	-0.445068	0.342757	-0.291092	25	0.213201	-0.001489	0.998812
36	71	-0.250031	-0.587159	0.161014	-1.238442	25	0.213201	0.458621	0.077534	0.722778	2.475118	25	0.213201	-2.490817	0.012745
36	72	0.035214	-0.365002	0.424446	0.168986	25	0.213201	0.610971	0.284522	0.810451	3.701262	25	0.213201	-2.239520	0.025122
36	73	0.398465	0.003950	0.685648	2.083523	25	0.213201	0.353741	-0.048123	0.657040	1.813753	25	0.213201	0.172829	0.862786
36	74	0.583856	0.245314	0.795475	3.448977	25	0.213201	0.779607	0.555634	0.898087	5.970060	25	0.213201	-1.247297	0.212288
36	75	-0.201444	-0.552596	0.210444	-0.986312	25	0.213201	0.640645	0.328721	0.826548	4.001404	25	0.213201	-3.195584	0.001395
36	76	0.418297	0.027746	0.698056	2.208588	25	0.213201	0.695322	0.413904	0.855432	4.639845	25	0.213201	-1.368308	0.171216
36	77	-0.159790	-0.521970	0.251209	-0.776299	25	0.213201	0.649830	0.342685	0.831469	4.100196	25	0.213201	-3.104942	0.001903
36	78	-0.096353	-0.473464	0.310610	-0.464253	25	0.213201	0.187370	-0.224380	0.542353	0.914795	25	0.213201	-0.949425	0.342404
36	79	-0.156921	-0.519827	0.253963	-0.762009	25	0.213201	0.732777	0.475246	0.874659	5.164494	25	0.213201	-3.624831	0.000289
36	80	0.191654	-0.220156	0.545482	0.936500	25	0.213201	0.868454	0.720596	0.940761	8.401006	25	0.213201	-3.756749	0.000172
36	81	0.197352	-0.214513	0.549629	0.965456	25	0.213201	0.775942	0.549188	0.896278	5.899283	25	0.213201	-2.769766	0.005610
36	82	-0.115217	-0.488132	0.293272	-0.556267	25	0.213201	0.395099	-0.000045	0.683526	2.062650	25	0.213201	-1.769616	0.076791
36	83	-0.175915	-0.533938	0.235599	-0.857024	25	0.213201	0.076517	-0.328554	0.457813	0.368044	25	0.213201	-0.843854	0.398751
36	84	-0.118208	-0.490438	0.290498	-0.570909	25	0.213201	0.125397	-0.283802	0.495960	0.606170	25	0.213201	-0.811990	0.416797
36	85	-0.362986	-0.663026	0.037535	-1.868246	25	0.213201	0.611745	0.285658	0.810875	3.708755	25	0.213201	-3.621844	0.000293
36	86	0.311767	-0.095084	0.629371	1.573612	25	0.213201	-0.101181	-0.477238	0.306198	-0.487751	25	0.213201	1.406348	0.159621
36	87	-0.359052	-0.660483	0.042052	-1.844980	25	0.213201	-0.149119	-0.513972	0.261422	-0.723235	25	0.213201	-0.748090	0.454406
36	88	-0.182830	-0.539027	0.228839	-0.891857	25	0.213201	0.045809	-0.355768	0.433107	0.219925	25	0.213201	-0.765314	0.444084
36	89	-0.174868	-0.533165	0.236619	-0.851761	25	0.213201	0.830282	0.647610	0.922703	7.144424	25	0.213201	-4.529610	5.909275e-06
36	90	0.445543	0.061176	0.714834	2.386736	25	0.213201	0.575139	0.232939	0.790605	3.371741	25	0.213201	-0.583869	0.559309
36	91	0.077175	-0.327963	0.458336	0.371226	25	0.213201	0.425675	0.036712	0.702630	2.256070	25	0.213201	-1.251273	0.210835
36	92	-0.282271	-0.609434	0.127036	-1.411105	25	0.213201	0.358079	-0.043165	0.659854	1.839247	25	0.213201	-2.204987	0.027455
36	93	-0.169732	-0.529366	0.241610	-0.825990	25	0.213201	0.574795	0.232453	0.790412	3.368724	25	0.213201	-2.739680	0.006150
36	94	-0.193725	-0.546992	0.218108	-0.947015	25	0.213201	0.821785	0.631806	0.918627	6.916731	25	0.213201	-4.505618	6.618017e-06
36	95	0.125155	-0.284029	0.495775	0.604979	25	0.213201	0.506634	0.139404	0.751357	2.818189	25	0.213201	-1.434032	0.151563
36	96	-0.197247	-0.549553	0.214617	-0.964922	25	0.213201	0.596355	0.263251	0.802411	3.562907	25	0.213201	-2.942968	0.003251
36	97	-0.144572	-0.510544	0.265746	-0.700705	25	0.213201	0.584375	0.246053	0.795764	3.453626	25	0.213201	-2.701962	0.006893
36	98	0.096725	-0.310271	0.473755	0.466061	25	0.213201	0.208171	-0.203724	0.557454	1.020714	25	0.213201	-0.378859	0.704792
36	99	0.074877	-0.330025	0.456508	0.360109	25	0.213201	-0.301493	-0.622474	0.106309	-1.516474	25	0.213201	1.280809	0.200261
37	38	-0.189589	-0.543975	0.222194	-0.926032	25	0.213201	0.105100	-0.302604	0.480292	0.506851	25	0.213201	-0.986367	0.323953
37	39	-0.025037	-0.416059	0.373798	-0.120112	25	0.213201	-0.190290	-0.544487	0.221502	-0.929584	25	0.213201	0.555851	0.578312
37	40	0.188424	-0.223342	0.543124	0.920130	25	0.213201	-0.023934	-0.415145	0.374748	-0.114816	25	0.213201	0.711883	0.476537
37	41	0.175673	-0.235835	0.533759	0.855805	25	0.213201	0.175424	-0.236078	0.533576	0.854555	25	0.213201	0.000851	0.999321
37	42	-0.136617	-0.504519	0.273272	-0.661395	25	0.213201	0.018537	-0.379379	0.410667	0.088917	25	0.213201	-0.517447	0.604844
37	43	-0.097005	-0.473975	0.310015	-0.467424	25	0.213201	-0.029126	-0.419436	0.370273	-0.139741	25	0.213201	-0.226118	0.821109
37	44	-0.411843	-0.694037	-0.019952	-2.167483	25	0.213201	0.102509	-0.304981	0.478274	0.494221	25	0.213201	-1.793296	0.072926
37	45	0.008214	-0.388183	0.402047	0.039395	25	0.213201	-0.103287	-0.478880	0.304268	-0.498011	25	0.213201	0.371034	0.710612
37	46	0.367128	-0.032763	0.665695	1.892859	25	0.213201	-0.277259	-0.606005	0.132382	-1.383943	25	0.213201	2.221505	0.026317
37	47	0.074989	-0.329924	0.456597	0.360649	25	0.213201	0.170064	-0.241288	0.529612	0.827654	25	0.213201	-0.320394	0.748669
37	48	-0.011558	-0.404846	0.385340	-0.055432	25	0.213201	0.707365	0.433352	0.861662	4.799333	25	0.213201	-2.963231	0.003044
37	49	-0.115528	-0.488371	0.292984	-0.557788	25	0.213201	0.150537	-0.260070	0.515039	0.730273	25	0.213201	-0.887980	0.374551
37	50	0.108225	-0.299730	0.482719	0.522095	25	0.213201	-0.113773	-0.487016	0.294609	-0.549203	25	0.213201	0.739336	0.459703
37	51	0.061800	-0.341681	0.446045	0.296948	25	0.213201	0.032228	-0.367591	0.421991	0.154639	25	0.213201	0.098303	0.921691
37	52	-0.156895	-0.519807	0.253988	-0.761878	25	0.213201	-0.211984	-0.560198	0.199897	-1.040284	25	0.213201	0.189202	0.849935
37	53	-0.113698	-0.486958	0.294678	-0.548837	25	0.213201	-0.079939	-0.460530	0.325479	-0.384605	25	0.213201	-0.113038	0.910001
37	54	-0.028967	-0.419305	0.370410	-0.138979	25	0.213201	0.865326	0.714488	0.939297	8.279882	25	0.213201	-4.454697	8.401189e-06
37	55	0.000005	-0.395133	0.395141	0.000023	25	0.213201	-0.035178	-0.424416	0.365033	-0.168814	25	0.213201	0.116738	0.907068
37	56	0.404724	0.011411	0.689582	2.122599	25	0.213201	0.046851	-0.354855	0.433955	0.224938	25	0.213201	1.268276	0.204699
37	57	0.162115	-0.248971	0.523705	0.787897	25	0.213201	0.394109	-0.001218	0.682900	2.056527	25	0.213201	-0.839430	0.401228
37	58	0.060144	-0.343148	0.444713	0.288965	25	0.213201	0.168780	-0.242532	0.528660	0.821222	25	0.213201	-0.365471	0.714760
37	59	0.229970	-0.181677	0.573035	1.133269	25	0.213201	0.655467	0.351322	0.834476	4.162359	25	0.213201	-1.826358	0.067796
37	60	0.273384	-0.136499	0.603345	1.363028	25	0.213201	0.162532	-0.248569	0.524016	0.789982	25	0.213201	0.386489	0.699134
37	61	-0.302317	-0.623029	0.105412	-1.521036	25	0.213201	0.000503	-0.394713	0.395562	0.002414	25	0.213201	-1.036681	0.299884
37	62	-0.219831	-0.565819	0.191983	-1.080707	25	0.213201	-0.272453	-0.602705	0.137485	-1.358014	25	0.213201	0.185842	0.852569
37	63	0.242519	-0.168794	0.581894	1.198870	25	0.213201	0.644846	0.335091	0.828802	4.046218	25	0.213201	-1.721252	0.085205
37	64	-0.399834	-0.686510	-0.005578	-2.092041	25	0.213201	0.902344	0.788260	0.956457	10.040178	25	0.213201	-6.328604	2.473895e-10
37	65	-0.004862	-0.399232	0.391027	-0.023318	25	0.213201	-0.046887	-0.433984	0.354824	-0.225110	25	0.213201	0.139495	0.889059
37	66	0.065225	-0.338640	0.448795	0.313475	25	0.213201	0.181918	-0.229733	0.538357	0.887255	25	0.213201	-0.393513	0.693941
37	67	0.091162	-0.315334	0.469391	0.439027	25	0.213201	0.954314	0.897676	0.979933	15.316658	25	0.213201	-5.925415	3.115105e-09
37	68	-0.137940	-0.505524	0.272024	-0.667923	25	0.213201	0.089717	-0.316646	0.468255	0.432010	25	0.213201	-0.758791	0.447977
37	69	0.045592	-0.355958	0.432930	0.218877	25	0.213201	-0.322865	-0.636766	0.082841	-1.636023	25	0.213201	1.261861	0.206999
37	70	0.084601	-0.321276	0.464220	0.407194	25	0.213201	0.260628	-0.149952	0.594537	1.294672	25	0.213201	-0.603552	0.546142
37	71	0.162684	-0.248423	0.524129	0.790739	25	0.213201	0.844705	0.674798	0.929574	7.568802	25	0.213201	-3.559509	0.000372
37	72	0.012585	-0.384465	0.405705	0.060358	25	0.213201	0.834986	0.656427	0.924951	7.277247	25	0.213201	-3.952744	0.000077
37	73	-0.096079	-0.473250	0.310860	-0.462920	25	0.213201	0.902655	0.788894	0.956599	10.058838	25	0.213201	-5.249375	1.526162e-07
37	74	-0.143109	-0.509439	0.267134	-0.693463	25	0.213201	-0.047495	-0.434479	0.354291	-0.228037	25	0.213201	-0.320276	0.748759
37	75	-0.014340	-0.407170	0.382968	-0.068778	25	0.213201	-0.217597	-0.564222	0.194241	-1.069177	25	0.213201	0.685850	0.492808
37	76	-0.249180	-0.586564	0.161898	-1.233946	25	0.213201	0.748047	0.500995	0.882372	5.405764	25	0.213201	-4.056381	0.000050
37	77	0.082192	-0.323450	0.462315	0.395516	25	0.213201	0.033127	-0.366811	0.422731	0.158961	25	0.213201	0.163304	0.870279
37	78	-0.279617	-0.607620	0.129869	-1.396709	25	0.213201	-0.020699	-0.412463	0.377526	-0.099292	25	0.213201	-0.884094	0.376646
37	79	-0.019617	-0.411564	0.378454	-0.094099	25	0.213201	0.206686	-0.205211	0.556384	1.013106	25	0.213201	-0.760590	0.446902
37	80	-0.081039	-0.461402	0.324489	-0.389932	25	0.213201	0.741663	0.490176	0.879156	5.302678	25	0.213201	-3.433975	0.000595
37	81	-0.335075	-0.644835	0.069229	-1.705557	25	0.213201	-0.139271	-0.506533	0.270767	-0.674492	25	0.213201	-0.691026	0.489549
37	82	-0.154747	-0.518198	0.256047	-0.751189	25	0.213201	0.302832	-0.104852	0.623376	1.523885	25	0.213201	-1.554285	0.120116
37	83	0.351631	-0.050526	0.655668	1.801404	25	0.213201	-0.429435	-0.704952	-0.041307	-2.280484	25	0.213201	2.741217	0.006121
37	84	-0.025689	-0.416597	0.373237	-0.123239	25	0.213201	-0.101387	-0.477399	0.306010	-0.488751	25	0.213201	0.252202	0.800885
37	85	0.036824	-0.363604	0.425767	0.176723	25	0.213201	-0.139887	-0.507000	0.270184	-0.677538	25	0.213201	0.589204	0.555725
37	86	-0.238111	-0.578792	0.173335	-1.175759	25	0.213201	-0.118565	-0.490713	0.290166	-0.572658	25	0.213201	-0.410085	0.681743
37	87	0.412911	0.021239	0.694703	2.174256	25	0.213201	-0.059821	-0.444453	0.343434	-0.287408	25	0.213201	1.655023	0.097920
37	88	-0.202932	-0.553672	0.208961	-0.993907	25	0.213201	-0.201099	-0.552346	0.210788	-0.984549	25	0.213201	-0.006338	0.994943
37	89	0.175478	-0.236025	0.533615	0.854825	25	0.213201	0.072629	-0.332037	0.454717	0.349241	25	0.213201	0.346770	0.728764
37	90	-0.279084	-0.607255	0.130437	-1.393822	25	0.213201	-0.215272	-0.562557	0.196588	-1.057194	25	0.213201	-0.225516	0.821578
37	91	0.119834	-0.288987	0.491690	0.578876	25	0.213201	-0.135196	-0.503439	0.274611	-0.654385	25	0.213201	0.850521	0.395036
37	92	0.321672	-0.084163	0.635974	1.629280	25	0.213201	0.918666	0.821865	0.963906	11.152858	25	0.213201	-4.135500	0.000035
37	93	0.101421	-0.305979	0.477425	0.488918	25	0.213201	0.160522	-0.250505	0.522517	0.779949	25	0.213201	-0.199500	0.841872
37	94	0.192658	-0.219164	0.546214	0.941594	25	0.213201	0.236989	-0.174488	0.578000	1.169885	25	0.213201	-0.154174	0.877473
37	95	-0.123252	-0.494315	0.285805	-0.595636	25	0.213201	-0.103424	-0.478987	0.304143	-0.498678	25	0.213201	-0.066619	0.946885
37	96	0.182851	-0.228819	0.539042	0.891958	25	0.213201	0.805205	0.601419	0.910615	6.512060	25	0.213201	-3.078859	0.002078
37	97	0.065622	-0.338287	0.449114	0.315393	25	0.213201	0.480613	0.105513	0.735981	2.628407	25	0.213201	-1.519225	0.128706
37	98	0.073373	-0.331371	0.455310	0.352838	25	0.213201	0.255631	-0.155181	0.591065	1.268096	25	0.213201	-0.623268	0.533108
37	99	0.174316	-0.237157	0.532758	0.848987	25	0.213201	-0.156316	-0.519374	0.254543	-0.758996	25	0.213201	1.106833	0.268366
38	39	-0.011868	-0.405105	0.385075	-0.056919	25	0.213201	0.539807	0.183894	0.770581	3.075385	25	0.213201	-2.042217	0.041130
38	40	-0.039422	-0.427894	0.361344	-0.189210	25	0.213201	0.646271	0.337257	0.829565	4.061553	25	0.213201	-2.680863	0.007343
38	41	-0.441891	-0.712603	-0.056645	-2.362402	25	0.213201	0.942297	0.871741	0.974567	13.498822	25	0.213201	-7.405160	1.309920e-13
38	42	-0.206960	-0.556581	0.204937	-1.014510	25	0.213201	0.073690	-0.331088	0.455562	0.354368	25	0.213201	-0.941315	0.346544
38	43	-0.065147	-0.448733	0.338709	-0.313101	25	0.213201	0.579654	0.239334	0.793130	3.411521	25	0.213201	-2.411786	0.015875
38	44	-0.087207	-0.466277	0.318920	-0.419829	25	0.213201	0.982778	0.960719	0.992497	25.506037	25	0.213201	-8.160448	3.337840e-16
38	45	-0.118801	-0.490895	0.289947	-0.573815	25	0.213201	0.862619	0.709222	0.938027	8.178202	25	0.213201	-4.719079	2.369153e-06
38	46	0.218524	-0.193305	0.564885	1.073961	25	0.213201	0.764417	0.529092	0.890561	5.686196	25	0.213201	-2.602392	0.009258
38	47	-0.584327	-0.795737	-0.245985	-3.453197	25	0.213201	0.920798	0.826305	0.964874	11.321901	25	0.213201	-7.506368	6.079030e-14
38	48	0.143148	-0.267098	0.509468	0.693656	25	0.213201	-0.041191	-0.429341	0.359802	-0.197714	25	0.213201	0.614744	0.538724
38	49	0.053393	-0.349110	0.439263	0.256430	25	0.213201	0.621687	0.300326	0.816299	3.806511	25	0.213201	-2.236423	0.025324
38	50	-0.349242	-0.654113	0.053242	-1.787460	25	0.213201	0.787392	0.569416	0.901918	6.125695	25	0.213201	-4.739829	2.138991e-06
38	51	-0.112486	-0.486021	0.295799	-0.542911	25	0.213201	0.974481	0.942105	0.988856	20.819887	25	0.213201	-7.586055	3.297918e-14
38	52	0.107282	-0.300598	0.481987	0.517491	25	0.213201	-0.227509	-0.571289	0.184186	-1.120480	25	0.213201	1.125189	0.260509
38	53	-0.187391	-0.542368	0.224359	-0.914902	25	0.213201	0.854059	0.692681	0.933999	7.874112	25	0.213201	-4.844253	1.270892e-06
38	54	0.134448	-0.275315	0.502870	0.650699	25	0.213201	0.153285	-0.257446	0.517102	0.743920	25	0.213201	-0.063796	0.949133
38	55	0.059216	-0.343969	0.443966	0.284491	25	0.213201	0.700027	0.421471	0.857871	4.701209	25	0.213201	-2.680056	0.007361
38	56	0.011288	-0.385569	0.404621	0.054140	25	0.213201	0.746604	0.498541	0.881646	5.382159	25	0.213201	-3.163887	0.001557
38	57	0.240452	-0.170925	0.580441	1.188024	25	0.213201	0.944266	0.875964	0.975449	13.756935	25	0.213201	-5.077002	3.834367e-07
38	58	0.009371	-0.387200	0.403016	0.044944	25	0.213201	0.631622	0.315135	0.821685	3.907187	25	0.213201	-2.436851	0.014816
38	59	-0.006290	-0.400432	0.389816	-0.030166	25	0.213201	0.700062	0.421528	0.857889	4.701672	25	0.213201	-2.897775	0.003758
38	60	-0.048144	-0.435006	0.353722	-0.231160	25	0.213201	0.929129	0.843766	0.968644	12.051010	25	0.213201	-5.638791	1.712481e-08
38	61	-0.089857	-0.468365	0.316519	-0.432689	25	0.213201	0.122508	-0.286498	0.493744	0.591987	25	0.213201	-0.707192	0.479447
38	62	-0.121225	-0.492759	0.287693	-0.585693	25	0.213201	-0.283132	-0.610022	0.126115	-1.415784	25	0.213201	0.561371	0.574545
38	63	-0.046495	-0.433665	0.355168	-0.223222	25	0.213201	0.128521	-0.280881	0.498350	0.621519	25	0.213201	-0.582943	0.559932
38	64	-0.358527	-0.660144	0.042653	-1.841886	25	0.213201	-0.033386	-0.422944	0.366587	-0.160205	25	0.213201	-1.133609	0.256959
38	65	-0.129872	-0.499383	0.279614	-0.628166	25	0.213201	0.816375	0.621826	0.916022	6.779299	25	0.213201	-4.233541	0.000023
38	66	0.042246	-0.358882	0.430202	0.202788	25	0.213201	0.055802	-0.346987	0.441211	0.268032	25	0.213201	-0.045066	0.964055
38	67	0.003775	-0.391947	0.398319	0.018107	25	0.213201	0.177767	-0.233792	0.535304	0.866341	25	0.213201	-0.583397	0.559626
38	68	0.153022	-0.257697	0.516905	0.742612	25	0.213201	0.269183	-0.140946	0.600453	1.340431	25	0.213201	-0.403797	0.686362
38	69	0.336930	-0.067147	0.646055	1.716205	25	0.213201	0.024567	-0.374203	0.415670	0.117857	25	0.213201	1.081394	0.279522
38	70	0.111541	-0.296672	0.485289	0.538290	25	0.213201	-0.275581	-0.604855	0.134166	-1.374881	25	0.213201	1.309738	0.190285
38	71	0.294777	-0.113591	0.617938	1.479437	25	0.213201	-0.135623	-0.503764	0.274209	-0.656493	25	0.213201	1.460157	0.144247
38	72	0.455000	0.072984	0.720585	2.450449	25	0.213201	-0.046203	-0.433428	0.355423	-0.221821	25	0.213201	1.781771	0.074787
38	73	-0.279841	-0.607774	0.129630	-1.397923	25	0.213201	-0.050383	-0.436824	0.351757	-0.241935	25	0.213201	-0.786319	0.431681
38	74	0.010385	-0.386338	0.403865	0.049806	25	0.213201	0.866739	0.717245	0.939959	8.334117	25	0.213201	-4.342906	0.000014
38	75	-0.220762	-0.566484	0.191040	-1.085519	25	0.213201	0.302938	-0.104737	0.623447	1.524472	25	0.213201	-1.781716	0.074796
38	76	0.080905	-0.324610	0.461295	0.389282	25	0.213201	0.679074	0.388066	0.846951	4.436536	25	0.213201	-2.475237	0.013315
38	77	-0.069396	-0.452135	0.334925	-0.333616	25	0.213201	0.968618	0.929070	0.986272	18.689283	25	0.213201	-7.094021	1.302705e-12
38	78	-0.273462	-0.603399	0.136416	-1.363449	25	0.213201	0.664560	0.365365	0.839303	4.265220	25	0.213201	-3.587059	0.000334
38	79	-0.176450	-0.534333	0.235077	-0.859714	25	0.213201	0.977467	0.948780	0.990168	22.207432	25	0.213201	-8.011651	1.131786e-15
38	80	0.198355	-0.213518	0.550357	0.970560	25	0.213201	0.452692	0.070092	0.719185	2.434803	25	0.213201	-0.952075	0.341059
38	81	-0.230922	-0.573711	0.180704	-1.138226	25	0.213201	0.738170	0.484289	0.877391	5.247638	25	0.213201	-3.918952	0.000089
38	82	-0.199992	-0.551544	0.211889	-0.978907	25	0.213201	0.615321	0.290915	0.812830	3.743576	25	0.213201	-3.051839	0.002274
38	83	-0.005329	-0.399624	0.390631	-0.025555	25	0.213201	-0.090775	-0.469087	0.315685	-0.437147	25	0.213201	0.284225	0.776238
38	84	0.268858	-0.141290	0.600229	1.338687	25	0.213201	0.472409	0.095006	0.731079	2.570509	25	0.213201	-0.787813	0.430806
38	85	-0.199107	-0.550902	0.212770	-0.974391	25	0.213201	0.012601	-0.384451	0.405718	0.060437	25	0.213201	-0.711096	0.477024
38	86	0.249855	-0.161197	0.587036	1.237510	25	0.213201	0.016655	-0.380990	0.409100	0.079885	25	0.213201	0.791351	0.428739
38	87	0.239800	-0.171597	0.579982	1.184605	25	0.213201	0.123101	-0.285945	0.494200	0.594897	25	0.213201	0.400759	0.688598
38	88	-0.059426	-0.444135	0.343784	-0.285504	25	0.213201	0.190035	-0.221753	0.544301	0.928294	25	0.213201	-0.835360	0.403515
38	89	0.011840	-0.385099	0.405082	0.056787	25	0.213201	0.899843	0.783171	0.955309	9.893057	25	0.213201	-4.840785	1.293272e-06
38	90	0.202560	-0.209332	0.553404	0.992008	25	0.213201	0.021744	-0.376630	0.413330	0.104304	25	0.213201	0.609110	0.542451
38	91	-0.400771	-0.687100	-0.006694	-2.097877	25	0.213201	0.835072	0.656588	0.924992	7.279716	25	0.213201	-5.403554	6.533329e-08
38	92	-0.073893	-0.455724	0.330906	-0.355351	25	0.213201	-0.105009	-0.480221	0.302688	-0.506405	25	0.213201	0.104040	0.917137
38	93	-0.194433	-0.547507	0.217407	-0.950611	25	0.213201	0.964445	0.919854	0.984429	17.501453	25	0.213201	-7.306157	2.748907e-13
38	94	-0.120983	-0.492573	0.287918	-0.584509	25	0.213201	0.545623	0.191847	0.773909	3.122457	25	0.213201	-2.433428	0.014957
38	95	0.319498	-0.086568	0.634529	1.617013	25	0.213201	0.688574	0.403118	0.851920	4.553839	25	0.213201	-1.705248	0.088148
38	96	-0.033490	-0.423030	0.366497	-0.160705	25	0.213201	0.449271	0.065818	0.717105	2.411728	25	0.213201	-1.715654	0.086225
38	97	-0.231275	-0.573960	0.180344	-1.140062	25	0.213201	0.744333	0.494692	0.880503	5.345392	25	0.213201	-3.965563	0.000073
38	98	-0.252902	-0.589163	0.158028	-1.253626	25	0.213201	0.074207	-0.330625	0.455974	0.356867	25	0.213201	-1.103951	0.269614
38	99	-0.256759	-0.591850	0.154003	-1.274085	25	0.213201	0.009478	-0.387109	0.403106	0.045459	25	0.213201	-0.902500	0.366791
39	40	-0.010617	-0.404059	0.386140	-0.050921	25	0.213201	0.228186	-0.183496	0.571770	1.123997	25	0.213201	-0.805584	0.420483
39	41	-0.064180	-0.447957	0.339569	-0.308431	25	0.213201	0.570036	0.225747	0.787741	3.327330	25	0.213201	-2.360922	0.018230
39	42	0.067049	-0.337017	0.450257	0.322279	25	0.213201	0.325678	-0.079718	0.638631	1.651960	25	0.213201	-0.898263	0.369046
39	43	0.169119	-0.242204	0.528911	0.822918	25	0.213201	0.438384	0.052308	0.710455	2.339171	25	0.213201	-0.993230	0.320598
