##The total sample size of case group is 50.
##The total sample size of control group is 50.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
12	83	-0.802116	-0.883262	-0.674319	-9.305951	50	0.145865	0.043926	-0.237329	0.318385	0.304620	50	0.145865	-5.567422	2.585359e-08
12	84	0.651702	0.456084	0.787246	5.952890	50	0.145865	-0.054357	-0.327751	0.227437	-0.377153	50	0.145865	4.036476	0.000054
12	85	-0.624342	-0.769044	-0.418765	-5.537421	50	0.145865	0.053788	-0.227978	0.327241	0.373193	50	0.145865	-3.809930	0.000139
12	86	0.433878	0.176888	0.635482	3.336389	50	0.145865	0.103768	-0.179777	0.371394	0.722831	50	0.145865	1.747688	0.080518
12	87	-0.743274	-0.846494	-0.586202	-7.697536	50	0.145865	-0.189160	-0.444128	0.094150	-1.334633	50	0.145865	-3.714727	0.000203
12	88	0.558163	0.331281	0.724027	4.660631	50	0.145865	0.000763	-0.277648	0.279057	0.005289	50	0.145865	3.051121	0.002280
12	89	0.297788	0.021192	0.532040	2.161184	50	0.145865	-0.015367	-0.292469	0.264115	-0.106480	50	0.145865	1.563179	0.118011
12	90	-0.755435	-0.854174	-0.604114	-7.987820	50	0.145865	-0.004856	-0.282826	0.273867	-0.033645	50	0.145865	-4.753826	1.996032e-06
12	91	0.755881	0.604774	0.854455	7.998816	50	0.145865	-0.278801	-0.517029	-0.000486	-2.011340	50	0.145865	6.170691	6.799197e-10
12	92	0.551004	0.322045	0.719071	4.574548	50	0.145865	0.303322	0.027272	0.536387	2.205374	50	0.145865	1.486534	0.137138
12	93	0.659096	0.466289	0.792124	6.071794	50	0.145865	-0.001351	-0.279599	0.277106	-0.009360	50	0.145865	3.842097	0.000122
12	94	-0.308907	-0.540762	-0.033429	-2.250225	50	0.145865	-0.221899	-0.471151	0.060170	-1.576670	50	0.145865	-0.454150	0.649721
12	95	0.776037	0.634811	0.867088	8.524883	50	0.145865	0.084115	-0.198894	0.354175	0.584838	50	0.145865	4.610214	4.022552e-06
12	96	0.767009	0.621305	0.861444	8.281947	50	0.145865	0.269607	-0.009456	0.509708	1.939716	50	0.145865	3.570719	0.000356
12	97	0.763564	0.616173	0.859285	8.192455	50	0.145865	0.017896	-0.261761	0.294780	0.124005	50	0.145865	4.783741	1.720620e-06
12	98	0.467553	0.217508	0.660009	3.664518	50	0.145865	-0.052653	-0.326224	0.229057	-0.365295	50	0.145865	2.712937	0.006669
12	99	0.764068	0.616922	0.859600	8.205422	50	0.145865	-0.212882	-0.463755	0.069594	-1.509493	50	0.145865	5.924373	3.134918e-09
13	14	0.968767	0.945332	0.982248	27.066868	50	0.145865	0.090232	-0.192967	0.359554	0.627708	50	0.145865	9.605048	7.612232e-22
13	15	-0.529278	-0.703925	-0.294281	-4.321948	50	0.145865	-0.271627	-0.511320	0.007275	-1.955407	50	0.145865	-1.505314	0.132243
13	16	0.955833	0.923072	0.974825	22.531418	50	0.145865	-0.201758	-0.454581	0.081153	-1.427166	50	0.145865	10.179461	2.449154e-24
13	17	-0.480545	-0.669363	-0.233414	-3.796380	50	0.145865	0.089007	-0.194156	0.358478	0.619114	50	0.145865	-2.971315	0.002965
13	18	0.946901	0.907826	0.969674	20.403696	50	0.145865	0.174641	-0.109011	0.431994	1.228833	50	0.145865	7.874890	3.410432e-15
13	19	-0.089020	-0.358489	0.194144	-0.619204	50	0.145865	0.231151	-0.050447	0.478703	1.646042	50	0.145865	-1.573854	0.115521
13	20	-0.263672	-0.504963	0.015844	-1.893788	50	0.145865	-0.068282	-0.340169	0.214140	-0.474180	50	0.145865	-0.977592	0.328276
13	21	0.918022	0.859233	0.952882	16.039825	50	0.145865	0.148647	-0.135304	0.410034	1.041429	50	0.145865	6.915436	4.664273e-12
13	22	0.948564	0.910657	0.970635	20.758581	50	0.145865	-0.132967	-0.396639	0.150973	-0.929477	50	0.145865	9.457906	3.141722e-21
13	23	0.949910	0.912950	0.971411	21.058054	50	0.145865	0.156799	-0.127101	0.416954	1.099944	50	0.145865	8.108959	5.105519e-16
13	24	-0.648606	-0.785198	-0.451826	-5.903989	50	0.145865	0.178539	-0.105034	0.435260	1.257152	50	0.145865	-4.621589	3.808124e-06
13	25	-0.812358	-0.889561	-0.690039	-9.651200	50	0.145865	0.196251	-0.086846	0.450020	1.386631	50	0.145865	-6.460769	1.041721e-10
13	26	-0.719862	-0.831586	-0.552146	-7.185177	50	0.145865	0.063418	-0.218797	0.335842	0.440261	50	0.145865	-4.706431	2.520908e-06
13	27	0.426645	0.168276	0.630161	3.268266	50	0.145865	0.222867	-0.059156	0.471942	1.583901	50	0.145865	1.110687	0.266703
13	28	-0.654602	-0.789161	-0.460081	-5.999170	50	0.145865	0.116362	-0.167413	0.382331	0.811696	50	0.145865	-4.363886	0.000013
13	29	0.721063	0.553880	0.832354	7.210119	50	0.145865	0.265334	-0.014057	0.506293	1.906625	50	0.145865	3.092910	0.001982
13	30	-0.267703	-0.508188	0.011507	-1.924961	50	0.145865	0.070038	-0.212457	0.341728	0.486429	50	0.145865	-1.670223	0.094875
13	31	0.942449	0.900265	0.967099	19.528803	50	0.145865	0.112669	-0.171048	0.379131	0.785597	50	0.145865	7.981045	1.450998e-15
13	32	0.669266	0.480410	0.798807	6.240471	50	0.145865	0.173794	-0.109873	0.431283	1.222690	50	0.145865	3.072635	0.002122
13	33	0.892889	0.817787	0.938090	13.738452	50	0.145865	0.155117	-0.128797	0.415528	1.087848	50	0.145865	6.203171	5.533673e-10
13	34	-0.794909	-0.878811	-0.663327	-9.077018	50	0.145865	0.137066	-0.146891	0.400152	0.958669	50	0.145865	-5.926587	3.092963e-09
13	35	0.974850	0.955877	0.985725	30.305861	50	0.145865	0.059344	-0.222687	0.332209	0.411874	50	0.145865	10.288186	7.966292e-25
13	36	-0.530954	-0.705099	-0.296409	-4.340994	50	0.145865	0.091229	-0.191999	0.360429	0.634700	50	0.145865	-3.310756	0.000930
13	37	0.961595	0.932961	0.978137	24.272385	50	0.145865	0.378284	0.111692	0.594082	2.831217	50	0.145865	7.604087	2.869225e-14
13	38	-0.825946	-0.897874	-0.711072	-10.150473	50	0.145865	0.247914	-0.032695	0.492294	1.772946	50	0.145865	-6.924585	4.372559e-12
13	39	0.953771	0.919543	0.973638	21.987282	50	0.145865	0.012068	-0.267182	0.289448	0.083613	50	0.145865	9.016144	1.948266e-19
13	40	-0.429417	-0.632203	-0.171572	-3.294281	50	0.145865	-0.186381	-0.441812	0.097004	-1.314315	50	0.145865	-1.311763	0.189600
13	41	-0.355092	-0.576467	-0.085157	-2.631654	50	0.145865	0.018322	-0.261364	0.295169	0.126958	50	0.145865	-1.888573	0.058949
13	42	0.907957	0.842542	0.946978	15.010867	50	0.145865	-0.221389	-0.470733	0.060705	-1.572854	50	0.145865	8.439235	3.194220e-17
13	43	0.850270	0.749244	0.912627	11.191931	50	0.145865	-0.098212	-0.366544	0.185204	-0.683737	50	0.145865	6.571782	4.971658e-11
13	44	0.931013	0.880962	0.960462	17.672602	50	0.145865	0.271494	-0.007419	0.511214	1.954372	50	0.145865	6.725990	1.744022e-11
13	45	0.951892	0.916332	0.972555	21.521421	50	0.145865	0.005388	-0.273375	0.283316	0.037329	50	0.145865	8.949609	3.567444e-19
13	46	0.339434	0.067454	0.564455	2.500095	50	0.145865	-0.126898	-0.391424	0.157000	-0.886339	50	0.145865	2.331917	0.019705
13	47	0.945949	0.906208	0.969124	20.207979	50	0.145865	0.101596	-0.181900	0.369500	0.707541	50	0.145865	8.191830	2.572846e-16
13	48	0.976747	0.959176	0.986807	31.563917	50	0.145865	-0.210770	-0.462017	0.071795	-1.493815	50	0.145865	11.805900	3.638782e-32
13	49	-0.763392	-0.859177	-0.615918	-8.188035	50	0.145865	-0.127164	-0.391654	0.156736	-0.888231	50	0.145865	-4.248698	0.000022
13	50	0.646658	0.449152	0.783908	5.873484	50	0.145865	0.045675	-0.235674	0.319959	0.316773	50	0.145865	3.508881	0.000450
13	51	-0.943600	-0.967766	-0.902219	-19.745440	50	0.145865	0.012136	-0.267119	0.289511	0.084089	50	0.145865	-8.638826	5.679341e-18
13	52	0.909363	0.844866	0.947804	15.144692	50	0.145865	0.183868	-0.099581	0.439716	1.295973	50	0.145865	6.485454	8.846522e-11
13	53	0.951316	0.915349	0.972223	21.383963	50	0.145865	0.085783	-0.197280	0.355644	0.596524	50	0.145865	8.529294	1.472435e-17
13	54	0.631881	0.428980	0.774084	5.648303	50	0.145865	0.159709	-0.124163	0.419416	1.120885	50	0.145865	2.828396	0.004678
13	55	-0.868204	-0.923401	-0.777827	-12.122152	50	0.145865	0.227722	-0.054057	0.475908	1.620276	50	0.145865	-7.550385	4.339719e-14
13	56	0.914784	0.853849	0.950985	15.689830	50	0.145865	0.158395	-0.125490	0.418305	1.111424	50	0.145865	6.769031	1.296481e-11
13	57	0.819145	0.700519	0.893720	9.894253	50	0.145865	0.153626	-0.130299	0.414263	1.077136	50	0.145865	4.844590	1.268736e-06
13	58	-0.664905	-0.795946	-0.474343	-6.167394	50	0.145865	0.062141	-0.220018	0.334704	0.431357	50	0.145865	-4.187308	0.000028
13	59	0.967098	0.942447	0.981293	26.337238	50	0.145865	-0.146453	-0.408167	0.137505	-1.025719	50	0.145865	10.630537	2.148716e-26
13	60	-0.944260	-0.968147	-0.903339	-19.872480	50	0.145865	0.330148	0.057037	0.557287	2.423205	50	0.145865	-10.272065	9.416693e-25
13	61	0.843734	0.738921	0.908678	10.890421	50	0.145865	-0.291357	-0.526972	-0.014152	-2.110127	50	0.145865	7.436545	1.033529e-13
13	62	0.958870	0.928279	0.976572	23.404417	50	0.145865	0.334019	0.061373	0.560280	2.455161	50	0.145865	7.680405	1.585868e-14
13	63	-0.671015	-0.799953	-0.482848	-6.270103	50	0.145865	-0.049679	-0.323557	0.231880	-0.344611	50	0.145865	-3.698138	0.000217
13	64	0.727422	0.563083	0.836417	7.344512	50	0.145865	0.106464	-0.177138	0.373741	0.741821	50	0.145865	3.957463	0.000076
13	65	-0.433268	-0.635035	-0.176161	-3.330618	50	0.145865	-0.157802	-0.417803	0.126088	-1.107159	50	0.145865	-1.477480	0.139547
13	66	-0.926502	-0.957835	-0.873392	-17.058649	50	0.145865	-0.276360	-0.515089	0.002159	-1.992266	50	0.145865	-6.541292	6.098954e-11
13	67	-0.783584	-0.871788	-0.646169	-8.738045	50	0.145865	0.349478	0.078790	0.572171	2.584202	50	0.145865	-6.880976	5.944378e-12
13	68	-0.736950	-0.842482	-0.576947	-7.553448	50	0.145865	0.099546	-0.183902	0.367710	0.693119	50	0.145865	-5.059267	4.208722e-07
13	69	-0.886703	-0.934425	-0.807705	-13.287338	50	0.145865	0.169480	-0.114263	0.427658	1.191426	50	0.145865	-7.646818	2.060133e-14
13	70	0.946287	0.906783	0.969320	20.276922	50	0.145865	-0.204613	-0.456940	0.078193	-1.448238	50	0.145865	9.707759	2.794129e-22
13	71	0.966766	0.941873	0.981102	26.198399	50	0.145865	-0.061575	-0.334199	0.220558	-0.427412	50	0.145865	10.189531	2.208262e-24
13	72	0.465865	0.215451	0.658789	3.647608	50	0.145865	0.288245	0.010755	0.524514	2.085534	50	0.145865	1.008925	0.313011
13	73	-0.710469	-0.825558	-0.538638	-6.994558	50	0.145865	0.075951	-0.206773	0.346968	0.527725	50	0.145865	-4.674263	2.950111e-06
13	74	0.935959	0.889289	0.963336	18.416143	50	0.145865	-0.056987	-0.330104	0.224933	-0.395463	50	0.145865	8.539009	1.353777e-17
13	75	0.968168	0.944296	0.981905	26.798401	50	0.145865	0.097337	-0.186057	0.365779	0.677586	50	0.145865	9.523502	1.674387e-21
13	76	0.958197	0.927124	0.976185	23.203018	50	0.145865	0.170290	-0.113440	0.428339	1.197291	50	0.145865	8.490433	2.058691e-17
13	77	0.925224	0.871252	0.957089	16.894457	50	0.145865	0.110731	-0.172952	0.377450	0.771914	50	0.145865	7.334346	2.228063e-13
13	78	-0.526007	-0.701630	-0.290134	-4.284968	50	0.145865	0.042930	-0.238269	0.317489	0.297705	50	0.145865	-3.042235	0.002348
13	79	-0.883705	-0.932644	-0.802835	-13.080981	50	0.145865	0.002480	-0.276063	0.280639	0.017184	50	0.145865	-6.762087	1.360181e-11
13	80	0.220836	-0.061284	0.470280	1.568727	50	0.145865	0.087866	-0.195262	0.357475	0.611117	50	0.145865	0.661426	0.508339
13	81	-0.698532	-0.817861	-0.521598	-6.763158	50	0.145865	0.006936	-0.271941	0.284739	0.048057	50	0.145865	-4.224096	0.000024
13	82	0.956578	0.924347	0.975254	22.737148	50	0.145865	-0.118830	-0.384466	0.164980	-0.829153	50	0.145865	9.808718	1.032725e-22
13	83	0.950547	0.914037	0.971779	21.204113	50	0.145865	0.037299	-0.243582	0.312408	0.258596	50	0.145865	8.726336	2.630553e-18
13	84	-0.730287	-0.838244	-0.567242	-7.406354	50	0.145865	0.039546	-0.241464	0.314437	0.274198	50	0.145865	-4.696963	2.640585e-06
13	85	0.908442	0.843344	0.947263	15.056731	50	0.145865	0.065892	-0.216430	0.338044	0.457507	50	0.145865	7.041491	1.901941e-12
13	86	-0.626556	-0.770526	-0.421759	-5.569715	50	0.145865	0.042907	-0.238292	0.317468	0.297543	50	0.145865	-3.774690	0.000160
13	87	0.948654	0.910810	0.970687	20.778128	50	0.145865	-0.104121	-0.371701	0.179432	-0.725314	50	0.145865	9.320394	1.159096e-20
13	88	-0.679250	-0.805337	-0.494368	-6.412235	50	0.145865	-0.232163	-0.479527	0.049381	-1.653654	50	0.145865	-2.866173	0.004155
13	89	-0.165042	-0.423920	0.118767	-1.159342	50	0.145865	0.303818	0.027818	0.536776	2.209350	50	0.145865	-2.328273	0.019898
13	90	0.958056	0.926882	0.976104	23.161316	50	0.145865	-0.238629	-0.484781	0.042550	-1.702450	50	0.145865	10.495245	9.084176e-26
13	91	-0.948638	-0.970677	-0.910783	-20.774670	50	0.145865	0.015238	-0.264235	0.292351	0.105587	50	0.145865	-8.886924	6.282407e-19
13	92	-0.748335	-0.849695	-0.593638	-7.816158	50	0.145865	0.132117	-0.151819	0.395910	0.923428	50	0.145865	-5.342409	9.171959e-08
13	93	-0.787812	-0.874415	-0.652559	-8.861796	50	0.145865	0.093486	-0.189806	0.362408	0.650540	50	0.145865	-5.620388	1.905296e-08
13	94	0.612932	0.403405	0.761384	5.374421	50	0.145865	-0.155549	-0.415894	0.128362	-1.090952	50	0.145865	4.219550	0.000024
13	95	-0.971643	-0.983893	-0.950312	-28.469915	50	0.145865	0.062775	-0.219412	0.335269	0.435774	50	0.145865	-10.586065	3.458243e-26
13	96	-0.967580	-0.981568	-0.943279	-26.541899	50	0.145865	0.107935	-0.175696	0.375020	0.752189	50	0.145865	-10.477014	1.101678e-25
13	97	-0.967864	-0.981731	-0.943770	-26.664852	50	0.145865	-0.014505	-0.291680	0.264918	-0.100501	50	0.145865	-9.903097	4.035793e-23
13	98	-0.537239	-0.709493	-0.304409	-4.413057	50	0.145865	-0.130721	-0.394711	0.153206	-0.913498	50	0.145865	-2.272563	0.023053
13	99	-0.964956	-0.980065	-0.938751	-25.476976	50	0.145865	-0.050602	-0.324385	0.231005	-0.351028	50	0.145865	-9.514407	1.827519e-21
14	15	-0.592267	-0.747403	-0.375882	-5.092633	50	0.145865	-0.276448	-0.515159	0.002064	-1.992954	50	0.145865	-1.926076	0.054095
14	16	0.972739	0.952211	0.984519	29.061001	50	0.145865	-0.016158	-0.293192	0.263379	-0.111963	50	0.145865	10.456537	1.367627e-25
14	17	-0.525524	-0.701291	-0.289523	-4.279532	50	0.145865	0.100251	-0.183214	0.368325	0.698076	50	0.145865	-3.318382	0.000905
14	18	0.962842	0.935108	0.978853	24.700703	50	0.145865	0.042482	-0.238693	0.317085	0.294587	50	0.145865	9.409266	4.996159e-21
14	19	-0.125781	-0.390463	0.158107	-0.878411	50	0.145865	-0.006240	-0.284099	0.272586	-0.043235	50	0.145865	-0.582739	0.560069
14	20	-0.339860	-0.564784	-0.067935	-2.503650	50	0.145865	-0.151929	-0.412823	0.132006	-1.064958	50	0.145865	-0.973513	0.330299
14	21	0.918843	0.860600	0.953362	16.131681	50	0.145865	0.007824	-0.271119	0.285554	0.054206	50	0.145865	7.628906	2.367546e-14
14	22	0.963626	0.936458	0.979303	24.980774	50	0.145865	-0.216419	-0.466659	0.065904	-1.535789	50	0.145865	10.733957	7.051045e-27
14	23	0.966880	0.942070	0.981167	26.245743	50	0.145865	-0.159886	-0.419566	0.123984	-1.122159	50	0.145865	10.680905	1.250461e-26
14	24	-0.743946	-0.846919	-0.587188	-7.713116	50	0.145865	-0.124791	-0.389610	0.159088	-0.871387	50	0.145865	-4.042065	0.000053
14	25	-0.797885	-0.880651	-0.667860	-9.170246	50	0.145865	0.041833	-0.239306	0.316500	0.290080	50	0.145865	-5.500287	3.791745e-08
14	26	-0.728157	-0.836886	-0.564149	-7.360290	50	0.145865	-0.144644	-0.406625	0.139318	-1.012774	50	0.145865	-3.776961	0.000159
14	27	0.440389	0.184675	0.640257	3.398397	50	0.145865	0.054515	-0.227286	0.327892	0.378256	50	0.145865	2.027028	0.042660
14	28	-0.665231	-0.796159	-0.474795	-6.172806	50	0.145865	-0.029926	-0.305731	0.250514	-0.207424	50	0.145865	-3.743397	0.000182
14	29	0.696292	0.518417	0.816412	6.721002	50	0.145865	-0.053129	-0.326651	0.228604	-0.368612	50	0.145865	4.427128	9.549614e-06
14	30	-0.347781	-0.570870	-0.076870	-2.569922	50	0.145865	-0.136613	-0.399764	0.147342	-0.955443	50	0.145865	-1.092881	0.274446
14	31	0.965808	0.940220	0.980554	25.809547	50	0.145865	-0.045590	-0.319883	0.235754	-0.316187	50	0.145865	10.041772	9.986394e-24
14	32	0.697281	0.519821	0.817052	6.739565	50	0.145865	-0.162420	-0.421707	0.121422	-1.140420	50	0.145865	4.973042	6.591037e-07
14	33	0.906979	0.840927	0.946403	14.919522	50	0.145865	-0.186564	-0.441965	0.096816	-1.315655	50	0.145865	8.236216	1.777435e-16
14	34	-0.798030	-0.880740	-0.668081	-9.174830	50	0.145865	-0.220272	-0.469818	0.061875	-1.564514	50	0.145865	-4.213713	0.000025
14	35	0.982848	0.969816	0.990281	36.923660	50	0.145865	-0.124381	-0.389257	0.159494	-0.868479	50	0.145865	12.119759	8.300325e-34
14	36	-0.511062	-0.691102	-0.271304	-4.119326	50	0.145865	0.109837	-0.173830	0.376673	0.765606	50	0.145865	-3.269509	0.001077
14	37	0.973838	0.954119	0.985147	29.690422	50	0.145865	0.116023	-0.167747	0.382037	0.809294	50	0.145865	9.914313	3.607284e-23
14	38	-0.853296	-0.914451	-0.754042	-11.337772	50	0.145865	0.110490	-0.173189	0.377241	0.770214	50	0.145865	-6.685419	2.302647e-11
14	39	0.948541	0.910618	0.970622	20.753586	50	0.145865	0.120610	-0.163222	0.386004	0.841757	50	0.145865	8.220837	2.020884e-16
14	40	-0.337264	-0.562784	-0.065015	-2.482059	50	0.145865	-0.030242	-0.306019	0.250216	-0.209622	50	0.145865	-1.554897	0.119971
14	41	-0.373094	-0.590158	-0.105721	-2.786041	50	0.145865	0.037447	-0.243443	0.312542	0.259621	50	0.145865	-2.081966	0.037346
14	42	0.925788	0.872197	0.957418	16.966480	50	0.145865	0.047294	-0.234141	0.321415	0.328029	50	0.145865	7.662995	1.816466e-14
14	43	0.842576	0.737098	0.907978	10.838818	50	0.145865	-0.117465	-0.383285	0.166326	-0.819493	50	0.145865	6.534667	6.375122e-11
14	44	0.961492	0.932784	0.978078	24.238024	50	0.145865	-0.110737	-0.377455	0.172946	-0.771957	50	0.145865	10.066158	7.796413e-24
14	45	0.968834	0.945448	0.982286	27.097359	50	0.145865	-0.104242	-0.371806	0.179314	-0.726164	50	0.145865	10.556119	4.759347e-26
14	46	0.413012	0.152152	0.620079	3.141928	50	0.145865	-0.155360	-0.415734	0.128552	-1.089597	50	0.145865	2.888568	0.003870
14	47	0.963794	0.936747	0.979399	25.041901	50	0.145865	0.123543	-0.160323	0.388534	0.862539	50	0.145865	9.077419	1.111796e-19
14	48	0.986162	0.975617	0.992165	41.212486	50	0.145865	-0.253544	-0.496832	0.026693	-1.815939	50	0.145865	13.294645	2.486495e-40
14	49	-0.717383	-0.829997	-0.548572	-7.134098	50	0.145865	-0.130089	-0.394169	0.153834	-0.909008	50	0.145865	-3.739510	0.000184
14	50	0.618163	0.410432	0.764901	5.448452	50	0.145865	0.112000	-0.171705	0.378551	0.780875	50	0.145865	2.954921	0.003127
14	51	-0.954111	-0.973834	-0.920124	-22.074467	50	0.145865	0.029773	-0.250657	0.305593	0.206363	50	0.145865	-9.237318	2.527529e-20
14	52	0.959483	0.929331	0.976924	23.592102	50	0.145865	-0.102098	-0.369937	0.181410	-0.711069	50	0.145865	9.898030	4.245542e-23
14	53	0.959670	0.929652	0.977031	23.650244	50	0.145865	0.098048	-0.185364	0.366400	0.682583	50	0.145865	8.935978	4.035925e-19
14	54	0.616187	0.407775	0.763574	5.420355	50	0.145865	0.099233	-0.184208	0.367436	0.690916	50	0.145865	3.002044	0.002682
14	55	-0.820560	-0.894585	-0.702710	-9.946479	50	0.145865	0.223895	-0.058077	0.472783	1.591596	50	0.145865	-6.720258	1.814028e-11
14	56	0.910630	0.846961	0.948548	15.267826	50	0.145865	0.116834	-0.166947	0.382740	0.815034	50	0.145865	6.853789	7.191897e-12
14	57	0.823600	0.707425	0.896442	10.060570	50	0.145865	0.318437	0.043983	0.548198	2.327348	50	0.145865	4.062354	0.000049
14	58	-0.707587	-0.823704	-0.534511	-6.937618	50	0.145865	0.174920	-0.108726	0.432228	1.230861	50	0.145865	-5.134042	2.835844e-07
14	59	0.971262	0.949651	0.983675	28.272236	50	0.145865	0.047175	-0.234253	0.321309	0.327204	50	0.145865	10.019682	1.249043e-23
14	60	-0.947523	-0.970033	-0.908884	-20.534443	50	0.145865	0.080234	-0.202644	0.350753	0.557676	50	0.145865	-9.149380	5.726137e-20
14	61	0.872537	0.784788	0.925991	12.373611	50	0.145865	-0.092746	-0.361759	0.190525	-0.645344	50	0.145865	6.964291	3.300615e-12
14	62	0.964802	0.938484	0.979977	25.417976	50	0.145865	-0.000246	-0.278579	0.278126	-0.001703	50	0.145865	9.750264	1.839889e-22
14	63	-0.719743	-0.831509	-0.551975	-7.182711	50	0.145865	-0.149485	-0.410747	0.134462	-1.047434	50	0.145865	-3.667261	0.000245
14	64	0.735839	0.575326	0.841776	7.528599	50	0.145865	-0.339266	-0.564326	-0.067265	-2.498698	50	0.145865	6.275835	3.477627e-10
14	65	-0.457388	-0.652648	-0.205154	-3.563466	50	0.145865	-0.071745	-0.343243	0.210818	-0.498346	50	0.145865	-2.046373	0.040720
14	66	-0.928507	-0.959003	-0.876754	-17.324654	50	0.145865	0.072005	-0.210568	0.343473	0.500164	50	0.145865	-8.335989	7.685307e-17
14	67	-0.793960	-0.878225	-0.661885	-9.047690	50	0.145865	0.109553	-0.174108	0.376427	0.763605	50	0.145865	-5.778684	7.528733e-09
14	68	-0.772219	-0.864704	-0.629088	-8.420599	50	0.145865	-0.103121	-0.370830	0.180410	-0.718276	50	0.145865	-4.471068	7.782981e-06
14	69	-0.906824	-0.946311	-0.840670	-14.905109	50	0.145865	0.230792	-0.050825	0.478411	1.643342	50	0.145865	-8.456176	2.762890e-17
14	70	0.950490	0.913939	0.971746	21.190838	50	0.145865	-0.035643	-0.310911	0.245142	-0.247097	50	0.145865	9.077207	1.113970e-19
14	71	0.970784	0.948822	0.983401	28.029224	50	0.145865	-0.140324	-0.402938	0.143639	-0.981906	50	0.145865	10.892668	1.249262e-27
14	72	0.478548	0.230961	0.667929	3.775911	50	0.145865	-0.016893	-0.293864	0.262695	-0.117054	50	0.145865	2.608024	0.009107
14	73	-0.748700	-0.849926	-0.594175	-7.824821	50	0.145865	-0.018061	-0.294930	0.261607	-0.125147	50	0.145865	-4.614640	3.937768e-06
14	74	0.966910	0.942122	0.981185	26.258169	50	0.145865	0.139807	-0.144155	0.402496	0.978221	50	0.145865	9.219131	2.995190e-20
14	75	0.982818	0.969764	0.990264	36.890583	50	0.145865	0.082565	-0.200393	0.352810	0.573990	50	0.145865	11.108229	1.144064e-28
14	76	0.965643	0.939935	0.980459	25.744143	50	0.145865	0.266109	-0.013223	0.506914	1.912624	50	0.145865	8.486906	2.122112e-17
