Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
53	70	50.000000	2.000000	0.293841	6.715245	13.891204	1.941023e-18	0.356350	0.542071	0.590277
53	71	50.000000	2.000000	0.496349	6.196248	19.503527	1.859853e-24	0.304374	0.704521	0.484513
53	72	50.000000	2.000000	0.032370	7.059454	11.458364	2.442318e-15	0.150737	0.179918	0.857974
53	73	50.000000	2.000000	1.070259	6.048824	20.348156	3.014297e-25	0.418204	1.034534	0.306071
53	74	50.000000	2.000000	0.238904	6.477701	30.200823	6.983049e-33	-0.142565	-0.488778	0.627225
53	75	50.000000	2.000000	1.140703	6.579342	23.598116	4.636051e-28	-0.404939	-1.068037	0.290846
53	76	50.000000	2.000000	0.198389	7.073230	10.496224	5.065730e-14	0.408170	0.445408	0.658027
53	77	50.000000	2.000000	0.000000	6.873728	13.490456	5.974360e-18	0.000054	0.000078	0.999938
53	78	50.000000	2.000000	0.000958	6.749187	19.047127	5.101918e-24	-0.014913	-0.030950	0.975438
53	79	50.000000	2.000000	0.042668	7.124371	9.600334	9.462623e-13	0.208454	0.206563	0.837225
53	80	50.000000	2.000000	0.055837	7.146601	13.019766	2.295373e-17	0.176382	0.236298	0.814207
53	81	50.000000	2.000000	0.084881	7.333780	14.612743	2.693640e-19	-0.198838	-0.291344	0.772044
53	82	50.000000	2.000000	1.265815	6.042168	40.069366	1.489165e-38	0.230708	1.125085	0.266148
53	83	50.000000	2.000000	1.161315	7.106823	19.624224	1.428620e-24	-0.530708	-1.077643	0.286579
53	84	50.000000	2.000000	0.212283	7.180330	18.002035	5.526868e-23	-0.249907	-0.460742	0.647065
53	85	50.000000	2.000000	1.923934	6.394161	30.231535	6.666440e-33	-0.398948	-1.387059	0.171831
53	86	50.000000	2.000000	0.034180	6.440932	17.361221	2.508738e-22	0.093272	0.184878	0.854103
53	87	50.000000	2.000000	0.227820	6.991729	19.803410	9.679508e-25	-0.229160	-0.477305	0.635311
53	88	50.000000	2.000000	0.085447	6.719795	12.590961	8.016387e-17	0.212150	0.292313	0.771307
53	89	50.000000	2.000000	0.039738	6.571182	19.230581	3.393153e-24	-0.092630	-0.199344	0.842836
53	90	50.000000	2.000000	2.141780	7.225602	14.619791	2.642989e-19	-0.983599	-1.463482	0.149854
53	91	50.000000	2.000000	0.010671	7.879021	11.468348	2.368143e-15	0.096508	0.103298	0.918157
53	92	50.000000	2.000000	0.455702	6.218485	7.167778	4.068729e-09	0.796413	0.675057	0.502878
53	93	50.000000	2.000000	0.132483	6.901610	10.516957	4.739439e-14	0.324816	0.363982	0.717470
53	94	50.000000	2.000000	0.788238	7.320474	21.599731	2.264607e-26	-0.409183	-0.887828	0.379061
53	95	50.000000	2.000000	0.108616	6.297146	30.702087	3.291853e-33	0.091922	0.329570	0.743159
53	96	50.000000	2.000000	0.450794	6.966346	14.017056	1.369188e-18	0.453769	0.671412	0.505177
53	97	50.000000	2.000000	0.185827	6.919486	17.292652	2.956691e-22	0.234566	0.431076	0.668343
53	98	50.000000	2.000000	0.461529	7.306109	9.286846	2.695396e-12	0.726800	0.679359	0.500174
53	99	50.000000	2.000000	0.627061	7.520923	14.923776	1.171985e-19	-0.542682	-0.791872	0.432331
54	0	50.000000	2.000000	0.036455	6.593402	20.223829	3.925241e-25	-0.160716	-0.190932	0.849384
54	1	50.000000	2.000000	0.806425	6.184721	19.643003	1.371328e-24	0.730011	0.898012	0.373662
54	2	50.000000	2.000000	0.827445	5.913228	35.198578	6.128684e-36	0.394552	0.909640	0.367557
54	3	50.000000	2.000000	0.273994	6.997120	9.200109	3.607858e-12	1.027856	0.523445	0.603073
54	4	50.000000	2.000000	0.123712	6.454232	18.841171	8.094010e-24	-0.311084	-0.351727	0.726583
54	5	50.000000	2.000000	0.186560	5.857127	109.390602	3.139895e-59	0.059710	0.431926	0.667729
54	6	50.000000	2.000000	0.088515	6.323115	20.138012	4.713597e-25	0.241190	0.297515	0.767357
54	7	50.000000	2.000000	0.337362	6.457917	10.623768	3.366166e-14	0.911584	0.580829	0.564073
54	8	50.000000	2.000000	1.785124	5.975731	10.733781	2.369971e-14	1.920470	1.336086	0.187821
54	9	50.000000	2.000000	1.933116	9.737452	8.746627	1.678597e-11	-3.996397	-1.390365	0.170832
54	10	50.000000	2.000000	1.588861	6.399590	12.357616	1.598880e-16	1.685371	1.260500	0.213582
54	11	50.000000	2.000000	0.005919	6.113838	27.156258	8.688961e-31	0.044722	0.076938	0.938992
54	12	50.000000	2.000000	0.035571	6.862209	11.597228	1.592236e-15	-0.288132	-0.188602	0.851200
54	13	50.000000	2.000000	0.153783	6.158237	23.764835	3.394138e-28	0.262368	0.392152	0.696682
54	14	50.000000	2.000000	0.026677	5.882424	86.432114	2.415568e-54	-0.028700	-0.163330	0.870944
54	15	50.000000	2.000000	2.663731	6.271938	42.189972	1.339673e-39	-0.626430	-1.632094	0.109204
54	16	50.000000	2.000000	0.001837	5.996681	37.965126	1.835457e-37	-0.017477	-0.042856	0.965994
54	17	50.000000	2.000000	0.096247	6.132710	22.135736	7.757056e-27	0.221915	0.310237	0.757724
54	18	50.000000	2.000000	0.063694	6.083069	27.441038	5.424953e-31	0.144446	0.252377	0.801827
54	19	50.000000	2.000000	1.493072	6.687466	5.156750	4.717200e-06	4.091298	1.221914	0.227707
54	20	50.000000	2.000000	0.279502	6.058050	27.659739	3.789315e-31	0.298960	0.528680	0.599464
54	21	50.000000	2.000000	0.627827	6.698617	10.147980	1.562422e-13	1.350395	0.792356	0.432052
54	22	50.000000	2.000000	1.655662	6.112053	5.069562	6.358431e-06	4.005323	1.286725	0.204361
54	23	50.000000	2.000000	1.861291	6.193302	14.299425	6.301420e-19	1.525618	1.364292	0.178839
54	24	50.000000	2.000000	0.875779	6.440328	5.620008	9.490450e-07	2.768876	0.935831	0.354045
54	25	50.000000	2.000000	0.043760	7.000303	7.967833	2.462927e-10	0.474516	0.209189	0.835186
54	26	50.000000	2.000000	1.034768	6.763721	6.625832	2.757175e-08	2.681032	1.017236	0.314141
54	27	50.000000	2.000000	0.137923	6.699094	13.865046	2.087562e-18	0.463285	0.371380	0.711989
54	28	50.000000	2.000000	0.765207	6.775560	7.223708	3.340934e-09	2.118408	0.874761	0.386060
54	29	50.000000	2.000000	3.097413	6.093219	7.735610	5.537834e-10	3.579207	1.759947	0.084788
54	30	50.000000	2.000000	0.101464	6.963720	8.664081	2.225675e-11	0.661014	0.318535	0.751461
54	31	50.000000	2.000000	0.721274	6.056402	28.613832	8.151574e-32	0.464113	0.849278	0.399943
54	32	50.000000	2.000000	0.300743	6.313259	18.468830	1.882849e-23	0.484002	0.548401	0.585959
54	33	50.000000	2.000000	1.541587	6.418883	11.662562	1.303069e-15	1.764349	1.241606	0.220415
54	34	50.000000	2.000000	1.656374	6.362242	10.091785	1.876463e-13	2.094867	1.287002	0.204266
54	35	50.000000	2.000000	0.556576	7.775039	11.827639	7.872547e-16	-1.266199	-0.746041	0.459281
54	36	50.000000	2.000000	1.777708	6.441652	8.302822	7.707345e-11	2.670772	1.333307	0.188724
54	37	50.000000	2.000000	0.851698	6.307703	12.196089	2.589109e-16	1.232334	0.922875	0.360689
54	38	50.000000	2.000000	1.674446	6.104856	4.172493	0.000126	4.888217	1.294004	0.201856
54	39	50.000000	2.000000	0.701038	6.263701	15.153134	6.390678e-20	0.893582	0.837280	0.406585
54	40	50.000000	2.000000	0.212280	6.397099	14.167124	9.053721e-19	0.537145	0.460739	0.647067
54	41	50.000000	2.000000	0.755159	6.533536	7.312775	2.441586e-09	2.004566	0.868999	0.389172
54	42	50.000000	2.000000	0.045969	7.038910	21.591648	2.301877e-26	-0.180462	-0.214403	0.831141
54	43	50.000000	2.000000	0.881736	6.021768	28.532684	9.273053e-32	0.511665	0.939008	0.352428
54	44	50.000000	2.000000	2.213432	5.880696	6.705157	2.083214e-08	3.368898	1.487761	0.143354
54	45	50.000000	2.000000	0.843538	6.690958	10.652822	3.067786e-14	1.489399	0.918443	0.362979
54	46	50.000000	2.000000	0.451557	7.581538	8.859080	1.144230e-11	1.484773	0.671980	0.504818
54	47	50.000000	2.000000	0.692465	6.144485	9.227025	3.295468e-12	1.430730	0.832145	0.409448
54	48	50.000000	2.000000	0.059702	7.018745	11.518808	2.026734e-15	0.384399	0.244340	0.808009
54	49	50.000000	2.000000	0.000097	6.253754	17.414257	2.210088e-22	0.009111	0.009827	0.992200
54	50	50.000000	2.000000	1.883792	5.934996	8.793923	1.428498e-11	2.391605	1.372513	0.176283
54	51	50.000000	2.000000	1.545260	6.180976	8.732759	1.759982e-11	2.271650	1.243085	0.219874
54	52	50.000000	2.000000	7.130735	8.412418	17.508711	1.764735e-22	-3.312599	-2.670344	0.010312
54	53	50.000000	2.000000	1.757405	5.951261	10.658142	3.016116e-14	1.911166	1.325672	0.191223
54	54	50.000000	2.000000	1.654784	6.135686	14.335780	5.706238e-19	1.421503	1.286385	0.204479
54	55	50.000000	2.000000	2.660227	5.933071	21.199781	5.109475e-26	1.178535	1.631020	0.109431
54	56	50.000000	2.000000	0.477733	6.203773	18.973841	6.009820e-24	0.583483	0.691182	0.492781
54	57	50.000000	2.000000	1.735883	5.906664	25.070316	3.143548e-29	0.801452	1.317529	0.193916
54	58	50.000000	2.000000	0.898017	6.172432	18.648930	1.249599e-23	0.809804	0.947638	0.348061
54	59	50.000000	2.000000	2.562383	6.109723	15.804602	1.179447e-20	1.597700	1.600745	0.115995
54	60	50.000000	2.000000	2.815235	5.789378	11.135346	6.670581e-15	2.252271	1.677866	0.099874
54	61	50.000000	2.000000	0.000015	5.950818	56.053604	2.094157e-45	-0.001066	-0.003889	0.996913
54	62	50.000000	2.000000	1.615124	5.777746	43.114830	4.856817e-40	0.439713	1.270875	0.209898
54	63	50.000000	2.000000	0.019153	5.959810	34.948872	8.517633e-36	0.060933	0.138393	0.890509
54	64	50.000000	2.000000	1.199263	6.006104	8.316647	7.347988e-11	2.041911	1.095109	0.278934
54	65	50.000000	2.000000	1.306935	6.434285	9.522278	1.226740e-12	1.994443	1.143213	0.258620
54	66	50.000000	2.000000	0.070942	6.651096	15.143744	6.550564e-20	-0.302029	-0.266350	0.791110
54	67	50.000000	2.000000	1.412476	6.022307	8.635732	2.452469e-11	2.139879	1.188476	0.240493
54	68	50.000000	2.000000	0.139039	6.308429	20.713905	1.396456e-25	0.293199	0.372879	0.710880
54	69	50.000000	2.000000	0.225170	7.220387	13.224712	1.273036e-17	-0.668906	-0.474521	0.637280
54	70	50.000000	2.000000	0.046101	7.074976	11.323314	3.711332e-15	-0.346372	-0.214712	0.830901
54	71	50.000000	2.000000	1.274626	5.966249	14.683519	2.226713e-19	1.184398	1.128993	0.264512
54	72	50.000000	2.000000	0.827900	6.486753	8.234423	9.763506e-11	1.850624	0.909890	0.367427
54	73	50.000000	2.000000	0.756791	6.010040	15.632454	1.834774e-20	0.863522	0.869938	0.388664
54	74	50.000000	2.000000	1.693573	6.051840	22.213860	6.647467e-27	0.915378	1.301373	0.199343
54	75	50.000000	2.000000	0.722735	6.025847	16.693420	1.268357e-21	0.792314	0.850138	0.399469
54	76	50.000000	2.000000	2.270100	6.140209	7.218124	3.407308e-09	3.309150	1.506685	0.138445
54	77	50.000000	2.000000	1.196223	6.208760	9.569113	1.049711e-12	1.832206	1.093720	0.279536
54	78	50.000000	2.000000	0.012753	6.691057	14.649183	2.441974e-19	0.133175	0.112929	0.910558
54	79	50.000000	2.000000	1.555609	6.160293	6.539753	3.737243e-08	3.033370	1.247241	0.218361
54	80	50.000000	2.000000	2.482441	6.243050	9.042423	6.142758e-12	2.808578	1.575576	0.121692
54	81	50.000000	2.000000	2.141973	6.334233	9.997274	2.555611e-13	2.394168	1.463549	0.149836
54	82	50.000000	2.000000	3.023569	5.882412	30.794640	2.868566e-33	0.857582	1.738842	0.088473
54	83	50.000000	2.000000	0.017831	6.817421	14.431581	4.396783e-19	-0.162867	-0.133534	0.894329
54	84	50.000000	2.000000	0.190103	6.806073	13.233087	1.242879e-17	0.578982	0.436008	0.664785
54	85	50.000000	2.000000	0.008697	6.107873	21.966427	1.085579e-26	0.066950	0.093258	0.926087
54	86	50.000000	2.000000	0.002157	6.523008	13.633958	3.985311e-18	-0.057375	-0.046447	0.963147
54	87	50.000000	2.000000	2.517058	7.502419	16.869963	8.226987e-22	-1.821666	-1.586524	0.119187
54	88	50.000000	2.000000	0.165612	6.596945	9.596099	9.596677e-13	0.722320	0.406955	0.685850
54	89	50.000000	2.000000	1.163504	6.070190	13.939899	1.695453e-18	1.212724	1.078659	0.286131
54	90	50.000000	2.000000	0.027932	6.477713	9.950003	2.983813e-13	0.280922	0.167129	0.867971
54	91	50.000000	2.000000	0.505249	7.355453	8.347390	6.608142e-11	1.617136	0.710809	0.480642
54	92	50.000000	2.000000	0.648588	5.899086	5.284874	3.035643e-06	2.320970	0.805350	0.424590
54	93	50.000000	2.000000	1.512807	6.153502	7.377156	1.946757e-09	2.648867	1.229962	0.224706
54	94	50.000000	2.000000	1.204433	6.604323	15.179914	5.956167e-20	1.232780	1.097467	0.277913
54	95	50.000000	2.000000	1.740802	6.035994	23.211603	9.621167e-28	0.885836	1.319395	0.193296
54	96	50.000000	2.000000	2.598764	6.317205	10.075892	1.976362e-13	2.609516	1.612068	0.113504
54	97	50.000000	2.000000	2.613465	6.311015	12.538560	9.355077e-17	2.100850	1.616622	0.112514
54	98	50.000000	2.000000	0.831506	6.920028	6.849024	1.253114e-08	2.378739	0.911869	0.366395
54	99	50.000000	2.000000	5.751613	8.553309	13.841582	2.228550e-18	-3.826294	-2.398252	0.020409
55	0	50.000000	2.000000	0.582968	6.451288	40.927670	5.539093e-39	0.649544	0.763523	0.448888
55	1	50.000000	2.000000	0.230966	6.398158	41.545830	2.750089e-39	0.399446	0.480589	0.632992
55	2	50.000000	2.000000	0.095543	6.074141	73.801651	4.487985e-51	-0.137302	-0.309101	0.758582
55	3	50.000000	2.000000	2.293968	6.988190	19.288561	2.984660e-24	2.961525	1.514585	0.136435
55	4	50.000000	2.000000	0.019445	6.357509	38.127609	1.504934e-37	-0.125488	-0.139443	0.889683
55	5	50.000000	2.000000	0.355227	5.868016	225.790421	2.638578e-74	0.083598	0.596010	0.553969
55	6	50.000000	2.000000	0.232782	6.359455	41.717293	2.268598e-39	0.396950	0.482475	0.631661
55	7	50.000000	2.000000	0.038884	6.829478	23.035036	1.347583e-27	-0.315528	-0.197189	0.844512
55	8	50.000000	2.000000	0.045958	6.713893	24.365482	1.120572e-28	-0.318812	-0.214377	0.831161
55	9	50.000000	2.000000	2.805841	7.661183	14.276243	6.713516e-19	4.851436	1.675064	0.100425
55	10	50.000000	2.000000	0.008224	6.995144	27.334131	6.471010e-31	0.125256	0.090688	0.928118
55	11	50.000000	2.000000	0.023485	6.141746	56.116108	1.986641e-45	-0.090523	-0.153249	0.878845
55	12	50.000000	2.000000	0.006916	6.774292	23.538826	5.182051e-28	-0.129166	-0.083160	0.934070
55	13	50.000000	2.000000	0.380933	6.199456	49.319000	8.801372e-43	0.418717	0.617197	0.540021
55	14	50.000000	2.000000	2.970911	5.833465	181.604034	9.035827e-70	0.298815	1.723633	0.091211
55	15	50.000000	2.000000	1.692456	5.978475	81.913361	3.126131e-53	0.512450	1.300945	0.199488
55	16	50.000000	2.000000	0.145180	5.969996	77.849495	3.531725e-52	0.157699	0.381025	0.704866
55	17	50.000000	2.000000	0.116454	6.245250	46.370621	1.598348e-41	-0.248052	-0.341254	0.734401
55	18	50.000000	2.000000	0.014970	6.144681	56.979317	9.649542e-46	-0.071212	-0.122352	0.903131
55	19	50.000000	2.000000	0.084848	8.302135	12.977662	2.592585e-17	-1.005705	-0.291286	0.772087
55	20	50.000000	2.000000	3.735212	6.028148	58.596428	2.565802e-46	1.073068	1.932670	0.059189
55	21	50.000000	2.000000	0.019930	7.157006	22.159212	7.405101e-27	0.246086	0.141173	0.888324
55	22	50.000000	2.000000	0.097885	7.695525	12.919938	3.064708e-17	-1.005757	-0.312866	0.755738
55	23	50.000000	2.000000	0.267063	6.670027	31.162178	1.666799e-33	0.596985	0.516781	0.607682
55	24	50.000000	2.000000	0.029124	7.512076	13.364562	8.540062e-18	-0.517709	-0.170657	0.865211
55	25	50.000000	2.000000	0.000074	7.169970	16.776579	1.033974e-21	0.019840	0.008602	0.993173
55	26	50.000000	2.000000	0.166936	7.594368	15.164533	6.201930e-20	1.104318	0.408578	0.684667
55	27	50.000000	2.000000	1.662956	6.659610	28.793001	6.139583e-32	1.609752	1.289557	0.203384
55	28	50.000000	2.000000	0.014529	7.583008	16.498638	2.052663e-21	-0.298994	-0.120535	0.904563
55	29	50.000000	2.000000	0.279315	7.537264	19.129469	4.246856e-24	-1.123867	-0.528503	0.599586
55	30	50.000000	2.000000	0.142025	7.101153	18.178303	3.671320e-23	0.794537	0.376862	0.707937
55	31	50.000000	2.000000	0.075447	6.205042	59.891991	9.106821e-47	0.153586	0.274675	0.784745
55	32	50.000000	2.000000	2.141297	6.322752	38.759041	7.009211e-38	1.288334	1.463317	0.149899
55	33	50.000000	2.000000	0.825648	6.888744	25.554884	1.335382e-29	1.321967	0.908652	0.368074
55	34	50.000000	2.000000	0.536910	6.964426	22.462181	4.081769e-27	1.226143	0.732742	0.467279
55	35	50.000000	2.000000	4.244301	6.873543	22.306524	5.538457e-27	3.426169	2.060170	0.044826
55	36	50.000000	2.000000	0.730980	7.184094	18.842817	8.064087e-24	1.759284	0.854974	0.396813
