Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
2	78	50.000000	2.000000	2.980855	7.107563	72.195427	1.278628e-50	0.322223	1.726516	0.090686
2	79	50.000000	2.000000	1.105458	4.620408	66.782173	5.197465e-49	-0.137901	-1.051408	0.298336
2	80	50.000000	2.000000	1.148595	3.405592	85.054909	5.196686e-54	0.081349	1.071726	0.289202
2	81	50.000000	2.000000	0.497084	7.126869	72.794739	8.628557e-51	0.130855	0.705041	0.484192
2	82	50.000000	2.000000	0.097274	5.852940	55.589146	3.103705e-45	0.062252	0.311887	0.756477
2	83	50.000000	2.000000	1.023208	11.589189	262.471771	1.930936e-77	0.084669	1.011535	0.316833
2	84	50.000000	2.000000	2.462991	8.120197	71.331589	2.266768e-50	-0.338682	-1.569393	0.123126
2	85	50.000000	2.000000	1.625518	5.032578	68.353958	1.721027e-49	-0.177950	-1.274958	0.208461
2	86	50.000000	2.000000	4.810218	4.803321	49.701809	6.115098e-43	0.401816	2.193221	0.033169
2	87	50.000000	2.000000	1.244225	4.242267	46.279716	1.752673e-41	-0.193835	-1.115448	0.270212
2	88	50.000000	2.000000	0.005735	6.046916	75.046555	2.024338e-51	0.011568	0.075732	0.939947
2	89	50.000000	2.000000	0.832424	4.430768	78.108910	3.014185e-52	-0.098113	-0.912373	0.366132
2	90	50.000000	2.000000	0.488768	2.768111	90.976418	2.095057e-55	0.040326	0.699120	0.487851
3	0	50.000000	2.000000	0.131848	9.097061	143.986588	6.106150e-65	0.086956	0.363108	0.718119
3	1	50.000000	2.000000	2.294399	6.980008	69.582085	7.382470e-50	-0.575941	-1.514728	0.136399
3	2	50.000000	2.000000	1.310340	7.567005	130.848419	5.961608e-63	0.250918	1.144701	0.258009
3	3	50.000000	2.000000	0.499859	8.899196	62.004993	1.760464e-47	0.384621	0.707007	0.482980
3	4	50.000000	2.000000	0.102454	6.019611	105.201439	2.030490e-58	-0.069422	-0.320085	0.750293
3	5	50.000000	2.000000	0.050145	8.114336	112.988693	6.680893e-60	-0.060957	-0.223933	0.823760
3	6	50.000000	2.000000	0.066273	6.322295	86.496323	2.331500e-54	-0.071323	-0.257436	0.797943
3	7	50.000000	2.000000	1.093869	4.100021	101.664398	1.040908e-57	0.159877	1.045883	0.300854
3	8	50.000000	2.000000	0.975463	9.389932	146.093704	3.045012e-65	0.240614	0.987655	0.328274
3	9	50.000000	2.000000	0.540374	4.872278	196.902420	1.871364e-71	0.068947	0.735103	0.465853
3	10	50.000000	2.000000	0.000870	8.281755	85.825317	3.380338e-54	0.010791	0.029503	0.976585
3	11	50.000000	2.000000	6.241869	2.607594	143.345886	7.560016e-65	-0.172265	-2.498373	0.015954
3	12	50.000000	2.000000	0.434464	7.115647	134.276810	1.728389e-63	-0.132396	-0.659139	0.512957
3	13	50.000000	2.000000	0.289549	7.547936	64.080750	3.691598e-48	0.240240	0.538097	0.592997
3	14	50.000000	2.000000	0.066045	6.852894	31.166420	1.656444e-33	-0.214186	-0.256992	0.798283
3	15	50.000000	2.000000	0.313856	3.659977	135.385223	1.166035e-63	-0.057406	-0.560229	0.577929
3	16	50.000000	2.000000	0.592424	4.828214	83.776207	1.070121e-53	-0.168138	-0.769691	0.445254
3	17	50.000000	2.000000	1.811788	5.346296	111.608070	1.202743e-59	0.244397	1.346027	0.184617
3	18	50.000000	2.000000	1.608317	10.923338	113.878807	4.590395e-60	0.461087	1.268194	0.210845
3	19	50.000000	2.000000	0.110388	2.728379	67.839920	2.463587e-49	0.050648	0.332247	0.741149
3	20	50.000000	2.000000	1.138947	3.976128	98.359100	5.048875e-57	0.163524	1.067215	0.291213
3	21	50.000000	2.000000	0.594327	3.726891	26.994907	1.136878e-30	-0.403425	-0.770926	0.444529
3	22	50.000000	2.000000	0.001059	3.792104	173.281876	8.558167e-69	0.002700	0.032545	0.974172
3	23	50.000000	2.000000	0.000345	2.687783	120.767891	2.764485e-61	-0.001567	-0.018577	0.985255
3	24	50.000000	2.000000	0.418588	5.034367	106.722275	1.022460e-58	-0.115683	-0.646984	0.520725
3	25	50.000000	2.000000	0.095841	3.268359	30.185202	7.149928e-33	-0.127056	-0.309581	0.758220
3	26	50.000000	2.000000	1.464330	3.309362	121.555626	2.025421e-61	-0.124874	-1.210095	0.232168
3	27	50.000000	2.000000	0.765121	3.930186	121.077591	2.445657e-61	-0.107622	-0.874712	0.386086
3	28	50.000000	2.000000	5.552598	3.311313	111.987885	1.022391e-59	0.264096	2.356395	0.022583
3	29	50.000000	2.000000	6.751225	6.240439	147.051636	2.226617e-65	0.417947	2.598312	0.012405
3	30	50.000000	2.000000	0.270591	4.677296	121.241638	2.292243e-61	-0.076065	-0.520183	0.605327
3	31	50.000000	2.000000	0.014368	6.385501	146.948944	2.302378e-65	-0.019743	-0.119867	0.905089
3	32	50.000000	2.000000	0.135121	3.162790	152.950302	3.384495e-66	-0.028812	-0.367588	0.714796
3	33	50.000000	2.000000	0.555982	8.068738	142.595642	9.719919e-65	-0.159924	-0.745641	0.459520
3	34	50.000000	2.000000	0.041209	9.408294	182.822937	6.557165e-70	0.039597	0.203000	0.839993
3	35	50.000000	2.000000	0.329053	7.765004	103.266617	4.930553e-58	-0.163493	-0.573631	0.568895
3	36	50.000000	2.000000	0.083268	3.831943	70.565865	3.787140e-50	-0.059395	-0.288561	0.774160
3	37	50.000000	2.000000	0.112003	8.753643	115.995079	1.902710e-60	0.095730	0.334669	0.739333
3	38	50.000000	2.000000	0.423739	10.955282	221.872208	6.108757e-74	0.121831	0.650956	0.518179
3	39	50.000000	2.000000	4.773980	5.494732	109.042404	3.656913e-59	0.417327	2.184944	0.033807
3	40	50.000000	2.000000	0.147489	6.798212	85.779541	3.467458e-54	0.115365	0.384043	0.702643
3	41	50.000000	2.000000	0.002100	10.609685	253.103561	1.103774e-76	-0.007281	-0.045824	0.963641
3	42	50.000000	2.000000	0.003635	10.439598	168.413544	3.353349e-68	0.014166	0.060292	0.952174
3	43	50.000000	2.000000	3.235183	7.577913	115.118820	2.734595e-60	0.448784	1.798661	0.078362
3	44	50.000000	2.000000	1.729391	9.463200	154.748276	1.933544e-66	0.304820	1.315063	0.194737
3	45	50.000000	2.000000	0.000342	7.628304	97.881149	6.371539e-57	-0.005460	-0.018483	0.985331
3	46	50.000000	2.000000	1.094626	8.135687	140.344849	2.082352e-64	-0.229887	-1.046243	0.300689
3	47	50.000000	2.000000	1.051965	11.672793	230.269165	1.028696e-74	0.197072	1.025654	0.310196
3	48	50.000000	2.000000	0.483443	4.341423	65.379761	1.423977e-48	-0.175003	-0.695301	0.490219
3	49	50.000000	2.000000	0.821093	4.269491	74.956711	2.143124e-51	-0.195635	-0.906142	0.369387
3	50	50.000000	2.000000	0.299305	11.943536	406.831635	1.425539e-86	0.060878	0.547086	0.586854
3	51	50.000000	2.000000	0.199513	4.356364	46.487411	1.420211e-41	-0.158657	-0.446669	0.657123
3	52	50.000000	2.000000	1.865834	12.482294	286.746613	2.773115e-79	-0.225381	-1.365957	0.178319
3	53	50.000000	2.000000	0.600608	5.749702	65.130821	1.706709e-48	-0.259322	-0.774989	0.442147
3	54	50.000000	2.000000	0.776358	7.993299	95.240028	2.352878e-56	-0.280299	-0.881112	0.382648
3	55	50.000000	2.000000	0.731947	5.065672	115.321175	2.514267e-60	0.142447	0.855539	0.396503
3	56	50.000000	2.000000	0.017890	4.617357	48.851978	1.377510e-42	-0.047918	-0.133753	0.894157
3	57	50.000000	2.000000	0.547963	4.056230	97.802055	6.622374e-57	-0.116368	-0.740245	0.462757
3	58	50.000000	2.000000	0.209932	5.155988	145.631912	3.543570e-65	0.061486	0.458183	0.648888
3	59	50.000000	2.000000	0.141057	5.881131	186.105804	2.793991e-70	0.044986	0.375574	0.708888
3	60	50.000000	2.000000	2.498258	5.913980	160.575073	3.290784e-67	-0.220650	-1.580587	0.120540
3	61	50.000000	2.000000	1.202246	5.206592	119.459679	4.655037e-61	0.181140	1.096469	0.278344
3	62	50.000000	2.000000	3.553580	6.371914	27.287523	6.989393e-31	-1.668490	-1.885094	0.065478
3	63	50.000000	2.000000	2.487041	4.069001	104.439781	2.873624e-58	0.232889	1.577036	0.121356
3	64	50.000000	2.000000	0.670506	6.290332	114.414230	3.667915e-60	0.170639	0.818843	0.416923
3	65	50.000000	2.000000	0.551502	8.879694	127.455803	2.096277e-62	-0.196109	-0.742631	0.461324
3	66	50.000000	2.000000	0.822941	8.456779	171.956375	1.236522e-68	-0.169104	-0.907159	0.368855
3	67	50.000000	2.000000	0.056890	9.865020	115.331566	2.503454e-60	0.077331	0.238515	0.812497
3	68	50.000000	2.000000	0.956196	2.618786	11.454225	2.473754e-15	0.847408	0.977853	0.333050
3	69	50.000000	2.000000	0.019563	7.794439	126.148872	3.433061e-62	-0.032757	-0.139869	0.889349
3	70	50.000000	2.000000	0.522818	2.986079	78.149101	2.941224e-52	0.104722	0.723062	0.473151
3	71	50.000000	2.000000	0.100045	2.788406	83.007515	1.660731e-53	-0.040274	-0.316299	0.753147
3	72	50.000000	2.000000	0.540746	2.929361	123.655815	8.923479e-62	-0.066030	-0.735355	0.465702
3	73	50.000000	2.000000	1.317449	6.543308	51.496998	1.148375e-43	-0.552799	-1.147802	0.256739
3	74	50.000000	2.000000	0.643456	3.745657	72.835419	8.402226e-51	0.156361	0.802157	0.426416
3	75	50.000000	2.000000	3.197704	7.360851	167.963425	3.812204e-68	0.297042	1.788213	0.080054
3	76	50.000000	2.000000	0.035886	5.263410	169.784622	2.273694e-68	-0.022259	-0.189435	0.850551
3	77	50.000000	2.000000	0.049412	5.352231	83.881248	1.008057e-53	-0.053761	-0.222288	0.825033
3	78	50.000000	2.000000	3.284526	7.338402	121.521133	2.053112e-61	-0.414831	-1.812326	0.076193
3	79	50.000000	2.000000	1.015482	4.524388	106.197395	1.294194e-58	0.162730	1.007712	0.318646
3	80	50.000000	2.000000	1.268686	3.463928	140.791809	1.788248e-64	-0.105040	-1.126360	0.265613
3	81	50.000000	2.000000	0.148998	7.205632	119.201279	5.163154e-61	-0.088443	-0.386002	0.701201
3	82	50.000000	2.000000	0.203345	5.903237	91.233948	1.830633e-55	-0.110595	-0.450937	0.654065
3	83	50.000000	2.000000	0.438283	11.642277	426.022827	1.560876e-87	-0.068575	-0.662026	0.511121
3	84	50.000000	2.000000	0.842995	7.912818	111.156006	1.460364e-59	0.247739	0.918146	0.363133
3	85	50.000000	2.000000	0.617292	4.922472	107.565048	7.020086e-59	0.136283	0.785679	0.435917
3	86	50.000000	2.000000	1.935920	5.054702	82.669540	2.017303e-53	-0.322462	-1.391373	0.170528
3	87	50.000000	2.000000	0.666152	4.117268	72.578751	9.938842e-51	0.175497	0.816181	0.418429
3	88	50.000000	2.000000	0.015109	6.056737	122.194031	1.576389e-61	-0.023094	-0.122919	0.902685
3	89	50.000000	2.000000	2.101934	4.348681	126.218819	3.343182e-62	0.189333	1.449803	0.153616
3	90	50.000000	2.000000	0.007830	2.786099	148.098038	1.585443e-65	0.006310	0.088488	0.929857
4	0	50.000000	2.000000	0.017807	9.099930	82.771988	1.901647e-53	0.038637	0.133440	0.894403
4	1	50.000000	2.000000	2.793018	6.607132	38.083435	1.588275e-37	0.763624	1.671233	0.101184
4	2	50.000000	2.000000	0.118307	7.645974	75.145470	1.901306e-51	-0.092172	-0.343957	0.732381
4	3	50.000000	2.000000	2.777456	9.342616	38.322071	1.187879e-37	-1.070061	-1.666569	0.102113
4	4	50.000000	2.000000	0.063886	5.983626	60.142700	7.471515e-47	0.066229	0.252757	0.801535
4	5	50.000000	2.000000	0.073045	8.072093	64.686096	2.362719e-48	0.088825	0.270268	0.788113
4	6	50.000000	2.000000	0.302022	6.245276	49.280643	9.129804e-43	0.183426	0.549565	0.585166
4	7	50.000000	2.000000	0.494166	4.175273	59.202263	1.576403e-46	-0.130572	-0.702969	0.485471
4	8	50.000000	2.000000	2.667505	9.598955	87.399330	1.420601e-54	-0.472426	-1.633249	0.108960
4	9	50.000000	2.000000	0.402841	4.910174	114.009003	4.346269e-60	-0.071993	-0.634696	0.528640
4	10	50.000000	2.000000	0.061657	8.245730	49.196754	9.892402e-43	0.109610	0.248309	0.804955
4	11	50.000000	2.000000	9.781351	2.487763	81.211998	4.709849e-53	0.252321	3.127514	0.002993
4	12	50.000000	2.000000	0.522306	7.030067	76.397469	8.657554e-52	0.175149	0.722708	0.473366
4	13	50.000000	2.000000	0.067355	7.641595	37.241005	4.490256e-37	-0.140254	-0.259529	0.796337
4	14	50.000000	2.000000	0.195470	6.658547	17.446795	2.045030e-22	0.444396	0.442120	0.660388
4	15	50.000000	2.000000	0.218564	3.669330	78.017235	3.187598e-52	-0.057910	-0.467508	0.642252
4	16	50.000000	2.000000	0.406761	4.738224	47.212605	6.861779e-42	0.168575	0.637779	0.526649
4	17	50.000000	2.000000	3.377751	5.529780	67.454559	3.229333e-49	-0.396804	-1.837866	0.072275
4	18	50.000000	2.000000	4.269437	11.316441	69.676048	6.923734e-50	-0.883847	-2.066261	0.044223
4	19	50.000000	2.000000	0.147595	2.762401	39.534348	2.786668e-38	-0.070699	-0.384181	0.702541
4	20	50.000000	2.000000	2.045542	4.097766	58.858688	2.076742e-46	-0.262244	-1.430223	0.159131
4	21	50.000000	2.000000	0.785783	3.457302	14.436629	4.336923e-19	0.559099	0.886444	0.379798
4	22	50.000000	2.000000	0.110508	3.804155	100.130196	2.152475e-57	-0.033263	-0.332428	0.741013
4	23	50.000000	2.000000	0.049479	2.695351	69.716278	6.736325e-50	-0.022649	-0.222439	0.824916
4	24	50.000000	2.000000	0.628145	4.953436	60.547180	5.438288e-47	0.170769	0.792556	0.431937
4	25	50.000000	2.000000	0.084816	3.194465	16.972748	6.403739e-22	0.144361	0.291232	0.772129
4	26	50.000000	2.000000	1.812665	3.227950	68.457451	1.601632e-49	0.167198	1.346352	0.184513
4	27	50.000000	2.000000	0.272825	3.882963	68.477837	1.579129e-49	0.078005	0.522327	0.603845
4	28	50.000000	2.000000	6.783051	3.481728	68.523232	1.530171e-49	-0.348526	-2.604429	0.012213
4	29	50.000000	2.000000	10.474782	6.529843	91.492256	1.599535e-55	-0.608354	-3.236477	0.002196
4	30	50.000000	2.000000	0.974616	4.602981	69.148033	9.939945e-50	0.173078	0.987226	0.328482
4	31	50.000000	2.000000	0.889018	6.317293	84.403847	7.496641e-54	0.185862	0.942877	0.350466
4	32	50.000000	2.000000	0.651869	3.131011	87.583588	1.284808e-54	0.076017	0.807384	0.423428
4	33	50.000000	2.000000	1.179964	7.941761	81.269875	4.552617e-53	0.279568	1.086261	0.282789
4	34	50.000000	2.000000	0.597486	9.352869	105.172935	2.056960e-58	0.181038	0.772973	0.443328
4	35	50.000000	2.000000	1.529917	7.588426	58.781292	2.210265e-46	0.420545	1.236898	0.222142
4	36	50.000000	2.000000	0.050755	3.801379	40.263298	1.188894e-38	0.056019	0.225289	0.822711
4	37	50.000000	2.000000	0.096249	8.734361	66.580994	5.998277e-49	0.107188	0.310241	0.757721
4	38	50.000000	2.000000	2.718291	11.104476	132.425018	3.360195e-63	-0.364118	-1.648724	0.105735
4	39	50.000000	2.000000	2.832599	5.710158	63.987865	3.954664e-48	-0.395557	-1.683033	0.098863
4	40	50.000000	2.000000	0.321002	6.748597	49.082088	1.104121e-42	0.205168	0.566570	0.573646
4	41	50.000000	2.000000	1.984689	10.516376	147.295578	2.056684e-65	0.264904	1.408790	0.165343
4	42	50.000000	2.000000	1.012694	10.344166	97.016449	9.734408e-57	0.282589	1.006327	0.319304
4	43	50.000000	2.000000	2.342968	7.823435	67.782692	2.564381e-49	-0.465294	-1.530676	0.132414
4	44	50.000000	2.000000	1.161734	9.625592	90.045448	3.422874e-55	-0.303448	-1.077838	0.286493
4	45	50.000000	2.000000	0.574137	7.534014	55.952209	2.281362e-45	0.268709	0.757718	0.452324
4	46	50.000000	2.000000	3.333746	7.928190	80.463783	7.321094e-53	0.473811	1.825854	0.074096
4	47	50.000000	2.000000	1.024657	11.791239	133.794693	2.053184e-63	-0.234950	-1.012255	0.316492
4	48	50.000000	2.000000	0.484615	4.235215	36.697063	8.887815e-37	0.211596	0.696143	0.489697
4	49	50.000000	2.000000	0.628247	4.160992	41.948002	1.753064e-39	0.207070	0.792621	0.431899
4	50	50.000000	2.000000	0.000344	11.954065	233.554672	5.214492e-75	0.002500	0.018546	0.985280
4	51	50.000000	2.000000	0.556347	4.216014	25.980911	6.363822e-30	0.318777	0.745888	0.459373
4	52	50.000000	2.000000	2.993858	12.321759	164.692368	9.782730e-68	0.340942	1.730278	0.090006
4	53	50.000000	2.000000	1.236124	5.546220	36.383018	1.323932e-36	0.446370	1.111811	0.271757
4	54	50.000000	2.000000	0.218899	7.878074	53.697838	1.593237e-44	0.180780	0.467867	0.641997
4	55	50.000000	2.000000	0.257369	5.127920	66.838646	4.992921e-49	-0.102508	-0.507315	0.614257
4	56	50.000000	2.000000	0.281204	4.528970	27.644909	3.882336e-31	0.228802	0.530286	0.598358
4	57	50.000000	2.000000	0.890500	3.972480	55.303577	3.959388e-45	0.178522	0.943663	0.350068
4	58	50.000000	2.000000	1.657699	5.238861	86.406448	2.450030e-54	-0.205593	-1.287516	0.204088
4	59	50.000000	2.000000	0.338014	5.918685	107.981728	5.835404e-59	-0.083928	-0.581390	0.563698
4	60	50.000000	2.000000	2.463065	5.780802	90.276421	3.028970e-55	0.264678	1.569416	0.123121
4	61	50.000000	2.000000	2.172065	5.341570	71.205704	2.465419e-50	-0.291177	-1.473793	0.147066
4	62	50.000000	2.000000	3.771578	5.340550	13.186693	1.419579e-17	2.071464	1.942055	0.058011
4	63	50.000000	2.000000	1.848339	4.197295	61.591766	2.417262e-47	-0.244008	-1.359536	0.180330
4	64	50.000000	2.000000	0.402312	6.377837	66.560951	6.084665e-49	-0.160067	-0.634280	0.528909
4	65	50.000000	2.000000	1.223045	8.721402	72.522110	1.031493e-50	0.350270	1.105913	0.274277
4	66	50.000000	2.000000	0.381734	8.376623	97.555191	7.472053e-57	0.139722	0.617845	0.539598
4	67	50.000000	2.000000	0.862733	10.004683	67.858452	2.431822e-49	-0.360664	-0.928834	0.357623
4	68	50.000000	2.000000	0.230291	2.953062	7.376219	1.953185e-09	-0.505991	-0.479886	0.633488
4	69	50.000000	2.000000	0.417721	7.725119	72.233093	1.247292e-50	0.182045	0.646314	0.521154
4	70	50.000000	2.000000	2.065406	3.091578	47.286625	6.374604e-42	-0.247463	-1.437152	0.157162
4	71	50.000000	2.000000	0.132977	2.761410	47.313000	6.209669e-42	0.056054	0.364661	0.716966
4	72	50.000000	2.000000	0.008157	2.913581	70.374031	4.310488e-50	0.009848	0.090317	0.928412
4	73	50.000000	2.000000	2.475886	6.125827	28.062763	1.968880e-31	0.904618	1.573495	0.122173
4	74	50.000000	2.000000	0.511325	3.833436	42.830357	6.621019e-40	-0.168559	-0.715070	0.478030
4	75	50.000000	2.000000	3.352145	7.543754	99.189964	3.378182e-57	-0.366731	-1.830887	0.073329
4	76	50.000000	2.000000	0.447927	5.226418	97.415802	8.000182e-57	0.094568	0.669273	0.506528
4	77	50.000000	2.000000	0.227662	5.293884	47.824219	3.746228e-42	0.139104	0.477140	0.635428
4	78	50.000000	2.000000	4.079617	7.068432	67.866211	2.418647e-49	0.554045	2.019806	0.049005
4	79	50.000000	2.000000	1.561994	4.638984	62.997597	8.288858e-48	-0.242384	-1.249796	0.217433
4	80	50.000000	2.000000	0.160373	3.428429	79.268875	1.493430e-52	0.045617	0.400466	0.690590
4	81	50.000000	2.000000	1.536637	7.071697	68.271835	1.822208e-49	0.338169	1.239611	0.221146
4	82	50.000000	2.000000	0.205924	5.835882	51.894794	7.988165e-44	0.134401	0.453789	0.652026
4	83	50.000000	2.000000	2.480516	11.562451	248.514587	2.654734e-76	0.192990	1.574967	0.121833
4	84	50.000000	2.000000	1.254239	8.085337	65.623581	1.193295e-48	-0.363408	-1.119929	0.268317
4	85	50.000000	2.000000	1.988736	5.049106	64.369843	2.981527e-48	-0.291331	-1.410225	0.164921
4	86	50.000000	2.000000	4.266431	4.798197	46.192604	1.914835e-41	0.565072	2.065535	0.044294
4	87	50.000000	2.000000	0.702449	4.225636	42.873978	6.312980e-40	-0.217556	-0.838122	0.406116
4	88	50.000000	2.000000	0.066203	6.032162	70.057472	5.340977e-50	0.058348	0.257299	0.798048
4	89	50.000000	2.000000	1.804201	4.457875	74.223175	3.422445e-51	-0.212470	-1.343206	0.185522
4	90	50.000000	2.000000	0.104578	2.777625	85.036003	5.252072e-54	0.027820	0.323385	0.747808
5	0	50.000000	2.000000	0.251144	9.020833	47.510067	5.107357e-42	0.421522	0.501143	0.618561
5	1	50.000000	2.000000	2.066730	7.295007	24.113615	1.778342e-28	-1.926653	-1.437612	0.157032
5	2	50.000000	2.000000	1.049635	7.440201	42.644035	8.119458e-40	0.791851	1.024516	0.310727
5	3	50.000000	2.000000	1.539757	8.455715	19.788513	9.996829e-25	2.348885	1.240870	0.220685
5	4	50.000000	2.000000	0.000421	6.003175	34.829998	9.970209e-36	0.015669	0.020522	0.983712
5	5	50.000000	2.000000	0.054884	8.152138	37.727253	2.458127e-37	-0.224253	-0.234274	0.815769
5	6	50.000000	2.000000	0.448854	6.451629	29.450600	2.198420e-32	-0.650169	-0.669966	0.506090
5	7	50.000000	2.000000	0.146789	4.084310	33.331272	7.583886e-35	0.207976	0.383131	0.703314
5	8	50.000000	2.000000	1.552873	9.202047	47.860714	3.614202e-42	1.061383	1.246144	0.218759
5	9	50.000000	2.000000	0.074724	4.865303	65.030342	1.836499e-48	0.090598	0.273356	0.785752
5	10	50.000000	2.000000	0.342262	8.448336	29.200037	3.243380e-32	-0.749836	-0.585033	0.561266
5	11	50.000000	2.000000	5.378999	2.699754	48.929173	1.278837e-42	-0.566899	-2.319268	0.024682
5	12	50.000000	2.000000	0.273341	7.172043	44.904129	7.224270e-41	-0.369919	-0.522820	0.603505
5	13	50.000000	2.000000	0.005119	7.568187	21.290642	4.242497e-26	0.112669	0.071549	0.943258
5	14	50.000000	2.000000	0.358166	7.196580	10.910260	1.354171e-14	-1.748764	-0.598469	0.552341
5	15	50.000000	2.000000	0.207954	3.685332	45.255718	5.010555e-41	-0.164507	-0.456020	0.650432
5	16	50.000000	2.000000	0.001480	4.803261	27.529209	4.692865e-31	-0.029733	-0.038467	0.969475
5	17	50.000000	2.000000	0.384637	5.303871	36.266323	1.536496e-36	0.401804	0.620192	0.538065
5	18	50.000000	2.000000	2.956615	10.533602	36.988594	6.156925e-37	2.169226	1.719481	0.091970
5	19	50.000000	2.000000	0.026551	2.718675	22.446020	4.212829e-27	0.087429	0.162944	0.871246
5	20	50.000000	2.000000	0.646992	3.911143	31.992876	4.990583e-34	0.435611	0.804358	0.425156
5	21	50.000000	2.000000	0.515709	3.941627	9.480681	1.409147e-12	-1.322625	-0.718129	0.476159
