##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
1	89	-0.087292	-0.466344	0.318843	-0.420241	25	0.213201	0.846620	0.678443	0.930482	7.629198	25	0.213201	-4.416453	0.000010
1	90	-0.215794	-0.562931	0.196061	-1.059883	25	0.213201	0.873824	0.731132	0.943269	8.618564	25	0.213201	-5.201360	1.978352e-07
1	91	0.110379	-0.297745	0.484390	0.532613	25	0.213201	0.528919	0.169128	0.764317	2.988909	25	0.213201	-1.584724	0.113029
1	92	0.158678	-0.252277	0.521140	0.770761	25	0.213201	0.442978	0.057991	0.713267	2.369626	25	0.213201	-1.047718	0.294769
1	93	0.116712	-0.291886	0.489285	0.563582	25	0.213201	0.090499	-0.315936	0.468870	0.435809	25	0.213201	0.087886	0.929968
1	94	0.459229	0.078300	0.723146	2.479276	25	0.213201	0.325589	-0.079817	0.638572	1.651455	25	0.213201	0.525512	0.599227
1	95	-0.444953	-0.714474	-0.060443	-2.382796	25	0.213201	0.791321	0.576418	0.903844	6.207121	25	0.213201	-5.151864	2.579106e-07
1	96	0.211225	-0.200660	0.559653	1.036385	25	0.213201	-0.647508	-0.830228	-0.339141	-4.074934	25	0.213201	3.268365	0.001082
1	97	0.186686	-0.225052	0.541853	0.911338	25	0.213201	-0.697460	-0.856541	-0.417338	-4.667581	25	0.213201	3.486564	0.000489
1	98	-0.185151	-0.540729	0.226562	-0.903575	25	0.213201	0.827967	0.643289	0.921595	7.080881	25	0.213201	-4.540289	5.617719e-06
1	99	-0.192361	-0.545998	0.219457	-0.940088	25	0.213201	-0.193870	-0.547097	0.217965	-0.947747	25	0.213201	0.005197	0.995853
2	3	0.304016	-0.103562	0.624173	1.530453	25	0.213201	0.036736	-0.363680	0.425694	0.176299	25	0.213201	0.919324	0.357926
2	4	-0.198559	-0.550505	0.213315	-0.971599	25	0.213201	0.518059	0.154561	0.758025	2.904704	25	0.213201	-2.570101	0.010167
2	5	-0.023828	-0.415058	0.374838	-0.114309	25	0.213201	0.156187	-0.254667	0.519277	0.758354	25	0.213201	-0.601334	0.547618
2	6	-0.199542	-0.551218	0.212338	-0.976610	25	0.213201	0.496773	0.126459	0.745562	2.745125	25	0.213201	-2.478408	0.013197
2	7	-0.041580	-0.429658	0.359463	-0.199583	25	0.213201	-0.273915	-0.603710	0.135935	-1.365889	25	0.213201	0.794290	0.427027
2	8	0.201534	-0.210355	0.552661	0.986768	25	0.213201	0.015183	-0.382248	0.407873	0.072822	25	0.213201	0.627328	0.530444
2	9	-0.013403	-0.406388	0.383767	-0.064284	25	0.213201	-0.502110	-0.748703	-0.133450	-2.784491	25	0.213201	1.786733	0.073981
2	10	-0.312066	-0.629572	0.094755	-1.575285	25	0.213201	-0.328323	-0.640382	0.076774	-1.666993	25	0.213201	0.060081	0.952091
2	11	0.076399	-0.328660	0.457718	0.367469	25	0.213201	-0.472305	-0.731016	-0.094873	-2.569782	25	0.213201	1.955418	0.050534
2	12	0.136374	-0.273502	0.504334	0.660193	25	0.213201	0.734658	0.478394	0.875613	5.193247	25	0.213201	-2.658421	0.007851
2	13	-0.015536	-0.408168	0.381946	-0.074518	25	0.213201	-0.435349	-0.708592	-0.048566	-2.319169	25	0.213201	1.495598	0.134758
2	14	0.169983	-0.241366	0.529552	0.827250	25	0.213201	-0.108703	-0.483091	0.299289	-0.524431	25	0.213201	0.931255	0.351722
2	15	0.256587	-0.154183	0.591731	1.273172	25	0.213201	-0.361268	-0.661916	0.039510	-1.858068	25	0.213201	2.125274	0.033564
2	16	0.375005	-0.023635	0.670751	1.940039	25	0.213201	-0.518929	-0.758531	-0.155722	-2.911377	25	0.213201	3.214165	0.001308
2	17	-0.258918	-0.593351	0.151744	-1.285567	25	0.213201	-0.533622	-0.767029	-0.175487	-3.026007	25	0.213201	1.095307	0.273382
2	18	-0.099648	-0.476041	0.307602	-0.480283	25	0.213201	-0.549491	-0.776115	-0.197163	-3.154123	25	0.213201	1.716927	0.085993
2	19	-0.086221	-0.465499	0.319812	-0.415048	25	0.213201	0.701502	0.423852	0.858635	4.720695	25	0.213201	-3.172974	0.001509
2	20	-0.274716	-0.604260	0.135085	-1.370208	25	0.213201	-0.256129	-0.591412	0.154661	-1.270740	25	0.213201	-0.066320	0.947123
2	21	-0.011006	-0.404385	0.385809	-0.052787	25	0.213201	-0.354023	-0.657223	0.047802	-1.815404	25	0.213201	1.190764	0.233746
2	22	-0.127245	-0.497375	0.282075	-0.615248	25	0.213201	-0.546799	-0.774580	-0.193461	-3.132054	25	0.213201	1.611431	0.107086
2	23	-0.093888	-0.471532	0.312856	-0.452267	25	0.213201	-0.202715	-0.553515	0.209178	-0.992798	25	0.213201	0.369462	0.711783
2	24	0.181509	-0.230133	0.538057	0.885192	25	0.213201	-0.434253	-0.707919	-0.047218	-2.311973	25	0.213201	2.151393	0.031445
2	25	0.073700	-0.331079	0.455570	0.354417	25	0.213201	-0.350306	-0.654806	0.052034	-1.793664	25	0.213201	1.458076	0.144819
2	26	0.206973	-0.204923	0.556591	1.014579	25	0.213201	-0.320428	-0.635147	0.085540	-1.622254	25	0.213201	1.798045	0.072170
2	27	-0.241578	-0.581233	0.169765	-1.193929	25	0.213201	-0.298828	-0.620677	0.109204	-1.501746	25	0.213201	0.204910	0.837643
2	28	0.032036	-0.367757	0.421833	0.153717	25	0.213201	-0.336375	-0.645691	0.067770	-1.713018	25	0.213201	1.267103	0.205118
2	29	0.284551	-0.124596	0.610990	1.423503	25	0.213201	-0.111314	-0.485114	0.296881	-0.537182	25	0.213201	1.341256	0.179837
2	30	0.099763	-0.307496	0.476132	0.480847	25	0.213201	-0.336422	-0.645722	0.067717	-1.713291	25	0.213201	1.492976	0.135444
2	31	-0.232395	-0.574754	0.179198	-1.145900	25	0.213201	-0.144681	-0.510626	0.265643	-0.701243	25	0.213201	-0.301868	0.762753
2	32	0.315096	-0.091424	0.631596	1.592259	25	0.213201	-0.112356	-0.485921	0.295919	-0.542275	25	0.213201	1.456085	0.145369
2	33	-0.072909	-0.454940	0.331786	-0.350594	25	0.213201	-0.328198	-0.640300	0.076913	-1.666282	25	0.213201	0.888089	0.374493
2	34	-0.091854	-0.469935	0.314705	-0.442388	25	0.213201	-0.380154	-0.674041	0.017632	-1.971141	25	0.213201	1.021937	0.306811
2	35	-0.304432	-0.624453	0.103108	-1.532761	25	0.213201	-0.382218	-0.675357	0.015217	-1.983670	25	0.213201	0.292716	0.769739
2	36	-0.023988	-0.415190	0.374701	-0.115076	25	0.213201	-0.183054	-0.539191	0.228620	-0.892983	25	0.213201	0.534467	0.593019
2	37	-0.095152	-0.472523	0.311705	-0.458414	25	0.213201	-0.353563	-0.656924	0.048326	-1.812708	25	0.213201	0.908983	0.363359
2	38	0.122366	-0.286630	0.493636	0.591291	25	0.213201	0.677560	0.385681	0.846157	4.418231	25	0.213201	-2.326967	0.019967
2	39	0.110951	-0.297217	0.484833	0.535407	25	0.213201	-0.297780	-0.619969	0.110340	-1.495969	25	0.213201	1.387979	0.165143
2	40	-0.192126	-0.545826	0.219690	-0.938893	25	0.213201	-0.455206	-0.720710	-0.073242	-2.451847	25	0.213201	0.984056	0.325088
2	41	0.079353	-0.326007	0.460065	0.381765	25	0.213201	-0.289894	-0.614627	0.118859	-1.452660	25	0.213201	1.253584	0.209993
2	42	-0.074545	-0.456244	0.330322	-0.358504	25	0.213201	0.047492	-0.354294	0.434476	0.228022	25	0.213201	-0.405330	0.685235
2	43	-0.030858	-0.420864	0.368776	-0.148060	25	0.213201	-0.507933	-0.752118	-0.141118	-2.827917	25	0.213201	1.754733	0.079305
2	44	0.179138	-0.232453	0.536313	0.873244	25	0.213201	-0.260243	-0.594271	0.150355	-1.292623	25	0.213201	1.484063	0.137792
2	45	0.009631	-0.386979	0.403233	0.046189	25	0.213201	-0.622489	-0.816735	-0.301514	-3.814518	25	0.213201	2.449954	0.014287
2	46	0.288335	-0.120536	0.613567	1.444137	25	0.213201	-0.601005	-0.804977	-0.269983	-3.606297	25	0.213201	3.288325	0.001008
2	47	-0.004617	-0.399026	0.391235	-0.022140	25	0.213201	-0.503666	-0.749617	-0.135495	-2.796045	25	0.213201	1.822784	0.068336
2	48	0.341885	-0.061570	0.649307	1.744761	25	0.213201	-0.061286	-0.445632	0.342137	-0.294471	25	0.213201	1.384985	0.166057
2	49	-0.043983	-0.431619	0.357365	-0.211140	25	0.213201	-0.293739	-0.617235	0.114713	-1.473735	25	0.213201	0.857818	0.390993
2	50	0.095399	-0.311480	0.472717	0.459612	25	0.213201	0.141009	-0.269123	0.507850	0.683080	25	0.213201	-0.153445	0.878048
2	51	0.276200	-0.133508	0.605279	1.378219	25	0.213201	0.757038	0.516362	0.886879	5.556758	25	0.213201	-2.340463	0.019260
2	52	-0.406225	-0.690524	-0.013208	-2.132027	25	0.213201	-0.052893	-0.438858	0.349550	-0.254021	25	0.213201	-1.254149	0.209788
2	53	0.008534	-0.387911	0.402315	0.040931	25	0.213201	-0.280791	-0.608423	0.128617	-1.403072	25	0.213201	0.985286	0.324484
2	54	0.150452	-0.260151	0.514975	0.729851	25	0.213201	-0.034511	-0.423869	0.365612	-0.165609	25	0.213201	0.617317	0.537026
2	55	0.344592	-0.058512	0.651078	1.760427	25	0.213201	-0.457437	-0.722061	-0.076044	-2.467032	25	0.213201	2.830271	0.004651
2	56	0.031880	-0.367891	0.421705	0.152970	25	0.213201	0.750433	0.505058	0.883571	5.445150	25	0.213201	-3.124443	0.001781
2	57	-0.031141	-0.421097	0.368531	-0.149419	25	0.213201	-0.247038	-0.585065	0.164120	-1.222645	25	0.213201	0.733320	0.463363
2	58	0.052904	-0.349540	0.438868	0.254077	25	0.213201	-0.062379	-0.446510	0.341168	-0.299741	25	0.213201	0.382784	0.701880
2	59	-0.054384	-0.440065	0.348236	-0.261205	25	0.213201	0.258707	-0.151965	0.593204	1.284442	25	0.213201	-1.058534	0.289812
2	60	-0.169329	-0.529067	0.242000	-0.823971	25	0.213201	-0.286323	-0.612198	0.122696	-1.433159	25	0.213201	0.409871	0.681901
2	61	0.147474	-0.262988	0.512733	0.715081	25	0.213201	0.136752	-0.273145	0.504621	0.662057	25	0.213201	0.036297	0.971045
2	62	-0.138211	-0.505729	0.271768	-0.669261	25	0.213201	-0.448097	-0.716390	-0.064354	-2.403841	25	0.213201	1.138315	0.254989
2	63	0.233522	-0.178044	0.575551	1.151776	25	0.213201	-0.163697	-0.524883	0.247446	-0.795798	25	0.213201	1.336912	0.181251
2	64	-0.060109	-0.444684	0.343180	-0.288793	25	0.213201	0.057084	-0.345854	0.442246	0.274212	25	0.213201	-0.389130	0.697180
2	65	-0.220373	-0.566206	0.191434	-1.083508	25	0.213201	-0.172777	-0.531620	0.238653	-0.841261	25	0.213201	-0.164240	0.869542
2	66	-0.163650	-0.524848	0.247491	-0.795562	25	0.213201	-0.285750	-0.611808	0.123310	-1.430037	25	0.213201	0.427174	0.669253
2	67	-0.046637	-0.433781	0.355043	-0.223908	25	0.213201	-0.342315	-0.649588	0.061084	-1.747246	25	0.213201	1.028292	0.303813
2	68	-0.330908	-0.642090	0.073891	-1.681723	25	0.213201	-0.053724	-0.439531	0.348818	-0.258025	25	0.213201	-0.962059	0.336020
2	69	-0.378411	-0.672929	0.019667	-1.960590	25	0.213201	0.690300	0.405868	0.852819	4.575608	25	0.213201	-4.134942	0.000036
2	70	-0.130790	-0.500083	0.278754	-0.632680	25	0.213201	-0.387424	-0.678667	0.009107	-2.015422	25	0.213201	0.919443	0.357864
2	71	0.328433	-0.076652	0.640455	1.667619	25	0.213201	-0.225766	-0.570050	0.185961	-1.111431	25	0.213201	1.893112	0.058343
2	72	0.213842	-0.198028	0.561532	1.049836	25	0.213201	-0.261189	-0.594927	0.149364	-1.297663	25	0.213201	1.607164	0.108018
2	73	0.099862	-0.307406	0.476208	0.481325	25	0.213201	-0.492603	-0.743099	-0.121022	-2.714659	25	0.213201	2.121603	0.033871
2	74	-0.163163	-0.524486	0.247961	-0.793130	25	0.213201	0.173195	-0.238247	0.531929	0.843359	25	0.213201	-1.126302	0.260038
2	75	0.090708	-0.315746	0.469034	0.436821	25	0.213201	-0.172049	-0.531082	0.239361	-0.837610	25	0.213201	0.878029	0.379928
2	76	-0.156755	-0.519702	0.254123	-0.761179	25	0.213201	-0.628628	-0.820065	-0.310655	-3.876518	25	0.213201	1.927245	0.053949
2	77	0.129494	-0.279969	0.499094	0.626304	25	0.213201	-0.277202	-0.605966	0.132442	-1.383638	25	0.213201	1.375982	0.168827
2	78	-0.052468	-0.438514	0.349924	-0.251975	25	0.213201	-0.207388	-0.556890	0.204508	-1.016701	25	0.213201	0.523775	0.600435
2	79	-0.008848	-0.402578	0.387645	-0.042435	25	0.213201	-0.092733	-0.470626	0.313906	-0.446657	25	0.213201	0.279101	0.780167
2	80	-0.368030	-0.666276	0.031720	-1.898243	25	0.213201	-0.176516	-0.534381	0.235013	-0.860047	25	0.213201	-0.689057	0.490787
2	81	0.243542	-0.167738	0.582613	1.204243	25	0.213201	-0.180812	-0.537544	0.230816	-0.881676	25	0.213201	1.430651	0.152530
2	82	0.111715	-0.296511	0.485424	0.539141	25	0.213201	-0.413389	-0.695001	-0.021815	-2.177291	25	0.213201	1.830361	0.067196
2	83	-0.092493	-0.470437	0.314124	-0.445493	25	0.213201	0.661059	0.359941	0.837447	4.225220	25	0.213201	-2.943340	0.003247
2	84	0.060241	-0.343063	0.444791	0.289430	25	0.213201	0.696239	0.415376	0.855908	4.651712	25	0.213201	-2.652139	0.007998
2	85	0.592096	0.257112	0.800053	3.523645	25	0.213201	-0.176820	-0.534606	0.234716	-0.861576	25	0.213201	2.850921	0.004359
2	86	-0.068846	-0.451696	0.335416	-0.330960	25	0.213201	-0.303254	-0.623660	0.104392	-1.526228	25	0.213201	0.809736	0.418092
2	87	0.037502	-0.363015	0.426322	0.179980	25	0.213201	-0.370622	-0.667942	0.028721	-1.913731	25	0.213201	1.415084	0.157044
2	88	0.112256	-0.296012	0.485843	0.541784	25	0.213201	-0.174255	-0.532713	0.237216	-0.848683	25	0.213201	0.957784	0.338172
2	89	0.044821	-0.356632	0.432302	0.215172	25	0.213201	-0.199839	-0.551433	0.212042	-0.978125	25	0.213201	0.820587	0.411881
2	90	-0.091539	-0.469687	0.314992	-0.440854	25	0.213201	-0.190402	-0.544569	0.221392	-0.930151	25	0.213201	0.334842	0.737745
2	91	0.069443	-0.334883	0.452173	0.333843	25	0.213201	-0.606124	-0.807793	-0.277433	-3.654741	25	0.213201	2.561520	0.010422
2	92	-0.177705	-0.535258	0.233853	-0.866026	25	0.213201	-0.325998	-0.638843	0.079362	-1.653777	25	0.213201	0.526455	0.598572
2	93	0.113195	-0.295144	0.486569	0.546374	25	0.213201	-0.488762	-0.740825	-0.116034	-2.686809	25	0.213201	2.149550	0.031591
2	94	0.229082	-0.182583	0.572406	1.128652	25	0.213201	0.388115	-0.008295	0.679105	2.019650	25	0.213201	-0.584913	0.558606
2	95	0.113308	-0.295039	0.486657	0.546929	25	0.213201	-0.071031	-0.453441	0.333466	-0.341513	25	0.213201	0.613400	0.539612
2	96	0.022648	-0.375853	0.414080	0.108645	25	0.213201	0.715983	0.447429	0.866093	4.918563	25	0.213201	-2.907692	0.003641
2	97	0.184404	-0.227295	0.540181	0.899804	25	0.213201	0.697715	0.417747	0.856673	4.670902	25	0.213201	-2.243016	0.024896
2	98	-0.181204	-0.537832	0.230432	-0.883653	25	0.213201	-0.114075	-0.487249	0.294330	-0.550677	25	0.213201	-0.227700	0.819879
2	99	-0.328328	-0.640385	0.076769	-1.667018	25	0.213201	-0.119923	-0.491758	0.288904	-0.579311	25	0.213201	-0.731150	0.464688
3	4	0.271721	-0.138261	0.602202	1.354076	25	0.213201	-0.198468	-0.550439	0.213405	-0.971136	25	0.213201	1.591510	0.111495
3	5	0.051391	-0.350872	0.437641	0.246787	25	0.213201	0.673605	0.379470	0.844077	4.370906	25	0.213201	-2.540131	0.011081
3	6	-0.091955	-0.470014	0.314614	-0.442877	25	0.213201	0.658180	0.355497	0.835919	4.192703	25	0.213201	-2.924637	0.003449
3	7	-0.031073	-0.421040	0.368590	-0.149091	25	0.213201	0.196753	-0.215108	0.549194	0.962407	25	0.213201	-0.764267	0.444708
3	8	0.307038	-0.100264	0.626203	1.547236	25	0.213201	0.890452	0.764199	0.950985	9.384038	25	0.213201	-3.670952	0.000242
3	9	0.216394	-0.195456	0.563361	1.062976	25	0.213201	0.273983	-0.135863	0.603757	1.366255	25	0.213201	-0.203291	0.838907
3	10	-0.045713	-0.433028	0.355852	-0.219460	25	0.213201	0.779773	0.555927	0.898169	5.973308	25	0.213201	-3.616900	0.000298
3	11	0.256374	-0.154405	0.591582	1.272040	25	0.213201	-0.138116	-0.505657	0.271858	-0.668790	25	0.213201	1.330721	0.183281
3	12	0.122207	-0.286778	0.493514	0.590512	25	0.213201	-0.003121	-0.397768	0.392500	-0.014968	25	0.213201	0.417703	0.676164
3	13	-0.044419	-0.431975	0.356984	-0.213239	25	0.213201	0.499329	0.129802	0.747068	2.763926	25	0.213201	-1.966298	0.049264
3	14	0.297780	-0.110340	0.619969	1.495970	25	0.213201	0.572262	0.228879	0.788991	3.346628	25	0.213201	-1.140248	0.254183
3	15	-0.145434	-0.511195	0.264928	-0.704973	25	0.213201	-0.138453	-0.505913	0.271540	-0.670452	25	0.213201	-0.023632	0.981146
3	16	-0.071845	-0.454091	0.332738	-0.345449	25	0.213201	-0.134235	-0.502708	0.275516	-0.649648	25	0.213201	0.209216	0.834280
3	17	-0.159351	-0.521643	0.251631	-0.774111	25	0.213201	-0.006619	-0.400708	0.389537	-0.031744	25	0.213201	-0.511096	0.609284
3	18	-0.342514	-0.649718	0.060860	-1.748396	25	0.213201	-0.210960	-0.559462	0.200926	-1.035022	25	0.213201	-0.473488	0.635865
3	19	0.498348	0.128518	0.746490	2.756699	25	0.213201	-0.073921	-0.455746	0.330881	-0.355483	25	0.213201	2.060161	0.039383
3	20	-0.287458	-0.612971	0.121477	-1.439353	25	0.213201	0.887779	0.758837	0.949749	9.250290	25	0.213201	-5.661926	1.496836e-08
3	21	0.244929	-0.166303	0.583587	1.211543	25	0.213201	0.839210	0.664384	0.926963	7.400979	25	0.213201	-3.212098	0.001318
3	22	0.304995	-0.102494	0.624831	1.535884	25	0.213201	0.308106	-0.099096	0.626920	1.553184	25	0.213201	-0.011388	0.990914
3	23	0.177742	-0.233817	0.535285	0.866212	25	0.213201	0.907583	0.798974	0.958856	10.366533	25	0.213201	-4.424354	9.673147e-06
3	24	0.572453	0.229149	0.789099	3.348293	25	0.213201	0.403030	0.009387	0.688519	2.111986	25	0.213201	0.742605	0.457721
3	25	0.479659	0.104287	0.735413	2.621629	25	0.213201	0.640714	0.328825	0.826585	4.002131	25	0.213201	-0.785518	0.432150
3	26	0.172727	-0.238702	0.531583	0.841011	25	0.213201	0.809121	0.608544	0.912515	6.603359	25	0.213201	-3.150803	0.001628
3	27	-0.396229	-0.684239	-0.001294	-2.069645	25	0.213201	0.895856	0.775089	0.953476	9.668992	25	0.213201	-6.202059	5.572925e-10
3	28	0.046042	-0.355564	0.433297	0.221045	25	0.213201	-0.267862	-0.599542	0.142341	-1.333344	25	0.213201	1.063422	0.287591
3	29	0.224028	-0.187728	0.568813	1.102420	25	0.213201	0.830271	0.647589	0.922698	7.144111	25	0.213201	-3.187660	0.001434
3	30	0.383809	-0.013354	0.676370	1.993349	25	0.213201	0.639387	0.326819	0.825872	3.988104	25	0.213201	-1.169500	0.242202
3	31	-0.652265	-0.832769	-0.346410	-4.126905	25	0.213201	0.896058	0.775498	0.953569	9.680076	25	0.213201	-7.399660	1.365340e-13
3	32	0.451124	0.068131	0.718232	2.424208	25	0.213201	0.969724	0.931523	0.986760	19.044243	25	0.213201	-5.311722	1.085940e-07
3	33	0.276005	-0.133715	0.605146	1.377170	25	0.213201	0.852607	0.689892	0.933314	7.824976	25	0.213201	-3.257824	0.001123
3	34	-0.297455	-0.619750	0.110693	-1.494177	25	0.213201	0.732190	0.474266	0.874361	5.155576	25	0.213201	-4.113140	0.000039
3	35	-0.336094	-0.645506	0.068085	-1.711407	25	0.213201	0.647314	0.338846	0.830124	4.072834	25	0.213201	-3.715763	0.000203
3	36	-0.088930	-0.467635	0.317359	-0.428191	25	0.213201	0.942553	0.872289	0.974682	13.531581	25	0.213201	-6.134467	8.544537e-10
3	37	0.246144	-0.165045	0.584439	1.217939	25	0.213201	-0.488550	-0.740700	-0.115760	-2.685283	25	0.213201	2.605072	0.009186
3	38	-0.177805	-0.535332	0.233755	-0.866532	25	0.213201	0.135664	-0.274171	0.503795	0.656691	25	0.213201	-1.048786	0.294277
3	39	-0.022854	-0.414250	0.375676	-0.109633	25	0.213201	0.873979	0.731438	0.943341	8.625058	25	0.213201	-4.552217	5.308342e-06
3	40	-0.010484	-0.403948	0.386253	-0.050282	25	0.213201	0.594075	0.259961	0.801149	3.541831	25	0.213201	-2.303145	0.021271
3	41	0.401948	0.008097	0.687840	2.105226	25	0.213201	-0.205549	-0.555563	0.206348	-1.007285	25	0.213201	2.104364	0.035347
3	42	0.038037	-0.362549	0.426760	0.182553	25	0.213201	0.686980	0.400581	0.851088	4.533853	25	0.213201	-2.667094	0.007651
3	43	-0.213442	-0.561245	0.198430	-1.047780	25	0.213201	-0.203758	-0.554270	0.208137	-0.998130	25	0.213201	-0.033580	0.973212
3	44	-0.070032	-0.452644	0.334358	-0.336689	25	0.213201	0.819995	0.628498	0.917766	6.870658	25	0.213201	-4.069334	0.000047
3	45	-0.252387	-0.588804	0.158564	-1.250900	25	0.213201	0.326536	-0.078764	0.639199	1.656829	25	0.213201	-1.979712	0.047736
3	46	0.216908	-0.194937	0.563729	1.065623	25	0.213201	0.374473	-0.024253	0.670411	1.936837	25	0.213201	-0.574461	0.565656
3	47	0.236209	-0.175289	0.577450	1.165810	25	0.213201	0.362819	-0.037727	0.662918	1.867256	25	0.213201	-0.462248	0.643903
3	48	0.310174	-0.096831	0.628306	1.564716	25	0.213201	0.968286	0.928336	0.986126	18.586582	25	0.213201	-5.782022	7.380805e-09
3	49	-0.362235	-0.662541	0.038398	-1.863795	25	0.213201	0.658740	0.356360	0.836216	4.198997	25	0.213201	-3.880583	0.000104
3	50	0.198188	-0.213683	0.550236	0.969713	25	0.213201	-0.192680	-0.546230	0.219142	-0.941705	25	0.213201	1.313266	0.189093
3	51	0.198695	-0.213179	0.550604	0.972296	25	0.213201	-0.153479	-0.517248	0.257260	-0.744885	25	0.213201	1.180969	0.237615
3	52	-0.137781	-0.505403	0.272175	-0.667135	25	0.213201	-0.254360	-0.590180	0.156508	-1.261353	25	0.213201	0.402659	0.687199
3	53	-0.370396	-0.667797	0.028983	-1.912379	25	0.213201	0.438932	0.052984	0.710791	2.342789	25	0.213201	-2.851599	0.004350
3	54	0.036959	-0.363486	0.425877	0.177372	25	0.213201	0.936093	0.858504	0.971782	12.762813	25	0.213201	-5.533870	3.132408e-08
3	55	0.424274	0.035005	0.701763	2.247014	25	0.213201	0.290228	-0.118499	0.614854	1.454489	25	0.213201	0.511018	0.609338
3	56	0.191150	-0.220653	0.545115	0.933946	25	0.213201	-0.200696	-0.552054	0.211189	-0.982495	25	0.213201	1.316662	0.187952
3	57	0.201816	-0.210074	0.552865	0.988209	25	0.213201	0.005784	-0.390245	0.400007	0.027739	25	0.213201	0.659481	0.509587
3	58	0.333517	-0.070973	0.643810	1.696636	25	0.213201	0.941565	0.870173	0.974239	13.406022	25	0.213201	-4.659469	3.170267e-06
3	59	0.039429	-0.361338	0.427900	0.189243	25	0.213201	0.833651	0.653918	0.924313	7.239012	25	0.213201	-3.849067	0.000119
3	60	-0.136334	-0.504304	0.273539	-0.659998	25	0.213201	0.852278	0.689261	0.933159	7.813938	25	0.213201	-4.648611	3.341784e-06
3	61	-0.188062	-0.542860	0.223698	-0.918301	25	0.213201	0.431478	0.043811	0.706212	2.293809	25	0.213201	-2.162571	0.030574
3	62	-0.593093	-0.800606	-0.258548	-3.532800	25	0.213201	0.639469	0.326943	0.825916	3.988967	25	0.213201	-4.774943	1.797583e-06
3	63	0.230678	-0.180953	0.573538	1.136955	25	0.213201	0.905345	0.794390	0.957832	10.223998	25	0.213201	-4.199469	0.000027
3	64	-0.262455	-0.595804	0.148035	-1.304416	25	0.213201	0.986663	0.969504	0.994196	29.070017	25	0.213201	-9.188994	3.965308e-20
3	65	-0.538419	-0.769785	-0.182003	-3.064241	25	0.213201	0.945164	0.877893	0.975851	13.879065	25	0.213201	-7.914475	2.482987e-15
3	66	-0.001691	-0.396563	0.393709	-0.008110	25	0.213201	0.889888	0.763066	0.950724	9.355431	25	0.213201	-4.719816	2.360578e-06
3	67	0.160352	-0.250668	0.522390	0.779103	25	0.213201	0.795605	0.584089	0.905939	6.298256	25	0.213201	-3.067123	0.002161
3	68	-0.232497	-0.574826	0.179094	-1.146431	25	0.213201	0.844452	0.674317	0.929454	7.560893	25	0.213201	-4.886446	1.026725e-06
3	69	-0.433726	-0.707595	-0.046570	-2.308517	25	0.213201	-0.274968	-0.604434	0.134817	-1.371572	25	0.213201	-0.604442	0.545550
3	70	0.204628	-0.207268	0.554898	1.002576	25	0.213201	-0.040113	-0.428459	0.360742	-0.192531	25	0.213201	0.821504	0.411359
