##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
17	51	-0.496794	-0.680979	-0.253496	-3.965917	50
17	52	0.036499	-0.244336	0.311685	0.253041	50
17	53	-0.040579	-0.315370	0.240490	-0.281372	50
17	54	-0.455783	-0.651483	-0.203212	-3.547681	50
17	55	0.142006	-0.141957	0.404375	0.993922	50
17	56	-0.358057	-0.578730	-0.088528	-2.656841	50
17	57	-0.211070	-0.462264	0.071483	-1.496038	50
17	58	-0.427642	-0.630896	-0.169461	-3.277610	50
17	59	-0.454497	-0.650549	-0.201657	-3.535063	50
17	60	-0.359602	-0.579908	-0.090287	-2.670007	50
17	61	-0.509617	-0.690079	-0.269492	-4.103580	50
17	62	0.559574	0.333105	0.725001	4.677763	50
17	63	-0.119051	-0.384657	0.164761	-0.830718	50
17	64	-0.302927	-0.536077	-0.026837	-2.202213	50
17	65	-0.216486	-0.466715	0.065833	-1.536292	50
17	66	0.300574	0.024250	0.534230	2.183401	50
17	67	-0.198814	-0.452145	0.084198	-1.405480	50
17	68	0.110260	-0.173415	0.377041	0.768590	50
17	69	-0.350421	-0.572894	-0.079858	-2.592154	50
17	70	-0.162845	-0.422066	0.120992	-1.143486	50
17	71	0.045958	-0.235406	0.320214	0.318741	50
17	72	-0.094413	-0.363220	0.188904	-0.657044	50
17	73	-0.291704	-0.527246	-0.014531	-2.112874	50
17	74	-0.278298	-0.516630	0.000059	-2.007409	50
17	75	-0.140185	-0.402819	0.143778	-0.980916	50
17	76	-0.130000	-0.394092	0.153922	-0.908378	50
17	77	-0.058107	-0.331105	0.223866	-0.403261	50
17	78	-0.166639	-0.425266	0.117148	-1.170878	50
17	79	-0.321656	-0.550702	-0.047562	-2.353574	50
17	80	-0.264995	-0.506023	0.014421	-1.904011	50
17	81	-0.101136	-0.369098	0.182350	-0.704300	50
17	82	0.043268	-0.237950	0.317794	0.300053	50
17	83	-0.326266	-0.554281	-0.052699	-2.391293	50
17	84	-0.457656	-0.652843	-0.205479	-3.566111	50
17	85	-0.042790	-0.317363	0.238402	-0.296731	50
17	86	-0.246068	-0.490804	0.034658	-1.758892	50
17	87	0.072420	-0.210169	0.343841	0.503061	50
17	88	-0.433377	-0.635115	-0.176291	-3.331652	50
17	89	-0.298845	-0.532871	-0.022352	-2.169606	50
17	90	0.147910	-0.136044	0.409407	1.036146	50
17	91	-0.104932	-0.372407	0.178638	-0.731026	50
17	92	-0.147245	-0.408840	0.136711	-1.031382	50
17	93	-0.099839	-0.367966	0.183616	-0.695179	50
17	94	-0.248901	-0.493091	0.031643	-1.780474	50
17	95	-0.291601	-0.527164	-0.014418	-2.112058	50
17	96	-0.604413	-0.755637	-0.392013	-5.256245	50
17	97	-0.556212	-0.722677	-0.328759	-4.637017	50
17	98	-0.578097	-0.737737	-0.357227	-4.908492	50
17	99	-0.057147	-0.330246	0.224781	-0.396574	50
18	19	0.134409	-0.149538	0.397876	0.939740	50
18	20	0.664570	0.473877	0.795725	6.161821	50
18	21	0.418305	0.158396	0.624002	3.190668	50
18	22	0.709374	0.537069	0.824854	6.972842	50
18	23	0.337519	0.065302	0.562980	2.484179	50
18	24	0.519676	0.282136	0.697180	4.214159	50
18	25	0.202262	-0.080630	0.454998	1.430885	50
18	26	0.571648	0.348796	0.733316	4.826934	50
18	27	0.337359	0.065122	0.562857	2.482848	50
18	28	0.435833	0.179223	0.636918	3.354939	50
18	29	0.311508	0.036303	0.542795	2.271198	50
18	30	0.466297	0.215977	0.659101	3.651929	50
18	31	0.250690	-0.029737	0.494534	1.794125	50
18	32	0.045235	-0.236090	0.319564	0.313720	50
18	33	0.724693	0.559127	0.834675	7.286345	50
18	34	0.509652	0.269537	0.690105	4.103969	50
18	35	0.424644	0.165901	0.628686	3.249557	50
18	36	0.474032	0.225423	0.664681	3.729880	50
18	37	0.503590	0.261957	0.685809	4.038426	50
18	38	0.091239	-0.191990	0.360437	0.634768	50
18	39	0.664986	0.474455	0.795999	6.168737	50
18	40	0.638605	0.438135	0.778563	5.749435	50
18	41	0.439119	0.183154	0.639327	3.386253	50
18	42	-0.245096	-0.490018	0.035692	-1.751497	50
18	43	0.888878	0.811245	0.935715	13.441920	50
18	44	0.662345	0.470790	0.794263	6.125020	50
18	45	0.860882	0.766111	0.919013	11.722292	50
18	46	0.732166	0.569975	0.839441	7.447373	50
18	47	0.764436	0.617471	0.859831	8.214942	50
18	48	-0.209513	-0.460982	0.073103	-1.484494	50
18	49	0.485342	0.239321	0.672801	3.845879	50
18	50	0.310404	0.035082	0.541932	2.262285	50
18	51	0.168744	-0.115011	0.427038	1.186098	50
18	52	-0.322520	-0.551374	-0.048524	-2.360632	50
18	53	0.543975	0.313018	0.714187	4.491431	50
18	54	0.108670	-0.174975	0.375659	0.757374	50
18	55	0.765799	0.619501	0.860686	8.250315	50
18	56	0.106509	-0.177094	0.373780	0.742139	50
18	57	0.449876	0.196077	0.647186	3.489941	50
18	58	0.244616	-0.036202	0.489630	1.747847	50
18	59	0.205964	-0.076791	0.458056	1.458227	50
18	60	0.382587	0.116658	0.597328	2.868912	50
18	61	-0.094216	-0.363048	0.189096	-0.655664	50
18	62	0.239988	-0.041111	0.485883	1.712735	50
18	63	0.028237	-0.252097	0.304198	0.195707	50
18	64	-0.032414	-0.307987	0.248178	-0.224687	50
18	65	0.404187	0.141787	0.613515	3.061512	50
18	66	0.405148	0.142912	0.614231	3.070213	50
18	67	0.351845	0.081472	0.573983	2.604170	50
18	68	0.284617	0.006803	0.521643	2.056955	50
18	69	-0.185935	-0.441440	0.097462	-1.311056	50
18	70	-0.165766	-0.424530	0.118033	-1.164574	50
18	71	0.153185	-0.130742	0.413889	1.073972	50
18	72	0.118514	-0.165291	0.384193	0.826919	50
18	73	0.192859	-0.090343	0.447204	1.361731	50
18	74	0.272762	-0.006050	0.512225	1.964233	50
18	75	0.195548	-0.087571	0.449437	1.381469	50
18	76	0.521898	0.284939	0.698743	4.238898	50
18	77	0.553291	0.324990	0.720655	4.601877	50
18	78	0.421523	0.162202	0.626381	3.220487	50
18	79	0.329948	0.056813	0.557132	2.421555	50
18	80	0.257011	-0.022986	0.499621	1.842519	50
18	81	0.519964	0.282499	0.697382	4.217362	50
18	82	0.705563	0.531618	0.822400	6.898054	50
18	83	-0.435112	-0.636389	-0.178362	-3.348098	50
18	84	0.017720	-0.261925	0.294619	0.122784	50
18	85	0.164526	-0.119290	0.423484	1.155615	50
18	86	0.141276	-0.142688	0.403751	0.988705	50
18	87	0.429312	0.171448	0.632126	3.293299	50
18	88	0.102720	-0.180802	0.370480	0.715453	50
18	89	0.353286	0.083106	0.575086	2.616350	50
18	90	0.450959	0.197383	0.647974	3.500483	50
18	91	0.631339	0.428244	0.773722	5.640236	50
18	92	0.164766	-0.119047	0.423687	1.157349	50
18	93	0.588730	0.371209	0.744996	5.046006	50
18	94	0.211001	-0.071554	0.462207	1.495532	50
18	95	0.349357	0.078652	0.572078	2.583179	50
18	96	-0.055415	-0.328698	0.226430	-0.384521	50
18	97	0.163033	-0.120802	0.422225	1.144843	50
18	98	-0.104876	-0.372359	0.178693	-0.730635	50
18	99	0.126101	-0.157790	0.390739	0.880687	50
19	20	0.221854	-0.060217	0.471114	1.576332	50
19	21	0.103673	-0.179870	0.371311	0.722162	50
19	22	0.275013	-0.003617	0.514017	1.981759	50
19	23	0.529751	0.294881	0.704256	4.327308	50
19	24	0.395726	0.131903	0.607195	2.985372	50
19	25	-0.144490	-0.406494	0.139472	-1.011671	50
19	26	0.492545	0.248224	0.677950	3.921063	50
19	27	0.022474	-0.257489	0.298956	0.155744	50
19	28	0.517119	0.278913	0.695378	4.185825	50
19	29	0.472269	0.223266	0.663411	3.712018	50
19	30	0.160215	-0.123652	0.419844	1.124530	50
19	31	0.178889	-0.104676	0.435553	1.259697	50
19	32	0.271933	-0.006945	0.511563	1.957782	50
19	33	0.334990	0.062462	0.561029	2.463198	50
19	34	0.079186	-0.203656	0.349827	0.550342	50
19	35	0.214502	-0.067905	0.465085	1.521528	50
19	36	0.458173	0.206106	0.653218	3.571212	50
19	37	0.127779	-0.156127	0.392183	0.892597	50
19	38	0.894550	0.820503	0.939073	13.865915	50
19	39	0.323697	0.049835	0.552288	2.370255	50
19	40	0.228486	-0.053253	0.476532	1.626013	50
19	41	0.487899	0.242476	0.674631	3.872447	50
19	42	0.343866	0.072447	0.567864	2.537084	50
19	43	0.159812	-0.124059	0.419503	1.121624	50
19	44	0.410612	0.149327	0.618297	3.119954	50
19	45	0.423492	0.164534	0.627835	3.238807	50
19	46	0.502425	0.260504	0.684982	4.025929	50
19	47	0.312749	0.037676	0.543765	2.281225	50
19	48	0.289028	0.011609	0.525132	2.091715	50
19	49	0.638511	0.438006	0.778500	5.748006	50
19	50	0.578199	0.357362	0.737807	4.909797	50
19	51	0.802161	0.674388	0.883289	9.307417	50
19	52	0.262630	-0.016963	0.504129	1.885747	50
19	53	0.653493	0.458552	0.788429	5.981427	50
19	54	0.343193	0.071689	0.567348	2.531462	50
19	55	0.341569	0.069858	0.566099	2.517892	50
19	56	0.802737	0.675269	0.883645	9.326208	50
19	57	0.417739	0.157727	0.623582	3.185436	50
19	58	0.531813	0.297499	0.705700	4.350776	50
19	59	0.653989	0.459236	0.788757	5.989356	50
19	60	0.405292	0.143081	0.614338	3.071519	50
19	61	0.245042	-0.035749	0.489974	1.751087	50
19	62	-0.296430	-0.530971	-0.019703	-2.150374	50
19	63	0.194675	-0.088472	0.448712	1.375052	50
19	64	0.452965	0.199805	0.649434	3.520062	50
19	65	0.551885	0.323178	0.719681	4.585054	50
19	66	0.187515	-0.095840	0.442758	1.322603	50
19	67	0.268764	-0.010364	0.509035	1.933177	50
19	68	-0.070156	-0.341833	0.212343	-0.487256	50
19	69	0.462377	0.211208	0.656266	3.612835	50
19	70	-0.236303	-0.482893	0.045011	-1.684868	50
19	71	-0.123938	-0.388875	0.159932	-0.865336	50
19	72	0.245810	-0.034932	0.490595	1.756930	50
19	73	0.016519	-0.263043	0.293522	0.114465	50
19	74	0.840164	0.733303	0.906517	10.732961	50
19	75	0.548550	0.318888	0.717367	4.545369	50
19	76	0.239670	-0.041448	0.485625	1.710328	50
19	77	0.680384	0.495960	0.806077	6.432153	50
19	78	0.742137	0.584535	0.845773	7.671297	50
19	79	0.599136	0.384988	0.752066	5.184470	50
19	80	0.309059	0.033597	0.540881	2.251448	50
19	81	0.498679	0.255840	0.682320	3.985933	50
19	82	0.176663	-0.106949	0.433689	1.243513	50
19	83	0.506363	0.265420	0.687775	4.068304	50
19	84	0.679904	0.495286	0.805763	6.423709	50
19	85	0.366884	0.098601	0.585449	2.732388	50
19	86	0.091477	-0.191759	0.360646	0.636437	50
19	87	0.012821	-0.266482	0.290139	0.088837	50
19	88	0.349885	0.079251	0.572482	2.587630	50
19	89	0.604322	0.391891	0.755576	5.254991	50
19	90	0.513277	0.274084	0.692667	4.143550	50
19	91	0.334510	0.061923	0.560659	2.459222	50
19	92	0.145697	-0.138263	0.407523	1.020308	50
19	93	0.317263	0.042679	0.547284	2.317805	50
19	94	0.726963	0.562416	0.836124	7.334666	50
19	95	0.550217	0.321032	0.718525	4.565172	50
19	96	0.564562	0.339572	0.728442	4.738845	50
19	97	0.658023	0.464805	0.791418	6.054356	50
19	98	0.201729	-0.081182	0.454557	1.426953	50
19	99	0.561489	0.335585	0.726323	4.701124	50
20	21	0.502245	0.260280	0.684854	4.024000	50
20	22	0.615684	0.407099	0.763235	5.413222	50
20	23	0.406723	0.144760	0.615405	3.084515	50
20	24	0.387188	0.121982	0.600791	2.909454	50
20	25	0.262383	-0.017228	0.503931	1.883847	50
20	26	0.591625	0.375033	0.746967	5.084136	50
20	27	0.581723	0.361984	0.740216	4.954948	50
20	28	0.278854	0.000544	0.517072	2.011758	50
20	29	0.342049	0.070399	0.566468	2.521901	50
20	30	0.574262	0.352209	0.735109	4.859831	50
20	31	0.461712	0.210400	0.655784	3.606232	50
20	32	0.509544	0.269402	0.690028	4.102792	50
20	33	0.717009	0.548034	0.829758	7.126444	50
20	34	0.699769	0.523358	0.818661	6.786614	50
20	35	0.509016	0.268740	0.689654	4.097050	50
20	36	0.610800	0.400548	0.759948	5.344570	50
20	37	0.102091	-0.181417	0.369931	0.711024	50
20	38	0.249562	-0.030940	0.493624	1.785511	50
20	39	0.817931	0.698640	0.892977	9.849865	50
20	40	0.670877	0.482655	0.799863	6.267752	50
20	41	0.267918	-0.011275	0.508360	1.926628	50
20	42	0.022281	-0.257669	0.298781	0.154409	50
20	43	0.703515	0.528694	0.821080	6.858353	50
20	44	0.708829	0.536288	0.824503	6.962067	50
20	45	0.756099	0.605096	0.854592	8.004194	50
20	46	0.664842	0.474255	0.795904	6.166342	50
20	47	0.748349	0.593659	0.849704	7.816491	50
20	48	0.023098	-0.256907	0.299525	0.160069	50
20	49	0.557516	0.330444	0.723579	4.652789	50
20	50	0.278614	0.000284	0.516881	2.009880	50
20	51	0.207976	-0.074701	0.459716	1.473112	50
20	52	-0.266670	-0.507362	0.012619	-1.916960	50
20	53	0.515403	0.276754	0.694167	4.166895	50
20	54	0.174410	-0.109246	0.431800	1.227156	50
20	55	0.758644	0.608866	0.856194	8.067528	50
20	56	0.078417	-0.204397	0.349149	0.544969	50
20	57	0.263500	-0.016028	0.504826	1.892465	50
20	58	0.379553	0.113155	0.595040	2.842310	50
20	59	0.359585	0.090268	0.579895	2.669859	50
20	60	0.415770	0.155403	0.622124	3.167275	50
20	61	0.076016	-0.206710	0.347026	0.528184	50
20	62	0.358481	0.089010	0.579053	2.660447	50
20	63	0.201546	-0.081371	0.454406	1.425609	50
20	64	0.271699	-0.007198	0.511377	1.955966	50
20	65	0.556316	0.328893	0.722749	4.638273	50
20	66	0.501573	0.259442	0.684377	4.016801	50
20	67	0.331533	0.058587	0.558358	2.434618	50
20	68	0.462532	0.211396	0.656378	3.614378	50
20	69	-0.269106	-0.509308	0.009995	-1.935833	50
20	70	-0.110543	-0.377286	0.173137	-0.770586	50
20	71	0.431031	0.173494	0.633390	3.309482	50
20	72	0.276597	-0.001902	0.515278	1.994121	50
20	73	0.063678	-0.218548	0.336074	0.442072	50
20	74	0.495390	0.251752	0.679978	3.951051	50
20	75	0.392249	0.127856	0.604590	2.954346	50
20	76	0.297013	0.020342	0.531430	2.155015	50
20	77	0.511801	0.272231	0.691624	4.127395	50
20	78	0.168551	-0.115206	0.426876	1.184708	50
20	79	0.412687	0.151768	0.619837	3.138944	50
20	80	0.323713	0.049853	0.552300	2.370382	50
20	81	0.769430	0.624918	0.862960	8.345877	50
20	82	0.520349	0.282983	0.697653	4.221634	50
20	83	0.043699	-0.237543	0.318181	0.303042	50
20	84	-0.022762	-0.299218	0.257221	-0.157738	50
20	85	0.592264	0.375877	0.747401	5.092586	50
20	86	0.091575	-0.191663	0.360732	0.637126	50
20	87	0.200922	-0.082018	0.453890	1.421007	50
20	88	0.362091	0.093124	0.581804	2.691261	50
20	89	0.518812	0.281046	0.696571	4.204566	50
20	90	0.676703	0.490798	0.803674	6.367805	50
20	91	0.506915	0.266111	0.688167	4.074277	50
20	92	0.260283	-0.019481	0.502247	1.867666	50
20	93	0.300848	0.024551	0.534445	2.185586	50
20	94	0.473097	0.224279	0.664008	3.720397	50
20	95	0.492413	0.248060	0.677855	3.919673	50
20	96	-0.038993	-0.313938	0.241986	-0.270354	50
20	97	0.084038	-0.198969	0.354107	0.584297	50
20	98	0.087685	-0.195438	0.357317	0.609850	50
20	99	-0.062138	-0.334702	0.220020	-0.431341	50
21	22	0.565632	0.340962	0.729179	4.752046	50
21	23	0.645776	0.447943	0.783324	5.859742	50
21	24	0.620744	0.413909	0.766634	5.485422	50
21	25	0.819160	0.700541	0.893729	9.894780	50
21	26	0.713486	0.542968	0.827497	7.054942	50
21	27	0.887053	0.808275	0.934632	13.311950	50
21	28	0.549772	0.320459	0.718216	4.559875	50
21	29	0.723313	0.557131	0.833793	7.257229	50
21	30	0.876237	0.790750	0.928199	12.598018	50
21	31	0.849301	0.747712	0.912042	11.146122	50
21	32	0.716110	0.546740	0.829181	7.108096	50
21	33	0.516507	0.278143	0.694946	4.179069	50
21	34	0.386324	0.120981	0.600141	2.901818	50
21	35	0.502713	0.260864	0.685187	4.029018	50
21	36	0.666923	0.477148	0.797270	6.201061	50
21	37	0.116543	-0.167235	0.382487	0.812971	50
21	38	0.250708	-0.029718	0.494549	1.794262	50
21	39	0.565330	0.340570	0.728971	4.748321	50
21	40	0.896658	0.823953	0.940319	14.031813	50
21	41	0.584614	0.365785	0.742191	4.992316	50
21	42	-0.138439	-0.401327	0.145521	-0.968461	50
21	43	0.547480	0.317514	0.716624	4.532706	50
21	44	0.607299	0.395865	0.757587	5.295948	50
21	45	0.487935	0.242521	0.674657	3.872825	50
21	46	0.481969	0.235165	0.670384	3.811027	50
21	47	0.692293	0.512748	0.813821	6.646668	50
21	48	-0.088019	-0.357610	0.195114	-0.612191	50
21	49	0.448259	0.194129	0.646007	3.474235	50
21	50	0.673757	0.486677	0.801748	6.316954	50
21	51	0.377863	0.111207	0.593764	2.827542	50
21	52	-0.376537	-0.592762	-0.109680	-2.815974	50
21	53	0.430972	0.173424	0.633347	3.308931	50
21	54	0.644370	0.446015	0.782391	5.837900	50
21	55	0.568225	0.344335	0.730963	4.784184	50
21	56	-0.028860	-0.304764	0.251513	-0.200028	50
21	57	0.489819	0.244850	0.676004	3.892493	50
21	58	0.757983	0.607887	0.855778	8.051004	50
21	59	0.452208	0.198890	0.648883	3.512661	50
21	60	0.781531	0.643074	0.870512	8.679122	50
21	61	0.635726	0.434210	0.776647	5.705866	50
21	62	0.305409	0.029571	0.538024	2.222109	50
21	63	0.455905	0.203360	0.651572	3.548881	50
21	64	0.244178	-0.036667	0.489275	1.744518	50
21	65	0.731188	0.568552	0.838818	7.425981	50
21	66	0.429724	0.171938	0.632429	3.297171	50
21	67	0.609316	0.398561	0.758947	5.323895	50
21	68	0.604898	0.392659	0.755965	5.262891	50
21	69	-0.209892	-0.461294	0.072709	-1.487304	50
21	70	0.571188	0.348196	0.733000	4.821172	50
21	71	0.502713	0.260864	0.685187	4.029018	50
21	72	0.425498	0.166915	0.629316	3.257537	50
21	73	0.609441	0.398729	0.759032	5.325636	50
21	74	0.339024	0.066993	0.564139	2.496684	50
21	75	0.304697	0.028785	0.537465	2.216390	50
21	76	0.555644	0.328025	0.722284	4.630162	50
21	77	0.504154	0.262661	0.686209	4.044491	50
21	78	0.024730	-0.255381	0.301010	0.171386	50
21	79	0.634478	0.432510	0.775815	5.687097	50
21	80	0.589738	0.372540	0.745683	5.059253	50
21	81	0.677023	0.491246	0.803883	6.373361	50
21	82	0.539400	0.307166	0.711000	4.438064	50
21	83	-0.159664	-0.419378	0.124209	-1.120559	50
21	84	0.019160	-0.260583	0.295934	0.132766	50
21	85	0.534239	0.300586	0.707397	4.378532	50
21	86	0.779784	0.640442	0.869424	8.629520	50
21	87	0.620327	0.413347	0.766354	5.479426	50
21	88	0.816558	0.696517	0.892136	9.800164	50
21	89	0.686531	0.504607	0.810079	6.541628	50
21	90	0.539112	0.306798	0.710799	4.434722	50
21	91	0.850537	0.749667	0.912788	11.204627	50
21	92	0.572032	0.349297	0.733579	4.831755	50
21	93	0.480528	0.233394	0.669351	3.796210	50
21	94	0.308235	0.032687	0.540237	2.244816	50
21	95	0.760931	0.612259	0.857631	8.125173	50
21	96	0.168499	-0.115259	0.426833	1.184332	50
21	97	0.095561	-0.187787	0.364225	0.665106	50
21	98	0.729268	0.565761	0.837594	7.384251	50
21	99	-0.113277	-0.379659	0.170450	-0.789892	50
22	23	0.566022	0.341470	0.729448	4.756872	50
22	24	0.705563	0.531618	0.822400	6.898054	50
22	25	0.407453	0.145615	0.615947	3.091146	50
22	26	0.655974	0.461974	0.790067	6.021223	50
22	27	0.405263	0.143047	0.614317	3.071260	50
22	28	0.586377	0.368106	0.743393	5.015238	50
22	29	0.657543	0.464141	0.791101	6.046570	50
22	30	0.437769	0.181537	0.638337	3.373364	50
22	31	0.547965	0.318137	0.716961	4.538442	50
22	32	0.293693	0.016706	0.528814	2.128634	50
22	33	0.848012	0.745673	0.911264	11.085759	50
22	34	0.699481	0.522948	0.818475	6.781143	50
22	35	0.358232	0.088727	0.578863	2.658330	50
22	36	0.676663	0.490743	0.803648	6.367118	50
22	37	0.531681	0.297333	0.705608	4.349278	50
22	38	0.268146	-0.011030	0.508541	1.928388	50
22	39	0.750366	0.596629	0.850978	7.864618	50
22	40	0.640574	0.440823	0.779872	5.779465	50
22	41	0.591591	0.374988	0.746944	5.083690	50
22	42	-0.111983	-0.378537	0.171722	-0.780755	50
22	43	0.840425	0.733713	0.906675	10.744279	50
22	44	0.802180	0.674417	0.883301	9.308043	50
22	45	0.771802	0.628464	0.864443	8.409354	50
22	46	0.683186	0.499897	0.807902	6.481730	50
22	47	0.813225	0.691374	0.890093	9.681571	50
22	48	0.006819	-0.272050	0.284631	0.047244	50
22	49	0.466950	0.216773	0.659573	3.658469	50
22	50	0.338928	0.066885	0.564066	2.495885	50
22	51	0.250138	-0.030326	0.494089	1.789908	50
22	52	-0.567052	-0.730156	-0.342808	-4.769617	50
22	53	0.531922	0.297638	0.705776	4.352017	50
22	54	0.459651	0.207898	0.654290	3.585808	50
22	55	0.848972	0.747191	0.911844	11.130653	50
22	56	0.082883	-0.200086	0.353090	0.576214	50
22	57	0.598699	0.384407	0.751769	5.178574	50
22	58	0.552474	0.323938	0.720090	4.592101	50
22	59	0.583365	0.364143	0.741338	4.976144	50
22	60	0.706445	0.532877	0.822968	6.915244	50
22	61	0.202550	-0.080332	0.455236	1.433010	50
22	62	-0.020553	-0.297205	0.259283	-0.142427	50
22	63	0.236698	-0.044593	0.483214	1.687855	50
22	64	0.365195	0.096669	0.584165	2.717864	50
22	65	0.644913	0.446760	0.782752	5.846331	50
22	66	0.416769	0.156581	0.622864	3.176478	50
22	67	0.654469	0.459898	0.789074	5.997046	50
22	68	0.313381	0.038376	0.544258	2.286335	50
22	69	-0.347139	-0.570378	-0.076144	-2.564529	50
22	70	-0.060073	-0.332860	0.221991	-0.416954	50
22	71	0.469159	0.219467	0.661168	3.680645	50
22	72	0.378737	0.112214	0.594424	2.835171	50
22	73	0.396475	0.132776	0.607756	2.992074	50
22	74	0.425182	0.166540	0.629083	3.254586	50
22	75	0.293034	0.015986	0.528296	2.123415	50
22	76	0.713167	0.542510	0.827293	7.048522	50
22	77	0.535187	0.301793	0.708059	4.389412	50
22	78	0.284809	0.007012	0.521795	2.058466	50
22	79	0.562751	0.337221	0.727193	4.716579	50
22	80	0.599645	0.385664	0.752410	5.191346	50
22	81	0.732983	0.571163	0.839960	7.465307	50
22	82	0.835602	0.726145	0.903750	10.538603	50
22	83	-0.384883	-0.599057	-0.119313	-2.889111	50
22	84	0.025643	-0.254526	0.301841	0.177717	50
22	85	0.356328	0.086561	0.577410	2.642142	50
22	86	0.238901	-0.042262	0.485002	1.704513	50
22	87	0.289618	0.012253	0.525599	2.096376	50
22	88	0.346772	0.075729	0.570096	2.561443	50
22	89	0.619126	0.411730	0.765548	5.462221	50
22	90	0.391414	0.126886	0.603964	2.946916	50
22	91	0.682626	0.499109	0.807538	6.471780	50
22	92	0.379715	0.113342	0.595162	2.843730	50
22	93	0.741098	0.583014	0.845115	7.647460	50
22	94	0.456337	0.203883	0.651886	3.553130	50
22	95	0.476445	0.228381	0.666418	3.754431	50
22	96	0.349636	0.078969	0.572292	2.585536	50
22	97	0.515895	0.277374	0.694515	4.172321	50
22	98	0.253403	-0.026842	0.496720	1.814867	50
22	99	-0.103100	-0.370811	0.180431	-0.718123	50
