##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
19	77	0.945587	0.905592	0.968915	20.134686	50
19	78	0.819529	0.701114	0.893955	9.908376	50
19	79	0.941875	0.899293	0.966767	19.423185	50
19	80	0.551217	0.322319	0.719218	4.577082	50
19	81	0.752092	0.599175	0.852067	7.906198	50
19	82	0.645776	0.447942	0.783323	5.859730	50
19	83	-0.083604	-0.353725	0.199388	-0.581262	50
19	84	0.605061	0.392877	0.756075	5.265131	50
19	85	-0.061371	-0.334018	0.220753	-0.425993	50
19	86	0.004683	-0.274027	0.282667	0.032445	50
19	87	0.236235	-0.045082	0.482838	1.684362	50
19	88	0.120086	-0.163740	0.385551	0.838045	50
19	89	0.879464	0.795964	0.930121	12.801542	50
19	90	-0.037366	-0.312468	0.243520	-0.259058	50
19	91	0.805097	0.678883	0.885099	9.403941	50
19	92	-0.139293	-0.402057	0.144668	-0.974553	50
19	93	0.935212	0.888030	0.962903	18.298599	50
19	94	0.706272	0.532631	0.822857	6.911871	50
19	95	0.723327	0.557152	0.833802	7.257524	50
19	96	0.633377	0.431013	0.775081	5.670613	50
19	97	0.866727	0.775458	0.922517	12.039015	50
19	98	-0.003842	-0.281893	0.274805	-0.026617	50
19	99	0.154757	-0.129159	0.415223	1.085264	50
20	21	0.257431	-0.022536	0.499959	1.845745	50
20	22	0.416324	0.156056	0.622534	3.172379	50
20	23	0.649688	0.453314	0.785914	5.921028	50
20	24	0.471894	0.222808	0.663141	3.708229	50
20	25	-0.125429	-0.390160	0.158456	-0.875916	50
20	26	0.636995	0.435938	0.777491	5.725012	50
20	27	0.439923	0.184117	0.639916	3.393940	50
20	28	0.350177	0.079582	0.572707	2.590095	50
20	29	0.274485	-0.004187	0.513597	1.977648	50
20	30	0.218975	-0.063232	0.468756	1.554839	50
20	31	0.183850	-0.099600	0.439701	1.295836	50
20	32	0.443974	0.188976	0.642879	3.432822	50
20	33	0.749922	0.595974	0.850697	7.853967	50
20	34	0.606466	0.394753	0.757025	5.284461	50
20	35	0.734059	0.572730	0.840645	7.489048	50
20	36	0.765507	0.619065	0.860503	8.242709	50
20	37	0.113323	-0.170405	0.379698	0.790213	50
20	38	0.433750	0.176736	0.635389	3.335181	50
20	39	0.628040	0.423770	0.771519	5.591490	50
20	40	0.472096	0.223054	0.663286	3.710265	50
20	41	0.378646	0.112109	0.594355	2.834378	50
20	42	0.345924	0.074771	0.569445	2.554326	50
20	43	0.441311	0.185780	0.640932	3.407233	50
20	44	0.518746	0.280963	0.696525	4.203837	50
20	45	0.550270	0.321100	0.718561	4.565801	50
20	46	0.423532	0.164582	0.627865	3.239185	50
20	47	0.526145	0.290310	0.701727	4.286530	50
20	48	0.471100	0.221837	0.662569	3.700202	50
20	49	0.618583	0.410998	0.765183	5.454455	50
20	50	0.165179	-0.118628	0.424035	1.160333	50
20	51	0.391300	0.126754	0.603879	2.945907	50
20	52	-0.184560	-0.440293	0.098872	-1.301017	50
20	53	0.301564	0.025339	0.535008	2.191313	50
20	54	0.128040	-0.155867	0.392407	0.894451	50
20	55	0.616991	0.408856	0.764114	5.431774	50
20	56	0.350598	0.080059	0.573029	2.593647	50
20	57	0.409371	0.147868	0.617374	3.108624	50
20	58	0.335695	0.063253	0.561573	2.469038	50
20	59	0.366380	0.098024	0.585066	2.728045	50
20	60	0.286121	0.008441	0.522834	2.068796	50
20	61	0.037580	-0.243318	0.312662	0.260547	50
20	62	0.207977	-0.074700	0.459716	1.473115	50
20	63	0.311886	0.036721	0.543091	2.274251	50
20	64	-0.024587	-0.300881	0.255514	-0.170398	50
20	65	0.712851	0.542056	0.827090	7.042170	50
20	66	0.846003	0.742499	0.910050	10.993078	50
20	67	0.106124	-0.177471	0.373445	0.739427	50
20	68	0.418716	0.158882	0.624306	3.194470	50
20	69	-0.335404	-0.561349	-0.062927	-2.466630	50
20	70	-0.290677	-0.526435	-0.013409	-2.104748	50
20	71	0.031207	-0.249311	0.306894	0.216314	50
20	72	0.253255	-0.027001	0.496600	1.813731	50
20	73	-0.101087	-0.369055	0.182398	-0.703958	50
20	74	0.680466	0.496075	0.806130	6.433597	50
20	75	0.636448	0.435192	0.777127	5.716743	50
20	76	0.285949	0.008253	0.522697	2.067437	50
20	77	0.479942	0.232673	0.668930	3.790192	50
20	78	0.288259	0.010770	0.524525	2.085644	50
20	79	0.497254	0.254068	0.681306	3.970793	50
20	80	0.460376	0.208778	0.654816	3.592984	50
20	81	0.717814	0.549193	0.830273	7.142929	50
20	82	0.381746	0.115687	0.596694	2.861528	50
20	83	0.009440	-0.269621	0.287038	0.065406	50
20	84	0.084755	-0.198275	0.354739	0.589319	50
20	85	0.823581	0.707397	0.896431	10.059873	50
20	86	0.003279	-0.275325	0.281374	0.022715	50
20	87	0.031499	-0.249037	0.307158	0.218340	50
20	88	0.103450	-0.180088	0.371116	0.720590	50
20	89	0.669411	0.480612	0.798902	6.242922	50
20	90	0.791880	0.658725	0.876937	8.983990	50
20	91	0.355750	0.085903	0.576968	2.637229	50
20	92	-0.171518	-0.429371	0.112191	-1.206184	50
20	93	0.333792	0.061119	0.560105	2.453286	50
20	94	0.627314	0.422786	0.771033	5.580823	50
20	95	0.479134	0.231680	0.668350	3.781905	50
20	96	0.052949	-0.228775	0.326490	0.367357	50
20	97	0.098274	-0.185143	0.366599	0.684177	50
20	98	-0.045745	-0.320022	0.235608	-0.317260	50
20	99	-0.178890	-0.435554	0.104675	-1.259707	50
21	22	0.522950	0.286267	0.699483	4.250652	50
21	23	0.421806	0.162538	0.626590	3.223123	50
21	24	0.504589	0.263204	0.686517	4.049173	50
21	25	0.678403	0.493180	0.804784	6.397405	50
21	26	0.540065	0.308015	0.711464	4.445784	50
21	27	0.862148	0.768132	0.919772	11.789303	50
21	28	0.423657	0.164731	0.627957	3.240354	50
21	29	0.679144	0.494220	0.805268	6.410381	50
21	30	0.904937	0.837558	0.945201	14.733024	50
21	31	0.918472	0.859981	0.953144	16.089943	50
21	32	0.802564	0.675004	0.883538	9.320544	50
21	33	0.386087	0.120707	0.599963	2.899730	50
21	34	0.016442	-0.263114	0.293452	0.113932	50
21	35	0.114271	-0.169472	0.380520	0.796914	50
21	36	0.381726	0.115663	0.596679	2.861347	50
21	37	0.010037	-0.269068	0.287586	0.069539	50
21	38	0.519250	0.281599	0.696880	4.209429	50
21	39	0.340795	0.068987	0.565503	2.511437	50
21	40	0.797735	0.667630	0.880558	9.165483	50
21	41	0.489167	0.244044	0.675538	3.885679	50
21	42	-0.318125	-0.547956	-0.043637	-2.324814	50
21	43	0.328418	0.055102	0.555948	2.408964	50
21	44	0.509940	0.269898	0.690308	4.107100	50
21	45	0.436923	0.180526	0.637718	3.365312	50
21	46	0.438055	0.181879	0.638547	3.376092	50
21	47	0.500532	0.258146	0.683637	4.005681	50
21	48	-0.117533	-0.383345	0.166258	-0.819979	50
21	49	0.370397	0.102625	0.588114	2.762683	50
21	50	0.689545	0.508861	0.812038	6.596275	50
21	51	0.561531	0.335640	0.726352	4.701641	50
21	52	-0.396481	-0.607760	-0.132782	-2.992125	50
21	53	0.418327	0.158421	0.624017	3.190866	50
21	54	0.277501	-0.000923	0.515996	2.001179	50
21	55	0.378011	0.111377	0.593876	2.828832	50
21	56	0.237474	-0.043772	0.483844	1.693720	50
21	57	0.489040	0.243886	0.675447	3.884345	50
21	58	0.872166	0.784190	0.925769	12.351604	50
21	59	0.415933	0.155595	0.622245	3.168778	50
21	60	0.615766	0.407209	0.763291	5.414387	50
21	61	0.782680	0.644805	0.871226	8.712012	50
21	62	0.154968	-0.128947	0.415402	1.086775	50
21	63	0.096549	-0.186825	0.365090	0.672048	50
21	64	-0.137097	-0.400178	0.146860	-0.958888	50
21	65	0.691126	0.511096	0.813064	6.625201	50
21	66	0.077688	-0.205100	0.348504	0.539867	50
21	67	0.090747	-0.192467	0.360006	0.631321	50
21	68	0.700101	0.523830	0.818875	6.792918	50
21	69	-0.254716	-0.497776	0.025440	-1.824920	50
21	70	0.481413	0.234481	0.669986	3.805303	50
21	71	-0.095080	-0.363805	0.188254	-0.661735	50
21	72	-0.113417	-0.379780	0.170312	-0.790878	50
21	73	0.065223	-0.217071	0.337449	0.452839	50
21	74	0.419896	0.160277	0.625179	3.205396	50
21	75	0.136025	-0.147929	0.399260	0.951247	50
21	76	0.365078	0.096536	0.584077	2.716865	50
21	77	0.508536	0.268139	0.689314	4.091836	50
21	78	0.324462	0.050687	0.552881	2.376510	50
21	79	0.525719	0.289770	0.701428	4.281731	50
21	80	0.291993	0.014847	0.527474	2.115165	50
21	81	0.552585	0.324080	0.720166	4.593425	50
21	82	0.312227	0.037098	0.543356	2.277002	50
21	83	-0.286256	-0.522940	-0.008587	-2.069854	50
21	84	0.060454	-0.221628	0.333200	0.419608	50
21	85	0.076415	-0.206326	0.347379	0.530971	50
21	86	0.830229	0.717744	0.900483	10.318913	50
21	87	0.471479	0.222300	0.662842	3.704032	50
21	88	0.913988	0.852527	0.950518	15.606701	50
21	89	0.516784	0.278492	0.695142	4.182125	50
21	90	0.038566	-0.242389	0.313552	0.267389	50
21	91	0.768422	0.623412	0.862329	8.319138	50
21	92	-0.154850	-0.415302	0.129065	-1.085933	50
21	93	0.484206	0.237921	0.671988	3.834123	50
21	94	0.171876	-0.111827	0.429672	1.208778	50
21	95	0.880823	0.798163	0.930930	12.889566	50
21	96	0.127055	-0.156845	0.391559	0.887453	50
21	97	0.217766	-0.064496	0.467764	1.545823	50
21	98	0.796428	0.665639	0.879750	9.124371	50
21	99	-0.215576	-0.465967	0.066784	-1.529515	50
22	23	0.792168	0.659163	0.877115	8.992762	50
22	24	0.965795	0.940196	0.980546	25.804100	50
22	25	-0.092023	-0.361125	0.191228	-0.640270	50
22	26	0.945906	0.906134	0.969099	20.199137	50
22	27	0.224969	-0.056950	0.473661	1.599637	50
22	28	0.926655	0.873648	0.957924	17.078520	50
22	29	0.865361	0.773270	0.921699	11.963296	50
22	30	0.260475	-0.019275	0.502402	1.869146	50
22	31	0.242531	-0.038415	0.487943	1.732017	50
22	32	0.186945	-0.096426	0.442282	1.318434	50
22	33	0.792865	0.660220	0.877546	9.014026	50
22	34	0.259932	-0.019858	0.501966	1.864964	50
22	35	0.228177	-0.053579	0.476279	1.623689	50
22	36	0.761777	0.613515	0.858162	8.146678	50
22	37	0.343162	0.071654	0.567324	2.531200	50
22	38	0.990482	0.983202	0.994616	49.856785	50
22	39	0.680922	0.496716	0.806428	6.441638	50
22	40	0.719939	0.552257	0.831634	7.186761	50
22	41	0.979632	0.964200	0.988451	33.799747	50
22	42	0.026353	-0.253862	0.302486	0.182640	50
22	43	0.767860	0.622573	0.861977	8.304307	50
22	44	0.964383	0.937762	0.979737	25.259758	50
22	45	0.931450	0.881696	0.960716	17.735102	50
22	46	0.854246	0.755550	0.915023	11.384409	50
22	47	0.904376	0.836634	0.944871	14.682829	50
22	48	0.076570	-0.206177	0.347516	0.532055	50
22	49	0.691024	0.510952	0.812998	6.623325	50
22	50	0.801966	0.674091	0.883170	9.301096	50
22	51	0.967533	0.943199	0.981542	26.522005	50
22	52	-0.300913	-0.534496	-0.024623	-2.186110	50
22	53	0.838365	0.730478	0.905427	10.655427	50
22	54	0.317160	0.042565	0.547204	2.316967	50
22	55	0.833443	0.722766	0.902438	10.449166	50
22	56	0.728541	0.564705	0.837131	7.368553	50
22	57	0.969180	0.946045	0.982484	27.256046	50
22	58	0.775329	0.633749	0.866646	8.505375	50
22	59	0.842532	0.737027	0.907951	10.836835	50
22	60	0.948474	0.910504	0.970583	20.738968	50
22	61	0.135441	-0.148510	0.398760	0.947091	50
22	62	0.102612	-0.180907	0.370386	0.714691	50
22	63	0.237859	-0.043365	0.484156	1.696626	50
22	64	0.001164	-0.277278	0.279426	0.008065	50
22	65	0.867873	0.777295	0.923203	12.103385	50
22	66	0.191657	-0.091581	0.446205	1.352918	50
22	67	0.367130	0.098882	0.585636	2.734502	50
22	68	0.364231	0.095567	0.583432	2.709589	50
22	69	-0.110983	-0.377669	0.172705	-0.773695	50
22	70	-0.290774	-0.526512	-0.013515	-2.105515	50
22	71	-0.109914	-0.376740	0.173755	-0.766148	50
22	72	0.022984	-0.257013	0.299421	0.159279	50
22	73	0.065920	-0.216404	0.338069	0.457699	50
22	74	0.873933	0.787037	0.926825	12.457239	50
22	75	0.260944	-0.018772	0.502777	1.872755	50
22	76	0.829315	0.716319	0.899927	10.282491	50
22	77	0.985304	0.974114	0.991677	39.965057	50
22	78	0.840362	0.733615	0.906637	10.741566	50
22	79	0.985674	0.974762	0.991887	40.488815	50
22	80	0.648040	0.451049	0.784823	5.895105	50
22	81	0.819669	0.701329	0.894040	9.913507	50
22	82	0.776286	0.635185	0.867244	8.531775	50
22	83	-0.327297	-0.555079	-0.053850	-2.399752	50
22	84	0.436242	0.179711	0.637217	3.358824	50
22	85	-0.001556	-0.279787	0.276917	-0.010778	50
22	86	0.090929	-0.192290	0.360166	0.632598	50
22	87	0.352833	0.082592	0.574739	2.612520	50
22	88	0.200820	-0.082123	0.453806	1.420258	50
22	89	0.937081	0.891183	0.963988	18.596493	50
22	90	0.017426	-0.262199	0.294351	0.120747	50
22	91	0.892692	0.817466	0.937974	13.723550	50
22	92	-0.074041	-0.345277	0.208611	-0.514381	50
22	93	0.978108	0.961545	0.987583	32.564365	50
22	94	0.647436	0.450221	0.784424	5.885653	50
22	95	0.799206	0.669874	0.881467	9.212198	50
22	96	0.605924	0.394028	0.756658	5.276989	50
22	97	0.801510	0.673392	0.882888	9.286272	50
22	98	0.099885	-0.183572	0.368006	0.695500	50
22	99	0.109322	-0.174335	0.376226	0.761975	50
23	24	0.807282	0.682233	0.886443	9.477013	50
23	25	0.041059	-0.240037	0.315803	0.284707	50
23	26	0.879840	0.796573	0.930346	12.825796	50
23	27	0.335503	0.063037	0.561425	2.467447	50
23	28	0.779116	0.639438	0.869008	8.610700	50
23	29	0.807565	0.682667	0.886617	9.486561	50
23	30	0.195433	-0.087690	0.449341	1.380619	50
23	31	0.279474	0.001217	0.517564	2.016612	50
23	32	0.318711	0.044287	0.548411	2.329574	50
23	33	0.863260	0.769910	0.920440	11.848910	50
23	34	0.413366	0.152568	0.620341	3.145169	50
23	35	0.527564	0.292107	0.702722	4.302535	50
23	36	0.956364	0.923981	0.975130	22.677498	50
23	37	0.531204	0.296726	0.705273	4.343833	50
23	38	0.783546	0.646112	0.871765	8.736967	50
23	39	0.706981	0.533644	0.823313	6.925731	50
23	40	0.590282	0.373258	0.746053	5.066407	50
23	41	0.808758	0.684500	0.887350	9.527022	50
23	42	0.369839	0.101986	0.587691	2.757865	50
23	43	0.509798	0.269719	0.690207	4.105551	50
23	44	0.808506	0.684113	0.887196	9.518456	50
23	45	0.754573	0.602839	0.853631	7.966635	50
23	46	0.675562	0.489201	0.802929	6.348047	50
23	47	0.749414	0.595226	0.850377	7.841829	50
23	48	0.575989	0.354467	0.736293	4.881679	50
23	49	0.657894	0.464628	0.791333	6.052270	50
23	50	0.559631	0.333180	0.725041	4.678463	50
23	51	0.728912	0.565244	0.837367	7.376562	50
23	52	-0.277259	-0.515804	0.001185	-1.999290	50
23	53	0.672729	0.485241	0.801076	6.299329	50
23	54	0.637534	0.436673	0.777850	5.733177	50
23	55	0.669885	0.481272	0.799213	6.250930	50
23	56	0.515062	0.276326	0.693927	4.163143	50
23	57	0.843212	0.738098	0.908362	10.867081	50
23	58	0.670061	0.481518	0.799328	6.253916	50
23	59	0.889518	0.812287	0.936094	13.488196	50
23	60	0.758082	0.608033	0.855840	8.053470	50
23	61	0.179803	-0.103741	0.436319	1.266353	50
23	62	0.188533	-0.094794	0.443606	1.330046	50
23	63	0.630786	0.427492	0.773352	5.632025	50
23	64	0.393194	0.128955	0.605299	2.962764	50
23	65	0.851524	0.751231	0.913383	11.251878	50
23	66	0.576438	0.355055	0.736601	4.887379	50
23	67	0.617304	0.409277	0.764324	5.436224	50
23	68	0.405665	0.143519	0.614617	3.074908	50
23	69	-0.354087	-0.575698	-0.084015	-2.623132	50
23	70	-0.086603	-0.356365	0.196486	-0.602267	50
23	71	0.335424	0.062949	0.561364	2.466797	50
23	72	0.529388	0.294420	0.704001	4.323188	50
23	73	0.349899	0.079266	0.572493	2.587747	50
23	74	0.836446	0.727467	0.904262	10.573986	50
23	75	0.504605	0.263224	0.686529	4.049344	50
23	76	0.829489	0.716590	0.900032	10.289388	50
23	77	0.818705	0.699837	0.893450	9.878101	50
23	78	0.604991	0.392784	0.756028	5.264172	50
23	79	0.841637	0.735620	0.907409	10.797357	50
23	80	0.909646	0.845333	0.947970	15.171970	50
23	81	0.838951	0.731398	0.905782	10.680551	50
23	82	0.633561	0.431263	0.775204	5.673360	50
23	83	-0.262201	-0.503785	0.017423	-1.882444	50
23	84	0.190977	-0.092281	0.445640	1.347939	50
23	85	0.423582	0.164642	0.627902	3.239650	50
23	86	0.041484	-0.239635	0.316186	0.287660	50
23	87	0.240755	-0.040298	0.486505	1.718551	50
23	88	0.128220	-0.155689	0.392562	0.895728	50
23	89	0.894978	0.821202	0.939326	13.899192	50
23	90	0.426702	0.168345	0.630203	3.268803	50
23	91	0.693390	0.514301	0.814532	6.666942	50
23	92	0.269647	-0.009412	0.509740	1.940028	50
23	93	0.797156	0.666749	0.880201	9.147250	50
23	94	0.781691	0.643315	0.870611	8.683681	50
23	95	0.687872	0.506499	0.810951	6.565868	50
23	96	0.661963	0.470260	0.794011	6.118727	50
23	97	0.666161	0.476088	0.796770	6.188316	50
23	98	0.210457	-0.072120	0.461759	1.491496	50
23	99	-0.068151	-0.340053	0.214266	-0.473263	50
24	25	-0.031872	-0.307497	0.248686	-0.220930	50
24	26	0.936463	0.890140	0.963629	18.496592	50
24	27	0.231897	-0.049661	0.479311	1.651656	50
24	28	0.900860	0.830848	0.942799	14.377305	50
24	29	0.852779	0.753221	0.914139	11.312550	50
24	30	0.313714	0.038745	0.544518	2.289031	50
24	31	0.232457	-0.049070	0.479767	1.655873	50
24	32	0.182164	-0.101326	0.438293	1.283548	50
24	33	0.734480	0.573344	0.840913	7.498375	50
24	34	0.153853	-0.130070	0.414456	1.078767	50
24	35	0.254861	-0.025286	0.497892	1.826025	50
24	36	0.804676	0.678237	0.884839	9.389958	50
24	37	0.465877	0.215465	0.658798	3.647727	50
24	38	0.972310	0.951468	0.984274	28.825663	50
24	39	0.594969	0.379459	0.749239	5.128546	50
24	40	0.791670	0.658406	0.876807	8.977598	50
24	41	0.964734	0.938367	0.979938	25.392174	50
24	42	0.025512	-0.254649	0.301722	0.176810	50
24	43	0.754822	0.603208	0.853788	7.972751	50
24	44	0.941421	0.898523	0.966504	19.340683	50
24	45	0.891793	0.815998	0.937442	13.655897	50
24	46	0.749834	0.595845	0.850642	7.851870	50
24	47	0.954572	0.920913	0.974099	22.194363	50
24	48	0.194352	-0.088805	0.448444	1.372682	50
24	49	0.807896	0.683176	0.886821	9.497768	50
24	50	0.696936	0.519330	0.816829	6.733075	50
24	51	0.951904	0.916352	0.972562	21.524235	50
24	52	-0.272100	-0.511697	0.006765	-1.959083	50
24	53	0.720749	0.553426	0.832153	7.203577	50
24	54	0.397480	0.133947	0.608507	3.001074	50
24	55	0.816863	0.696989	0.892323	9.811166	50
24	56	0.801176	0.672883	0.882682	9.275474	50
24	57	0.979144	0.963349	0.988173	33.389420	50
24	58	0.774424	0.632391	0.866081	8.480551	50
24	59	0.861894	0.767727	0.919620	11.775786	50
24	60	0.875539	0.789625	0.927783	12.554988	50
24	61	0.192595	-0.090615	0.446985	1.359795	50
24	62	0.018695	-0.261016	0.295510	0.129547	50
24	63	0.359225	0.089857	0.579621	2.666789	50
24	64	0.069258	-0.213205	0.341036	0.480988	50
24	65	0.874177	0.787429	0.926971	12.471972	50
24	66	0.283886	0.006008	0.521064	2.051210	50
24	67	0.459233	0.207391	0.653987	3.581673	50
24	68	0.495503	0.251892	0.680058	3.952241	50
24	69	-0.086619	-0.356379	0.196471	-0.602377	50
24	70	-0.244383	-0.489441	0.036449	-1.746076	50
24	71	-0.046758	-0.320934	0.234648	-0.324305	50
24	72	0.101185	-0.182302	0.369141	0.704650	50
24	73	0.166151	-0.117642	0.424855	1.167353	50
24	74	0.861815	0.767601	0.919573	11.771627	50
24	75	0.172565	-0.111125	0.430251	1.213775	50
24	76	0.848476	0.746406	0.911544	11.107398	50
24	77	0.953302	0.918741	0.973368	21.868464	50
24	78	0.836679	0.727832	0.904403	10.583795	50
24	79	0.987072	0.977212	0.992681	42.667362	50
24	80	0.682942	0.499554	0.807744	6.477402	50
24	81	0.756739	0.606043	0.854995	8.020041	50
24	82	0.769280	0.624694	0.862866	8.341892	50
24	83	-0.335946	-0.561767	-0.063534	-2.471117	50
24	84	0.499223	0.256516	0.682707	3.991722	50
24	85	0.029515	-0.250898	0.305359	0.204578	50
24	86	0.143679	-0.140284	0.405802	1.005873	50
24	87	0.394550	0.130533	0.606314	2.974857	50
24	88	0.227555	-0.054233	0.475772	1.619022	50
24	89	0.939975	0.896075	0.965666	19.084078	50
24	90	0.013986	-0.265400	0.291205	0.096906	50
24	91	0.844211	0.739673	0.908967	10.911849	50
24	92	0.007051	-0.271835	0.284845	0.048853	50
24	93	0.932481	0.883430	0.961316	17.884998	50
24	94	0.677055	0.491291	0.803904	6.373914	50
24	95	0.795731	0.664579	0.879320	9.102595	50
24	96	0.653195	0.458141	0.788233	5.976668	50
24	97	0.781375	0.642838	0.870414	8.674664	50
24	98	0.122701	-0.161156	0.387808	0.856568	50
24	99	0.135944	-0.148010	0.399191	0.950671	50
25	26	-0.085044	-0.354993	0.197996	-0.591344	50
25	27	0.676107	0.489964	0.803285	6.357472	50
25	28	-0.132764	-0.396465	0.151176	-0.928029	50
25	29	0.319709	0.045397	0.549189	2.337704	50
25	30	0.787369	0.651888	0.874139	8.848667	50
25	31	0.818485	0.699498	0.893316	9.870081	50
25	32	0.630396	0.426964	0.773092	5.626253	50
25	33	-0.220697	-0.470166	0.061430	-1.567687	50
25	34	-0.329962	-0.557143	-0.056828	-2.421668	50
25	35	-0.203331	-0.455882	0.079522	-1.438774	50
25	36	-0.006541	-0.284376	0.272307	-0.045318	50
25	37	0.210363	-0.072218	0.461682	1.490796	50
25	38	-0.088822	-0.358316	0.194335	-0.617821	50
25	39	-0.265735	-0.506614	0.013626	-1.909727	50
25	40	0.426909	0.168590	0.630356	3.270739	50
25	41	-0.089089	-0.358550	0.194077	-0.619688	50
25	42	-0.441814	-0.641299	-0.186382	-3.412051	50
25	43	-0.160939	-0.420456	0.122920	-1.129745	50
25	44	-0.102671	-0.370437	0.180850	-0.715104	50
25	45	-0.229963	-0.477735	0.051699	-1.637104	50
25	46	-0.267598	-0.508104	0.011620	-1.924147	50
25	47	-0.003696	-0.281758	0.274940	-0.025604	50
25	48	0.085302	-0.197746	0.355220	0.593150	50
25	49	0.012234	-0.267028	0.289600	0.084764	50
25	50	0.136045	-0.147908	0.399278	0.951396	50
25	51	-0.043216	-0.317746	0.237999	-0.299690	50
25	52	-0.370278	-0.588024	-0.102489	-2.761656	50
25	53	-0.214334	-0.464947	0.068081	-1.520277	50
25	54	0.502368	0.260433	0.684942	4.025320	50
25	55	-0.181596	-0.437818	0.101908	-1.279408	50
25	56	-0.192004	-0.446494	0.091224	-1.355461	50
25	57	-0.007038	-0.284833	0.271847	-0.048762	50
25	58	0.480609	0.233493	0.669409	3.797039	50
25	59	0.111607	-0.172092	0.378210	0.778099	50
25	60	0.048630	-0.232875	0.322615	0.337315	50
25	61	0.833268	0.722492	0.902332	10.441972	50
