Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
1	34	48.000000	5.000000	0.365261	8.202740	76.048698	1.768789e-47	0.568544	0.857992	0.395654	-0.008404	-0.180442	0.857653	-0.772184	-0.858397	0.395433	1.960343	0.446650	0.657369
1	35	48.000000	5.000000	0.623400	5.517987	55.899815	8.686161e-42	-0.647925	-1.068416	0.291294	-0.008980	-0.210699	0.834118	0.307813	0.373897	0.710318	2.787502	0.693981	0.491427
1	36	48.000000	5.000000	0.479271	4.231200	48.899033	2.509660e-39	-0.356871	-0.671327	0.505603	-0.009228	-0.246989	0.806092	-0.470323	-0.651730	0.518044	4.333146	1.230672	0.225135
1	37	48.000000	5.000000	1.382811	2.009284	30.103109	1.580154e-30	-0.478857	-1.167782	0.249329	-0.012142	-0.421311	0.675627	-0.223762	-0.401967	0.689700	5.170467	1.903716	0.063654
1	38	48.000000	5.000000	0.979520	1.813904	32.408207	7.546491e-32	-0.127344	-0.370345	0.712943	-0.013998	-0.579213	0.565468	0.560837	1.201467	0.236146	0.849380	0.372945	0.711021
1	39	48.000000	5.000000	0.643128	3.659266	38.322491	7.083734e-35	0.493776	0.841736	0.404593	-0.054074	-1.311572	0.196625	-0.485662	-0.609858	0.545165	-1.069008	-0.275133	0.784532
1	40	48.000000	5.000000	0.424065	4.945400	90.739510	9.320736e-51	-0.319252	-0.953487	0.345673	-0.002463	-0.104684	0.917113	-0.161413	-0.355114	0.724240	-0.546727	-0.246529	0.806446
1	41	48.000000	5.000000	0.377926	5.552286	97.594177	4.129523e-52	-0.042724	-0.122239	0.903279	0.013923	0.566799	0.573798	-0.411202	-0.866645	0.390947	0.277376	0.119818	0.905185
1	42	48.000000	5.000000	0.857356	3.458698	68.113602	1.945220e-45	-0.488140	-1.564774	0.124967	-0.000281	-0.012811	0.989837	0.031377	0.074091	0.941282	1.776818	0.859937	0.394593
1	43	48.000000	5.000000	0.733305	4.772449	71.535332	2.406970e-46	-0.196696	-0.479910	0.633723	0.003688	0.128031	0.898721	-0.647920	-1.164488	0.250646	4.415916	1.626682	0.111112
1	44	48.000000	5.000000	0.711987	2.459479	34.350052	6.769713e-33	0.078981	0.179553	0.858347	-0.042606	-1.378169	0.175280	-0.283331	-0.474474	0.637562	-1.286914	-0.441709	0.660913
1	45	48.000000	5.000000	1.362457	8.481293	169.620514	2.094344e-62	0.028496	0.092765	0.926521	0.006462	0.299319	0.766138	-0.590194	-1.415291	0.164185	-1.302727	-0.640283	0.525386
1	46	48.000000	5.000000	0.388899	2.810853	51.753731	2.276949e-40	-0.232818	-0.697762	0.489082	-0.005097	-0.217336	0.828974	0.215815	0.476452	0.636165	-1.751491	-0.792527	0.432405
1	47	48.000000	5.000000	0.667492	2.182260	35.153347	2.590578e-33	-0.120990	-0.317245	0.752593	0.008130	0.303324	0.763106	-0.777889	-1.502491	0.140279	2.143863	0.848711	0.400742
1	48	48.000000	5.000000	3.233895	5.228046	57.707344	2.249998e-42	-0.531059	-0.954159	0.345337	0.030979	0.791969	0.432726	-1.897045	-2.510751	0.015887	-0.664232	-0.180183	0.857855
1	49	48.000000	5.000000	0.434600	6.645092	43.700191	2.871937e-37	0.352510	0.377346	0.707772	-0.045994	-0.700528	0.487371	0.161738	0.127535	0.899112	4.791223	0.774339	0.442967
1	50	48.000000	5.000000	2.618068	3.189925	75.698540	2.153949e-47	0.593062	2.290832	0.026937	0.007461	0.410058	0.683800	0.713772	2.030958	0.048471	-2.829609	-1.650198	0.106189
1	51	48.000000	5.000000	1.525892	5.095623	45.636337	4.627087e-38	0.039332	0.057339	0.954541	-0.067792	-1.406163	0.166861	0.710752	0.763249	0.449482	-8.000404	-1.760872	0.085371
1	52	48.000000	5.000000	0.696728	2.748407	65.462585	1.055341e-44	-0.098649	-0.382463	0.704002	0.028995	1.599495	0.117033	0.245885	0.702228	0.486321	-0.386650	-0.226325	0.822021
1	53	48.000000	5.000000	1.135680	4.700276	78.974548	3.528392e-48	-0.359454	-0.983089	0.331063	0.019020	0.740157	0.463227	-0.661450	-1.332586	0.189687	0.004962	0.002049	0.998375
1	54	48.000000	5.000000	1.306234	7.462735	148.690689	5.974631e-60	0.383402	1.243445	0.220441	-0.038947	-1.797250	0.079321	0.301594	0.720514	0.475107	-0.151246	-0.074058	0.941308
1	55	48.000000	5.000000	0.450979	4.433549	66.812088	4.425470e-45	-0.477026	-1.170124	0.248396	0.000864	0.030150	0.976087	0.148649	0.268596	0.789525	1.104163	0.408921	0.684627
1	56	48.000000	5.000000	1.307971	4.809865	88.425766	2.813795e-50	-0.631651	-1.890205	0.065483	-0.007256	-0.308957	0.758846	-0.419914	-0.925637	0.359801	1.234563	0.557778	0.579888
1	57	48.000000	5.000000	1.143676	6.485736	158.913712	3.441767e-61	0.192283	0.766885	0.447340	0.023417	1.328857	0.190904	0.257817	0.757438	0.452918	-2.382951	-1.434893	0.158551
1	58	48.000000	5.000000	1.014344	6.718947	121.748329	3.168812e-56	-0.290559	-0.857002	0.396195	0.024913	1.045499	0.301634	-0.460907	-1.001405	0.322233	-0.513052	-0.228468	0.820365
1	59	48.000000	5.000000	0.429437	3.499209	58.445591	1.311341e-42	-0.003570	-0.009705	0.992302	0.026340	1.018914	0.313942	-0.187641	-0.375788	0.708922	-0.568857	-0.233500	0.816481
1	60	48.000000	5.000000	1.704992	2.660264	50.635078	5.741017e-40	-0.136587	-0.423178	0.674275	0.037740	1.663689	0.103447	-0.079747	-0.182002	0.856436	3.568562	1.669254	0.102333
1	61	48.000000	5.000000	0.135555	4.530573	37.304337	2.181537e-34	-0.005320	-0.007130	0.994344	0.019777	0.377152	0.707915	-0.381081	-0.376234	0.708593	-0.713996	-0.144479	0.885797
1	62	48.000000	5.000000	1.075339	4.353596	57.989349	1.829254e-42	-0.637408	-1.381986	0.174114	0.031197	0.962407	0.341227	-0.588759	-0.940313	0.352310	4.239027	1.387614	0.172404
1	63	48.000000	5.000000	3.310529	5.757176	113.656883	6.043600e-55	-0.302484	-0.972019	0.336477	0.035386	1.617950	0.112986	0.670365	1.586835	0.119877	-6.650084	-3.226382	0.002399
1	64	48.000000	5.000000	0.944821	4.725827	43.167774	4.809554e-37	1.132429	1.683754	0.099476	-0.035319	-0.747201	0.459009	0.224440	0.245820	0.806991	1.591070	0.357169	0.722712
1	65	48.000000	5.000000	0.359160	6.581944	75.003967	3.192352e-47	0.030784	0.057101	0.954729	-0.024554	-0.648045	0.520401	-0.684646	-0.935472	0.354769	3.593945	1.006477	0.319817
1	66	48.000000	5.000000	2.215141	4.484917	83.622299	3.065012e-49	0.774833	2.351593	0.023344	-0.014709	-0.635161	0.528689	-0.288287	-0.644507	0.522670	3.253232	1.490682	0.143345
1	67	48.000000	5.000000	1.578574	3.641839	71.995361	1.831181e-46	-0.120006	-0.386164	0.701279	-0.028816	-1.319340	0.194038	-0.100665	-0.238614	0.812538	3.804271	1.848237	0.071453
1	68	48.000000	5.000000	2.276441	5.008514	60.505867	3.008501e-43	0.145290	0.285700	0.776480	-0.073860	-2.066546	0.044833	-0.528407	-0.765406	0.448211	7.477121	2.219859	0.031752
1	69	48.000000	5.000000	0.256650	4.763236	99.877846	1.533942e-52	0.043131	0.147210	0.883654	-0.009733	-0.472668	0.638840	0.260775	0.655644	0.515546	0.026023	0.013410	0.989363
1	70	48.000000	5.000000	1.274257	3.138954	57.236958	3.184982e-42	-0.397915	-1.181048	0.244075	-0.011949	-0.504605	0.616413	0.361059	0.789412	0.434203	2.006979	0.899366	0.373467
1	71	48.000000	5.000000	3.795192	5.905573	97.952354	3.530105e-52	-1.187647	-3.206463	0.002537	-0.029026	-1.115022	0.271034	-0.033437	-0.066499	0.947289	0.273659	0.111549	0.911700
1	72	48.000000	5.000000	0.536790	3.361958	60.530907	2.956046e-43	0.087040	0.255088	0.799872	-0.010822	-0.451291	0.654048	0.571410	1.233578	0.224061	-0.974719	-0.431287	0.668414
1	73	48.000000	5.000000	1.498850	2.891768	29.456747	3.852206e-30	0.918062	1.522227	0.135273	-0.040692	-0.960006	0.342419	-1.593270	-1.946010	0.058208	4.961399	1.242018	0.220962
1	74	48.000000	5.000000	1.049265	5.802122	91.024506	8.150514e-51	-0.331502	-0.846533	0.401942	-0.036367	-1.321381	0.193363	-0.574745	-1.081138	0.285662	2.629787	1.013899	0.316302
1	75	48.000000	5.000000	0.367498	5.683086	147.325378	8.876629e-60	0.011157	0.047079	0.962668	0.015618	0.937675	0.353649	-0.004534	-0.014092	0.988822	-0.901825	-0.574537	0.568598
1	76	48.000000	5.000000	1.800937	6.690909	78.346901	4.961127e-48	0.803358	1.531199	0.133045	-0.062514	-1.695353	0.097239	0.546045	0.766654	0.447476	1.952030	0.561727	0.577218
1	77	48.000000	5.000000	0.122068	7.982748	116.673843	1.966067e-55	-0.037024	-0.088083	0.930220	-0.004017	-0.135966	0.892483	-0.195140	-0.341981	0.734031	-0.741735	-0.266423	0.791187
1	78	48.000000	5.000000	0.606061	5.835571	81.130333	1.116665e-48	0.108089	0.244607	0.807924	-0.030960	-0.996880	0.324400	-0.521368	-0.869118	0.389608	-0.834138	-0.284997	0.777015
1	79	48.000000	5.000000	0.536890	6.847642	152.619614	1.950604e-60	-0.207744	-0.753676	0.455151	-0.008506	-0.439098	0.662789	-0.206800	-0.552654	0.583362	-0.595383	-0.326113	0.745921
1	80	48.000000	5.000000	1.316493	6.337729	65.042183	1.388458e-44	-0.442245	-0.738772	0.464059	0.074948	1.781410	0.081910	-0.514138	-0.632668	0.530301	4.848951	1.222958	0.228006
1	81	48.000000	5.000000	0.323765	4.736789	22.032127	4.741043e-25	0.697343	0.527964	0.600238	0.000270	0.002914	0.997689	0.241786	0.134846	0.893363	5.700569	0.651618	0.518116
1	82	48.000000	5.000000	2.108558	5.514948	91.615692	6.178674e-51	-0.346183	-0.936096	0.354452	-0.023684	-0.911234	0.367252	-1.290936	-2.571388	0.013671	3.407947	1.391309	0.171289
1	83	48.000000	5.000000	3.554109	3.035668	38.680580	4.801337e-35	1.452430	3.012451	0.004330	-0.075682	-2.233439	0.030775	0.865188	1.321855	0.193206	-3.945662	-1.235552	0.223333
1	84	48.000000	5.000000	2.344884	4.423605	52.949486	8.654340e-41	-1.323903	-2.579453	0.013398	0.000730	0.020245	0.983942	0.628892	0.902601	0.371766	2.520659	0.741484	0.462431
1	85	48.000000	5.000000	4.559565	3.890782	64.155281	2.490987e-44	-0.126140	-0.338558	0.736591	0.020661	0.789029	0.434424	0.465011	0.919375	0.363028	-9.510351	-3.853847	0.000383
1	86	48.000000	5.000000	0.217647	6.589176	70.294701	5.075472e-46	0.401041	0.696413	0.489918	-0.011739	-0.290041	0.773179	0.202647	0.259219	0.796703	0.757933	0.198712	0.843424
1	87	48.000000	5.000000	0.268232	6.030362	137.055679	1.971536e-58	-0.120815	-0.446952	0.657153	0.015664	0.824495	0.414209	-0.019454	-0.053014	0.957966	0.897380	0.501225	0.618769
1	88	48.000000	5.000000	1.024323	4.948248	68.750008	1.308703e-45	0.565361	1.278595	0.207898	-0.006641	-0.213699	0.831792	0.259015	0.431499	0.668261	2.336364	0.797745	0.429402
1	89	48.000000	5.000000	2.508190	2.518075	57.690701	2.277728e-42	0.021996	0.082029	0.935004	-0.047151	-2.501920	0.016236	0.004124	0.011328	0.991014	2.675249	1.506273	0.139309
1	90	48.000000	5.000000	1.388221	4.719508	33.470058	1.986704e-32	1.433538	1.654836	0.105240	-0.097893	-1.607882	0.115180	0.320018	0.272125	0.786828	3.110238	0.542070	0.590568
1	91	48.000000	5.000000	0.210398	7.050648	113.587967	6.202773e-55	-0.119562	-0.313533	0.755391	-0.010389	-0.387642	0.700193	-0.395422	-0.763834	0.449137	1.193521	0.472537	0.638933
1	92	48.000000	5.000000	2.568784	5.342832	88.647041	2.528533e-50	-0.685085	-1.850219	0.071161	0.071588	2.750921	0.008662	0.667138	1.327220	0.191440	-3.344948	-1.363906	0.179695
1	93	48.000000	5.000000	0.467404	7.347511	114.055847	5.200790e-55	0.030418	0.076859	0.939092	-0.010605	-0.381287	0.704868	-0.116977	-0.217727	0.828672	-2.431880	-0.927731	0.358726
1	94	48.000000	5.000000	1.445393	5.787201	84.064987	2.445780e-49	-0.047896	-0.113250	0.910360	0.001021	0.034365	0.972745	-0.588987	-1.025856	0.310696	-3.230064	-1.153082	0.255247
1	95	48.000000	5.000000	0.662814	6.148198	166.189255	5.036435e-62	-0.240885	-1.059866	0.295123	-0.005128	-0.321058	0.749722	-0.253646	-0.822087	0.415563	0.075144	0.049917	0.960419
1	96	48.000000	5.000000	0.544207	3.558037	36.490070	5.477218e-34	-0.199756	-0.333465	0.740404	0.038070	0.904265	0.370894	-0.571122	-0.702308	0.486272	-0.802191	-0.202183	0.840727
1	97	48.000000	5.000000	1.262007	10.241159	178.400467	2.398274e-63	-0.291284	-0.825942	0.413396	0.026927	1.086356	0.283374	-0.395693	-0.826493	0.413087	-1.736831	-0.743544	0.461196
1	98	48.000000	5.000000	1.017799	5.171703	61.623470	1.381555e-43	0.589258	1.142888	0.259409	0.031785	0.877162	0.385273	-0.372198	-0.531767	0.597624	2.601284	0.761733	0.450377
1	99	48.000000	5.000000	0.762276	4.974449	45.641098	4.606788e-38	-0.451067	-0.673657	0.504135	-0.059622	-1.266960	0.211989	-0.373873	-0.411310	0.682888	3.359536	0.757518	0.452871
2	0	48.000000	5.000000	0.967786	5.417182	48.387199	3.914586e-39	0.310864	1.826153	0.074776	0.026731	1.020050	0.313410	-0.088405	-0.171961	0.864275	1.004559	0.398806	0.692010
2	1	48.000000	5.000000	0.991817	5.016787	40.306667	8.561331e-36	-0.158348	-0.836707	0.407384	0.034957	1.199841	0.236771	0.618643	1.082398	0.285108	-1.022754	-0.365217	0.716740
2	2	48.000000	5.000000	1.951349	3.551724	38.321342	7.092613e-35	-0.176019	-1.249022	0.218414	-0.025409	-1.171189	0.247972	-0.061061	-0.143471	0.886588	-4.176137	-2.002651	0.051546
2	3	48.000000	5.000000	0.795002	4.007064	32.255341	9.175482e-32	-0.039680	-0.210067	0.834607	0.009915	0.340956	0.734797	0.877980	1.539060	0.131117	-4.458804	-1.595228	0.117986
2	4	48.000000	5.000000	1.275869	7.121312	21.261068	1.933912e-24	0.778021	1.527657	0.133921	0.075515	0.963166	0.340850	-1.970118	-1.280894	0.207097	8.082355	1.072487	0.289484
2	5	48.000000	5.000000	0.912344	3.052272	33.997044	1.039393e-32	-0.182351	-1.335786	0.188647	-0.022304	-1.061328	0.294466	-0.094086	-0.228212	0.820564	-2.050432	-1.015062	0.315754
2	6	48.000000	5.000000	1.147426	4.022247	25.004562	3.021011e-27	0.382771	1.564946	0.124926	0.058316	1.548734	0.128775	0.844184	1.142834	0.259431	-2.053494	-0.567378	0.573408
2	7	48.000000	5.000000	0.805868	4.969337	57.210453	3.248232e-42	-0.084476	-0.639613	0.525817	0.006414	0.315469	0.753931	-0.264712	-0.663661	0.510450	-1.805526	-0.923867	0.360711
2	8	48.000000	5.000000	2.362948	4.255532	36.816902	3.776510e-34	0.288438	1.641176	0.108056	0.067407	2.491394	0.016661	0.917070	1.727792	0.091202	-3.610168	-1.388193	0.172229
2	9	48.000000	5.000000	1.736347	4.102678	30.125593	1.532406e-30	0.413692	1.997815	0.052088	0.054689	1.715586	0.093436	-0.305394	-0.488342	0.627789	0.033711	0.011002	0.991273
2	10	48.000000	5.000000	0.166954	5.798456	39.009834	3.367924e-35	-0.002355	-0.010421	0.991734	0.008232	0.236590	0.814098	-0.398976	-0.584526	0.561921	-0.120842	-0.036133	0.971343
2	11	48.000000	5.000000	3.395389	6.398132	77.055504	1.008822e-47	0.188025	1.489275	0.143713	0.052333	2.692567	0.010065	-0.621118	-1.628996	0.110619	0.896051	0.479636	0.633917
2	12	48.000000	5.000000	1.326824	3.108975	22.849020	1.117692e-25	0.057446	0.277662	0.782602	0.028767	0.903193	0.371456	1.109232	1.775286	0.082929	0.317275	0.103637	0.917939
2	13	48.000000	5.000000	1.269457	3.445899	32.469849	6.976235e-32	0.022597	0.140037	0.889284	0.023899	0.962041	0.341408	-0.864827	-1.774610	0.083042	3.094567	1.296005	0.201887
2	14	48.000000	5.000000	1.487851	1.968372	16.065388	8.748674e-20	0.160537	0.861723	0.393620	-0.007617	-0.265572	0.791838	1.147700	2.039896	0.047534	-4.325555	-1.569115	0.123951
2	15	48.000000	5.000000	1.271003	2.195152	13.149303	1.152122e-16	0.279789	1.102246	0.276486	-0.008647	-0.221279	0.825923	0.741480	0.967239	0.338834	3.720475	0.990525	0.327459
2	16	48.000000	5.000000	0.939046	3.327334	25.550659	1.263485e-27	-0.064590	-0.326196	0.745859	-0.050090	-1.643231	0.107629	-0.469395	-0.784946	0.436789	3.452808	1.178439	0.245102
2	17	48.000000	5.000000	0.592090	6.400709	43.135792	4.961811e-37	0.263135	1.166265	0.249935	0.020005	0.575964	0.567642	0.413894	0.607428	0.546762	1.814663	0.543544	0.589562
2	18	48.000000	5.000000	0.149635	5.160309	46.210320	2.731846e-38	-0.062364	-0.367289	0.715205	-0.000803	-0.030707	0.975646	-0.160271	-0.312547	0.756136	1.493021	0.594235	0.555469
2	19	48.000000	5.000000	0.524911	5.527940	30.189098	1.405351e-30	-0.294416	-1.057445	0.296213	0.027474	0.640994	0.524928	0.201915	0.240133	0.811368	-0.576962	-0.140044	0.889280
2	20	48.000000	5.000000	1.153028	4.682477	37.853058	1.185636e-34	0.296028	1.573868	0.122848	0.005035	0.173896	0.862763	0.386785	0.680911	0.499579	2.734647	0.982552	0.331324
2	21	48.000000	5.000000	2.071801	7.721790	113.587807	6.203148e-55	0.264129	2.555283	0.014230	0.016352	1.027578	0.309894	-0.236178	-0.756571	0.453433	0.547165	0.357734	0.722292
2	22	48.000000	5.000000	2.110153	3.087931	22.722292	1.394497e-25	-0.429768	-2.079834	0.043537	-0.057661	-1.812613	0.076877	-0.151172	-0.242243	0.809744	3.087818	1.009869	0.318207
2	23	48.000000	5.000000	0.765712	7.206200	105.424873	1.515117e-53	0.010964	0.105489	0.916478	0.004322	0.270145	0.788341	-0.021593	-0.068792	0.945474	-2.060497	-1.339793	0.187350
2	24	48.000000	5.000000	0.902283	7.758847	77.928940	6.234313e-48	0.082580	0.545487	0.588238	0.023822	1.022183	0.312411	-0.407846	-0.892059	0.377326	-0.693320	-0.309503	0.758434
2	25	48.000000	5.000000	0.411504	6.397736	61.884502	1.154227e-43	0.074139	0.471640	0.639568	0.000756	0.031252	0.975213	-0.468288	-0.986425	0.329443	0.405347	0.174265	0.862475
2	26	48.000000	5.000000	1.630834	6.018837	62.944328	5.604862e-44	0.183978	1.265377	0.212550	0.001613	0.072058	0.942890	-0.188224	-0.428661	0.670310	-2.653663	-1.233442	0.224111
2	27	48.000000	5.000000	0.569704	6.674695	59.757832	5.104988e-43	0.182735	1.075956	0.287947	-0.012112	-0.463244	0.645526	0.342288	0.667345	0.508117	-0.642798	-0.255780	0.799340
2	28	48.000000	5.000000	0.742015	7.720361	79.725586	2.355020e-48	-0.161040	-1.093717	0.280169	0.012852	0.566999	0.573663	0.391909	0.881335	0.383036	-0.610891	-0.280384	0.780528
2	29	48.000000	5.000000	0.639762	2.735704	20.502716	8.037906e-24	0.103248	0.508903	0.613422	-0.027126	-0.868491	0.389947	-0.671045	-1.095190	0.279530	0.946557	0.315296	0.754062
2	30	48.000000	5.000000	1.535995	8.814750	100.727402	1.067316e-52	-0.129247	-0.971335	0.336814	0.014754	0.720235	0.475277	-0.244617	-0.608723	0.545910	-2.814726	-1.429561	0.160069
2	31	48.000000	5.000000	1.935668	8.300171	80.448395	1.601573e-48	-0.270563	-1.724679	0.091768	0.016142	0.668406	0.507447	-0.522794	-1.103459	0.275965	3.268952	1.408211	0.166258
2	32	48.000000	5.000000	1.039528	6.493357	24.788849	4.282454e-27	0.280388	0.703973	0.485244	0.026424	0.430956	0.668653	-1.570492	-1.305625	0.198623	-0.743182	-0.126099	0.900241
2	33	48.000000	5.000000	0.378185	5.902248	57.410805	2.800188e-42	0.041121	0.263054	0.793765	0.020993	0.872361	0.387857	-0.316261	-0.669913	0.506495	1.092873	0.472471	0.638980
2	34	48.000000	5.000000	1.618915	8.604510	46.233677	2.674246e-38	-0.673769	-2.380966	0.021767	-0.022385	-0.513840	0.609994	-0.901767	-1.055170	0.297240	0.857371	0.204753	0.838731
2	35	48.000000	5.000000	0.499570	5.364221	29.692905	2.776017e-30	0.223314	0.812965	0.420717	-0.013823	-0.326891	0.745336	0.319598	0.385253	0.701949	2.870610	0.706235	0.483851
2	36	48.000000	5.000000	0.451993	4.136534	26.232445	4.352985e-28	0.140857	0.587475	0.559957	-0.011214	-0.303811	0.762737	-0.459375	-0.634404	0.529178	4.417416	1.245086	0.219843
2	37	48.000000	5.000000	1.073695	1.937322	15.742048	1.852126e-19	0.090409	0.483150	0.631441	-0.018569	-0.644599	0.522611	-0.233678	-0.413497	0.681298	5.070996	1.831394	0.073976
2	38	48.000000	5.000000	1.089705	1.871606	18.457760	4.691371e-22	-0.113547	-0.736464	0.465448	-0.020957	-0.882928	0.382185	0.523863	1.125066	0.266802	0.526318	0.230697	0.818644
2	39	48.000000	5.000000	0.529785	3.603812	20.632149	6.283842e-24	0.138944	0.523155	0.603552	-0.038588	-0.943793	0.350549	-0.417498	-0.520514	0.605375	-0.465941	-0.118561	0.906175
2	40	48.000000	5.000000	0.715958	4.811844	49.135975	2.045956e-39	0.213516	1.433930	0.158825	-0.000901	-0.039323	0.968814	-0.129781	-0.288599	0.774275	-0.282695	-0.128303	0.898508
2	41	48.000000	5.000000	0.561938	5.476048	53.318039	6.450600e-41	0.133083	0.852196	0.398827	0.018120	0.753698	0.455138	-0.380887	-0.807605	0.423763	0.538006	0.232821	0.817005
2	42	48.000000	5.000000	0.638287	3.336876	35.761658	1.268724e-33	0.178943	1.261249	0.214019	-0.003521	-0.161227	0.872670	0.042926	0.100182	0.920665	1.862497	0.887160	0.379928
2	43	48.000000	5.000000	0.889093	4.671064	38.727100	4.565922e-35	0.165748	0.903770	0.371153	0.005955	0.210931	0.833938	-0.619897	-1.119217	0.269261	4.652313	1.714341	0.093667
2	44	48.000000	5.000000	0.779794	2.403929	18.500362	4.294918e-22	0.105811	0.535549	0.595030	-0.036940	-1.214498	0.231185	-0.251568	-0.421609	0.675411	-1.010260	-0.345558	0.731360
2	45	48.000000	5.000000	1.566019	8.548117	94.710785	1.490789e-51	-0.117368	-0.855240	0.397159	0.002572	0.121725	0.903684	-0.617552	-1.490040	0.143513	-1.538224	-0.757491	0.452887
2	46	48.000000	5.000000	0.467931	2.875015	29.185862	5.626017e-30	-0.133584	-0.891860	0.377432	-0.014996	-0.650335	0.518936	0.166687	0.368493	0.714314	-2.182586	-0.984765	0.330248
2	47	48.000000	5.000000	0.839792	2.094303	18.674362	2.999571e-22	0.147784	0.866647	0.390946	0.011273	0.429443	0.669745	-0.749214	-1.454815	0.152982	2.388070	0.946417	0.349224
2	48	48.000000	5.000000	3.053099	5.121725	30.858564	5.699770e-31	0.147740	0.585418	0.561327	0.025663	0.660553	0.512423	-1.896193	-2.487928	0.016803	-0.672203	-0.180007	0.857993
2	49	48.000000	5.000000	0.814969	6.367671	23.394754	4.361404e-26	0.525061	1.268696	0.211375	-0.018689	-0.293337	0.770676	0.316680	0.253369	0.801190	6.139822	1.002589	0.321668
2	50	48.000000	5.000000	2.712886	3.369966	44.092117	1.972407e-37	-0.274768	-2.364345	0.022648	0.009209	0.514758	0.609358	0.685425	1.952950	0.057354	-3.057363	-1.777917	0.082490
2	51	48.000000	5.000000	1.530330	5.121068	25.202650	2.197848e-27	-0.042403	-0.137245	0.891478	-0.068599	-1.442253	0.156476	0.702838	0.753245	0.455407	-8.067637	-1.764660	0.084723
