##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	61	-0.163890	-0.422948	0.119934	-1.151024	50
5	62	-0.046244	-0.320471	0.235136	-0.320728	50
5	63	-0.236206	-0.482815	0.045112	-1.684143	50
5	64	-0.103289	-0.370976	0.180245	-0.719458	50
5	65	0.214118	-0.068306	0.464770	1.518672	50
5	66	-0.043553	-0.318050	0.237681	-0.302034	50
5	67	0.135750	-0.148202	0.399025	0.949293	50
5	68	0.254934	-0.025207	0.497951	1.826588	50
5	69	0.282881	0.004916	0.520267	2.043317	50
5	70	-0.202113	-0.454875	0.080785	-1.429786	50
5	71	0.034814	-0.245922	0.310161	0.241344	50
5	72	-0.070924	-0.342515	0.211606	-0.492619	50
5	73	0.063433	-0.218782	0.335856	0.440366	50
5	74	-0.082161	-0.352453	0.200784	-0.571158	50
5	75	0.124994	-0.158887	0.389785	0.872829	50
5	76	0.201537	-0.081381	0.454398	1.425537	50
5	77	-0.200576	-0.453604	0.082375	-1.418459	50
5	78	-0.231020	-0.478597	0.050585	-1.645057	50
5	79	-0.108283	-0.375323	0.175355	-0.754646	50
5	80	-0.044418	-0.318828	0.236863	-0.308039	50
5	81	0.123265	-0.160598	0.388295	0.860570	50
5	82	0.153902	-0.130021	0.414498	1.079118	50
5	83	0.330900	0.057879	0.557869	2.429404	50
5	84	-0.165618	-0.424406	0.118183	-1.163505	50
5	85	-0.016759	-0.293741	0.262820	-0.116124	50
5	86	-0.086002	-0.355837	0.197068	-0.598058	50
5	87	-0.181561	-0.437788	0.101944	-1.279149	50
5	88	-0.032125	-0.307726	0.248449	-0.222682	50
5	89	-0.056903	-0.330028	0.225014	-0.394874	50
5	90	-0.010228	-0.287761	0.268890	-0.070866	50
6	7	-0.178679	-0.435378	0.104890	-1.258175	50
6	8	-0.012725	-0.290050	0.266572	-0.088169	50
6	9	-0.062089	-0.334658	0.220067	-0.430996	50
6	10	0.220936	-0.061179	0.470363	1.569477	50
6	11	0.241590	-0.039412	0.487181	1.724882	50
6	12	0.596255	0.381163	0.750112	5.145735	50
6	13	0.244178	-0.036667	0.489275	1.744518	50
6	14	0.039232	-0.241761	0.314154	0.272015	50
6	15	-0.197407	-0.450979	0.085652	-1.395129	50
6	16	-0.173685	-0.431192	0.109984	-1.221900	50
6	17	-0.182233	-0.438350	0.101256	-1.284047	50
6	18	-0.350876	-0.573242	-0.080374	-2.595991	50
6	19	0.074382	-0.208283	0.345579	0.516763	50
6	20	-0.210180	-0.461531	0.072409	-1.489440	50
6	21	-0.093782	-0.362667	0.189518	-0.652614	50
6	22	-0.003217	-0.281318	0.275382	-0.022290	50
6	23	-0.214214	-0.464849	0.068206	-1.519386	50
6	24	-0.049028	-0.322973	0.232498	-0.340082	50
6	25	0.207299	-0.075405	0.459157	1.468100	50
6	26	-0.097431	-0.365861	0.185965	-0.678248	50
6	27	0.082353	-0.200598	0.352622	0.572503	50
6	28	-0.109724	-0.376575	0.173941	-0.764807	50
6	29	-0.147947	-0.409438	0.136006	-1.036414	50
6	30	0.268283	-0.010882	0.508651	1.929455	50
6	31	0.054118	-0.227664	0.327536	0.375488	50
6	32	0.039136	-0.241852	0.314067	0.271348	50
6	33	0.233325	-0.048155	0.480473	1.662410	50
6	34	0.246002	-0.034728	0.490751	1.758391	50
6	35	0.041345	-0.239767	0.316060	0.286688	50
6	36	0.013493	-0.265858	0.290754	0.093494	50
6	37	0.254358	-0.025823	0.497488	1.822173	50
6	38	-0.192029	-0.446514	0.091198	-1.355644	50
6	39	0.318319	0.043852	0.548107	2.326391	50
6	40	-0.084466	-0.354484	0.198555	-0.587295	50
6	41	0.081008	-0.201897	0.351436	0.563093	50
6	42	0.268187	-0.010985	0.508574	1.928711	50
6	43	-0.293061	-0.528317	-0.016015	-2.123628	50
6	44	-0.131717	-0.395566	0.152217	-0.920581	50
6	45	0.280000	0.001787	0.517982	2.020726	50
6	46	0.141801	-0.142163	0.404199	0.992453	50
6	47	0.011285	-0.267910	0.288730	0.078186	50
6	48	-0.216519	-0.466741	0.065800	-1.536534	50
6	49	0.121345	-0.162497	0.386638	0.846958	50
6	50	0.317263	0.042679	0.547284	2.317805	50
6	51	0.106074	-0.177520	0.373402	0.739075	50
6	52	0.255990	-0.024078	0.498801	1.834686	50
6	53	-0.024538	-0.300836	0.255560	-0.170054	50
6	54	0.035102	-0.245651	0.310422	0.243344	50
6	55	0.079376	-0.203472	0.349995	0.551672	50
6	56	-0.005330	-0.283262	0.273428	-0.036929	50
6	57	0.126339	-0.157555	0.390943	0.882369	50
6	58	0.005618	-0.273162	0.283527	0.038925	50
6	59	-0.295846	-0.530511	-0.019064	-2.145736	50
6	60	0.260216	-0.019553	0.502194	1.867152	50
6	61	-0.126146	-0.390778	0.157745	-0.881006	50
6	62	-0.104492	-0.372024	0.179069	-0.727929	50
6	63	-0.067371	-0.339360	0.215014	-0.467823	50
6	64	-0.142185	-0.404527	0.141779	-0.995197	50
6	65	0.287203	0.009619	0.523690	2.077318	50
6	66	0.092437	-0.190826	0.361488	0.643176	50
6	67	-0.057383	-0.330457	0.224556	-0.398217	50
6	68	0.341657	0.069957	0.566166	2.518625	50
6	69	0.259352	-0.020479	0.501500	1.860502	50
6	70	-0.012245	-0.289610	0.267018	-0.084842	50
6	71	-0.261561	-0.503272	0.018110	-1.877507	50
6	72	-0.221032	-0.470441	0.061078	-1.570194	50
6	73	-0.071116	-0.342685	0.211421	-0.493960	50
6	74	0.029724	-0.250703	0.305548	0.206024	50
6	75	0.106843	-0.176767	0.374070	0.744490	50
6	76	-0.045378	-0.319693	0.235955	-0.314713	50
6	77	-0.133926	-0.397461	0.150020	-0.936298	50
6	78	-0.386411	-0.600206	-0.121081	-2.902584	50
6	79	-0.110492	-0.377242	0.173187	-0.770229	50
6	80	-0.085042	-0.354991	0.197997	-0.591331	50
6	81	0.289508	0.012133	0.525512	2.095507	50
6	82	-0.061321	-0.333973	0.220801	-0.425642	50
6	83	0.192989	-0.090209	0.447313	1.362686	50
6	84	-0.012245	-0.289610	0.267018	-0.084842	50
6	85	-0.136423	-0.399601	0.147532	-0.954083	50
6	86	0.268283	-0.010882	0.508651	1.929455	50
6	87	-0.083986	-0.354061	0.199020	-0.583932	50
6	88	0.119136	-0.164678	0.384730	0.831317	50
6	89	0.021273	-0.258611	0.297861	0.147414	50
6	90	-0.101273	-0.369217	0.182217	-0.705262	50
7	8	-0.074670	-0.345834	0.208006	-0.518776	50
7	9	-0.034142	-0.309552	0.246554	-0.236678	50
7	10	-0.082833	-0.353046	0.200134	-0.575864	50
7	11	0.041346	-0.239766	0.316061	0.286695	50
7	12	-0.232365	-0.479691	0.049168	-1.655176	50
7	13	-0.333205	-0.559651	-0.060460	-2.448431	50
7	14	0.116543	-0.167235	0.382487	0.812971	50
7	15	-0.056807	-0.329942	0.225105	-0.394205	50
7	16	0.185594	-0.097811	0.441156	1.308569	50
7	17	0.046627	-0.234773	0.320815	0.323391	50
7	18	0.008499	-0.270493	0.286175	0.058888	50
7	19	-0.154478	-0.414986	0.129441	-1.083257	50
7	20	-0.026555	-0.302670	0.253673	-0.184041	50
7	21	0.307659	0.032051	0.539786	2.240181	50
7	22	0.105690	-0.177896	0.373067	0.736368	50
7	23	0.063049	-0.219149	0.335514	0.437689	50
7	24	0.265882	-0.013467	0.506732	1.910868	50
7	25	-0.225162	-0.473818	0.056747	-1.601082	50
7	26	0.112605	-0.171111	0.379076	0.785144	50
7	27	0.170036	-0.113698	0.428125	1.195452	50
7	28	0.107611	-0.176014	0.374739	0.749906	50
7	29	0.254166	-0.026028	0.497333	1.820702	50
7	30	-0.069772	-0.341492	0.212712	-0.484575	50
7	31	0.145354	-0.138606	0.407230	1.017853	50
7	32	0.087443	-0.195672	0.357104	0.608152	50
7	33	-0.160336	-0.419946	0.123530	-1.125401	50
7	34	-0.242449	-0.487877	0.038502	-1.731393	50
7	35	0.065354	-0.216945	0.337566	0.453757	50
7	36	0.404370	0.142000	0.613651	3.063163	50
7	37	-0.282113	-0.519658	-0.004081	-2.037287	50
7	38	-0.125378	-0.390116	0.158506	-0.875554	50
7	39	0.030108	-0.250343	0.305897	0.208689	50
7	40	-0.213830	-0.464533	0.068606	-1.516530	50
7	41	-0.106170	-0.373485	0.177426	-0.739752	50
7	42	-0.135750	-0.399025	0.148202	-0.949293	50
7	43	-0.080144	-0.350674	0.202731	-0.557046	50
7	44	-0.232269	-0.479613	0.049269	-1.654453	50
7	45	-0.182713	-0.438751	0.100764	-1.287548	50
7	46	0.149580	-0.134367	0.410827	1.048111	50
7	47	0.262809	-0.016770	0.504272	1.887132	50
7	48	-0.043649	-0.318137	0.237590	-0.302701	50
7	49	0.178583	-0.104988	0.435298	1.257476	50
7	50	0.080240	-0.202638	0.350758	0.557718	50
7	51	0.006483	-0.272361	0.284322	0.044914	50
7	52	0.160720	-0.123141	0.420271	1.128169	50
7	53	0.146122	-0.137836	0.407885	1.023350	50
7	54	0.374886	0.107780	0.591514	2.801605	50
7	55	-0.108667	-0.375657	0.174978	-0.757355	50
7	56	0.002641	-0.275914	0.280787	0.018298	50
7	57	0.238607	-0.042573	0.484763	1.702289	50
7	58	-0.063818	-0.336198	0.218415	-0.443044	50
7	59	0.165042	-0.118767	0.423920	1.159343	50
7	60	0.113277	-0.170450	0.379659	0.789892	50
7	61	0.083217	-0.199763	0.353384	0.578553	50
7	62	0.109630	-0.174033	0.376494	0.764148	50
7	63	-0.033373	-0.308857	0.247276	-0.231346	50
7	64	0.207203	-0.075504	0.459078	1.467389	50
7	65	-0.056327	-0.329513	0.225563	-0.390862	50
7	66	-0.063818	-0.336198	0.218415	-0.443044	50
7	67	-0.039520	-0.314414	0.241489	-0.274015	50
7	68	-0.002737	-0.280876	0.275826	-0.018963	50
7	69	0.012917	-0.266393	0.290226	0.089500	50
7	70	0.176279	-0.107341	0.433367	1.240723	50
7	71	-0.073613	-0.344899	0.209022	-0.511396	50
7	72	0.094070	-0.189238	0.362919	0.654636	50
7	73	-0.024730	-0.301010	0.255381	-0.171386	50
7	74	0.002257	-0.276269	0.280433	0.015636	50
7	75	-0.127299	-0.391770	0.156603	-0.889187	50
7	76	0.022617	-0.257356	0.299087	0.156736	50
7	77	0.230924	-0.050686	0.478519	1.644335	50
7	78	0.234958	-0.046431	0.481800	1.674719	50
7	79	0.099352	-0.184092	0.367540	0.691752	50
7	80	0.095702	-0.187649	0.364349	0.666102	50
7	81	-0.125570	-0.390281	0.158316	-0.876917	50
7	82	0.004850	-0.273872	0.282821	0.033602	50
7	83	0.003601	-0.275027	0.281672	0.024952	50
7	84	-0.260408	-0.502348	0.019347	-1.868631	50
7	85	0.119712	-0.164109	0.385228	0.835396	50
7	86	0.063529	-0.218690	0.335941	0.441036	50
7	87	-0.073709	-0.344984	0.208930	-0.512067	50
7	88	-0.035102	-0.310422	0.245651	-0.243344	50
7	89	0.040864	-0.240221	0.315627	0.283353	50
7	90	0.089460	-0.193717	0.358876	0.622291	50
8	9	-0.246291	-0.490983	0.034422	-1.760584	50
8	10	-0.346651	-0.570003	-0.075592	-2.560427	50
8	11	0.003505	-0.275116	0.281583	0.024287	50
8	12	-0.271453	-0.511181	0.007464	-1.954050	50
8	13	0.184154	-0.099288	0.439954	1.298054	50
8	14	-0.320528	-0.549825	-0.046307	-2.344376	50
8	15	-0.078223	-0.348977	0.204584	-0.543613	50
8	16	-0.031645	-0.307290	0.248900	-0.219350	50
8	17	0.132581	-0.151357	0.396308	0.926729	50
8	18	0.367875	0.099735	0.586201	2.740921	50
8	19	0.280576	0.002412	0.518439	2.025239	50
8	20	0.315438	0.040655	0.545862	2.302997	50
8	21	-0.251092	-0.494858	0.029309	-1.797196	50
8	22	0.075150	-0.207544	0.346259	0.522131	50
8	23	0.128547	-0.155364	0.392843	0.898053	50
8	24	0.077359	-0.205417	0.348213	0.537569	50
8	25	0.274334	-0.004351	0.513476	1.976468	50
8	26	-0.245618	-0.490440	0.035137	-1.755469	50
8	27	-0.165042	-0.423920	0.118767	-1.159343	50
8	28	0.180408	-0.103123	0.436825	1.270755	50
8	29	0.398992	0.135711	0.609638	3.014647	50
8	30	-0.213445	-0.464217	0.069007	-1.513676	50
8	31	-0.084850	-0.354822	0.198183	-0.589985	50
8	32	0.000528	-0.277865	0.278840	0.003660	50
8	33	-0.239376	-0.485387	0.041759	-1.708104	50
8	34	-0.268667	-0.508958	0.010468	-1.932433	50
8	35	-0.343097	-0.567274	-0.071581	-2.530658	50
8	36	0.063721	-0.218507	0.336112	0.442374	50
8	37	0.149100	-0.134849	0.410419	1.044670	50
8	38	0.498007	0.255004	0.681842	3.978786	50
8	39	-0.182713	-0.438751	0.100764	-1.287548	50
8	40	-0.363746	-0.583063	-0.095013	-2.705429	50
8	41	-0.451333	-0.648246	-0.197834	-3.504122	50
8	42	-0.562449	-0.726985	-0.336830	-4.712881	50
8	43	0.297863	0.021274	0.532099	2.161783	50
8	44	0.152173	-0.131761	0.413030	1.066707	50
8	45	-0.509148	-0.689747	-0.268905	-4.098482	50
8	46	-0.558992	-0.724599	-0.332352	-4.670685	50
8	47	-0.107323	-0.374488	0.176296	-0.747875	50
8	48	-0.056327	-0.329513	0.225563	-0.390862	50
8	49	-0.128259	-0.392596	0.155650	-0.896007	50
8	50	-0.300744	-0.534364	-0.024437	-2.184761	50
8	51	-0.082929	-0.353130	0.200041	-0.576536	50
8	52	-0.050084	-0.323921	0.231496	-0.347428	50
8	53	-0.416182	-0.622429	-0.155889	-3.171073	50
8	54	-0.163601	-0.422704	0.120226	-1.148944	50
8	55	-0.133733	-0.397297	0.150211	-0.934931	50
8	56	-0.066218	-0.338335	0.216118	-0.459784	50
8	57	-0.240624	-0.486399	0.040437	-1.717558	50
8	58	0.061032	-0.221076	0.333716	0.423635	50
8	59	-0.010036	-0.287585	0.269068	-0.069535	50
8	60	-0.155822	-0.416126	0.128086	-1.092919	50
8	61	0.249268	-0.031253	0.493387	1.783267	50
8	62	-0.104924	-0.372401	0.178646	-0.730973	50
8	63	-0.092725	-0.361741	0.190546	-0.645198	50
8	64	-0.154478	-0.414986	0.129441	-1.083257	50
8	65	-0.438079	-0.638565	-0.181909	-3.376326	50
8	66	0.072941	-0.209668	0.344303	0.506701	50
8	67	0.311789	0.036614	0.543015	2.273464	50
8	68	-0.215078	-0.465559	0.067304	-1.525813	50
8	69	0.111068	-0.172621	0.377743	0.774295	50
8	70	0.236014	-0.045315	0.482659	1.682693	50
8	71	0.233229	-0.048256	0.480395	1.661686	50
8	72	0.051044	-0.230584	0.324782	0.354108	50
8	73	-0.310732	-0.542189	-0.035446	-2.264937	50
8	74	0.004562	-0.274139	0.282556	0.031606	50
8	75	0.318223	0.043746	0.548032	2.325611	50
8	76	-0.214598	-0.465164	0.067805	-1.522242	50
8	77	-0.385066	-0.599194	-0.119525	-2.890722	50
8	78	-0.143721	-0.405838	0.140241	-1.006178	50
8	79	0.170516	-0.113210	0.428529	1.198929	50
8	80	0.131909	-0.152026	0.395731	0.921947	50
8	81	-0.281441	-0.519125	-0.003351	-2.032014	50
8	82	-0.198367	-0.451775	0.084660	-1.402194	50
8	83	-0.119712	-0.385228	0.164109	-0.835396	50
8	84	0.436543	0.180071	0.637438	3.361689	50
8	85	0.159280	-0.124597	0.419053	1.117793	50
8	86	-0.427419	-0.630731	-0.169196	-3.275520	50
8	87	-0.257335	-0.499881	0.022639	-1.845004	50
8	88	-0.122689	-0.387798	0.161167	-0.856485	50
8	89	0.033950	-0.246735	0.309379	0.235345	50
8	90	-0.041921	-0.316579	0.239223	-0.290691	50
9	10	0.226603	-0.055234	0.474995	1.611879	50
9	11	-0.330188	-0.557318	-0.057082	-2.423533	50
9	12	-0.035870	-0.311117	0.244928	-0.248677	50
9	13	-0.100696	-0.368714	0.182779	-0.701208	50
9	14	0.043745	-0.237499	0.318223	0.303368	50
9	15	0.104922	-0.178648	0.372398	0.730955	50
9	16	0.111645	-0.172055	0.378243	0.778363	50
9	17	0.117503	-0.166288	0.383318	0.819764	50
9	18	0.058535	-0.223458	0.331487	0.406242	50
9	19	-0.200672	-0.453683	0.082276	-1.419166	50
9	20	-0.077551	-0.348383	0.205232	-0.538912	50
9	21	0.065450	-0.216853	0.337651	0.454426	50
9	22	-0.009940	-0.287497	0.269157	-0.068870	50
9	23	0.166579	-0.117209	0.425215	1.170444	50
9	24	-0.008403	-0.286087	0.270582	-0.058222	50
9	25	-0.319568	-0.549078	-0.045239	-2.336551	50
9	26	-0.144010	-0.406084	0.139953	-1.008237	50
9	27	0.088115	-0.195021	0.357695	0.612864	50
9	28	0.021369	-0.258522	0.297949	0.148079	50
9	29	-0.054982	-0.328310	0.226842	-0.381503	50
9	30	-0.055558	-0.328826	0.226294	-0.385514	50
9	31	0.000528	-0.277865	0.278840	0.003660	50
9	32	-0.235438	-0.482190	0.045924	-1.678343	50
9	33	-0.148619	-0.410010	0.135332	-1.041229	50
9	34	0.049508	-0.232042	0.323404	0.343421	50
9	35	0.196639	-0.086445	0.450342	1.389481	50
9	36	0.080720	-0.202175	0.351182	0.561077	50
9	37	-0.092725	-0.361741	0.190546	-0.645198	50
9	38	0.101849	-0.181654	0.369720	0.709317	50
9	39	0.256279	-0.023770	0.499032	1.836897	50
9	40	0.076206	-0.206527	0.347194	0.529514	50
9	41	0.007731	-0.271205	0.285469	0.053564	50
9	42	0.200288	-0.082674	0.453365	1.416336	50
9	43	0.025306	-0.254842	0.301535	0.175382	50
9	44	-0.093589	-0.362499	0.189705	-0.651265	50
9	45	0.143721	-0.140241	0.405838	1.006178	50
9	46	-0.017719	-0.294619	0.261925	-0.122781	50
9	47	0.020696	-0.259149	0.297336	0.143419	50
9	48	-0.017047	-0.294004	0.262552	-0.118121	50
9	49	-0.129316	-0.393504	0.154602	-0.903512	50
9	50	0.076975	-0.205787	0.347874	0.534884	50
9	51	0.010228	-0.268890	0.287761	0.070866	50
9	52	-0.268667	-0.508958	0.010468	-1.932433	50
9	53	0.114430	-0.169316	0.380658	0.798035	50
9	54	-0.135558	-0.398861	0.148394	-0.947925	50
9	55	-0.121152	-0.386472	0.162686	-0.845598	50
9	56	-0.090804	-0.360056	0.192412	-0.631721	50
9	57	-0.054118	-0.327536	0.227664	-0.375488	50
9	58	0.190588	-0.092681	0.445316	1.345089	50
9	59	0.007827	-0.271116	0.285558	0.054230	50
9	60	-0.040480	-0.315280	0.240583	-0.280685	50
9	61	0.096951	-0.186433	0.365441	0.674874	50
9	62	-0.199429	-0.452654	0.083563	-1.410005	50
9	63	0.214022	-0.068406	0.464691	1.517958	50
9	64	0.271357	-0.007568	0.511104	1.953303	50
9	65	0.067179	-0.215198	0.339189	0.466483	50
9	66	-0.035102	-0.310422	0.245651	-0.243344	50
9	67	0.079088	-0.203750	0.349741	0.549657	50
9	68	-0.221801	-0.471070	0.060273	-1.575934	50
9	69	-0.248980	-0.493154	0.031560	-1.781069	50
9	70	0.085330	-0.197719	0.355245	0.593349	50
9	71	-0.009748	-0.287321	0.269335	-0.067539	50
9	72	0.223337	-0.058662	0.472327	1.587423	50
9	73	0.196447	-0.086644	0.450183	1.388069	50
9	74	0.290852	0.013601	0.526574	2.106137	50
9	75	-0.127683	-0.392100	0.156222	-0.891915	50
9	76	-0.074190	-0.345409	0.208468	-0.515422	50
9	77	0.140264	-0.143699	0.402887	0.981481	50
9	78	0.157839	-0.126051	0.417834	1.107423	50
9	79	-0.122017	-0.387218	0.161832	-0.851721	50
9	80	-0.070348	-0.342004	0.212159	-0.488597	50
9	81	-0.149964	-0.411154	0.133981	-1.050865	50
9	82	-0.035774	-0.311030	0.245018	-0.248010	50
9	83	0.034334	-0.246373	0.309726	0.238011	50
9	84	0.052293	-0.229399	0.325902	0.362792	50
9	85	0.109820	-0.173847	0.376659	0.765485	50
9	86	-0.143529	-0.405675	0.140434	-1.004805	50
9	87	0.206531	-0.076203	0.458523	1.462415	50
9	88	0.146122	-0.137836	0.407885	1.023350	50
9	89	-0.082737	-0.352961	0.200227	-0.575191	50
9	90	-0.167347	-0.425862	0.116429	-1.175997	50
10	11	-0.246825	-0.491415	0.033854	-1.764649	50
10	12	0.382281	0.116304	0.597097	2.866220	50
10	13	-0.412629	-0.619794	-0.151700	-3.138413	50
10	14	-0.079280	-0.349911	0.203565	-0.551000	50
10	15	-0.049508	-0.323404	0.232042	-0.343421	50
10	16	-0.120480	-0.385891	0.163350	-0.840836	50
10	17	-0.258199	-0.500575	0.021714	-1.851643	50
10	18	0.156303	-0.127602	0.416533	1.096371	50
10	19	-0.377287	-0.593329	-0.110544	-2.822514	50
10	20	-0.088691	-0.358201	0.194462	-0.616904	50
10	21	-0.006771	-0.284587	0.272095	-0.046910	50
10	22	-0.100600	-0.368630	0.182873	-0.700533	50
10	23	0.129220	-0.154697	0.393421	0.902830	50
10	24	-0.189820	-0.444677	0.093471	-1.339464	50
10	25	-0.271068	-0.510874	0.007879	-1.951065	50
10	26	0.092053	-0.191199	0.361152	0.640480	50
10	27	0.443553	0.188470	0.642571	3.428770	50
10	28	-0.342137	-0.566536	-0.070498	-2.522635	50
10	29	-0.289700	-0.525664	-0.012343	-2.097025	50
10	30	0.197407	-0.085652	0.450979	1.395129	50
10	31	-0.061032	-0.333716	0.221076	-0.423635	50
10	32	-0.179064	-0.435700	0.104497	-1.260970	50
10	33	-0.187707	-0.442918	0.095643	-1.324007	50
10	34	0.526819	0.291163	0.702200	4.294121	50
10	35	0.655414	0.461201	0.789697	6.012214	50
10	36	0.244850	-0.035953	0.489819	1.749627	50
10	37	0.022809	-0.257176	0.299262	0.158067	50
10	38	0.232365	-0.049168	0.479691	1.655176	50
10	39	0.281056	0.002933	0.518820	2.029003	50
10	40	0.506555	0.265660	0.687911	4.070379	50
10	41	0.213830	-0.068606	0.464533	1.516530	50
10	42	0.482257	0.235520	0.670591	3.813995	50
10	43	0.021561	-0.258342	0.298124	0.149411	50
10	44	0.182809	-0.100666	0.438832	1.288248	50
10	45	0.533733	0.299942	0.707043	4.372733	50
10	46	0.273277	-0.005493	0.512635	1.968241	50
10	47	0.115966	-0.167803	0.381989	0.808896	50
10	48	-0.400048	-0.610427	-0.136945	-3.024148	50
10	49	0.105498	-0.178084	0.372900	0.735015	50
10	50	0.669820	0.481182	0.799170	6.249834	50
10	51	0.203842	-0.078993	0.456304	1.442543	50
10	52	0.084274	-0.198741	0.354315	0.585950	50
10	53	0.397359	0.133806	0.608417	2.999993	50
10	54	0.076303	-0.206434	0.347279	0.530185	50
10	55	-0.270780	-0.510644	0.008189	-1.948827	50
10	56	-0.442881	-0.642080	-0.187663	-3.422304	50
10	57	-0.202689	-0.455351	0.080188	-1.434037	50
10	58	-0.006387	-0.284234	0.272450	-0.044248	50
10	59	-0.462377	-0.656266	-0.211208	-3.612835	50
10	60	0.188283	-0.095051	0.443398	1.328221	50
10	61	-0.359904	-0.580138	-0.090631	-2.672579	50
10	62	-0.242983	-0.488309	0.037935	-1.735446	50
10	63	0.109436	-0.174224	0.376325	0.762775	50
10	64	0.548043	0.318238	0.717016	4.539368	50
10	65	0.136423	-0.147532	0.399601	0.954083	50
10	66	-0.105978	-0.373318	0.177614	-0.738398	50
10	67	0.045282	-0.236046	0.319606	0.314046	50
10	68	0.008403	-0.270582	0.286087	0.058222	50
10	69	-0.296615	-0.531116	-0.019906	-2.151845	50
10	70	-0.000144	-0.278485	0.278220	-0.000998	50
10	71	-0.344634	-0.568455	-0.073314	-2.543516	50
10	72	-0.086579	-0.356344	0.196510	-0.602095	50
10	73	0.415702	0.155322	0.622074	3.166649	50
10	74	-0.062569	-0.335086	0.219608	-0.434342	50
10	75	0.038367	-0.242576	0.313373	0.266013	50
10	76	0.385546	0.120080	0.599556	2.894956	50
10	77	-0.075726	-0.346769	0.206989	-0.526158	50
10	78	0.205570	-0.077200	0.457731	1.455314	50
10	79	-0.119904	-0.385394	0.163920	-0.836756	50
10	80	-0.123361	-0.388378	0.160503	-0.861251	50
10	81	0.327635	0.054228	0.555342	2.402531	50
10	82	0.448259	0.194129	0.646007	3.474235	50
10	83	-0.179448	-0.436021	0.104105	-1.263765	50
10	84	-0.074670	-0.345834	0.208006	-0.518776	50
10	85	-0.251381	-0.495090	0.029001	-1.799397	50
10	86	-0.046339	-0.320556	0.235046	-0.321388	50
10	87	0.413013	0.152153	0.620079	3.141936	50
10	88	0.401297	0.138404	0.611359	3.035394	50
10	89	-0.243217	-0.488498	0.037687	-1.737224	50
10	90	-0.145834	-0.407639	0.138125	-1.021288	50
11	12	0.067180	-0.215196	0.339190	0.466494	50
11	13	0.176571	-0.107043	0.433612	1.242846	50
11	14	-0.076304	-0.347281	0.206433	-0.530198	50
11	15	-0.050998	-0.324740	0.230629	-0.353782	50
11	16	0.166727	-0.117058	0.425340	1.171514	50
11	17	-0.064107	-0.336456	0.218138	-0.445063	50
11	18	-0.399049	-0.609681	-0.135778	-3.015165	50
11	19	0.253547	-0.026689	0.496836	1.815969	50
11	20	-0.054503	-0.327881	0.227298	-0.378171	50
11	21	-0.243751	-0.488931	0.037120	-1.741280	50
11	22	0.228673	-0.053057	0.476684	1.627414	50
11	23	-0.153665	-0.414297	0.130259	-1.077420	50
11	24	0.085764	-0.197298	0.355627	0.596390	50
11	25	0.331100	0.058103	0.558024	2.431053	50
11	26	0.261807	-0.017846	0.503469	1.879405	50
11	27	-0.356791	-0.577764	-0.087088	-2.646076	50
11	28	0.020553	-0.259283	0.297205	0.142423	50
11	29	-0.092967	-0.361953	0.190310	-0.646899	50
11	30	-0.043170	-0.317705	0.238043	-0.299372	50
11	31	0.260030	-0.019752	0.502045	1.865722	50
11	32	0.360681	0.091516	0.580730	2.679210	50
