##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
19	70	-0.067851	-0.339786	0.214554	-0.471172	50
19	71	-0.055942	-0.329169	0.225928	-0.388188	50
19	72	-0.024442	-0.300748	0.255650	-0.169388	50
19	73	-0.168980	-0.427237	0.114771	-1.187806	50
19	74	-0.151885	-0.412786	0.132051	-1.064640	50
19	75	0.326675	0.053156	0.554597	2.394646	50
19	76	-0.278559	-0.516838	-0.000224	-2.009452	50
19	77	0.577815	0.356858	0.737544	4.904900	50
19	78	0.438367	0.182253	0.638776	3.379074	50
19	79	0.489364	0.244287	0.675678	3.887731	50
19	80	-0.135174	-0.398531	0.148776	-0.945188	50
19	81	-0.187131	-0.442438	0.096234	-1.319795	50
19	82	-0.327539	-0.555267	-0.054121	-2.401743	50
19	83	0.175510	-0.108125	0.432723	1.235143	50
19	84	0.006291	-0.272539	0.284146	0.043583	50
19	85	-0.038079	-0.313113	0.242847	-0.264012	50
19	86	-0.503962	-0.686073	-0.262421	-4.042425	50
19	87	0.000720	-0.277688	0.279017	0.004990	50
19	88	0.215270	-0.067103	0.465716	1.527242	50
19	89	-0.000816	-0.279105	0.277599	-0.005656	50
19	90	-0.491861	-0.677462	-0.247377	-3.913878	50
19	91	0.343866	0.072447	0.567864	2.537084	50
19	92	0.225450	-0.056445	0.474054	1.603241	50
19	93	0.501272	0.259068	0.684163	4.013590	50
19	94	0.219880	-0.062285	0.469497	1.561590	50
19	95	-0.308908	-0.540763	-0.033429	-2.250228	50
19	96	0.086771	-0.196324	0.356512	0.603441	50
19	97	0.499412	0.256751	0.682841	3.993729	50
19	98	0.184538	-0.098895	0.440275	1.300857	50
19	99	0.021080	-0.258791	0.297686	0.146082	50
20	21	-0.060360	-0.333116	0.221718	-0.418951	50
20	22	0.109916	-0.173753	0.376742	0.766162	50
20	23	0.082449	-0.200505	0.352707	0.573175	50
20	24	-0.271837	-0.511487	0.007049	-1.957035	50
20	25	-0.047299	-0.321420	0.234136	-0.328064	50
20	26	-0.179448	-0.436021	0.104105	-1.263765	50
20	27	-0.036158	-0.311377	0.244657	-0.250677	50
20	28	-0.158223	-0.418159	0.125664	-1.110188	50
20	29	0.057383	-0.224556	0.330457	0.398217	50
20	30	-0.098776	-0.367037	0.184654	-0.687700	50
20	31	0.137287	-0.146671	0.400341	0.960244	50
20	32	-0.066507	-0.338591	0.215842	-0.461794	50
20	33	-0.140072	-0.402723	0.143891	-0.980110	50
20	34	-0.098199	-0.366533	0.185216	-0.683649	50
20	35	0.149676	-0.134271	0.410909	1.048800	50
20	36	0.022809	-0.257176	0.299262	0.158067	50
20	37	0.022425	-0.257535	0.298912	0.155404	50
20	38	-0.192509	-0.446914	0.090704	-1.359164	50
20	39	-0.271357	-0.511104	0.007568	-1.953303	50
20	40	-0.061609	-0.334230	0.220526	-0.427650	50
20	41	-0.088115	-0.357695	0.195021	-0.612864	50
20	42	0.261561	-0.018110	0.503272	1.877507	50
20	43	-0.030684	-0.306420	0.249802	-0.212687	50
20	44	0.025690	-0.254482	0.301884	0.178046	50
20	45	0.174358	-0.109299	0.431756	1.226777	50
20	46	0.248884	-0.031662	0.493077	1.780337	50
20	47	0.022713	-0.257266	0.299174	0.157401	50
20	48	-0.357599	-0.578380	-0.088006	-2.652944	50
20	49	0.017431	-0.262194	0.294355	0.120784	50
20	50	0.006291	-0.272539	0.284146	0.043583	50
20	51	0.035006	-0.245741	0.310335	0.242677	50
20	52	-0.043073	-0.317618	0.238134	-0.298697	50
20	53	0.211813	-0.070709	0.462875	1.501551	50
20	54	-0.120960	-0.386306	0.162876	-0.844237	50
20	55	-0.093493	-0.362414	0.189799	-0.650591	50
20	56	-0.146026	-0.407803	0.137933	-1.022663	50
20	57	-0.153133	-0.413846	0.130794	-1.073601	50
20	58	-0.100312	-0.368379	0.183154	-0.698506	50
20	59	0.128547	-0.155364	0.392843	0.898053	50
20	60	0.066026	-0.216301	0.338164	0.458445	50
20	61	-0.139400	-0.402148	0.144562	-0.975313	50
20	62	0.143818	-0.140145	0.405920	1.006864	50
20	63	-0.006387	-0.284234	0.272450	-0.044248	50
20	64	0.071693	-0.210868	0.343196	0.497983	50
20	65	0.292677	0.015595	0.528014	2.120584	50
20	66	-0.084562	-0.354569	0.198462	-0.587967	50
20	67	0.174358	-0.109299	0.431756	1.226777	50
20	68	0.157455	-0.126439	0.417509	1.104659	50
20	69	0.221609	-0.060474	0.470913	1.574498	50
20	70	0.008884	-0.270137	0.286528	0.061549	50
20	71	-0.084274	-0.354315	0.198741	-0.585950	50
20	72	-0.176951	-0.433930	0.106655	-1.245607	50
20	73	-0.088403	-0.357948	0.194741	-0.614884	50
20	74	0.097143	-0.186246	0.365609	0.676224	50
20	75	-0.149100	-0.410419	0.134849	-1.044670	50
20	76	-0.080432	-0.350928	0.202453	-0.559062	50
20	77	-0.315726	-0.546087	-0.040975	-2.305333	50
20	78	-0.017527	-0.294443	0.262104	-0.121449	50
20	79	-0.105690	-0.373067	0.177896	-0.736368	50
20	80	0.230732	-0.050889	0.478362	1.642890	50
20	81	0.115678	-0.168087	0.381739	0.806859	50
20	82	0.198367	-0.084660	0.451775	1.402194	50
20	83	-0.048836	-0.322800	0.232680	-0.338747	50
20	84	0.211717	-0.070809	0.462796	1.500839	50
20	85	0.148427	-0.135524	0.409847	1.039853	50
20	86	-0.182137	-0.438270	0.101354	-1.283347	50
20	87	0.004178	-0.274494	0.282202	0.028944	50
20	88	-0.114430	-0.380658	0.169316	-0.798035	50
20	89	-0.159664	-0.419378	0.124209	-1.120559	50
20	90	0.035774	-0.245018	0.311030	0.248010	50
20	91	0.014742	-0.264697	0.291897	0.102146	50
20	92	0.015990	-0.263535	0.293039	0.110799	50
20	93	0.026651	-0.253583	0.302757	0.184707	50
20	94	-0.389292	-0.602371	-0.124422	-2.928075	50
20	95	-0.119904	-0.385394	0.163920	-0.836756	50
20	96	-0.063721	-0.336112	0.218507	-0.442374	50
20	97	-0.101083	-0.369052	0.182402	-0.703928	50
20	98	-0.144586	-0.406575	0.139376	-1.012358	50
20	99	0.115678	-0.168087	0.381739	0.806859	50
21	22	-0.057287	-0.330371	0.224648	-0.397548	50
21	23	0.243794	-0.037075	0.488965	1.741600	50
21	24	0.389676	0.124867	0.602660	2.931481	50
21	25	0.384778	0.119191	0.598978	2.888183	50
21	26	0.406194	0.144139	0.615011	3.079710	50
21	27	-0.150252	-0.411399	0.133692	-1.052930	50
21	28	0.110684	-0.172998	0.377409	0.771584	50
21	29	-0.117599	-0.383401	0.166194	-0.820443	50
21	30	0.536327	0.303245	0.708856	4.402526	50
21	31	-0.070636	-0.342259	0.211882	-0.490608	50
21	32	0.321969	0.047910	0.550945	2.356128	50
21	33	0.569460	0.345943	0.731812	4.799563	50
21	34	-0.062377	-0.334914	0.219792	-0.433003	50
21	35	-0.141321	-0.403789	0.142643	-0.989023	50
21	36	-0.147659	-0.409193	0.136295	-1.034350	50
21	37	0.132965	-0.150975	0.396638	0.929463	50
21	38	-0.043649	-0.318137	0.237590	-0.302701	50
21	39	-0.109340	-0.376241	0.174318	-0.762097	50
21	40	0.054982	-0.226842	0.328310	0.381503	50
21	41	0.322353	0.048338	0.551244	2.359265	50
21	42	0.016663	-0.262909	0.293653	0.115458	50
21	43	0.115102	-0.168654	0.381240	0.802786	50
21	44	0.177815	-0.105773	0.434654	1.251889	50
21	45	0.098583	-0.184841	0.366869	0.686349	50
21	46	0.070156	-0.212343	0.341833	0.487256	50
21	47	0.157071	-0.126827	0.417184	1.101896	50
21	48	0.438463	0.182368	0.638846	3.379991	50
21	49	-0.229676	-0.477501	0.052001	-1.634948	50
21	50	-0.261273	-0.503041	0.018420	-1.875287	50
21	51	-0.172245	-0.429982	0.111451	-1.211454	50
21	52	0.208451	-0.074207	0.460107	1.476631	50
21	53	0.092725	-0.190545	0.361741	0.645198	50
21	54	0.026459	-0.253763	0.302583	0.183375	50
21	55	0.226795	-0.055032	0.475152	1.613319	50
21	56	0.179832	-0.103712	0.436343	1.266560	50
21	57	0.314094	0.039165	0.544814	2.292103	50
21	58	0.312941	0.037889	0.543914	2.282778	50
21	59	0.058439	-0.223550	0.331401	0.405573	50
21	60	0.090996	-0.192225	0.360225	0.633068	50
21	61	-0.297191	-0.531570	-0.020537	-2.156430	50
21	62	0.053349	-0.228395	0.326848	0.370142	50
21	63	0.129028	-0.154888	0.393256	0.901465	50
21	64	-0.165810	-0.424568	0.117988	-1.164892	50
21	65	-0.396783	-0.607986	-0.133134	-2.994829	50
21	66	0.154958	-0.128957	0.415393	1.086707	50
21	67	0.061128	-0.220984	0.333801	0.424304	50
21	68	-0.151981	-0.412867	0.131954	-1.065329	50
21	69	0.056038	-0.225837	0.329255	0.388857	50
21	70	0.140840	-0.143123	0.403379	0.985595	50
21	71	0.237839	-0.043386	0.484140	1.696479	50
21	72	-0.087923	-0.357526	0.195207	-0.611518	50
21	73	-0.063914	-0.336283	0.218323	-0.443713	50
21	74	0.070732	-0.211790	0.342345	0.491278	50
21	75	0.230732	-0.050889	0.478362	1.642890	50
21	76	-0.298247	-0.532401	-0.021696	-2.164843	50
21	77	0.464106	0.213309	0.657517	3.630042	50
21	78	0.397935	0.134478	0.608848	3.005161	50
21	79	0.395054	0.131120	0.606692	2.979362	50
21	80	-0.068812	-0.340640	0.213633	-0.477873	50
21	81	-0.398896	-0.609566	-0.135599	-3.013784	50
21	82	0.008788	-0.270226	0.286439	0.060884	50
21	83	-0.041249	-0.315973	0.239858	-0.286021	50
21	84	0.010900	-0.268266	0.288378	0.075524	50
21	85	-0.100216	-0.368295	0.183248	-0.697830	50
21	86	-0.286435	-0.523082	-0.008782	-2.071263	50
21	87	0.125762	-0.158126	0.390447	0.878280	50
21	88	0.200864	-0.082077	0.453842	1.420582	50
21	89	0.106747	-0.176861	0.373987	0.743813	50
21	90	-0.506843	-0.688115	-0.266021	-4.073494	50
21	91	0.244178	-0.036667	0.489275	1.744518	50
21	92	0.423385	0.164408	0.627757	3.237818	50
21	93	0.265402	-0.013983	0.506348	1.907155	50
21	94	0.353661	0.083532	0.575373	2.619529	50
21	95	0.078127	-0.204676	0.348893	0.542941	50
21	96	0.093205	-0.190079	0.362162	0.648568	50
21	97	0.535523	0.302221	0.708294	4.393276	50
21	98	0.161393	-0.122461	0.420839	1.133014	50
21	99	0.134022	-0.149924	0.397544	0.936982	50
22	23	0.079280	-0.203565	0.349911	0.551000	50
22	24	0.046242	-0.235137	0.320470	0.320721	50
22	25	0.175894	-0.107733	0.433045	1.237932	50
22	26	-0.121056	-0.386389	0.162781	-0.844917	50
22	27	-0.075438	-0.346514	0.207267	-0.524145	50
22	28	-0.390444	-0.603236	-0.125759	-2.938300	50
22	29	-0.070348	-0.342004	0.212159	-0.488597	50
22	30	0.137383	-0.146575	0.400423	0.960928	50
22	31	0.047683	-0.233772	0.321765	0.330734	50
22	32	0.126243	-0.157650	0.390860	0.881688	50
22	33	0.063529	-0.218690	0.335941	0.441036	50
22	34	-0.034430	-0.309813	0.246283	-0.238678	50
22	35	0.002929	-0.275648	0.281053	0.020294	50
22	36	0.031549	-0.248990	0.307203	0.218684	50
22	37	0.120000	-0.163825	0.385477	0.837436	50
22	38	0.127971	-0.155936	0.392348	0.893961	50
22	39	-0.235726	-0.482425	0.045620	-1.680518	50
22	40	-0.092149	-0.361236	0.191105	-0.641154	50
22	41	0.219976	-0.062184	0.469576	1.562307	50
22	42	-0.052965	-0.326504	0.228760	-0.367469	50
22	43	-0.067563	-0.339530	0.214830	-0.469162	50
22	44	-0.056615	-0.329770	0.225288	-0.392868	50
22	45	0.262521	-0.017080	0.504042	1.884910	50
22	46	0.092437	-0.190826	0.361488	0.643176	50
22	47	0.001681	-0.276801	0.279902	0.011644	50
22	48	-0.014358	-0.291545	0.265054	-0.099484	50
22	49	-0.275102	-0.514088	0.003520	-1.982456	50
22	50	0.128739	-0.155174	0.393009	0.899418	50
22	51	0.011669	-0.267553	0.289082	0.080848	50
22	52	0.054406	-0.227390	0.327794	0.377493	50
22	53	-0.057095	-0.330200	0.224831	-0.396211	50
22	54	-0.100504	-0.368546	0.182967	-0.699857	50
22	55	0.040192	-0.240855	0.315020	0.278684	50
22	56	0.247155	-0.033503	0.491682	1.767164	50
22	57	-0.006291	-0.284146	0.272539	-0.043583	50
22	58	-0.082641	-0.352876	0.200320	-0.574519	50
22	59	0.070444	-0.212067	0.342089	0.489267	50
22	60	-0.001200	-0.279460	0.277245	-0.008317	50
22	61	0.081873	-0.201062	0.352199	0.569142	50
22	62	-0.212773	-0.463665	0.069708	-1.508682	50
22	63	-0.069580	-0.341322	0.212896	-0.483234	50
22	64	-0.002449	-0.280610	0.276092	-0.016967	50
22	65	-0.122593	-0.387715	0.161262	-0.855805	50
22	66	0.143049	-0.140914	0.405265	1.001373	50
22	67	0.009268	-0.269781	0.286880	0.064211	50
22	68	0.025498	-0.254662	0.301709	0.176714	50
22	69	0.024922	-0.255201	0.301185	0.172718	50
22	70	0.212389	-0.070108	0.463349	1.505829	50
22	71	-0.081969	-0.352284	0.200969	-0.569814	50
22	72	0.198463	-0.084561	0.451854	1.402901	50
22	73	-0.186363	-0.441797	0.097023	-1.314181	50
22	74	-0.036158	-0.311377	0.244657	-0.250677	50
22	75	-0.183289	-0.439233	0.100174	-1.291749	50
22	76	-0.136903	-0.400012	0.147054	-0.957506	50
22	77	0.181849	-0.101649	0.438029	1.281248	50
22	78	-0.064202	-0.336540	0.218048	-0.445722	50
22	79	0.247347	-0.033298	0.491837	1.768626	50
22	80	-0.134598	-0.398038	0.149350	-0.941085	50
22	81	-0.015318	-0.292424	0.264161	-0.106140	50
22	82	-0.072653	-0.344048	0.209945	-0.504689	50
22	83	0.173397	-0.110278	0.430950	1.219810	50
22	84	0.334454	0.061860	0.560615	2.458758	50
22	85	0.032221	-0.248359	0.307813	0.223349	50
22	86	-0.059688	-0.332516	0.222359	-0.414268	50
22	87	0.053637	-0.228121	0.327106	0.372147	50
22	88	0.099736	-0.183717	0.367876	0.694453	50
22	89	0.044322	-0.236954	0.318742	0.307372	50
22	90	-0.133157	-0.396802	0.150784	-0.930830	50
22	91	-0.073902	-0.345154	0.208745	-0.513409	50
22	92	-0.253685	-0.496947	0.026541	-1.817025	50
22	93	0.112893	-0.170828	0.379326	0.787179	50
22	94	-0.109532	-0.376408	0.174130	-0.763452	50
22	95	-0.069004	-0.340810	0.213449	-0.479213	50
22	96	0.065642	-0.216669	0.337822	0.455766	50
22	97	-0.035439	-0.310726	0.245334	-0.245683	50
22	98	-0.133253	-0.396885	0.150688	-0.931513	50
22	99	-0.094934	-0.363676	0.188397	-0.660706	50
23	24	0.376038	0.109106	0.592385	2.811633	50
23	25	0.535462	0.302143	0.708252	4.392577	50
23	26	0.298055	0.021485	0.532250	2.163313	50
23	27	-0.153902	-0.414498	0.130021	-1.079118	50
23	28	0.048163	-0.233317	0.322196	0.334073	50
23	29	0.253878	-0.026336	0.497101	1.818496	50
23	30	0.423770	0.164864	0.628040	3.241398	50
23	31	-0.197599	-0.451138	0.085454	-1.396542	50
23	32	0.089556	-0.193623	0.358960	0.622964	50
23	33	0.441921	0.186511	0.641378	3.413080	50
23	34	-0.177335	-0.434252	0.106263	-1.248399	50
23	35	-0.158127	-0.418078	0.125761	-1.109496	50
23	36	-0.277119	-0.515693	0.001337	-1.998194	50
23	37	0.072365	-0.210222	0.343792	0.502677	50
23	38	-0.273181	-0.512559	0.005597	-1.967494	50
23	39	-0.108667	-0.375657	0.174978	-0.757355	50
23	40	-0.036735	-0.311898	0.244114	-0.254677	50
23	41	0.331669	0.058739	0.558463	2.435741	50
23	42	0.011861	-0.267375	0.289258	0.082179	50
23	43	-0.147659	-0.409193	0.136295	-1.034350	50
23	44	0.170612	-0.113112	0.428610	1.199625	50
23	45	0.085906	-0.197161	0.355752	0.597385	50
23	46	0.100216	-0.183248	0.368295	0.697830	50
23	47	0.058535	-0.223458	0.331487	0.406242	50
23	48	-0.055174	-0.328482	0.226659	-0.382840	50
23	49	-0.404850	-0.614009	-0.142563	-3.067514	50
23	50	0.045090	-0.236227	0.319433	0.312711	50
23	51	0.022713	-0.257266	0.299174	0.157401	50
23	52	0.123169	-0.160693	0.388212	0.859889	50
23	53	-0.096663	-0.365189	0.186714	-0.672849	50
23	54	0.016759	-0.262820	0.293741	0.116124	50
23	55	-0.032605	-0.308161	0.247998	-0.226015	50
23	56	0.229196	-0.052507	0.477110	1.631340	50
23	57	0.030108	-0.250343	0.305897	0.208689	50
23	58	0.303914	0.027923	0.536851	2.210114	50
23	59	0.082545	-0.200412	0.352792	0.573847	50
23	60	0.102521	-0.180997	0.370306	0.714049	50
23	61	0.038175	-0.242757	0.313200	0.264679	50
23	62	-0.217095	-0.467214	0.065197	-1.540825	50
23	63	0.252149	-0.028182	0.495709	1.805270	50
23	64	0.071405	-0.211145	0.342941	0.495971	50
23	65	-0.185498	-0.441076	0.097910	-1.307868	50
23	66	-0.090612	-0.359888	0.192598	-0.630373	50
23	67	-0.136807	-0.399930	0.147149	-0.956821	50
23	68	-0.254358	-0.497488	0.025823	-1.822173	50
23	69	-0.304394	-0.537228	-0.028452	-2.213963	50
23	70	0.033181	-0.247457	0.308683	0.230013	50
23	71	0.013205	-0.266125	0.290490	0.091497	50
23	72	0.014742	-0.264697	0.291897	0.102146	50
23	73	-0.040096	-0.314934	0.240946	-0.278017	50
23	74	0.007059	-0.271828	0.284852	0.048906	50
23	75	0.310540	0.035233	0.542039	2.263387	50
23	76	-0.299592	-0.533458	-0.023172	-2.175562	50
23	77	0.526627	0.290919	0.702065	4.291955	50
23	78	0.354622	0.084622	0.576107	2.627665	50
23	79	0.486771	0.241084	0.673824	3.860711	50
23	80	-0.129892	-0.393999	0.154030	-0.907607	50
23	81	-0.144106	-0.406166	0.139857	-1.008924	50
23	82	-0.135558	-0.398861	0.148394	-0.947925	50
23	83	0.046531	-0.234864	0.320729	0.322723	50
23	84	0.026363	-0.253853	0.302495	0.182709	50
23	85	0.149100	-0.134849	0.410419	1.044670	50
23	86	-0.431933	-0.634053	-0.174569	-3.317994	50
23	87	-0.054790	-0.328138	0.227025	-0.380167	50
23	88	0.176471	-0.107145	0.433528	1.242118	50
23	89	-0.202209	-0.454954	0.080685	-1.430495	50
23	90	-0.449796	-0.647127	-0.195981	-3.489159	50
23	91	0.421080	0.161678	0.626054	3.216379	50
23	92	0.421945	0.162701	0.626693	3.224410	50
23	93	0.525474	0.289460	0.701256	4.278974	50
23	94	0.317071	0.042466	0.547135	2.316245	50
23	95	-0.060552	-0.333287	0.221534	-0.420289	50
23	96	-0.105018	-0.372482	0.178554	-0.731632	50
23	97	0.441883	0.186466	0.641350	3.412720	50
23	98	0.006483	-0.272361	0.284322	0.044914	50
23	99	-0.139976	-0.402641	0.143987	-0.979425	50
24	25	0.731477	0.568971	0.839001	7.432274	50
24	26	0.481969	0.235165	0.670384	3.811027	50
24	27	-0.326579	-0.554523	-0.053048	-2.393858	50
24	28	0.065066	-0.217221	0.337309	0.451748	50
24	29	0.158511	-0.125373	0.418403	1.112261	50
24	30	0.490132	0.245237	0.676227	3.895763	50
24	31	-0.342041	-0.566462	-0.070390	-2.521832	50
24	32	0.334454	0.061860	0.560615	2.458758	50
24	33	0.658391	0.465315	0.791660	6.060338	50
24	34	-0.143145	-0.405347	0.140818	-1.002059	50
24	35	-0.507611	-0.688660	-0.266982	-4.081811	50
24	36	-0.241393	-0.487021	0.039622	-1.723381	50
24	37	0.074862	-0.207821	0.346004	0.520118	50
24	38	-0.120864	-0.386223	0.162971	-0.843557	50
24	39	0.191261	-0.091989	0.445876	1.350014	50
24	40	-0.079760	-0.350335	0.203102	-0.554359	50
24	41	0.553998	0.325901	0.721145	4.610359	50
24	42	0.071020	-0.211514	0.342600	0.493289	50
24	43	-0.292773	-0.528089	-0.015700	-2.121345	50
24	44	0.061032	-0.221076	0.333716	0.423635	50
24	45	0.059112	-0.222909	0.332001	0.410255	50
24	46	0.016182	-0.263356	0.293214	0.112130	50
24	47	0.283938	0.006064	0.521105	2.051616	50
24	48	0.462377	0.211208	0.656266	3.612835	50
24	49	-0.559664	-0.725063	-0.333222	-4.678862	50
24	50	-0.126243	-0.390860	0.157650	-0.881688	50
24	51	-0.019064	-0.295846	0.260672	-0.132101	50
24	52	-0.106843	-0.374070	0.176767	-0.744490	50
24	53	0.048067	-0.233408	0.322110	0.333405	50
24	54	-0.089748	-0.359129	0.193437	-0.624311	50
24	55	0.188091	-0.095248	0.443238	1.326816	50
24	56	0.429628	0.171823	0.632358	3.296267	50
24	57	0.244562	-0.036259	0.489586	1.747437	50
24	58	0.577527	0.356481	0.737347	4.901229	50
24	59	-0.041152	-0.315887	0.239949	-0.285354	50
24	60	-0.050756	-0.324524	0.230858	-0.352104	50
24	61	0.205954	-0.076801	0.458048	1.458154	50
24	62	-0.276639	-0.515311	0.001857	-1.994444	50
24	63	0.398127	0.134702	0.608992	3.006885	50
24	64	0.012917	-0.266393	0.290226	0.089500	50
24	65	-0.459592	-0.654247	-0.207826	-3.585224	50
24	66	0.015030	-0.264429	0.292160	0.104143	50
24	67	-0.195198	-0.449147	0.087932	-1.378897	50
24	68	-0.362017	-0.581748	-0.093040	-2.690627	50
24	69	-0.343673	-0.567717	-0.072231	-2.535477	50
24	70	0.228523	-0.053214	0.476562	1.626291	50
24	71	0.040864	-0.240221	0.315627	0.283353	50
24	72	-0.105402	-0.372817	0.178178	-0.734338	50
24	73	-0.036543	-0.311724	0.244295	-0.253344	50
24	74	-0.125474	-0.390199	0.158411	-0.876236	50
24	75	0.228043	-0.053719	0.476170	1.622686	50
24	76	-0.384874	-0.599050	-0.119302	-2.889029	50
24	77	0.789964	0.655818	0.875749	8.926040	50
24	78	0.480240	0.233039	0.669144	3.793251	50
24	79	0.478992	0.231505	0.668248	3.780448	50
24	80	-0.386218	-0.600062	-0.120859	-2.900888	50
24	81	-0.241393	-0.487021	0.039622	-1.723381	50
24	82	-0.013974	-0.291194	0.265411	-0.096821	50
24	83	0.042401	-0.238770	0.317012	0.294027	50
24	84	-0.059208	-0.332087	0.222817	-0.410924	50
24	85	0.118271	-0.165531	0.383983	0.825199	50
24	86	-0.412437	-0.619652	-0.151474	-3.136653	50
24	87	-0.017623	-0.294531	0.262015	-0.122115	50
24	88	0.127587	-0.156317	0.392017	0.891233	50
24	89	-0.016279	-0.293302	0.263267	-0.112796	50
24	90	-0.721008	-0.832319	-0.553801	-7.208982	50
24	91	0.600864	0.387286	0.753237	5.207863	50
24	92	0.270492	-0.008500	0.510415	1.946589	50
24	93	0.645618	0.447726	0.783219	5.857283	50
24	94	0.480432	0.233275	0.669282	3.795223	50
24	95	-0.115678	-0.381739	0.168087	-0.806859	50
24	96	0.078415	-0.204399	0.349147	0.544956	50
24	97	0.701481	0.525795	0.819767	6.819264	50
24	98	0.109724	-0.173941	0.376575	0.764807	50
24	99	-0.228427	-0.476484	0.053315	-1.625570	50
25	26	0.399376	0.136160	0.609925	3.018101	50
25	27	-0.374502	-0.591223	-0.107339	-2.798265	50
25	28	0.038463	-0.242485	0.313460	0.266679	50
25	29	0.130084	-0.153839	0.394164	0.908972	50
25	30	0.513565	0.274445	0.692871	4.146709	50
25	31	-0.197215	-0.450820	0.085850	-1.393717	50
25	32	0.331188	0.058201	0.558092	2.431779	50
25	33	0.625546	0.420394	0.769851	5.554964	50
25	34	-0.119520	-0.385062	0.164299	-0.834036	50
25	35	-0.354814	-0.576254	-0.084841	-2.629293	50
25	36	-0.347899	-0.570961	-0.077004	-2.570916	50
25	37	0.060936	-0.221168	0.333630	0.422966	50
25	38	-0.309004	-0.540838	-0.033535	-2.251002	50
25	39	0.198559	-0.084461	0.451934	1.403607	50
25	40	-0.090420	-0.359719	0.192785	-0.629026	50
25	41	0.541705	0.310112	0.712607	4.464880	50
25	42	-0.036831	-0.311985	0.244024	-0.255344	50
25	43	-0.286242	-0.522930	-0.008573	-2.069750	50
25	44	0.156783	-0.127117	0.416940	1.099824	50
25	45	0.201537	-0.081381	0.454398	1.425537	50
25	46	0.050084	-0.231496	0.323921	0.347428	50
25	47	0.255222	-0.024899	0.498183	1.828796	50
25	48	0.366627	0.098306	0.585253	2.730170	50
25	49	-0.586939	-0.743776	-0.368847	-5.022572	50
25	50	-0.072845	-0.344218	0.209761	-0.506030	50
25	51	-0.153806	-0.414416	0.130118	-1.078428	50
