##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
36	72	-0.187889	-0.443070	0.095456	-1.325340	50
36	73	0.279481	0.001223	0.517569	2.016660	50
36	74	0.202436	-0.080449	0.455142	1.432173	50
36	75	-0.213210	-0.464024	0.069252	-1.511928	50
36	76	0.357936	0.088390	0.578638	2.655812	50
36	77	-0.221858	-0.471117	0.060213	-1.576363	50
36	78	-0.027233	-0.303287	0.253037	-0.188748	50
36	79	-0.215330	-0.465766	0.067041	-1.527690	50
36	80	0.079454	-0.203397	0.350064	0.552217	50
36	81	0.230689	-0.050934	0.478327	1.642567	50
36	82	-0.095990	-0.364601	0.187368	-0.668126	50
36	83	-0.159707	-0.419414	0.124165	-1.120868	50
36	84	-0.061594	-0.334216	0.220540	-0.427546	50
36	85	-0.203127	-0.455713	0.079734	-1.437266	50
36	86	0.269361	-0.009720	0.509512	1.937814	50
36	87	-0.124301	-0.389188	0.159572	-0.867916	50
36	88	-0.195260	-0.449198	0.087868	-1.379351	50
36	89	-0.054155	-0.327570	0.227629	-0.375750	50
36	90	0.315686	0.040930	0.546055	2.305005	50
36	91	-0.102804	-0.370553	0.180720	-0.716041	50
36	92	-0.272728	-0.512198	0.006086	-1.963969	50
36	93	-0.125634	-0.390337	0.158252	-0.877372	50
36	94	-0.047840	-0.321906	0.233624	-0.331823	50
36	95	-0.050454	-0.324253	0.231145	-0.350002	50
36	96	-0.045552	-0.319849	0.235790	-0.315920	50
36	97	-0.126617	-0.391182	0.157279	-0.884343	50
36	98	0.166849	-0.116934	0.425443	1.172397	50
36	99	0.217945	-0.064309	0.467911	1.547159	50
37	38	-0.015624	-0.292704	0.263876	-0.108259	50
37	39	0.000611	-0.277789	0.278916	0.004230	50
37	40	0.228973	-0.052741	0.476929	1.629670	50
37	41	0.190797	-0.092466	0.445490	1.346619	50
37	42	0.103882	-0.179666	0.371492	0.723628	50
37	43	0.108869	-0.174780	0.375832	0.758777	50
37	44	-0.099978	-0.368087	0.183480	-0.696159	50
37	45	-0.080404	-0.350903	0.202480	-0.558864	50
37	46	0.186649	-0.096729	0.442036	1.316275	50
37	47	0.068570	-0.213865	0.340425	0.476187	50
37	48	0.035113	-0.245640	0.310432	0.243423	50
37	49	0.028930	-0.251447	0.304828	0.200520	50
37	50	-0.128434	-0.392746	0.155477	-0.897248	50
37	51	-0.039348	-0.314259	0.241651	-0.272824	50
37	52	0.064756	-0.217517	0.337033	0.449586	50
37	53	-0.148047	-0.409523	0.135906	-1.037128	50
37	54	-0.095002	-0.363736	0.188331	-0.661185	50
37	55	0.264924	-0.014498	0.505966	1.903459	50
37	56	0.286380	0.008722	0.523038	2.070831	50
37	57	0.074464	-0.208204	0.345653	0.517341	50
37	58	0.074607	-0.208066	0.345779	0.518340	50
37	59	0.034381	-0.246329	0.309769	0.238341	50
37	60	0.259638	-0.020172	0.501730	1.862705	50
37	61	0.136772	-0.147184	0.399900	0.956576	50
37	62	-0.020874	-0.297498	0.258983	-0.144654	50
37	63	0.103060	-0.180469	0.370776	0.717845	50
37	64	0.055564	-0.226288	0.328831	0.385555	50
37	65	0.127898	-0.156008	0.392285	0.893442	50
37	66	0.097496	-0.185901	0.365918	0.678706	50
37	67	0.181788	-0.101711	0.437978	1.280806	50
37	68	0.048369	-0.233122	0.322381	0.335503	50
37	69	0.072531	-0.210062	0.343940	0.503838	50
37	70	0.293231	0.016201	0.528451	2.124978	50
37	71	0.054145	-0.227638	0.327561	0.375680	50
37	72	0.032040	-0.248529	0.307649	0.222093	50
37	73	0.018756	-0.260959	0.295566	0.129970	50
37	74	-0.048592	-0.322582	0.232911	-0.337054	50
37	75	0.043480	-0.237750	0.317984	0.301525	50
37	76	-0.073430	-0.344736	0.209199	-0.510113	50
37	77	0.096818	-0.186563	0.365325	0.673937	50
37	78	-0.236452	-0.483014	0.044853	-1.685996	50
37	79	0.008921	-0.270102	0.286562	0.061808	50
37	80	-0.237235	-0.483650	0.044025	-1.691912	50
37	81	0.095333	-0.188009	0.364026	0.663507	50
37	82	-0.132288	-0.396057	0.151649	-0.924644	50
37	83	0.187830	-0.095516	0.443020	1.324906	50
37	84	0.048681	-0.232827	0.322661	0.337670	50
37	85	-0.282454	-0.519929	-0.004451	-2.039963	50
37	86	-0.090844	-0.360091	0.192373	-0.631996	50
37	87	0.399027	0.135752	0.609664	3.014962	50
37	88	-0.163402	-0.422536	0.120428	-1.147504	50
37	89	0.215504	-0.066859	0.465909	1.528984	50
37	90	-0.186227	-0.441684	0.097162	-1.313190	50
37	91	0.005826	-0.272969	0.283719	0.040366	50
37	92	0.051497	-0.230155	0.325188	0.357256	50
37	93	-0.083969	-0.354047	0.199035	-0.583819	50
37	94	0.108303	-0.175335	0.375341	0.754786	50
37	95	0.112856	-0.170864	0.379294	0.786918	50
37	96	0.226678	-0.055155	0.475056	1.612442	50
37	97	-0.002482	-0.280641	0.276061	-0.017199	50
37	98	0.065964	-0.216361	0.338109	0.458010	50
37	99	-0.191066	-0.445714	0.092190	-1.348587	50
38	39	0.001990	-0.276515	0.280188	0.013790	50
38	40	-0.005511	-0.283429	0.273260	-0.038184	50
38	41	-0.147921	-0.409416	0.136033	-1.036225	50
38	42	-0.054787	-0.328135	0.227028	-0.380144	50
38	43	-0.004964	-0.282926	0.273767	-0.034394	50
38	44	-0.119057	-0.384662	0.164756	-0.830759	50
38	45	-0.131223	-0.395142	0.152708	-0.917067	50
38	46	-0.129811	-0.393930	0.154110	-0.907034	50
38	47	-0.406305	-0.615093	-0.144268	-3.080710	50
38	48	-0.044357	-0.318774	0.236921	-0.307619	50
38	49	0.065904	-0.216419	0.338055	0.457589	50
38	50	-0.093457	-0.362382	0.189834	-0.650335	50
38	51	-0.102086	-0.369927	0.181422	-0.710985	50
38	52	-0.044844	-0.319212	0.236460	-0.311002	50
38	53	-0.126078	-0.390719	0.157813	-0.880522	50
38	54	0.263845	-0.015657	0.505102	1.895126	50
38	55	-0.047335	-0.321453	0.234102	-0.328317	50
38	56	-0.004560	-0.282554	0.274140	-0.031596	50
38	57	-0.048957	-0.322909	0.232565	-0.339591	50
38	58	-0.052662	-0.326232	0.229049	-0.365357	50
38	59	-0.135348	-0.398680	0.148603	-0.946425	50
38	60	0.251951	-0.028393	0.495550	1.803754	50
38	61	-0.035726	-0.310986	0.245064	-0.247672	50
38	62	-0.106105	-0.373429	0.177489	-0.739292	50
38	63	-0.255685	-0.498555	0.024405	-1.832341	50
38	64	-0.256146	-0.498926	0.023911	-1.835882	50
38	65	-0.178589	-0.435302	0.104982	-1.257516	50
38	66	0.064107	-0.218138	0.336456	0.445062	50
38	67	0.206647	-0.076082	0.458619	1.463276	50
38	68	0.315124	0.040307	0.545618	2.300453	50
38	69	0.147051	-0.136905	0.408676	1.029998	50
38	70	0.256346	-0.023697	0.499087	1.837416	50
38	71	0.192449	-0.090766	0.446864	1.358724	50
38	72	0.244762	-0.036046	0.489748	1.748959	50
38	73	-0.129470	-0.393637	0.154448	-0.904610	50
38	74	-0.055277	-0.328574	0.226562	-0.383553	50
38	75	0.052897	-0.228824	0.326443	0.366998	50
38	76	0.183367	-0.100094	0.439298	1.292317	50
38	77	0.000519	-0.277873	0.278832	0.003597	50
38	78	-0.164297	-0.423292	0.119521	-1.153967	50
38	79	-0.143755	-0.405867	0.140208	-1.006415	50
38	80	-0.055980	-0.329203	0.225893	-0.388447	50
38	81	-0.228065	-0.476188	0.053696	-1.622851	50
38	82	-0.053514	-0.326996	0.228238	-0.371291	50
38	83	-0.048562	-0.322555	0.232939	-0.336848	50
38	84	0.079736	-0.203125	0.350313	0.554190	50
38	85	-0.180824	-0.437172	0.102698	-1.273781	50
38	86	0.239449	-0.041682	0.485446	1.708659	50
38	87	0.227465	-0.054327	0.475699	1.618349	50
38	88	0.180687	-0.102838	0.437058	1.272785	50
38	89	0.225460	-0.056434	0.474062	1.603313	50
38	90	0.216452	-0.065869	0.466687	1.536037	50
38	91	-0.203427	-0.455961	0.079422	-1.439486	50
38	92	-0.124132	-0.389042	0.159740	-0.866717	50
38	93	-0.207436	-0.459270	0.075262	-1.469114	50
38	94	-0.108018	-0.375092	0.175615	-0.752773	50
38	95	0.074701	-0.207976	0.345862	0.518997	50
38	96	0.004711	-0.274001	0.282693	0.032640	50
38	97	-0.166798	-0.425400	0.116986	-1.172031	50
38	98	-0.013664	-0.290910	0.265699	-0.094677	50
38	99	0.083504	-0.199485	0.353637	0.580561	50
39	40	0.112056	-0.171651	0.378600	0.781267	50
39	41	0.105144	-0.178430	0.372592	0.732522	50
39	42	0.004023	-0.274637	0.282060	0.027872	50
39	43	0.004136	-0.274533	0.282163	0.028653	50
39	44	0.013034	-0.266284	0.290333	0.090312	50
39	45	-0.121588	-0.386848	0.162256	-0.848680	50
39	46	-0.261821	-0.503481	0.017831	-1.879513	50
39	47	-0.104783	-0.372278	0.178784	-0.729979	50
39	48	0.222299	-0.059751	0.471477	1.579655	50
39	49	-0.020063	-0.296758	0.259740	-0.139030	50
39	50	-0.193860	-0.448036	0.089312	-1.369074	50
39	51	-0.150882	-0.411934	0.133059	-1.057445	50
39	52	-0.331233	-0.558126	-0.058251	-2.432143	50
39	53	-0.228340	-0.476413	0.053407	-1.624917	50
39	54	0.142416	-0.141548	0.404725	0.996849	50
39	55	-0.000294	-0.278624	0.278081	-0.002040	50
39	56	0.086563	-0.196524	0.356330	0.601988	50
39	57	-0.002235	-0.280413	0.276290	-0.015483	50
39	58	0.060604	-0.221485	0.333333	0.420649	50
39	59	-0.165240	-0.424087	0.118566	-1.160775	50
39	60	-0.184998	-0.440659	0.098423	-1.304217	50
39	61	0.043146	-0.238066	0.317683	0.299202	50
39	62	-0.028146	-0.304116	0.252182	-0.195081	50
39	63	0.014082	-0.265310	0.291293	0.097574	50
39	64	-0.117479	-0.383298	0.166312	-0.819595	50
39	65	0.021970	-0.257960	0.298497	0.152251	50
39	66	0.186359	-0.097027	0.441794	1.314153	50
39	67	0.006901	-0.271974	0.284706	0.047809	50
39	68	0.050177	-0.231407	0.324005	0.348078	50
39	69	-0.047441	-0.321547	0.234002	-0.329049	50
39	70	-0.149645	-0.410882	0.134302	-1.048577	50
39	71	0.086209	-0.196868	0.356018	0.599506	50
39	72	0.127842	-0.156064	0.392237	0.893046	50
39	73	-0.034254	-0.309654	0.246448	-0.237459	50
39	74	0.141267	-0.142697	0.403744	0.988642	50
39	75	0.077076	-0.205690	0.347963	0.535591	50
39	76	0.036617	-0.244224	0.311792	0.253863	50
39	77	0.180748	-0.102776	0.437109	1.273227	50
39	78	0.089135	-0.194032	0.358591	0.620014	50
39	79	0.123664	-0.160203	0.388639	0.863398	50
39	80	-0.043964	-0.318420	0.237293	-0.304885	50
39	81	-0.101092	-0.369060	0.182393	-0.703993	50
39	82	-0.226368	-0.474803	0.055481	-1.610118	50
39	83	-0.001476	-0.279714	0.276990	-0.010229	50
39	84	-0.127232	-0.391712	0.156669	-0.888711	50
39	85	-0.201817	-0.454631	0.081090	-1.427608	50
39	86	-0.043042	-0.317589	0.238164	-0.298478	50
39	87	-0.186419	-0.441844	0.096966	-1.314590	50
39	88	0.000430	-0.277956	0.278749	0.002978	50
39	89	0.232454	-0.049074	0.479764	1.655846	50
39	90	0.010637	-0.268511	0.288136	0.073698	50
39	91	0.223437	-0.058558	0.472408	1.588167	50
39	92	0.110551	-0.173129	0.377293	0.770641	50
39	93	0.054150	-0.227634	0.327565	0.375714	50
39	94	0.241126	-0.039905	0.486805	1.721363	50
39	95	0.018794	-0.260923	0.295600	0.130232	50
39	96	0.101731	-0.181769	0.369617	0.708487	50
39	97	0.166412	-0.117377	0.425075	1.169243	50
39	98	-0.030279	-0.306052	0.250182	-0.209878	50
39	99	0.006865	-0.272008	0.284673	0.047561	50
40	41	-0.131542	-0.395417	0.152390	-0.919340	50
40	42	0.040827	-0.240256	0.315593	0.283091	50
40	43	-0.207756	-0.459534	0.074929	-1.471486	50
40	44	0.059628	-0.222416	0.332462	0.413851	50
40	45	0.164923	-0.118888	0.423819	1.158480	50
40	46	-0.046655	-0.320841	0.234746	-0.323589	50
40	47	-0.054404	-0.327793	0.227392	-0.377481	50
40	48	0.018286	-0.261397	0.295137	0.126712	50
40	49	-0.011008	-0.288477	0.268166	-0.076271	50
40	50	0.004365	-0.274321	0.282374	0.030239	50
40	51	-0.227169	-0.475457	0.054638	-1.616127	50
40	52	0.264199	-0.015277	0.505386	1.897862	50
40	53	-0.012560	-0.289899	0.266725	-0.087023	50
40	54	-0.004401	-0.282407	0.274288	-0.030491	50
40	55	-0.122047	-0.387244	0.161803	-0.851933	50
40	56	0.127576	-0.156328	0.392008	0.891154	50
40	57	-0.049106	-0.323043	0.232423	-0.340630	50
40	58	-0.166096	-0.424809	0.117698	-1.166958	50
40	59	0.043104	-0.238105	0.317646	0.298913	50
40	60	0.033270	-0.247373	0.308763	0.230630	50
40	61	0.060050	-0.222014	0.332839	0.416788	50
40	62	0.048245	-0.233240	0.322269	0.334639	50
40	63	0.101190	-0.182298	0.369145	0.704679	50
40	64	-0.136124	-0.399345	0.147830	-0.951956	50
40	65	0.150612	-0.133330	0.411705	1.055512	50
40	66	0.039808	-0.241217	0.314674	0.276017	50
40	67	-0.004044	-0.282079	0.274618	-0.028015	50
40	68	-0.074740	-0.345897	0.207938	-0.519267	50
40	69	-0.000329	-0.278656	0.278049	-0.002277	50
40	70	0.026825	-0.253419	0.302916	0.185918	50
40	71	0.286224	0.008553	0.522915	2.069603	50
40	72	0.045570	-0.235773	0.319866	0.316050	50
40	73	-0.013444	-0.290708	0.265904	-0.093148	50
40	74	-0.187716	-0.442926	0.095633	-1.324075	50
40	75	-0.182287	-0.438396	0.101200	-1.284445	50
40	76	-0.142704	-0.404970	0.141260	-0.998906	50
40	77	-0.166498	-0.425147	0.117291	-1.169860	50
40	78	-0.154895	-0.415340	0.129021	-1.086251	50
40	79	-0.165515	-0.424319	0.118287	-1.162762	50
40	80	-0.045263	-0.319589	0.236064	-0.313914	50
40	81	0.037810	-0.243101	0.312870	0.262142	50
40	82	0.289499	0.012124	0.525505	2.095439	50
40	83	-0.142256	-0.404588	0.141707	-0.995708	50
40	84	-0.048174	-0.322206	0.233307	-0.334148	50
40	85	0.087654	-0.195467	0.357290	0.609634	50
40	86	0.096303	-0.187064	0.364875	0.670322	50
40	87	0.370429	0.102661	0.588138	2.762958	50
40	88	-0.170134	-0.428208	0.113598	-1.196164	50
40	89	-0.092195	-0.361276	0.191060	-0.641479	50
40	90	-0.026209	-0.302356	0.253997	-0.181643	50
40	91	-0.114149	-0.380415	0.169592	-0.796052	50
40	92	0.250463	-0.029979	0.494351	1.792391	50
40	93	-0.165265	-0.424108	0.118541	-1.160953	50
40	94	0.068401	-0.214027	0.340274	0.475005	50
40	95	-0.140317	-0.402932	0.143646	-0.981857	50
40	96	0.436643	0.180191	0.637512	3.362647	50
40	97	-0.020259	-0.296937	0.259557	-0.140387	50
40	98	-0.103349	-0.371028	0.180187	-0.719880	50
40	99	-0.066414	-0.338509	0.215930	-0.461148	50
41	42	0.173571	-0.110101	0.431095	1.221067	50
41	43	0.062146	-0.220012	0.334709	0.431397	50
41	44	-0.072361	-0.343789	0.210226	-0.502648	50
41	45	0.005313	-0.273444	0.283247	0.036810	50
41	46	-0.107175	-0.374359	0.176442	-0.746829	50
41	47	0.283867	0.005988	0.521049	2.051064	50
41	48	0.455320	0.202652	0.651147	3.543137	50
41	49	-0.252246	-0.495788	0.028078	-1.806011	50
41	50	0.070780	-0.211745	0.342387	0.491609	50
41	51	0.068435	-0.213994	0.340305	0.475242	50
41	52	0.061441	-0.220686	0.334080	0.426479	50
41	53	0.086853	-0.196244	0.356585	0.604020	50
41	54	0.042367	-0.238802	0.316981	0.293790	50
41	55	-0.035493	-0.310775	0.245283	-0.246055	50
41	56	0.310370	0.035045	0.541906	2.262014	50
41	57	0.261482	-0.018194	0.503209	1.876904	50
41	58	0.381828	0.115781	0.596756	2.862246	50
41	59	-0.028291	-0.304248	0.252046	-0.196085	50
41	60	0.031218	-0.249301	0.306904	0.216390	50
41	61	0.032176	-0.248401	0.307772	0.223037	50
41	62	-0.167749	-0.426201	0.116021	-1.178902	50
41	63	0.033552	-0.247108	0.309018	0.232586	50
41	64	-0.026937	-0.303017	0.253315	-0.186691	50
41	65	-0.200602	-0.453625	0.082349	-1.418648	50
41	66	0.155417	-0.128494	0.415783	1.090006	50
41	67	-0.059598	-0.332435	0.222445	-0.413641	50
41	68	-0.227202	-0.475484	0.054604	-1.616371	50
41	69	0.045866	-0.235493	0.320131	0.318101	50
41	70	0.052886	-0.228835	0.326433	0.366919	50
41	71	-0.193183	-0.447474	0.090009	-1.364108	50
41	72	-0.194156	-0.448282	0.089006	-1.371249	50
41	73	0.125333	-0.158551	0.390077	0.875232	50
41	74	0.163570	-0.120258	0.422678	1.148717	50
41	75	0.201585	-0.081331	0.454438	1.425894	50
41	76	-0.128214	-0.392557	0.155695	-0.895686	50
41	77	0.481663	0.234789	0.670165	3.807882	50
41	78	0.138778	-0.145183	0.401617	0.970879	50
41	79	0.302207	0.026046	0.535512	2.196454	50
41	80	-0.424366	-0.628480	-0.165571	-3.246959	50
41	81	-0.124851	-0.389662	0.159028	-0.871816	50
41	82	-0.225454	-0.474057	0.056441	-1.603267	50
41	83	0.035063	-0.245688	0.310386	0.243071	50
41	84	-0.035305	-0.310606	0.245459	-0.244756	50
41	85	0.005429	-0.273336	0.283354	0.037617	50
41	86	-0.159757	-0.419457	0.124115	-1.121231	50
41	87	0.040458	-0.240604	0.315260	0.280531	50
41	88	-0.040848	-0.315612	0.240236	-0.283238	50
41	89	0.070701	-0.211821	0.342316	0.491057	50
41	90	-0.345532	-0.569144	-0.074328	-2.551041	50
41	91	0.429187	0.171299	0.632033	3.292120	50
41	92	0.117486	-0.166305	0.383304	0.819645	50
41	93	0.349666	0.079003	0.572315	2.585784	50
41	94	0.350331	0.079756	0.572825	2.591394	50
41	95	-0.379247	-0.594809	-0.112802	-2.839634	50
41	96	0.048570	-0.232931	0.322562	0.336902	50
41	97	0.421443	0.162107	0.626322	3.219748	50
41	98	0.356825	0.087126	0.577789	2.646360	50
41	99	-0.161109	-0.420600	0.122748	-1.130974	50
42	43	0.062333	-0.219834	0.334875	0.432696	50
42	44	0.053101	-0.228631	0.326626	0.368416	50
42	45	0.109644	-0.174019	0.376506	0.764246	50
42	46	-0.036749	-0.311911	0.244101	-0.254774	50
42	47	0.057395	-0.224545	0.330468	0.398300	50
42	48	-0.084991	-0.354947	0.198046	-0.590976	50
42	49	-0.062468	-0.334996	0.219705	-0.433640	50
42	50	0.049046	-0.232480	0.322989	0.340211	50
42	51	-0.104127	-0.371706	0.179426	-0.725355	50
42	52	-0.188906	-0.443916	0.094411	-1.332774	50
42	53	0.106163	-0.177433	0.373479	0.739701	50
42	54	-0.179240	-0.435847	0.104318	-1.262250	50
42	55	0.220722	-0.061403	0.470187	1.567873	50
42	56	-0.041103	-0.315842	0.239995	-0.285013	50
42	57	-0.036395	-0.311591	0.244434	-0.252321	50
42	58	-0.018977	-0.295767	0.260753	-0.131501	50
42	59	0.258723	-0.021153	0.500996	1.855667	50
42	60	-0.045962	-0.320218	0.235402	-0.318774	50
42	61	0.162169	-0.121677	0.421495	1.138608	50
42	62	-0.102967	-0.370695	0.180561	-0.717185	50
42	63	0.064231	-0.218019	0.336566	0.445929	50
42	64	-0.098707	-0.366977	0.184720	-0.687221	50
42	65	0.069032	-0.213421	0.340835	0.479412	50
42	66	0.160976	-0.122883	0.420487	1.130010	50
42	67	0.298690	0.022182	0.532749	2.168372	50
42	68	0.277506	-0.000917	0.516001	2.001220	50
42	69	0.115404	-0.168357	0.381502	0.804921	50
42	70	0.183765	-0.099686	0.439630	1.295220	50
42	71	0.026897	-0.253352	0.302981	0.186417	50
42	72	-0.262937	-0.504375	0.016633	-1.888118	50
42	73	-0.067873	-0.339806	0.214533	-0.471326	50
42	74	0.007608	-0.271319	0.285356	0.052709	50
42	75	-0.089244	-0.358687	0.193926	-0.620779	50
42	76	-0.125612	-0.390318	0.158274	-0.877216	50
42	77	-0.129105	-0.393323	0.154811	-0.902017	50
42	78	-0.146846	-0.408501	0.137111	-1.028532	50
42	79	-0.082944	-0.353143	0.200027	-0.576636	50
42	80	-0.112660	-0.379123	0.171057	-0.785530	50
42	81	0.018103	-0.261568	0.294969	0.125438	50
42	82	0.007245	-0.271655	0.285023	0.050197	50
42	83	-0.024702	-0.300985	0.255407	-0.171192	50
42	84	0.152671	-0.131260	0.413453	1.070281	50
42	85	0.011413	-0.267790	0.288848	0.079077	50
42	86	-0.066230	-0.338345	0.216107	-0.459864	50
42	87	0.119921	-0.163902	0.385409	0.836878	50
42	88	-0.063542	-0.335953	0.218678	-0.441127	50
42	89	-0.129480	-0.393645	0.154439	-0.904680	50
42	90	-0.055023	-0.328347	0.226803	-0.381788	50
42	91	-0.067076	-0.339098	0.215296	-0.465766	50
42	92	0.037806	-0.243105	0.312866	0.262116	50
42	93	-0.025090	-0.301338	0.255044	-0.173884	50
42	94	-0.188065	-0.443216	0.095275	-1.326622	50
42	95	0.057505	-0.224440	0.330566	0.399064	50
42	96	-0.102980	-0.370706	0.180548	-0.717278	50
42	97	0.130211	-0.153713	0.394273	0.909872	50
42	98	-0.163051	-0.422240	0.120783	-1.144974	50
42	99	-0.064589	-0.336884	0.217678	-0.448419	50
43	44	0.092497	-0.190767	0.361541	0.643599	50
43	45	-0.035637	-0.310905	0.245148	-0.247055	50
43	46	-0.171834	-0.429637	0.111869	-1.208475	50
43	47	0.111458	-0.172238	0.378081	0.777047	50
43	48	-0.032103	-0.307706	0.248470	-0.222529	50
43	49	0.448617	0.194560	0.646268	3.477711	50
43	50	-0.130034	-0.394121	0.153889	-0.908615	50
43	51	0.056200	-0.225683	0.329400	0.389982	50
43	52	-0.007353	-0.285122	0.271555	-0.050947	50
43	53	-0.153993	-0.414575	0.129929	-1.079773	50
43	54	-0.171816	-0.429621	0.111888	-1.208343	50
43	55	0.118251	-0.165551	0.383965	0.825053	50
43	56	-0.307498	-0.539659	-0.031873	-2.238882	50
43	57	0.278601	0.000270	0.516871	2.009781	50
43	58	-0.287300	-0.523767	-0.009725	-2.078083	50
43	59	-0.087250	-0.356934	0.195859	-0.606798	50
43	60	-0.074251	-0.345464	0.208409	-0.515851	50
43	61	-0.135391	-0.398717	0.148560	-0.946733	50
43	62	0.338790	0.066730	0.563959	2.494737	50
43	63	-0.446751	-0.644907	-0.192314	-3.459626	50
43	64	0.054537	-0.227266	0.327912	0.378406	50
43	65	0.356268	0.086493	0.577364	2.641632	50
43	66	-0.043494	-0.317997	0.237736	-0.301623	50
43	67	0.007393	-0.271518	0.285159	0.051224	50
43	68	0.085352	-0.197697	0.355264	0.593504	50
43	69	0.094438	-0.188880	0.363242	0.657222	50
43	70	-0.247739	-0.492153	0.032881	-1.771613	50
43	71	-0.285930	-0.522682	-0.008232	-2.067287	50
43	72	-0.328538	-0.556041	-0.055236	-2.409950	50
43	73	0.124870	-0.159009	0.389678	0.871952	50
43	74	0.330043	0.056919	0.557206	2.422335	50
43	75	-0.020981	-0.297596	0.258883	-0.145395	50
43	76	0.411023	0.149811	0.618602	3.123712	50
43	77	-0.361030	-0.580996	-0.091915	-2.682195	50
43	78	-0.205564	-0.457726	0.077206	-1.455267	50
43	79	-0.232464	-0.479772	0.049063	-1.655921	50
43	80	0.093153	-0.190130	0.362116	0.648198	50
43	81	0.136984	-0.146973	0.400081	0.958083	50
43	82	-0.142954	-0.405183	0.141010	-1.000689	50
43	83	0.054013	-0.227764	0.327443	0.374760	50
43	84	-0.168609	-0.426925	0.115148	-1.185123	50
43	85	-0.299877	-0.533683	-0.023485	-2.177840	50
43	86	0.374227	0.107023	0.591015	2.795877	50
43	87	-0.102157	-0.369989	0.181352	-0.711487	50
43	88	-0.259333	-0.501485	0.020499	-1.860357	50
43	89	0.155121	-0.128793	0.415532	1.087878	50
43	90	0.445487	0.190794	0.643984	3.447410	50
43	91	-0.198771	-0.452109	0.084242	-1.405167	50
43	92	-0.316502	-0.546692	-0.041835	-2.311628	50
43	93	-0.353283	-0.575083	-0.083102	-2.616325	50
43	94	0.061607	-0.220527	0.334228	0.427640	50
43	95	0.177292	-0.106307	0.434216	1.248085	50
43	96	0.039218	-0.241774	0.314141	0.271919	50
43	97	-0.200743	-0.453742	0.082203	-1.419688	50
43	98	0.129515	-0.154404	0.393675	0.904928	50
43	99	0.194566	-0.088584	0.448622	1.374257	50
